Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-07 00:00:00,1191.14,1064085.499840749999952871363,1035680.499840749999952871363,5,175,495825.00,-20.017611,4,3,nan
2005-04-08 00:00:00,1181.2,1058267.999840749999952871363,1035680.499840749999952871363,5,175,490007.500,-25.325502999999998,4,3,nan
2005-04-11 00:00:00,1181.21,1060042.999840749999952871363,1035680.499840749999952871363,5,175,491782.500,-23.143236999999996,4,3,nan
2005-04-12 00:00:00,1187.76,1063740.499840749999952871363,1035680.499840749999952871363,5,175,495480.000,-18.981279000000004,4,3,nan
2005-04-13 00:00:00,1173.79,1052812.999840749999952871363,1035680.499840749999952871363,5,175,484552.500,-28.582717000000006,4,3,nan
2005-04-14 00:00:00,1162.05,1034255.499840749999952871363,1035680.499840749999952871363,5,175,465995.000,-43.022375,4,3,nan
2005-04-15 00:00:00,1142.62,1002820.499840749999952871363,1035680.499840749999952871363,5,175,434560.00,-71.746358,4,3,nan
2005-04-18 00:00:00,1145.98,1014771.248892749999953588613,1035666.248892749999953588613,6,179,461005.00,-60.89943299999999,4,3,nan
2005-04-19 00:00:00,1152.78,1034368.748892749999953588613,1035666.248892749999953588613,6,179,480602.500,-47.097815999999995,4,3,nan
2005-04-20 00:00:00,1137.5,995943.748892749999953588613,1035666.248892749999953588613,6,179,442177.500,-74.037559,4,3,nan
2005-04-21 00:00:00,1159.95,1045887.686410749999953440081,1035662.686410749999953440081,7,180,495745.00,-36.958179,4,3,nan
2005-04-22 00:00:00,1152.12,1032340.186410749999953440081,1035662.686410749999953440081,7,180,482197.500,-47.37998399999999,4,3,nan
2005-04-25 00:00:00,1162.1,1049975.186410749999953440081,1035662.686410749999953440081,7,180,499832.500,-33.321822,4,3,nan
2005-04-26 00:00:00,1151.74,1040642.686410749999953440081,1035662.686410749999953440081,7,180,490500.000,-41.908409000000006,4,3,nan
2005-04-27 00:00:00,1156.38,1048032.341531499999963683577,1047082.341531499999963683577,2,5,19050.00,-0.7983450000000001,8,4,7.618023646433047774855783396
2005-04-28 00:00:00,1143.22,1030355.996588499999963017827,1046775.996588499999963017827,3,91,313430.0,-34.644707999999994,8,4,nan
2005-04-29 00:00:00,1156.85,1048879.507772499999963100591,1046662.007772499999963100591,4,123,478787.500,-31.806562000000003,8,4,nan
2005-05-02 00:00:00,1162.16,1058807.007772499999963100591,1046662.007772499999963100591,4,123,488715.00,-27.145003000000003,8,4,nan
2005-05-03 00:00:00,1161.17,1059819.507772499999963100591,1046662.007772499999963100591,4,123,489727.500,-26.503736999999997,8,4,nan
2005-05-04 00:00:00,1175.65,1073484.507772499999963100591,1046662.007772499999963100591,4,123,503392.500,-19.087374999999998,8,4,nan
2005-05-05 00:00:00,1172.63,1070507.007772499999963100591,1046662.007772499999963100591,4,123,500415.000,-19.582291,8,4,nan
2005-05-06 00:00:00,1171.35,1069939.507772499999963100591,1046662.007772499999963100591,4,123,499847.500,-19.631109,8,4,nan
2005-05-09 00:00:00,1178.84,1076444.507772499999963100591,1046662.007772499999963100591,4,123,506352.500,-15.245596999999998,8,4,nan
2005-05-10 00:00:00,1166.22,1068079.507772499999963100591,1046662.007772499999963100591,4,123,497987.500,-21.680524999999996,8,4,nan
2005-05-11 00:00:00,1171.11,1072627.007772499999963100591,1046662.007772499999963100591,4,123,502535.00,-18.624459,8,4,nan
2005-05-12 00:00:00,1159.36,1060354.507772499999963100591,1046662.007772499999963100591,4,123,490262.500,-25.681411999999998,8,4,nan
2005-05-13 00:00:00,1154.05,1057982.007772499999963100591,1046662.007772499999963100591,4,123,487890.00,-28.71206,8,4,nan
2005-05-16 00:00:00,1165.69,1069174.507772499999963100591,1046662.007772499999963100591,4,123,499082.500,-20.735402000000004,8,4,nan
2005-05-17 00:00:00,1173.8,1075032.007772499999963100591,1046662.007772499999963100591,4,123,504940.000,-16.171954999999997,8,4,nan
2005-05-18 00:00:00,1185.56,1083174.507772499999963100591,1046662.007772499999963100591,4,123,513082.500,-12.258916000000001,8,4,nan
2005-05-19 00:00:00,1191.08,1087102.007772499999963100591,1046662.007772499999963100591,4,123,517010.000,-10.263198,8,4,nan
2005-05-20 00:00:00,1189.28,1087254.507772499999963100591,1046662.007772499999963100591,4,123,517162.500,-10.183517,8,4,nan
2005-05-23 00:00:00,1193.86,1087654.507772499999963100591,1046662.007772499999963100591,4,123,517562.500,-8.051497000000001,8,4,nan
2005-05-24 00:00:00,1194.07,1089432.007772499999963100591,1046662.007772499999963100591,4,123,519340.000,-7.153738,8,4,nan
2005-05-25 00:00:00,1190.01,1089032.808019249999946342909,1089032.808019249999946342909,0,0,0,0,12,4,30.29697629132114696903644285
2005-05-26 00:00:00,1197.62,1096453.908202249999904953624,1088751.408202249999904953624,1,79,331602.500,-19.486772,12,4,nan
2005-05-27 00:00:00,1198.78,1097513.349127249999926281275,1088573.349127249999926281275,2,129,494090.0,-31.631422,12,4,nan
2005-05-31 00:00:00,1191.5,1088193.349127249999926281275,1088573.349127249999926281275,2,129,484770.0,-36.440494,12,4,nan
2005-06-01 00:00:00,1202.22,1100789.787767249999926200131,1088569.787767249999926200131,3,130,501050.00,-27.983379,12,4,nan
2005-06-02 00:00:00,1204.29,1109674.787767249999926200131,1088569.787767249999926200131,3,130,509935.00,-23.533275,12,4,nan
2005-06-03 00:00:00,1196.02,1098199.787767249999926200131,1088569.787767249999926200131,3,130,498460.00,-29.055607999999996,12,4,nan
2005-06-06 00:00:00,1197.51,1102889.787767249999926200131,1088569.787767249999926200131,3,130,503150.00,-26.870861,12,4,nan
2005-06-07 00:00:00,1197.26,1102539.787767249999926200131,1088569.787767249999926200131,3,130,502800.00,-27.132275999999997,12,4,nan
2005-06-08 00:00:00,1194.67,1099259.787767249999926200131,1088569.787767249999926200131,3,130,499520.00,-28.148349,12,4,nan
2005-06-09 00:00:00,1200.93,1108859.787767249999926200131,1088569.787767249999926200131,3,130,509120.00,-22.689062999999997,12,4,nan
2005-06-10 00:00:00,1198.11,1107179.787767249999926200131,1088569.787767249999926200131,3,130,507440.00,-23.497322,12,4,nan
2005-06-13 00:00:00,1200.82,1113527.287767249999926200131,1088569.787767249999926200131,3,130,513787.500,-19.488682,12,4,nan
2005-06-14 00:00:00,1203.91,1114289.787767249999926200131,1088569.787767249999926200131,3,130,514550.000,-18.447492,12,4,nan
2005-06-15 00:00:00,1206.58,1119419.787767249999926200131,1088569.787767249999926200131,3,130,519680.00,-15.964453999999998,12,4,nan
2005-06-16 00:00:00,1210.96,1122744.787767249999926200131,1088569.787767249999926200131,3,130,523005.000,-12.96708,12,4,nan
2005-06-17 00:00:00,1216.96,1123257.287767249999926200131,1088569.787767249999926200131,3,130,523517.500,-11.769417000000002,12,4,nan
2005-06-20 00:00:00,1216.1,1124959.787767249999926200131,1088569.787767249999926200131,3,130,525220.000,-12.289912000000003,12,4,nan
2005-06-21 00:00:00,1213.61,1128772.287767249999926200131,1088569.787767249999926200131,3,130,529032.500,-9.614655,12,4,nan
2005-06-22 00:00:00,1213.88,1127092.181227249999926121048,1127092.181227249999926121048,0,0,0,0,15,4,29.82664070362680094556956523
2005-06-23 00:00:00,1200.73,1110204.526723249999894838068,1126764.526723249999894838068,1,92,318780.00,-33.751488,15,4,nan
2005-06-24 00:00:00,1191.57,1089006.381664249999891458386,1126611.381664249999891458386,2,135,474680.0,-53.984522000000005,15,4,nan
2005-06-27 00:00:00,1190.69,1100287.133368249999891608225,1126597.133368249999891608225,3,139,500295.00,-53.719207,15,4,nan
2005-06-28 00:00:00,1201.57,1122017.133368249999891608225,1126597.133368249999891608225,3,139,522025.00,-40.420855,15,4,nan
2005-06-29 00:00:00,1199.85,1117392.133368249999891608225,1126597.133368249999891608225,3,139,517400.000,-42.06934100000001,15,4,nan
2005-06-30 00:00:00,1191.33,1107132.133368249999891608225,1126597.133368249999891608225,3,139,507140.00,-50.763498999999996,15,4,nan
2005-07-01 00:00:00,1194.44,1115757.133368249999891608225,1126597.133368249999891608225,3,139,515765.000,-44.745418,15,4,nan
2005-07-05 00:00:00,1204.99,1134207.133368249999891608225,1126597.133368249999891608225,3,139,534215.000,-34.751583000000004,15,4,nan
2005-07-06 00:00:00,1194.94,1114397.133368249999891608225,1126597.133368249999891608225,3,139,514405.000,-44.01006400000001,15,4,nan
2005-07-07 00:00:00,1197.87,1124752.133368249999891608225,1126597.133368249999891608225,3,139,524760.000,-41.03685,15,4,nan
2005-07-08 00:00:00,1211.86,1145094.633368249999891608225,1126597.133368249999891608225,3,139,545102.500,-27.072846,15,4,nan
2005-07-11 00:00:00,1219.44,1151462.133368249999891608225,1126597.133368249999891608225,3,139,551470.000,-22.484084000000003,15,4,nan
2005-07-12 00:00:00,1222.21,1155534.633368249999891608225,1126597.133368249999891608225,3,139,555542.500,-20.813470999999996,15,4,nan
2005-07-13 00:00:00,1223.29,1156604.633368249999891608225,1126597.133368249999891608225,3,139,556612.500,-19.488638,15,4,nan
2005-07-14 00:00:00,1226.5,1160759.633368249999891608225,1126597.133368249999891608225,3,139,560767.500,-17.188784000000002,15,4,nan
2005-07-15 00:00:00,1227.92,1162179.633368249999891608225,1126597.133368249999891608225,3,139,562187.500,-15.543097999999999,15,4,nan
2005-07-18 00:00:00,1221.13,1163622.133368249999891608225,1126597.133368249999891608225,3,139,563630.000,-16.178505,15,4,nan
2005-07-19 00:00:00,1229.35,1167879.633368249999891608225,1126597.133368249999891608225,3,139,567887.500,-11.993694000000001,15,4,nan
2005-07-20 00:00:00,1235.2,1169044.633368249999891608225,1126597.133368249999891608225,3,139,569052.500,-9.359925,15,4,nan
2005-07-21 00:00:00,1227.04,1167107.133368249999891608225,1126597.133368249999891608225,3,139,567115.000,-12.297215,15,4,nan
2005-07-22 00:00:00,1233.68,1171037.133368249999891608225,1126597.133368249999891608225,3,139,571045.000,-10.208593,15,4,nan
2005-07-25 00:00:00,1229.03,1172554.633368249999891608225,1126597.133368249999891608225,3,139,572562.500,-10.32226,15,4,nan
2005-07-26 00:00:00,1231.16,1170704.633368249999891608225,1126597.133368249999891608225,3,139,570712.500,-9.025006,15,4,nan
2005-07-27 00:00:00,1236.79,1172655.511371999999899129462,1172655.511371999999899129462,0,0,0,0,18,4,38.3477850366241795726925244
2005-07-28 00:00:00,1243.72,1174096.837845999999917934174,1172206.837845999999917934174,1,126,352800.00,-28.364615999999998,18,4,nan
2005-07-29 00:00:00,1234.18,1157548.928757999999920924593,1171978.928757999999920924593,2,190,511040.0,-59.857957999999996,18,4,nan
2005-08-01 00:00:00,1235.35,1152755.745595999999919767375,1171968.245595999999919767375,3,193,514507.500,-61.070289,18,4,nan
2005-08-02 00:00:00,1244.12,1174262.184465499999919790851,1171964.684465499999919790851,4,194,538755.000,-48.711763999999995,18,4,nan
2005-08-03 00:00:00,1245.04,1175592.184465499999919790851,1171964.684465499999919790851,4,194,540085.000,-46.929482,18,4,nan
2005-08-04 00:00:00,1235.86,1157642.184465499999919790851,1171964.684465499999919790851,4,194,522135.000,-59.22181199999999,18,4,nan
2005-08-05 00:00:00,1226.42,1136097.184465499999919790851,1171964.684465499999919790851,4,194,500590.00,-72.43754400000002,18,4,nan
2005-08-08 00:00:00,1223.13,1136201.500920999999918015176,1171954.000920999999918015176,5,197,510350.00,-77.87514200000001,18,4,nan
2005-08-09 00:00:00,1231.38,1157131.500920999999918015176,1171954.000920999999918015176,5,197,531280.00,-60.450221,18,4,nan
2005-08-10 00:00:00,1229.13,1152269.000920999999918015176,1171954.000920999999918015176,5,197,526417.500,-62.313898,18,4,nan
2005-08-11 00:00:00,1237.81,1169551.500920999999918015176,1171954.000920999999918015176,5,197,543700.00,-51.19382300000001,18,4,nan
2005-08-12 00:00:00,1230.39,1159564.000920999999918015176,1171954.000920999999918015176,5,197,533712.500,-62.166949,18,4,nan
2005-08-15 00:00:00,1233.87,1171724.000920999999918015176,1171954.000920999999918015176,5,197,545872.500,-51.502591,18,4,nan
2005-08-16 00:00:00,1219.34,1132991.500920999999918015176,1171954.000920999999918015176,5,197,507140.00,-79.08928900000001,18,4,nan
2005-08-17 00:00:00,1220.24,1140836.500920999999918015176,1171954.000920999999918015176,5,197,514985.000,-74.700798,18,4,nan
2005-08-18 00:00:00,1219.02,1141706.500920999999918015176,1171954.000920999999918015176,5,197,515855.000,-77.27190499999999,18,4,nan
2005-08-19 00:00:00,1219.71,1148936.500920999999918015176,1171954.000920999999918015176,5,197,523085.000,-74.330091,18,4,nan
2005-08-22 00:00:00,1221.73,1158189.000920999999918015176,1171954.000920999999918015176,5,197,532337.500,-66.94348700000002,18,4,nan
2005-08-23 00:00:00,1217.59,1150841.500920999999918015176,1171954.000920999999918015176,5,197,524990.00,-72.925237,18,4,nan
2005-08-24 00:00:00,1209.59,1126054.134417499999929468401,1126054.134417499999929468401,0,0,0,0,18,9,-20.17837196366098237122706508
2005-08-25 00:00:00,1212.37,1131999.089984999999958681371,1125794.089984999999958681371,1,73,340910.0,-18.176050999999998,18,9,nan
2005-08-26 00:00:00,1205.1,1120425.868172999999958783234,1125665.868172999999958783234,2,109,497585.00,-30.225482,18,9,nan
2005-08-29 00:00:00,1212.28,1134142.306455999999958983437,1125662.306455999999958983437,3,110,514980.0,-25.272911999999998,18,9,nan
2005-08-30 00:00:00,1208.41,1126472.306455999999958983437,1125662.306455999999958983437,3,110,507310.0,-27.73003,18,9,nan
2005-08-31 00:00:00,1220.33,1139107.306455999999958983437,1125662.306455999999958983437,3,110,519945.00,-20.594837,18,9,nan
2005-09-01 00:00:00,1221.59,1137447.306455999999958983437,1125662.306455999999958983437,3,110,518285.00,-21.017892,18,9,nan
2005-09-02 00:00:00,1218.02,1135797.306455999999958983437,1125662.306455999999958983437,3,110,516635.00,-22.886878,18,9,nan
2005-09-06 00:00:00,1233.39,1149507.306455999999958983437,1125662.306455999999958983437,3,110,530345.00,-15.721209000000002,18,9,nan
2005-09-07 00:00:00,1236.36,1151137.306455999999958983437,1125662.306455999999958983437,3,110,531975.00,-13.473388000000002,18,9,nan
2005-09-08 00:00:00,1231.67,1150332.306455999999958983437,1125662.306455999999958983437,3,110,531170.000,-15.26193,18,9,nan
2005-09-09 00:00:00,1241.48,1156087.306455999999958983437,1125662.306455999999958983437,3,110,536925.00,-11.166234999999999,18,9,nan
2005-09-12 00:00:00,1240.56,1155809.806455999999958983437,1125662.306455999999958983437,3,110,536647.500,-10.834896,18,9,nan
2005-09-13 00:00:00,1231.2,1151437.306455999999958983437,1125662.306455999999958983437,3,110,532275.000,-13.377516000000002,18,9,nan
2005-09-14 00:00:00,1227.16,1149522.306455999999958983437,1125662.306455999999958983437,3,110,530360.00,-14.756487999999997,18,9,nan
2005-09-15 00:00:00,1227.73,1151169.806455999999958983437,1125662.306455999999958983437,3,110,532007.500,-13.915863000000002,18,9,nan
2005-09-16 00:00:00,1237.91,1158837.306455999999958983437,1125662.306455999999958983437,3,110,539675.000,-9.989126,18,9,nan
2005-09-19 00:00:00,1231.02,1155012.306455999999958983437,1125662.306455999999958983437,3,110,535850.00,-12.068715,18,9,nan
2005-09-20 00:00:00,1221.34,1151162.306455999999958983437,1125662.306455999999958983437,3,110,532000.00,-13.64518,18,9,nan
2005-09-21 00:00:00,1210.2,1143749.806455999999958983437,1125662.306455999999958983437,3,110,524587.500,-19.262315,18,9,nan
2005-09-22 00:00:00,1214.62,1147314.806455999999958983437,1125662.306455999999958983437,3,110,528152.500,-15.842884,18,9,nan
2005-09-23 00:00:00,1215.29,1151984.806455999999958983437,1125662.306455999999958983437,3,110,532822.500,-13.917038000000002,18,9,nan
2005-09-26 00:00:00,1215.63,1153644.806455999999958983437,1125662.306455999999958983437,3,110,534482.500,-12.487329999999998,18,9,nan
2005-09-27 00:00:00,1215.66,1155007.306455999999958983437,1125662.306455999999958983437,3,110,535845.00,-11.038551000000002,18,9,nan
2005-09-28 00:00:00,1216.89,1156475.868210999999969867957,1156475.868210999999969867957,0,0,0,0,21,9,24.90438525417611963665931056
2005-09-29 00:00:00,1227.68,1168350.160514499999972581889,1156087.660514499999972581889,1,109,359155.00,-22.266738,21,9,nan
2005-09-30 00:00:00,1228.81,1168164.960512499999989000087,1155902.460512499999989000087,2,161,525425.000,-33.983033000000006,21,9,nan
2005-10-03 00:00:00,1226.7,1167657.460512499999989000087,1155902.460512499999989000087,2,161,524917.500,-34.515621,21,9,nan
2005-10-04 00:00:00,1214.47,1147129.960512499999989000087,1155902.460512499999989000087,2,161,504390.00,-46.653214,21,9,nan
2005-10-05 00:00:00,1196.39,1109519.276049999999988582288,1155891.776049999999988582288,3,164,476300.00,-70.196108,21,9,nan
2005-10-06 00:00:00,1191.49,1101387.905900999999987188715,1155870.405900999999987188715,4,170,490120.00,-79.513806,21,9,nan
2005-10-07 00:00:00,1195.9,1115570.782823999999986863684,1155863.282823999999986863684,5,172,509730.00,-71.438836,21,9,nan
2005-10-10 00:00:00,1187.33,1093720.782823999999986863684,1155863.282823999999986863684,5,172,487880.00,-84.25262199999999,21,9,nan
2005-10-11 00:00:00,1184.87,1093082.219704499999986868629,1155859.719704499999986868629,6,173,491260.00,-87.284482,21,9,nan
2005-10-12 00:00:00,1177.7,1068457.219704499999986868629,1155859.719704499999986868629,6,173,466635.00,-100.50141699999999,21,9,nan
2005-10-13 00:00:00,1176.84,1061651.531952499999985395361,1155849.031952499999985395361,7,176,473445.00,-103.48772600000001,21,9,nan
2005-10-14 00:00:00,1186.57,1106166.531952499999985395361,1155849.031952499999985395361,7,176,517960.00,-80.97081999999999,21,9,nan
2005-10-17 00:00:00,1190.1,1119406.531952499999985395361,1155849.031952499999985395361,7,176,531200.00,-73.02508799999998,21,9,nan
2005-10-18 00:00:00,1178.14,1081111.531952499999985395361,1155849.031952499999985395361,7,176,492905.000,-94.114983,21,9,nan
2005-10-19 00:00:00,1195.76,1140456.531952499999985395361,1155849.031952499999985395361,7,176,552250.00,-59.842248,21,9,nan
2005-10-20 00:00:00,1177.8,1072141.531952499999985395361,1155849.031952499999985395361,7,176,483935.00,-95.711081,21,9,nan
2005-10-21 00:00:00,1179.59,1091859.031952499999985395361,1155849.031952499999985395361,7,176,503652.500,-91.80877500000001,21,9,nan
2005-10-24 00:00:00,1199.38,1152169.031952499999985395361,1155849.031952499999985395361,7,176,563962.500,-53.83338199999999,21,9,nan
2005-10-25 00:00:00,1196.54,1146634.031952499999985395361,1155849.031952499999985395361,7,176,558427.500,-54.622985,21,9,nan
2005-10-26 00:00:00,1191.38,1135788.283012499999968358820,1134973.283012499999968358820,2,4,18435.000,-0.662739,23,12,-2.19931192276307201155562970
2005-10-27 00:00:00,1178.9,1122969.613803499999944879305,1134734.613803499999944879305,3,71,342195.00,-23.987996,23,12,nan
2005-10-28 00:00:00,1198.41,1144155.679988999999962206998,1134595.679988999999962206998,4,110,522835.00,-23.182715,23,12,nan
2005-10-31 00:00:00,1207.01,1153715.679988999999962206998,1134595.679988999999962206998,4,110,532395.000,-20.009247000000002,23,12,nan
2005-11-01 00:00:00,1202.76,1152500.679988999999962206998,1134595.679988999999962206998,4,110,531180.00,-20.586647999999997,23,12,nan
2005-11-02 00:00:00,1214.76,1162543.179988999999962206998,1134595.679988999999962206998,4,110,541222.500,-15.591285,23,12,nan
