Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1024551.803978999999916066343,1017029.303978999999916066343,3,181,464035.00,-39.851598,17,10,nan
2005-04-07 00:00:00,1191.14,1035373.686052999999915869011,1017296.186052999999915869011,2,179,469080.00,-30.729164999999995,18,10,55.10204081632653061224489796
2005-04-08 00:00:00,1181.2,1019571.186052999999915869011,1017296.186052999999915869011,2,179,453277.500,-39.858863,18,10,nan
2005-04-11 00:00:00,1181.21,1028399.064913999999915539262,1017289.064913999999915539262,3,181,466687.500,-37.166793,18,10,nan
2005-04-12 00:00:00,1187.76,1037786.564913999999915539262,1017289.064913999999915539262,3,181,476075.00,-30.14178,18,10,nan
2005-04-13 00:00:00,1173.79,1017294.064913999999915539262,1017289.064913999999915539262,3,181,455582.500,-46.10388,18,10,nan
2005-04-14 00:00:00,1162.05,987291.564913999999915539262,1017289.064913999999915539262,3,181,425580.00,-67.692472,18,10,nan
2005-04-15 00:00:00,1142.62,943070.197365999999912666850,1017267.697365999999912666850,4,187,397715.00,-108.411906,18,10,nan
2005-04-18 00:00:00,1145.98,957537.768202999999910041139,1017242.768202999999910041139,5,194,438317.500,-97.06903,18,10,nan
2005-04-19 00:00:00,1152.78,987780.268202999999910041139,1017242.768202999999910041139,5,194,468560.00,-77.36978800000001,18,10,nan
2005-04-20 00:00:00,1137.5,935065.268202999999910041139,1017242.768202999999910041139,5,194,415845.00,-116.134896,18,10,nan
2005-04-21 00:00:00,1159.95,1007086.736515999999909132256,1018594.236515999999909132256,4,187,460405.00,-61.06949200000001,20,10,64.65905157493942540671512635
2005-04-22 00:00:00,1152.12,990141.736515999999909132256,1018594.236515999999909132256,4,187,443460.00,-77.089045,20,10,nan
2005-04-25 00:00:00,1162.1,1017390.079900499999885576941,1017390.079900499999885576941,0,0,0,0,22,12,5.261457008285488362498710762
2005-04-26 00:00:00,1151.74,1010454.440457499999857171602,1017094.440457499999857171602,1,83,297140.0,-25.905296,22,12,nan
2005-04-27 00:00:00,1156.38,1015938.312601499999848764233,1016973.312601499999848764233,2,117,456085.00,-32.894853000000005,22,12,nan
2005-04-28 00:00:00,1143.22,992103.312601499999848764233,1016973.312601499999848764233,2,117,432250.0,-44.91416199999999,22,12,nan
2005-04-29 00:00:00,1156.85,1012570.126149999999848327903,1016962.626149999999848327903,3,120,466482.500,-34.170355,22,12,nan
2005-05-02 00:00:00,1162.16,1022742.948419499999848314431,1017587.948419499999848314431,2,117,462275.00,-28.914847,23,12,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1024497.948419499999848314431,1017587.948419499999848314431,2,117,464030.0,-28.220768999999997,23,12,nan
2005-05-04 00:00:00,1175.65,1038899.938475499999851026089,1026034.938475499999851026089,1,83,316645.00,-14.594719999999999,24,12,51.02040816326530612244897959
2005-05-05 00:00:00,1172.63,1036211.566480499999852726844,1025839.066480499999852726844,2,138,464440.0,-30.147766999999998,24,12,nan
2005-05-06 00:00:00,1171.35,1034561.566480499999852726844,1025839.066480499999852726844,2,138,462790.0,-30.883839000000002,24,12,nan
2005-05-09 00:00:00,1178.84,1043189.668318499999867698946,1040027.168318499999867698946,1,55,153450.0,-12.14081,25,12,50.73529411764705882352941176
2005-05-10 00:00:00,1166.22,1017824.757690499999893463112,1039624.757690499999893463112,2,168,438955.00,-60.707584,25,12,nan
2005-05-11 00:00:00,1171.11,1030398.390448499999892506551,1039603.390448499999892506551,3,174,468050.00,-54.071505,25,12,nan
2005-05-12 00:00:00,1159.36,1000048.390448499999892506551,1039603.390448499999892506551,3,174,437700.0,-73.441181,25,12,nan
2005-05-13 00:00:00,1154.05,992419.145620499999892460963,1039589.145620499999892460963,4,178,441125.00,-82.050261,25,12,nan
2005-05-16 00:00:00,1165.69,1026753.084056499999892286823,1039585.584056499999892286823,5,179,479132.500,-60.909935000000004,25,12,nan
2005-05-17 00:00:00,1173.8,1040013.084056499999892286823,1039585.584056499999892286823,5,179,492392.500,-48.233808,25,12,nan
2005-05-18 00:00:00,1185.56,1063731.465228249999889653666,1063731.465228249999889653666,0,0,0,0,30,12,59.5275451376913392273806820
2005-05-19 00:00:00,1191.08,1071875.548677249999862892694,1063325.548677249999862892694,1,114,325470.00,-25.523687999999996,30,12,nan
2005-05-20 00:00:00,1189.28,1069656.141077249999860709907,1063126.141077249999860709907,2,170,477730.00,-39.284512,30,12,nan
2005-05-23 00:00:00,1193.86,1077080.980290749999846111608,1077080.980290749999846111608,0,0,0,0,33,12,34.21459492888064316635745207
2005-05-24 00:00:00,1194.07,1076023.160397749999867000882,1076803.160397749999867000882,1,78,321750.00,-22.171733999999997,33,12,nan
2005-05-25 00:00:00,1190.01,1072959.247467749999878305901,1076664.247467749999878305901,2,117,479700.0,-35.057061,33,12,nan
2005-05-26 00:00:00,1197.62,1084366.747467749999878305901,1076664.247467749999878305901,2,117,491107.500,-28.860155999999996,33,12,nan
2005-05-27 00:00:00,1198.78,1085829.247467749999878305901,1076664.247467749999878305901,2,117,492570.0,-28.263455999999998,33,12,nan
2005-05-31 00:00:00,1191.5,1076469.247467749999878305901,1076664.247467749999878305901,2,117,483210.0,-32.413212,33,12,nan
2005-06-01 00:00:00,1202.22,1087584.247467749999878305901,1076664.247467749999878305901,2,117,494325.00,-24.572105999999998,33,12,nan
2005-06-02 00:00:00,1204.29,1096944.247467749999878305901,1076664.247467749999878305901,2,117,503685.00,-20.857355999999996,33,12,nan
2005-06-03 00:00:00,1196.02,1085244.247467749999878305901,1076664.247467749999878305901,2,117,491985.00,-25.493598000000006,33,12,nan
2005-06-06 00:00:00,1197.51,1089924.247467749999878305901,1076664.247467749999878305901,2,117,496665.00,-23.627916,33,12,nan
2005-06-07 00:00:00,1197.26,1090509.247467749999878305901,1076664.247467749999878305901,2,117,497250.0,-24.067953000000003,33,12,nan
2005-06-08 00:00:00,1194.67,1086414.247467749999878305901,1076664.247467749999878305901,2,117,493155.00,-24.710751000000002,33,12,nan
2005-06-09 00:00:00,1200.93,1095774.247467749999878305901,1076664.247467749999878305901,2,117,502515.00,-19.975292999999997,33,12,nan
2005-06-10 00:00:00,1198.11,1094019.247467749999878305901,1076664.247467749999878305901,2,117,500760.00,-20.635173,33,12,nan
2005-06-13 00:00:00,1200.82,1100564.368189499999879599202,1100564.368189499999879599202,0,0,0,0,35,12,56.0730593607305936073059361
2005-06-14 00:00:00,1203.91,1103087.446649499999829613373,1099919.946649499999829613373,1,181,333040.00,-42.694099,35,12,nan
2005-06-15 00:00:00,1206.58,1112879.655267499999830915769,1099667.155267499999830915769,2,252,504965.00,-53.272557000000006,35,12,nan
2005-06-16 00:00:00,1210.96,1116207.155267499999830915769,1099667.155267499999830915769,2,252,508292.500,-43.810880999999995,35,12,nan
2005-06-17 00:00:00,1216.96,1125569.985272249999831428724,1117937.485272249999831428724,1,71,169512.500,-11.767469,36,12,57.74647887323943661971830986
2005-06-20 00:00:00,1216.1,1116615.061528249999817985483,1116615.061528249999817985483,0,0,0,0,37,13,9.929210134128166915052160955
2005-06-21 00:00:00,1213.61,1124911.691548249999762942864,1116091.691548249999762942864,1,147,343612.500,-33.549369,37,13,nan
2005-06-22 00:00:00,1213.88,1131173.916460749999779222819,1115838.916460749999779222819,2,218,512007.500,-48.886531000000005,37,13,nan
2005-06-23 00:00:00,1200.73,1086623.916460749999779222819,1115838.916460749999779222819,2,218,467457.500,-82.474842,37,13,nan
2005-06-24 00:00:00,1191.57,1054598.608895749999778912454,1115821.108895749999778912454,3,223,456025.00,-115.12940200000001,37,13,nan
2005-06-27 00:00:00,1190.69,1061690.798525749999779987931,1115803.298525749999779987931,4,228,481035.00,-111.860847,37,13,nan
2005-06-28 00:00:00,1201.57,1111775.798525749999779987931,1115803.298525749999779987931,4,228,531120.000,-67.782498,37,13,nan
2005-06-29 00:00:00,1199.85,1106445.798525749999779987931,1115803.298525749999779987931,4,228,525790.00,-71.26822299999999,37,13,nan
2005-06-30 00:00:00,1191.33,1078008.298525749999779987931,1115803.298525749999779987931,4,228,497352.500,-100.58074900000001,37,13,nan
2005-07-01 00:00:00,1194.44,1109650.798525749999779987931,1115803.298525749999779987931,4,228,528995.000,-75.80586000000001,37,13,nan
2005-07-05 00:00:00,1204.99,1140823.890120499999792924584,1135103.890120499999792924584,2,76,188175.00,-17.095635,39,13,55.76845906902086677367576245
2005-07-06 00:00:00,1194.94,1129241.390120499999792924584,1135103.890120499999792924584,2,76,176592.500,-29.301185999999998,39,13,nan
2005-07-07 00:00:00,1197.87,1134164.451775499999823137998,1134786.951775499999823137998,3,165,510020.00,-46.319737,39,13,nan
2005-07-08 00:00:00,1211.86,1159693.504400499999823948016,1147901.004400499999823948016,1,89,339980.0,-14.210719000000001,41,13,68.83116883116883116883116885
2005-07-11 00:00:00,1219.44,1165850.811044249999801847295,1162438.311044249999801847295,1,65,182650.0,-14.572544999999998,42,13,53.600
2005-07-12 00:00:00,1222.21,1172770.263391749999775326429,1161907.763391749999775326429,2,214,530192.500,-50.10178799999999,42,13,nan
2005-07-13 00:00:00,1223.29,1173412.763391749999775326429,1161907.763391749999775326429,2,214,530835.000,-46.179114999999996,42,13,nan
2005-07-14 00:00:00,1226.5,1181627.763391749999775326429,1161907.763391749999775326429,2,214,539050.000,-40.164953000000004,42,13,nan
2005-07-15 00:00:00,1227.92,1184993.934940499999774798922,1170093.934940499999774798922,1,149,354992.500,-25.323295,43,13,52.57731958762886597938144330
2005-07-18 00:00:00,1221.13,1178262.276979499999774558815,1169819.776979499999774558815,2,226,525250.00,-51.481799,43,13,nan
2005-07-19 00:00:00,1229.35,1193517.886265499999783434858,1188205.386265499999783434858,2,79,186667.500,-16.590014,44,13,57.47126436781609195402298851
2005-07-20 00:00:00,1235.2,1194520.386265499999783434858,1188205.386265499999783434858,2,79,187670.000,-13.725766,44,13,nan
2005-07-21 00:00:00,1227.04,1190387.886265499999783434858,1188205.386265499999783434858,2,79,183537.500,-18.146075,44,13,nan
2005-07-22 00:00:00,1233.68,1194732.886265499999783434858,1188205.386265499999783434858,2,79,187882.500,-13.815803,44,13,nan
2005-07-25 00:00:00,1229.03,1192477.238413999999771641924,1192477.238413999999771641924,0,0,0,0,46,13,35.63685636856368563685636856
2005-07-26 00:00:00,1231.16,1193087.822473999999680183137,1191925.322473999999680183137,1,155,358825.00,-36.50963,46,13,nan
2005-07-27 00:00:00,1236.79,1204314.921545999999686893389,1191697.421545999999686893389,2,219,546600.00,-45.016007,46,13,nan
2005-07-28 00:00:00,1243.72,1211297.421545999999686893389,1191697.421545999999686893389,2,219,553582.500,-38.391294,46,13,nan
2005-07-29 00:00:00,1234.18,1196649.921545999999686893389,1191697.421545999999686893389,2,219,538935.00,-50.33982,46,13,nan
2005-08-01 00:00:00,1235.35,1195049.921545999999686893389,1191697.421545999999686893389,2,219,537335.00,-49.813917,46,13,nan
2005-08-02 00:00:00,1244.12,1204954.921545999999686893389,1191697.421545999999686893389,2,219,547240.00,-39.804669000000004,46,13,nan
2005-08-03 00:00:00,1245.04,1210429.921545999999686893389,1191697.421545999999686893389,2,219,552715.00,-38.484793999999994,46,13,nan
2005-08-04 00:00:00,1235.86,1196784.921545999999686893389,1191697.421545999999686893389,2,219,539070.0,-48.173088,46,13,nan
2005-08-05 00:00:00,1226.42,1186609.921545999999686893389,1191697.421545999999686893389,2,219,528895.00,-57.993559,46,13,nan
2005-08-08 00:00:00,1223.13,1186706.360364499999686893616,1191693.860364499999686893616,3,220,532210.0,-62.931331,46,13,nan
2005-08-09 00:00:00,1231.38,1198251.360364499999686893616,1191693.860364499999686893616,3,220,543755.00,-47.596212,46,13,nan
2005-08-10 00:00:00,1229.13,1199393.860364499999686893616,1191693.860364499999686893616,3,220,544897.500,-48.848056,46,13,nan
2005-08-11 00:00:00,1237.81,1207643.860364499999686893616,1191693.860364499999686893616,3,220,553147.500,-40.006185,46,13,nan
2005-08-12 00:00:00,1230.39,1200698.860364499999686893616,1191693.860364499999686893616,3,220,546202.500,-48.553194999999995,46,13,nan
2005-08-15 00:00:00,1233.87,1209391.360364499999686893616,1191693.860364499999686893616,3,220,554895.000,-39.371128,46,13,nan
2005-08-16 00:00:00,1219.34,1183866.360364499999686893616,1191693.860364499999686893616,3,220,529370.0,-60.480533,46,13,nan
2005-08-17 00:00:00,1220.24,1191152.799616499999687091460,1191690.299616499999687091460,4,221,539410.00,-57.989869,46,13,nan
2005-08-18 00:00:00,1219.02,1183175.299616499999687091460,1191690.299616499999687091460,4,221,531432.500,-59.559388,46,13,nan
2005-08-19 00:00:00,1219.71,1198180.299616499999687091460,1191690.299616499999687091460,4,221,546437.500,-58.16255,46,13,nan
2005-08-22 00:00:00,1221.73,1201623.178752999999680861620,1201623.178752999999680861620,0,0,0,0,50,13,27.11856752270286104872571038
2005-08-23 00:00:00,1217.59,1197253.446732999999646773759,1201078.446732999999646773759,1,153,355725.00,-41.991003,50,13,nan
2005-08-24 00:00:00,1209.59,1174132.018002999999645163953,1200847.018002999999645163953,2,218,514185.00,-74.48118600000001,50,13,nan
2005-08-25 00:00:00,1212.37,1187991.331245499999644588129,1200836.331245499999644588129,3,221,541810.00,-66.95818599999998,50,13,nan
2005-08-26 00:00:00,1205.1,1167196.331245499999644588129,1200836.331245499999644588129,3,221,521015.00,-77.511177,50,13,nan
2005-08-29 00:00:00,1212.28,1198230.269528499999644788332,1200832.769528499999644788332,4,222,555727.500,-54.279845,50,13,nan
2005-08-30 00:00:00,1208.41,1191602.769528499999644788332,1200832.769528499999644788332,4,222,549100.00,-60.611931000000006,50,13,nan
2005-08-31 00:00:00,1220.33,1211007.769528499999644788332,1200832.769528499999644788332,4,222,568505.000,-38.109494,50,13,nan
2005-09-01 00:00:00,1221.59,1213337.769528499999644788332,1200832.769528499999644788332,4,222,570835.00,-37.28928,50,13,nan
2005-09-02 00:00:00,1218.02,1214530.269528499999644788332,1200832.769528499999644788332,4,222,572027.500,-39.643809,50,13,nan
2005-09-06 00:00:00,1233.39,1229139.268801249999615743391,1229139.268801249999615743391,0,0,0,0,54,13,68.4174610530032216779204731
2005-09-07 00:00:00,1236.36,1233736.699210249999613120408,1228786.699210249999613120408,1,99,371250.00,-22.789899,54,13,nan
2005-09-08 00:00:00,1231.67,1223613.627385249999623306749,1228608.627385249999623306749,2,149,544555.00,-40.626584,54,13,nan
2005-09-09 00:00:00,1241.48,1243181.504920249999623260706,1228601.504920249999623260706,3,151,569610.00,-30.326937,54,13,nan
2005-09-12 00:00:00,1240.56,1241541.504920249999623260706,1228601.504920249999623260706,3,151,567970.000,-30.575253,54,13,nan
2005-09-13 00:00:00,1231.2,1230646.504920249999623260706,1228601.504920249999623260706,3,151,557075.00,-37.649062,54,13,nan
2005-09-14 00:00:00,1227.16,1223631.504920249999623260706,1228601.504920249999623260706,3,151,550060.00,-41.561376,54,13,nan
2005-09-15 00:00:00,1227.73,1225629.004920249999623260706,1228601.504920249999623260706,3,151,552057.500,-39.822486,54,13,nan
2005-09-16 00:00:00,1237.91,1246574.004920249999623260706,1228601.504920249999623260706,3,151,573002.500,-28.091878,54,13,nan
2005-09-19 00:00:00,1231.02,1238946.504920249999623260706,1228601.504920249999623260706,3,151,565375.00,-33.735088,54,13,nan
2005-09-20 00:00:00,1221.34,1227136.504920249999623260706,1228601.504920249999623260706,3,151,553565.00,-41.527655,54,13,nan
2005-09-21 00:00:00,1210.2,1205029.004920249999623260706,1228601.504920249999623260706,3,151,531457.500,-57.11685799999999,54,13,nan
2005-09-22 00:00:00,1214.62,1216813.321987749999621764019,1228590.821987749999621764019,4,154,552882.500,-49.913213,54,13,nan
2005-09-23 00:00:00,1215.29,1223030.821987749999621764019,1228590.821987749999621764019,4,154,559100.000,-45.382668,54,13,nan
2005-09-26 00:00:00,1215.63,1224693.213151249999598890740,1224693.213151249999598890740,0,0,0,0,56,15,4.537516330812779603309711392
2005-09-27 00:00:00,1215.66,1225448.117950249999595913054,1224458.117950249999595913054,1,66,365640.00,-16.093242,56,15,nan
2005-09-28 00:00:00,1216.89,1227661.530969249999587278311,1224251.530969249999587278311,2,124,551050.000,-29.960576,56,15,nan
2005-09-29 00:00:00,1227.68,1243921.530969249999587278311,1224251.530969249999587278311,2,124,567310.00,-23.571276000000005,56,15,nan
2005-09-30 00:00:00,1228.81,1244086.530969249999587278311,1224251.530969249999587278311,2,124,567475.000,-21.882517999999997,56,15,nan
2005-10-03 00:00:00,1226.7,1245056.530969249999587278311,1224251.530969249999587278311,2,124,568445.000,-22.255661999999994,56,15,nan
2005-10-04 00:00:00,1214.47,1226936.530969249999587278311,1224251.530969249999587278311,2,124,550325.000,-30.137352,56,15,nan
2005-10-05 00:00:00,1196.39,1197141.530969249999587278311,1224251.530969249999587278311,2,124,520530.00,-45.37998,56,15,nan
2005-10-06 00:00:00,1191.49,1187537.284203249999586349262,1224237.284203249999586349262,3,128,525560.00,-51.206047999999996,56,15,nan
2005-10-07 00:00:00,1195.9,1201196.599587749999584973538,1224226.599587749999584973538,4,131,547360.00,-46.208969,56,15,nan
2005-10-10 00:00:00,1187.33,1183846.599587749999584973538,1224226.599587749999584973538,4,131,530010.00,-54.64988100000001,56,15,nan
2005-10-11 00:00:00,1184.87,1181993.037998249999584787774,1224223.037998249999584787774,5,132,530870.00,-56.367118,56,15,nan
2005-10-12 00:00:00,1177.7,1162423.037998249999584787774,1224223.037998249999584787774,5,132,511300.00,-65.44600200000002,56,15,nan
2005-10-13 00:00:00,1176.84,1156990.914207249999585025436,1224215.914207249999585025436,6,134,514985.000,-67.66255799999999,56,15,nan
2005-10-14 00:00:00,1186.57,1197004.852184249999585086145,1224212.352184249999585086145,7,135,559560.00,-52.273604,56,15,nan
2005-10-17 00:00:00,1190.1,1207587.352184249999585086145,1224212.352184249999585086145,7,135,570142.500,-46.783478,56,15,nan
2005-10-18 00:00:00,1178.14,1176839.852184249999585086145,1224212.352184249999585086145,7,135,539395.000,-60.42048999999999,56,15,nan
2005-10-19 00:00:00,1195.76,1225748.939647249999584932569,1225558.939647249999584932569,3,128,562450.00,-36.573838,60,15,54.15476417190376436234368058
2005-10-20 00:00:00,1177.8,1171358.939647249999584932569,1225558.939647249999584932569,3,128,508060.00,-59.735522,60,15,nan
2005-10-21 00:00:00,1179.59,1186325.451827249999585678355,1225530.451827249999585678355,4,136,541215.000,-59.567246,60,15,nan
2005-10-24 00:00:00,1199.38,1235758.390121249999582087045,1235758.390121249999582087045,0,0,0,0,64,15,36.39016018306636155606407322
2005-10-25 00:00:00,1196.54,1230853.615496249999567535130,1235398.615496249999567535130,1,101,364105.00,-28.697534,64,15,nan
2005-10-26 00:00:00,1191.38,1227148.465166249999570791121,1235188.465166249999570791121,2,160,548230.00,-48.620337000000006,64,15,nan
2005-10-27 00:00:00,1178.9,1205718.465166249999570791121,1235188.465166249999570791121,2,160,526800.0,-63.8861,64,15,nan
2005-10-28 00:00:00,1198.41,1232217.777949749999569117878,1235177.777949749999569117878,3,163,565565.00,-42.925332,64,15,nan
2005-10-31 00:00:00,1207.01,1246565.277949749999569117878,1235177.777949749999569117878,3,163,579912.500,-36.941849,64,15,nan
