Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-04-16 00:00:00,344.74,210848.7171597000000125680595,203711.3171597000000125680595,7,91,109593.6500,-4.155844
1990-04-17 00:00:00,344.68,211065.7171597000000125680595,203711.3171597000000125680595,7,91,109810.6500,-9.234774
1990-04-18 00:00:00,340.72,210107.4171597000000125680595,203711.3171597000000125680595,7,91,108852.3500,-6.418563
1990-04-19 00:00:00,338.09,210879.1593637050000158651067,210879.1593637050000158651067,0,0,0,0
1990-04-23 00:00:00,331.05,210808.9812637050000159844779,210874.5312637050000159844779,1,3,20268.7500,-0.715626
1990-04-24 00:00:00,330.36,211071.5250637050000162232203,210865.2750637050000162232203,2,9,39871.9500,-2.217294
1990-04-25 00:00:00,332.03,211343.5188637050000164619627,210856.0188637050000164619627,3,15,59690.7000,-3.260886
1990-04-26 00:00:00,332.92,211915.9626637050000167007051,210846.7626637050000167007051,4,21,79884.900,-4.363005
1990-04-27 00:00:00,329.11,209557.5491637050000168996571,210839.0491637050000168996571,5,26,96190.7000,-7.0254330000000005
1990-04-30 00:00:00,330.8,211084.6710637050000170190283,210834.4210637050000170190283,6,29,106150.5000,-6.322743999999999
1990-05-01 00:00:00,332.25,212418.9710637050000170190283,210834.4210637050000170190283,6,29,107484.8000,-5.400302000000001
1990-05-02 00:00:00,334.48,213861.6794329400000171276314,211251.7294329400000171276314,5,26,88175.9000,-3.9544909999999995
1990-05-03 00:00:00,335.57,214611.0243329400000176449065,211231.6743329400000176449065,6,39,106657.1500,-6.570074999999999
1990-05-04 00:00:00,338.39,215255.8243329400000176449065,211231.6743329400000176449065,6,39,107301.9500,-5.640264
1990-05-07 00:00:00,340.53,216567.2243329400000176449065,211231.6743329400000176449065,6,39,108613.3500,-4.545917
1990-05-08 00:00:00,342.01,216438.8243329400000176449065,211231.6743329400000176449065,6,39,108484.9500,-4.390286000000001
1990-05-09 00:00:00,342.86,216713.8243329400000176449065,211231.6743329400000176449065,6,39,108759.9500,-4.355662000000001
1990-05-10 00:00:00,343.82,216679.7243329400000176449065,211231.6743329400000176449065,6,39,108725.8500,-4.212109999999999
1990-05-11 00:00:00,352.0,217828.8737210850000182604648,214821.0237210850000182604648,3,22,48685.2500,-1.6785679999999998
1990-05-14 00:00:00,354.75,218683.8405210850000188971111,214796.3405210850000188971111,4,38,70864.9000,-5.264367999999999
1990-05-15 00:00:00,354.28,218950.0084210850000162595765,214760.8584210850000162595765,5,61,92152.9000,-11.203292999999999
1990-05-16 00:00:00,354.0,220430.5398210850000169758036,214733.0898210850000169758036,6,79,110198.7000,-14.287482999999998
1990-05-17 00:00:00,354.47,220995.4580880250000171931195,216036.3080880250000171931195,5,73,89922.9000,-12.129759
1990-05-18 00:00:00,354.64,222338.6354091350000146642635,216549.5354091350000146642635,5,93,102809.7500,-16.799559
1990-05-21 00:00:00,358.0,223912.8011091350000150223770,216535.6511091350000150223770,6,102,112610.3000,-14.858216
1990-05-22 00:00:00,358.43,223882.8511091350000150223770,216535.6511091350000150223770,6,102,112580.3500,-15.400723999999999
1990-05-23 00:00:00,359.29,224296.5511091350000150223770,216535.6511091350000150223770,6,102,112994.0500,-14.262741000000002
1990-05-24 00:00:00,358.41,223631.2011091350000150223770,216535.6511091350000150223770,6,102,112328.7000,-14.973887999999999
1990-05-25 00:00:00,354.58,222782.0511091350000150223770,216535.6511091350000150223770,6,102,111479.5500,-18.952830000000002
1990-05-29 00:00:00,360.65,225652.2511091350000150223770,216535.6511091350000150223770,6,102,114349.7500,-12.132704
1990-05-30 00:00:00,360.86,225484.3011091350000150223770,216535.6511091350000150223770,6,102,114181.8000,-9.983456
1990-05-31 00:00:00,361.23,225593.2511091350000150223770,216535.6511091350000150223770,6,102,114290.7500,-9.041218
1990-06-01 00:00:00,363.16,226197.5511091350000150223770,216535.6511091350000150223770,6,102,114895.0500,-7.4882539999999995
1990-06-04 00:00:00,367.4,226735.8511091350000150223770,216535.6511091350000150223770,6,102,115433.3500,-7.9717400000000005
1990-06-05 00:00:00,366.64,226599.3011091350000150223770,216535.6511091350000150223770,6,102,115296.8000,-7.872454
1990-06-06 00:00:00,364.96,226550.5011091350000150223770,216535.6511091350000150223770,6,102,115248.0000,-5.705437000000001
1990-06-07 00:00:00,363.15,227111.8011091350000150223770,216535.6511091350000150223770,6,102,115809.3000,-6.799157000000001
1990-06-08 00:00:00,358.71,227201.7011091350000150223770,216535.6511091350000150223770,6,102,115899.2000,-5.634431
1990-06-11 00:00:00,361.63,227373.3511091350000150223770,216535.6511091350000150223770,6,102,116070.8500,-8.247986999999998
1990-06-12 00:00:00,366.25,227602.5011091350000150223770,216535.6511091350000150223770,6,102,116300.0000,-1.066727
1990-06-13 00:00:00,364.9,227703.3011091350000150223770,216535.6511091350000150223770,6,102,116400.8000,-4.516139999999999
1990-06-14 00:00:00,362.9,227468.0335307050000187183200,227468.0335307050000187183200,0,0,0,0
1990-06-15 00:00:00,362.91,227743.3503307050000193549663,227443.3503307050000193549663,1,16,22150.4000,-4.090256
1990-06-18 00:00:00,356.88,224002.6828307050000239024398,227404.7828307050000239024398,2,41,40948.3000,-17.567999999999998
1990-06-19 00:00:00,358.47,226862.1080307050000248574092,227367.7580307050000248574092,3,65,65969.1500,-19.403758
1990-06-20 00:00:00,359.1,227758.4832307050000258123786,227330.7332307050000258123786,4,89,89028.1500,-23.959918000000002
1990-06-21 00:00:00,360.47,230757.4084307050000267673480,227293.7084307050000267673480,5,113,114262.9000,-23.974138
1990-06-22 00:00:00,355.43,222694.5657307050000268071384,227292.1657307050000268071384,6,114,107114.1000,-44.744886
1990-06-25 00:00:00,352.31,218806.8949307050000269663000,227285.9949307050000269663000,7,118,106857.6000,-52.481004000000006
1990-06-26 00:00:00,352.06,216579.2949307050000269663000,227285.9949307050000269663000,7,118,104630.0000,-52.193805999999995
1990-06-27 00:00:00,355.14,224345.9949307050000269663000,227285.9949307050000269663000,7,118,112396.7000,-37.812348
1990-06-28 00:00:00,357.63,227010.8949307050000269663000,227285.9949307050000269663000,7,118,115061.6000,-31.179154000000008
1990-06-29 00:00:00,358.02,228385.0949307050000269663000,227285.9949307050000269663000,7,118,116435.8000,-29.438242000000002
1990-07-02 00:00:00,359.54,230799.9949307050000269663000,227285.9949307050000269663000,7,118,118850.7000,-24.051865999999997
1990-07-03 00:00:00,360.16,231005.2949307050000269663000,227285.9949307050000269663000,7,118,119056.0000,-22.627964
1990-07-05 00:00:00,355.68,226020.6949307050000269663000,227285.9949307050000269663000,7,118,114071.4000,-33.182106
1990-07-06 00:00:00,358.42,231645.9949307050000269663000,227285.9949307050000269663000,7,118,119696.7000,-22.693257999999997
1990-07-09 00:00:00,359.52,233449.5949307050000269663000,227285.9949307050000269663000,7,118,121500.3000,-19.606804
1990-07-10 00:00:00,356.49,230137.1949307050000269663000,227285.9949307050000269663000,7,118,118187.9000,-26.336304000000005
1990-07-11 00:00:00,361.23,235174.3949307050000269663000,227285.9949307050000269663000,7,118,123225.1000,-19.497926000000003
1990-07-12 00:00:00,365.44,236268.1949307050000269663000,227285.9949307050000269663000,7,118,124318.9000,-19.052300000000002
1990-07-13 00:00:00,367.31,236349.8949307050000269663000,227285.9949307050000269663000,7,118,124400.6000,-13.130820000000002
1990-07-16 00:00:00,368.95,237230.3949307050000269663000,227285.9949307050000269663000,7,118,125281.1000,-9.02575
1990-07-17 00:00:00,367.52,236830.3949307050000269663000,227285.9949307050000269663000,7,118,124881.1000,-4.6221559999999995
1990-07-18 00:00:00,364.22,237118.0949307050000269663000,227285.9949307050000269663000,7,118,125168.8000,-3.442326
1990-07-19 00:00:00,365.32,237636.5798753450000312420261,237636.5798753450000312420261,0,0,0,0
1990-07-20 00:00:00,361.61,236895.5123753450000357894996,237598.0123753450000357894996,1,25,22500.000,-8.16325
1990-07-23 00:00:00,355.31,233341.9448753450000403369731,237559.4448753450000403369731,2,50,42187.5000,-23.831625000000003
1990-07-24 00:00:00,355.79,233576.9448753450000403369731,237559.4448753450000403369731,2,50,42422.5000,-22.53655
1990-07-25 00:00:00,357.09,234522.5094753450000404165539,237556.3594753450000404165539,3,52,60977.4500,-19.966677
1990-07-26 00:00:00,355.91,233585.4835753450000410929906,237530.1335753450000410929906,4,69,82805.000,-25.787678999999997
1990-07-27 00:00:00,353.44,230619.6576753450000417694273,237503.9076753450000417694273,5,86,102390.4000,-36.023845
1990-07-30 00:00:00,355.55,235380.7733753450000421275408,237490.0233753450000421275408,6,95,119259.1500,-31.424459000000006
1990-07-31 00:00:00,356.15,236028.7733753450000421275408,237490.0233753450000421275408,6,95,119907.1500,-30.738095999999995
1990-08-01 00:00:00,355.52,233343.3733753450000421275408,237490.0233753450000421275408,6,95,117221.7500,-32.05928
1990-08-02 00:00:00,351.48,228822.4233753450000421275408,237490.0233753450000421275408,6,95,112700.8000,-42.875541
1990-08-03 00:00:00,344.86,217941.9806753450000421673312,237488.4806753450000421673312,7,96,103143.8000,-65.36820999999999
1990-08-06 00:00:00,334.43,193010.8098753450000423264928,237482.3098753450000423264928,8,100,83468.8000,-98.885396
1990-08-07 00:00:00,334.83,197735.8890753450000424856544,237476.1390753450000424856544,9,104,100975.0500,-104.981694
1990-08-08 00:00:00,338.35,202054.8890753450000424856544,237476.1390753450000424856544,9,104,105294.0500,-90.740373
1990-08-09 00:00:00,339.94,208348.2390753450000424856544,237476.1390753450000424856544,9,104,111587.4000,-85.68310199999999
1990-08-10 00:00:00,335.52,195748.5890753450000424856544,237476.1390753450000424856544,9,104,98987.7500,-104.328907
1990-08-13 00:00:00,338.84,199629.5390753450000424856544,237476.1390753450000424856544,9,104,102868.7000,-91.34441100000002
1990-08-14 00:00:00,339.39,202139.5890753450000424856544,237476.1390753450000424856544,9,104,105378.7500,-90.476605
1990-08-15 00:00:00,340.06,204299.4890753450000424856544,237476.1390753450000424856544,9,104,107538.6500,-88.904408
1990-08-16 00:00:00,332.39,177461.0905469650000443254649,191677.5905469650000443254649,6,52,62487.5000,-36.92400799999999
1990-08-17 00:00:00,327.83,175265.8770469650000445244169,191669.8770469650000445244169,7,57,76268.7500,-44.372046000000005
1990-08-20 00:00:00,328.51,175659.7062469650000446835785,191663.7062469650000446835785,8,61,87568.7500,-43.70050400000001
1990-08-21 00:00:00,321.86,166240.9562469650000446835785,191663.7062469650000446835785,8,61,78150.0000,-55.141739
1990-08-22 00:00:00,316.55,157237.8708469650000447631593,191660.6208469650000447631593,9,63,73675.0000,-64.576539
1990-08-23 00:00:00,307.06,137869.1208469650000447631593,191660.6208469650000447631593,9,63,54306.2500,-75.04593899999999
1990-08-24 00:00:00,311.51,148741.2646469650000450019017,191651.3646469650000450019017,10,69,78950.1500,-74.20113199999997
1990-08-27 00:00:00,321.44,166244.6146469650000450019017,191651.3646469650000450019017,10,69,96453.5000,-58.213551
1990-08-28 00:00:00,321.34,166082.1146469650000450019017,191651.3646469650000450019017,10,69,96291.0000,-58.71996599999999
1990-08-29 00:00:00,324.19,169388.3646469650000450019017,191651.3646469650000450019017,10,69,99597.2500,-52.33058599999999
1990-08-30 00:00:00,318.71,158400.7146469650000450019017,191651.3646469650000450019017,10,69,88609.6000,-62.59063900000001
1990-08-31 00:00:00,322.56,164984.9146469650000450019017,191651.3646469650000450019017,10,69,95193.8000,-55.642126000000005
