Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-07 00:00:00,1191.14,1024583.997391999999929446119,1007283.997391999999929446119,3,175,458985.00,-30.397611999999995,15,3,55.10204081632653061224489796
2005-04-08 00:00:00,1181.2,1008983.997391999999929446119,1007283.997391999999929446119,3,175,443385.000,-39.446478,15,3,nan
2005-04-11 00:00:00,1181.21,1017699.755113999999928786622,1007269.755113999999928786622,4,179,461265.000,-37.210857,15,3,nan
2005-04-12 00:00:00,1187.76,1027154.755113999999928786622,1007269.755113999999928786622,4,179,470720.00,-30.223728000000005,15,3,nan
2005-04-13 00:00:00,1173.79,1006419.755113999999928786622,1007269.755113999999928786622,4,179,449985.000,-46.196982999999996,15,3,nan
2005-04-14 00:00:00,1162.05,976053.694314999999928961217,1007266.194314999999928961217,5,180,421900.00,-68.070191,15,3,nan
2005-04-15 00:00:00,1142.62,931337.326766999999926088805,1007244.826766999999926088805,6,186,393540.00,-108.72708300000001,15,3,nan
2005-04-18 00:00:00,1145.98,946195.958912999999924853256,1007223.458912999999924853256,7,192,430800.000,-97.28994000000002,15,3,nan
2005-04-19 00:00:00,1152.78,976350.958912999999924853256,1007223.458912999999924853256,7,192,460955.00,-77.72233100000001,15,3,nan
2005-04-20 00:00:00,1137.5,923540.958912999999924853256,1007223.458912999999924853256,7,192,408145.00,-116.33660300000001,15,3,nan
2005-04-21 00:00:00,1159.95,996276.362295999999924678292,1008613.862295999999924678292,6,186,457110.00,-61.508585,17,3,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,978996.362295999999924678292,1008613.862295999999924678292,6,186,439830.00,-77.595878,17,3,nan
2005-04-25 00:00:00,1162.1,1006666.362295999999924678292,1008613.862295999999924678292,6,186,467500.00,-55.782455000000006,17,3,nan
2005-04-26 00:00:00,1151.74,980501.362295999999924678292,1008613.862295999999924678292,6,186,441335.00,-72.12194799999997,17,3,nan
2005-04-27 00:00:00,1156.38,995008.862295999999924678292,1008613.862295999999924678292,6,186,455842.500,-62.102461000000005,17,3,nan
2005-04-28 00:00:00,1143.22,951151.362295999999924678292,1008613.862295999999924678292,6,186,411985.00,-94.76706,17,3,nan
2005-04-29 00:00:00,1156.85,993063.175844499999924241962,1008603.175844499999924241962,7,189,467662.500,-60.194694000000005,17,3,nan
2005-05-02 00:00:00,1162.16,1012365.998113999999924228490,1009228.498113999999924228490,6,186,472585.000,-46.748412,18,3,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1018186.003124499999908492142,1018186.003124499999908492142,0,0,0,0,23,4,21.12227671736171548152545605
2005-05-04 00:00:00,1175.65,1028661.230490499999869369318,1017851.230490499999869369318,1,94,313490.00,-17.054702000000002,23,4,nan
2005-05-05 00:00:00,1172.63,1025113.919804499999865354808,1017658.919804499999865354808,2,148,457690.00,-32.309898,23,4,nan
2005-05-06 00:00:00,1171.35,1023493.919804499999865354808,1017658.919804499999865354808,2,148,456070.00,-33.060918,23,4,nan
2005-05-09 00:00:00,1178.84,1033780.358546499999865320162,1017655.358546499999865320162,3,149,469570.000,-26.023726,23,4,nan
2005-05-10 00:00:00,1166.22,1018245.358546499999865320162,1017655.358546499999865320162,3,149,454035.000,-36.580536,23,4,nan
2005-05-11 00:00:00,1171.11,1027546.797339499999865308765,1017651.797339499999865308765,4,150,466090.00,-31.996336999999997,23,4,nan
2005-05-12 00:00:00,1159.36,1010271.797339499999865308765,1017651.797339499999865308765,4,150,448815.00,-44.032121,23,4,nan
2005-05-13 00:00:00,1154.05,1005299.674925499999865285971,1017644.674925499999865285971,5,152,449370.00,-49.419103,23,4,nan
2005-05-16 00:00:00,1165.69,1021779.674925499999865285971,1017644.674925499999865285971,5,152,465850.000,-35.744737,23,4,nan
2005-05-17 00:00:00,1173.8,1031194.674925499999865285971,1017644.674925499999865285971,5,152,475265.000,-28.028838999999998,23,4,nan
2005-05-18 00:00:00,1185.56,1042297.708035999999855780728,1042297.708035999999855780728,0,0,0,0,28,4,59.86008701256848211408314534
2005-05-19 00:00:00,1191.08,1044571.564454499999845316082,1042059.064454499999845316082,1,67,312387.500,-15.426884000000001,28,4,nan
2005-05-20 00:00:00,1189.28,1043204.035366999999842496648,1041941.535366999999842496648,2,100,465000.00,-22.847699999999996,28,4,nan
2005-05-23 00:00:00,1193.86,1051454.035366999999842496648,1041941.535366999999842496648,2,100,473250.000,-19.6562,28,4,nan
2005-05-24 00:00:00,1194.07,1052204.035366999999842496648,1041941.535366999999842496648,2,100,474000.0,-19.4373,28,4,nan
2005-05-25 00:00:00,1190.01,1050704.035366999999842496648,1041941.535366999999842496648,2,100,472500.00,-20.458099999999998,28,4,nan
2005-05-26 00:00:00,1197.62,1057204.035366999999842496648,1041941.535366999999842496648,2,100,479000.00,-16.232400000000002,28,4,nan
2005-05-27 00:00:00,1198.78,1057204.035366999999842496648,1041941.535366999999842496648,2,100,479000.0,-15.9102,28,4,nan
2005-05-31 00:00:00,1191.5,1053704.035366999999842496648,1041941.535366999999842496648,2,100,475500.00,-18.4112,28,4,nan
2005-06-01 00:00:00,1202.22,1060349.585700249999850930392,1055069.585700249999850930392,1,33,159142.500,-4.519251,29,4,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1068790.040725249999842949576,1060380.040725249999842949576,1,116,324510.000,-28.33184,30,4,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1054460.631697249999836563104,1060180.631697249999836563104,2,172,464660.00,-52.776548000000005,30,4,nan
2005-06-06 00:00:00,1197.51,1059286.388093249999837075491,1060166.388093249999837075491,3,176,478600.00,-50.452192000000004,30,4,nan
2005-06-07 00:00:00,1197.26,1058326.388093249999837075491,1060166.388093249999837075491,3,176,477640.0,-50.53236400000001,30,4,nan
2005-06-08 00:00:00,1194.67,1051806.388093249999837075491,1060166.388093249999837075491,3,176,471120.00,-53.715036000000005,30,4,nan
2005-06-09 00:00:00,1200.93,1068666.388093249999837075491,1060166.388093249999837075491,3,176,487980.000,-43.89645599999999,30,4,nan
2005-06-10 00:00:00,1198.11,1060786.388093249999837075491,1060166.388093249999837075491,3,176,480100.000,-45.399395999999996,30,4,nan
2005-06-13 00:00:00,1200.82,1070646.388093249999837075491,1060166.388093249999837075491,3,176,489960.000,-38.906192,30,4,nan
2005-06-14 00:00:00,1203.91,1074460.151935249999837429512,1060620.151935249999837429512,2,172,484220.00,-34.551759999999994,31,4,51.11111111111111111111111111
2005-06-15 00:00:00,1206.58,1080869.318143249999849109243,1076389.318143249999849109243,1,56,158760.00,-10.688775999999999,32,4,50.0
2005-06-16 00:00:00,1210.96,1084570.877683249999875902957,1075890.877683249999875902957,2,196,486360.000,-39.582871999999995,32,4,nan
2005-06-17 00:00:00,1216.96,1095683.587893249999865252774,1083083.587893249999865252774,1,140,336000.00,-25.456620000000004,33,4,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1090433.587893249999865252774,1083083.587893249999865252774,1,140,330750.000,-27.88772,33,4,nan
2005-06-21 00:00:00,1213.61,1096255.502043249999871710186,1082905.502043249999871710186,2,190,494750.000,-35.13366,33,4,nan
2005-06-22 00:00:00,1213.88,1098237.272213249999879058903,1095987.272213249999879058903,1,50,160250.00,-12.390550000000001,34,4,50.0
2005-06-23 00:00:00,1200.73,1074216.740633249999859577526,1095666.740633249999859577526,2,140,464600.00,-50.26115999999999,34,4,nan
2005-06-24 00:00:00,1191.57,1050242.494581249999858973963,1095652.494581249999858973963,3,144,457100.0,-62.309226,34,4,nan
2005-06-27 00:00:00,1190.69,1061548.246285249999859123802,1095638.246285249999859123802,4,148,482740.00,-62.121142000000006,34,4,nan
2005-06-28 00:00:00,1201.57,1085618.246285249999859123802,1095638.246285249999859123802,4,148,506810.00,-46.614883999999996,34,4,nan
2005-06-29 00:00:00,1199.85,1081678.246285249999859123802,1095638.246285249999859123802,4,148,502870.000,-48.884893999999996,34,4,nan
2005-06-30 00:00:00,1191.33,1069918.246285249999859123802,1095638.246285249999859123802,4,148,491110.00,-58.740704,34,4,nan
2005-07-01 00:00:00,1194.44,1079258.246285249999859123802,1095638.246285249999859123802,4,148,500450.000,-51.920316,34,4,nan
2005-07-05 00:00:00,1204.99,1100262.010127249999859477823,1096562.010127249999859477823,3,144,506210.000,-39.883568000000004,35,4,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1076942.010127249999859477823,1096562.010127249999859477823,3,144,482890.000,-50.56141000000001,35,4,nan
2005-07-07 00:00:00,1197.87,1088222.010127249999859477823,1096562.010127249999859477823,3,144,494170.000,-47.145784,35,4,nan
2005-07-08 00:00:00,1211.86,1110935.774530249999859199404,1097485.774530249999859199404,2,140,499500.00,-30.25553,36,4,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1118685.774530249999859199404,1097485.774530249999859199404,2,140,507250.000,-25.041539999999998,36,4,nan
2005-07-12 00:00:00,1222.21,1122807.825105249999854128971,1107282.825105249999854128971,1,90,343575.000,-15.285690000000002,37,4,58.08823529411764705882352941
2005-07-13 00:00:00,1223.29,1123280.997346249999811140795,1123135.997346249999811140795,1,58,160950.00,-14.160178,38,4,50.70422535211267605633802817
2005-07-14 00:00:00,1226.5,1131464.725861249999826929623,1122619.725861249999826929623,2,203,504600.00,-44.513898000000005,38,4,nan
2005-07-15 00:00:00,1227.92,1130853.665368249999826799622,1122616.165368249999826799622,3,204,506285.000,-39.42788,38,4,nan
2005-07-18 00:00:00,1221.13,1126650.104875249999826669621,1122612.604875249999826669621,4,205,504380.00,-45.60383099999999,38,4,nan
2005-07-19 00:00:00,1229.35,1141361.130724749999824974010,1129188.630724749999824974010,4,148,354030.000,-23.968591999999994,39,4,50.54945054945054945054945055
2005-07-20 00:00:00,1235.2,1144448.551846999999839882277,1144291.051846999999839882277,2,2,4772.500,-0.325133,41,4,52.9327837666455294863665187
2005-07-21 00:00:00,1227.04,1135596.400180999999862452298,1143906.400180999999862452298,3,110,337315.000,-38.46274,41,4,nan
2005-07-22 00:00:00,1233.68,1149149.088117999999867580029,1143714.088117999999867580029,4,164,524265.000,-44.574985000000005,41,4,nan
2005-07-25 00:00:00,1229.03,1147224.088117999999867580029,1143714.088117999999867580029,4,164,522340.00,-46.848501,41,4,nan
2005-07-26 00:00:00,1231.16,1146865.029371749999867580171,1143805.029371749999867580171,3,163,519570.000,-44.54905,42,4,51.38888888888888888888888889
2005-07-27 00:00:00,1236.79,1159323.470727499999867626811,1143933.470727499999867626811,2,162,529605.000,-37.641618,43,4,63.41463414634146341463414634
2005-07-28 00:00:00,1243.72,1163508.470727499999867626811,1143933.470727499999867626811,2,162,533790.00,-31.913136,43,4,nan
2005-07-29 00:00:00,1234.18,1151088.470727499999867626811,1143933.470727499999867626811,2,162,521370.00,-41.866956,43,4,nan
2005-08-01 00:00:00,1235.35,1148658.470727499999867626811,1143933.470727499999867626811,2,162,518940.000,-42.047208,43,4,nan
2005-08-02 00:00:00,1244.12,1161618.470727499999867626811,1143933.470727499999867626811,2,162,531900.00,-33.196715999999995,43,4,nan
2005-08-03 00:00:00,1245.04,1165398.470727499999867626811,1143933.470727499999867626811,2,162,535680.00,-32.162724,43,4,nan
2005-08-04 00:00:00,1235.86,1151898.470727499999867626811,1143933.470727499999867626811,2,162,522180.00,-40.6809,43,4,nan
2005-08-05 00:00:00,1226.42,1139208.470727499999867626811,1143933.470727499999867626811,2,162,509490.00,-49.854042,43,4,nan
2005-08-08 00:00:00,1223.13,1136373.470727499999867626811,1143933.470727499999867626811,2,162,506655.000,-52.722792000000005,43,4,nan
2005-08-09 00:00:00,1231.38,1152229.909673499999867685161,1143929.909673499999867685161,3,163,525265.00,-40.680887,43,4,nan
2005-08-10 00:00:00,1229.13,1153457.409673499999867685161,1143929.909673499999867685161,3,163,526492.500,-42.189489,43,4,nan
2005-08-11 00:00:00,1237.81,1161857.409673499999867685161,1143929.909673499999867685161,3,163,534892.500,-34.378101,43,4,nan
2005-08-12 00:00:00,1230.39,1154542.409673499999867685161,1143929.909673499999867685161,3,163,527577.500,-41.661696,43,4,nan
2005-08-15 00:00:00,1233.87,1163260.721540499999860029944,1151810.721540499999860029944,2,109,355210.000,-25.231588999999996,44,4,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1129877.085840499999874309011,1151597.085840499999874309011,3,169,488090.00,-64.135707,44,4,nan
2005-08-17 00:00:00,1220.24,1136882.160604499999872585291,1151572.160604499999872585291,4,176,514370.000,-62.53994,44,4,nan
2005-08-18 00:00:00,1219.02,1128302.160604499999872585291,1151572.160604499999872585291,4,176,505790.000,-63.571028000000005,44,4,nan
2005-08-19 00:00:00,1219.71,1140602.160604499999872585291,1151572.160604499999872585291,4,176,518090.000,-61.535391999999995,44,4,nan
2005-08-22 00:00:00,1221.73,1153052.160604499999872585291,1151572.160604499999872585291,4,176,530540.000,-56.33524800000001,44,4,nan
2005-08-23 00:00:00,1217.59,1147992.160604499999872585291,1151572.160604499999872585291,4,176,525480.00,-60.745396,44,4,nan
2005-08-24 00:00:00,1209.59,1122672.160604499999872585291,1151572.160604499999872585291,4,176,500160.00,-76.414948,44,4,nan
2005-08-25 00:00:00,1212.37,1133913.598351999999872541379,1151568.598351999999872541379,5,177,515990.000,-68.41027100000001,44,4,nan
2005-08-26 00:00:00,1205.1,1121988.598351999999872541379,1151568.598351999999872541379,5,177,504065.00,-79.69419,44,4,nan
2005-08-29 00:00:00,1212.28,1148313.598351999999872541379,1151568.598351999999872541379,5,177,530390.00,-58.807127,44,4,nan
2005-08-30 00:00:00,1208.41,1138269.164967999999872771964,1138234.164967999999872771964,1,1,4620.0,-0.252342,46,6,-7.883015461894670747978965545
2005-08-31 00:00:00,1220.33,1146519.155903999999849274259,1137974.155903999999849274259,2,74,350390.00,-13.871152,46,6,nan
2005-09-01 00:00:00,1221.59,1143905.246951999999849958199,1137835.246951999999849958199,3,113,509570.00,-24.958017,46,6,nan
2005-09-02 00:00:00,1218.02,1141391.685030999999850065406,1137831.685030999999850065406,4,114,511170.00,-27.414666000000004,46,6,nan
2005-09-06 00:00:00,1233.39,1157426.308559999999850509410,1153291.308559999999850509410,2,40,169900.000,-8.308839999999998,48,6,57.14965123652504755865567535
2005-09-07 00:00:00,1236.36,1162945.106822999999870438258,1152960.106822999999870438258,3,133,519850.000,-28.704973,48,6,nan
2005-09-08 00:00:00,1231.67,1156330.106822999999870438258,1152960.106822999999870438258,3,133,513235.00,-31.821728,48,6,nan
2005-09-09 00:00:00,1241.48,1170445.622267999999869036997,1160025.622267999999869036997,2,95,360000.00,-17.788265,50,6,52.24358974358974358974358975
2005-09-12 00:00:00,1240.56,1169309.009814499999882375646,1159844.009814499999882375646,3,146,523775.000,-31.555456,50,6,nan
2005-09-13 00:00:00,1231.2,1156629.009814499999882375646,1159844.009814499999882375646,3,146,511095.00,-38.766648,50,6,nan
2005-09-14 00:00:00,1227.16,1150688.327417499999880678984,1159833.327417499999880678984,4,149,513490.00,-43.48298700000001,50,6,nan
2005-09-15 00:00:00,1227.73,1152957.266337999999880725709,1159829.766337999999880725709,5,150,518512.500,-41.93589000000001,50,6,nan
2005-09-16 00:00:00,1237.91,1172502.266337999999880725709,1159829.766337999999880725709,5,150,538057.500,-29.772872999999997,50,6,nan
2005-09-19 00:00:00,1231.02,1164649.766337999999880725709,1159829.766337999999880725709,5,150,530205.00,-35.656209,50,6,nan
2005-09-20 00:00:00,1221.34,1153609.766337999999880725709,1159829.766337999999880725709,5,150,519165.00,-44.277993,50,6,nan
2005-09-21 00:00:00,1210.2,1130112.266337999999880725709,1159829.766337999999880725709,5,150,495667.500,-60.34769999999999,50,6,nan
2005-09-22 00:00:00,1214.62,1143001.580192499999880428873,1159819.080192499999880428873,6,153,519487.500,-52.814097,50,6,nan
2005-09-23 00:00:00,1215.29,1148851.580192499999880428873,1159819.080192499999880428873,6,153,525337.500,-48.44242800000001,50,6,nan
2005-09-26 00:00:00,1215.63,1150711.580192499999880428873,1159819.080192499999880428873,6,153,527197.500,-45.440931,50,6,nan
2005-09-27 00:00:00,1215.66,1152241.580192499999880428873,1159819.080192499999880428873,6,153,528727.500,-43.139307,50,6,nan
2005-09-28 00:00:00,1216.89,1160116.580192499999880428873,1159819.080192499999880428873,6,153,536602.500,-39.524483999999994,50,6,nan
2005-09-29 00:00:00,1227.68,1176204.443000499999876229395,1174181.943000499999876229395,4,57,183307.500,-12.986433,52,6,51.04166666666666666666666665
2005-09-30 00:00:00,1228.81,1178345.444517999999862301053,1174647.944517999999862301053,2,159,513757.500,-38.209671,55,6,60.05555555555555555555555557
2005-10-03 00:00:00,1226.7,1176377.638100499999863846057,1174630.138100499999863846057,3,164,527795.000,-40.233006,55,6,nan
2005-10-04 00:00:00,1214.47,1152838.121883999999865100250,1168940.621883999999865100250,2,113,345215.00,-39.549209000000005,55,7,-40.74074074074074074074074074
2005-10-05 00:00:00,1196.39,1111655.801558999999868238007,1168748.301558999999868238007,3,167,475405.00,-78.609955,55,7,nan
2005-10-06 00:00:00,1191.49,1102184.431409999999866844434,1168726.931409999999866844434,4,173,487885.00,-88.55378499999999,55,7,nan
2005-10-07 00:00:00,1195.9,1117217.308332999999866519403,1168719.808332999999866519403,5,175,508345.00,-79.999343,55,7,nan
2005-10-10 00:00:00,1187.33,1093177.308332999999866519403,1168719.808332999999866519403,5,175,484305.00,-94.22757899999999,55,7,nan
2005-10-11 00:00:00,1184.87,1090980.185153999999866147874,1168712.685153999999866147874,6,177,487535.00,-97.81026899999999,55,7,nan
2005-10-12 00:00:00,1177.7,1063746.623564499999865962110,1168709.123564499999865962110,7,178,462995.00,-112.418932,55,7,nan
2005-10-13 00:00:00,1176.84,1057673.437877999999864986336,1168698.437877999999864986336,8,181,470597.500,-115.65805700000001,55,7,nan
2005-10-14 00:00:00,1186.57,1103069.875854999999865047045,1168694.875854999999865047045,9,182,520555.00,-91.78788599999999,55,7,nan
2005-10-17 00:00:00,1190.1,1119184.875854999999865047045,1168694.875854999999865047045,9,182,536670.000,-83.21415199999998,55,7,nan
2005-10-18 00:00:00,1178.14,1075137.375854999999865047045,1168694.875854999999865047045,9,182,492622.500,-106.74442300000003,55,7,nan
2005-10-19 00:00:00,1195.76,1140440.845493999999865630812,1170463.345493999999865630812,4,173,524405.00,-67.565542,60,7,53.96897262784559213503623478
2005-10-20 00:00:00,1177.8,1067335.845493999999865630812,1170463.345493999999865630812,4,173,451300.00,-106.19056099999999,60,7,nan
2005-10-21 00:00:00,1179.59,1089319.473661999999864358202,1170441.973661999999864358202,5,179,500575.000,-103.03263700000001,60,7,nan
2005-10-24 00:00:00,1199.38,1157614.473661999999864358202,1170441.973661999999864358202,5,179,568870.000,-61.680232,60,7,nan
2005-10-25 00:00:00,1196.54,1151732.618659999999863652320,1171902.618659999999863652320,4,173,534257.500,-62.33164299999999,61,7,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1140255.118659999999863652320,1171902.618659999999863652320,4,173,522780.000,-69.831745,61,7,nan
2005-10-27 00:00:00,1178.9,1095490.118659999999863652320,1171902.618659999999863652320,4,173,478015.00,-98.04629499999999,61,7,nan
2005-10-28 00:00:00,1198.41,1163904.431443499999861979077,1171891.931443499999861979077,5,176,558695.000,-57.961121999999996,61,7,nan
