Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-07 00:00:00,1191.14,1049468.024551499999988735112,1021463.024551499999988735112,5,110,491955.00,-15.471438,5,3,nan
2005-04-08 00:00:00,1181.2,1040638.024551499999988735112,1021463.024551499999988735112,5,110,483125.000,-19.860760000000003,5,3,nan
2005-04-11 00:00:00,1181.21,1045213.024551499999988735112,1021463.024551499999988735112,5,110,487700.000,-18.370242,5,3,nan
2005-04-12 00:00:00,1187.76,1050208.024551499999988735112,1021463.024551499999988735112,5,110,492695.000,-14.73027,5,3,nan
2005-04-13 00:00:00,1173.79,1037340.524551499999988735112,1021463.024551499999988735112,5,110,479827.500,-22.767644,5,3,nan
2005-04-14 00:00:00,1162.05,1015185.524551499999988735112,1021463.024551499999988735112,5,110,457672.500,-33.291143999999996,5,3,nan
2005-04-15 00:00:00,1142.62,977208.024551499999988735112,1021463.024551499999988735112,5,110,419695.00,-52.875759,5,3,nan
2005-04-18 00:00:00,1145.98,993515.210866499999989187586,1021445.210866499999989187586,6,115,454120.00,-47.288343000000005,5,3,nan
2005-04-19 00:00:00,1152.78,1014757.710866499999989187586,1021445.210866499999989187586,6,115,475362.500,-37.158333,5,3,nan
2005-04-20 00:00:00,1137.5,975062.710866499999989187586,1021445.210866499999989187586,6,115,435667.500,-56.638674,5,3,nan
2005-04-21 00:00:00,1159.95,1028755.210866499999989187586,1021445.210866499999989187586,6,115,489360.00,-29.567539000000004,5,3,nan
2005-04-22 00:00:00,1152.12,1016962.710866499999989187586,1021445.210866499999989187586,6,115,477567.500,-37.542201999999996,5,3,nan
2005-04-25 00:00:00,1162.1,1035727.710866499999989187586,1021445.210866499999989187586,6,115,496332.500,-26.951086999999998,5,3,nan
2005-04-26 00:00:00,1151.74,1020525.210866499999989187586,1021445.210866499999989187586,6,115,481130.000,-34.606121,5,3,nan
2005-04-27 00:00:00,1156.38,1029902.710866499999989187586,1021445.210866499999989187586,6,115,490507.500,-29.797062999999998,5,3,nan
2005-04-28 00:00:00,1143.22,998065.210866499999989187586,1021445.210866499999989187586,6,115,458670.00,-45.73044699999999,5,3,nan
2005-04-29 00:00:00,1156.85,1030572.710866499999989187586,1021445.210866499999989187586,6,115,491177.500,-28.697463000000003,5,3,nan
2005-05-02 00:00:00,1162.16,1042563.738999749999992738835,1041438.738999749999992738835,1,5,19225.00,-0.688145,10,3,14.53427852542711756539467719
2005-05-03 00:00:00,1161.17,1044605.764818250000006694122,1041093.264818250000006694122,2,102,331527.500,-25.203218999999997,10,3,nan
2005-05-04 00:00:00,1175.65,1056035.764818250000006694122,1041093.264818250000006694122,2,102,342957.500,-18.097416000000003,10,3,nan
2005-05-05 00:00:00,1172.63,1052457.321986249999996809734,1040922.321986249999996809734,3,150,470710.00,-31.701132,10,3,nan
2005-05-06 00:00:00,1171.35,1050929.821986249999996809734,1040922.321986249999996809734,3,150,469182.500,-32.380735,10,3,nan
2005-05-09 00:00:00,1178.84,1061073.760728249999996775088,1040918.760728249999996775088,4,151,482540.000,-25.531272,10,3,nan
2005-05-10 00:00:00,1166.22,1045873.760728249999996775088,1040918.760728249999996775088,4,151,467340.000,-35.831066,10,3,nan
2005-05-11 00:00:00,1171.11,1054923.760728249999996775088,1040918.760728249999996775088,4,151,476390.00,-31.125726,10,3,nan
2005-05-12 00:00:00,1159.36,1038031.260728249999996775088,1040918.760728249999996775088,4,151,459497.500,-42.831292999999995,10,3,nan
2005-05-13 00:00:00,1154.05,1033225.198654249999996812548,1040915.198654249999996812548,5,152,459335.00,-47.80676,10,3,nan
2005-05-16 00:00:00,1165.69,1049439.136172249999996664016,1040911.636172249999996664016,6,153,480117.500,-34.785745000000006,10,3,nan
2005-05-17 00:00:00,1173.8,1058824.136172249999996664016,1040911.636172249999996664016,6,153,489502.500,-27.32306,10,3,nan
2005-05-18 00:00:00,1185.56,1069644.136172249999996664016,1040911.636172249999996664016,6,153,500322.500,-19.666816,10,3,nan
2005-05-19 00:00:00,1191.08,1074904.136172249999996664016,1040911.636172249999996664016,6,153,505582.500,-16.855019000000002,10,3,nan
2005-05-20 00:00:00,1189.28,1074421.636172249999996664016,1040911.636172249999996664016,6,153,505100.000,-16.491696,10,3,nan
2005-05-23 00:00:00,1193.86,1079241.636172249999996664016,1040911.636172249999996664016,6,153,509920.000,-13.343158999999998,10,3,nan
2005-05-24 00:00:00,1194.07,1079921.636172249999996664016,1040911.636172249999996664016,6,153,510600.000,-11.457402,10,3,nan
2005-05-25 00:00:00,1190.01,1078666.636172249999996664016,1040911.636172249999996664016,6,153,509345.000,-11.434703999999998,10,3,nan
2005-05-26 00:00:00,1197.62,1081074.136172249999996664016,1040911.636172249999996664016,6,153,511752.500,-9.22096,10,3,nan
2005-05-27 00:00:00,1198.78,1081049.136172249999996664016,1040911.636172249999996664016,6,153,511727.500,-8.986690000000001,10,3,nan
2005-05-31 00:00:00,1191.5,1081756.636172249999996664016,1040911.636172249999996664016,6,153,512435.000,-9.004714,10,3,nan
2005-06-01 00:00:00,1202.22,1084309.136172249999996664016,1040911.636172249999996664016,6,153,514987.500,-6.382713999999999,10,3,nan
2005-06-02 00:00:00,1204.29,1084471.636172249999996664016,1040911.636172249999996664016,6,153,515150.000,-5.374373000000001,10,3,nan
2005-06-03 00:00:00,1196.02,1084754.136172249999996664016,1040911.636172249999996664016,6,153,515432.500,-6.090153000000001,10,3,nan
2005-06-06 00:00:00,1197.51,1084616.636172249999996664016,1040911.636172249999996664016,6,153,515295.000,-5.1225510000000005,10,3,nan
2005-06-07 00:00:00,1197.26,1083419.136172249999996664016,1040911.636172249999996664016,6,153,514097.500,-5.125553999999999,10,3,nan
2005-06-08 00:00:00,1194.67,1085409.136172249999996664016,1040911.636172249999996664016,6,153,516087.500,-4.2905359999999995,10,3,nan
2005-06-09 00:00:00,1200.93,1083761.636172249999996664016,1040911.636172249999996664016,6,153,514440.000,-3.135633000000001,10,3,nan
2005-06-10 00:00:00,1198.11,1085239.136172249999996664016,1040911.636172249999996664016,6,153,515917.500,-3.1372119999999994,10,3,nan
2005-06-13 00:00:00,1200.82,1083089.136172249999996664016,1040911.636172249999996664016,6,153,513767.500,-0.924237,10,3,nan
2005-06-14 00:00:00,1203.91,1083199.136172249999996664016,1040911.636172249999996664016,6,153,513877.500,-0.097544,10,3,nan
2005-06-15 00:00:00,1206.58,1085884.136172249999996664016,1040911.636172249999996664016,6,153,516562.500,-0.147947,10,3,nan
2005-06-16 00:00:00,1210.96,1086164.136172249999996664016,1040911.636172249999996664016,6,153,516842.500,-0.050416,10,3,nan
2005-06-17 00:00:00,1216.96,1086266.636172249999996664016,1040911.636172249999996664016,6,153,516945.000,-0.046138,10,3,nan
2005-06-20 00:00:00,1216.1,1086066.332872249999991209890,1085291.332872249999991209890,2,2,9980.00,-0.054554000000000005,14,3,30.38851132553709892273438128
2005-06-21 00:00:00,1213.61,1090839.476021249999985185397,1084924.476021249999985185397,3,105,340600.000,-25.717286,14,3,nan
2005-06-22 00:00:00,1213.88,1089920.662845249999986618761,1084760.662845249999986618761,4,151,487505.00,-36.964332999999996,14,3,nan
2005-06-23 00:00:00,1200.73,1067560.662845249999986618761,1084760.662845249999986618761,4,151,465145.00,-51.434192,14,3,nan
2005-06-24 00:00:00,1191.57,1044109.978306249999985721999,1084749.978306249999985721999,5,154,454050.000,-63.613036,14,3,nan
2005-06-27 00:00:00,1190.69,1055087.613155249999985718644,1085507.613155249999985718644,4,156,469385.00,-63.242063,16,3,33.25985477178423236514522822
2005-06-28 00:00:00,1201.57,1079194.051540249999985521255,1085504.051540249999985521255,5,157,497145.00,-47.293029,16,3,nan
2005-06-29 00:00:00,1199.85,1075506.551540249999985521255,1085504.051540249999985521255,5,157,493457.500,-49.635444,16,3,nan
2005-06-30 00:00:00,1191.33,1064479.051540249999985521255,1085504.051540249999985521255,5,157,482430.00,-59.770528999999996,16,3,nan
2005-07-01 00:00:00,1194.44,1074831.551540249999985521255,1085504.051540249999985521255,5,157,492782.500,-52.414473,16,3,nan
2005-07-05 00:00:00,1204.99,1093314.051540249999985521255,1085504.051540249999985521255,5,157,511265.000,-40.98632000000001,16,3,nan
2005-07-06 00:00:00,1194.94,1071131.551540249999985521255,1085504.051540249999985521255,5,157,489082.500,-51.984122000000006,16,3,nan
2005-07-07 00:00:00,1197.87,1080381.551540249999985521255,1085504.051540249999985521255,5,157,498332.500,-48.70059200000001,16,3,nan
2005-07-08 00:00:00,1211.86,1103881.551540249999985521255,1085504.051540249999985521255,5,157,521832.500,-31.409076,16,3,nan
2005-07-11 00:00:00,1219.44,1110351.551540249999985521255,1085504.051540249999985521255,5,157,528302.500,-26.158331,16,3,nan
2005-07-12 00:00:00,1222.21,1115066.551540249999985521255,1085504.051540249999985521255,5,157,533017.500,-24.001531,16,3,nan
2005-07-13 00:00:00,1223.29,1118386.551540249999985521255,1085504.051540249999985521255,5,157,536337.500,-22.222631,16,3,nan
2005-07-14 00:00:00,1226.5,1119014.051540249999985521255,1085504.051540249999985521255,5,157,536965.000,-19.989729999999998,16,3,nan
2005-07-15 00:00:00,1227.92,1123906.551540249999985521255,1085504.051540249999985521255,5,157,541857.500,-17.423487,16,3,nan
2005-07-18 00:00:00,1221.13,1120911.551540249999985521255,1085504.051540249999985521255,5,157,538862.500,-19.22044,16,3,nan
2005-07-19 00:00:00,1229.35,1125909.051540249999985521255,1085504.051540249999985521255,5,157,543860.000,-14.012142,16,3,nan
2005-07-20 00:00:00,1235.2,1128129.051540249999985521255,1085504.051540249999985521255,5,157,546080.000,-11.077738000000002,16,3,nan
2005-07-21 00:00:00,1227.04,1125154.051540249999985521255,1085504.051540249999985521255,5,157,543105.000,-14.521874,16,3,nan
2005-07-22 00:00:00,1233.68,1130461.551540249999985521255,1085504.051540249999985521255,5,157,548412.500,-11.806231999999998,16,3,nan
2005-07-25 00:00:00,1229.03,1132809.051540249999985521255,1085504.051540249999985521255,5,157,550760.000,-11.739887999999999,16,3,nan
2005-07-26 00:00:00,1231.16,1130731.551540249999985521255,1085504.051540249999985521255,5,157,548682.500,-10.583289999999998,16,3,nan
2005-07-27 00:00:00,1236.79,1131674.051540249999985521255,1085504.051540249999985521255,5,157,549625.000,-7.487272,16,3,nan
2005-07-28 00:00:00,1243.72,1133164.051540249999985521255,1085504.051540249999985521255,5,157,551115.000,-7.117173,16,3,nan
2005-07-29 00:00:00,1234.18,1131201.551540249999985521255,1085504.051540249999985521255,5,157,549152.500,-10.120161999999999,16,3,nan
2005-08-01 00:00:00,1235.35,1129429.365124500000008955779,1129429.365124500000008955779,0,0,0,0,21,3,33.46033334643724564878894212
2005-08-02 00:00:00,1244.12,1137908.846073000000019836974,1128991.346073000000019836974,1,123,345630.00,-25.540581,21,3,nan
2005-08-03 00:00:00,1245.04,1140290.188953000000027904192,1128777.688953000000027904192,2,183,513375.00,-39.991494,21,3,nan
2005-08-04 00:00:00,1235.86,1128425.188953000000027904192,1128777.688953000000027904192,2,183,501510.0,-50.23550399999999,21,3,nan
2005-08-05 00:00:00,1226.42,1111243.067151000000028160385,1128770.567151000000028160385,3,185,489875.00,-62.164885,21,3,nan
2005-08-08 00:00:00,1223.13,1108002.383606500000026384710,1128759.883606500000026384710,4,188,496290.0,-67.15961200000001,21,3,nan
2005-08-09 00:00:00,1231.38,1127947.383606500000026384710,1128759.883606500000026384710,4,188,516235.00,-51.445645999999996,21,3,nan
2005-08-10 00:00:00,1229.13,1127234.883606500000026384710,1128759.883606500000026384710,4,188,515522.500,-54.01584999999999,21,3,nan
2005-08-11 00:00:00,1237.81,1137977.383606500000026384710,1128759.883606500000026384710,4,188,526265.00,-43.507493,21,3,nan
2005-08-12 00:00:00,1230.39,1125434.883606500000026384710,1128759.883606500000026384710,4,188,513722.500,-53.669799000000005,21,3,nan
2005-08-15 00:00:00,1233.87,1141852.383606500000026384710,1128759.883606500000026384710,4,188,530140.000,-42.495298000000005,21,3,nan
2005-08-16 00:00:00,1219.34,1107672.383606500000026384710,1128759.883606500000026384710,4,188,495960.00,-67.382451,21,3,nan
2005-08-17 00:00:00,1220.24,1113944.883606500000026384710,1128759.883606500000026384710,4,188,502232.500,-63.808744,21,3,nan
2005-08-18 00:00:00,1219.02,1100549.883606500000026384710,1128759.883606500000026384710,4,188,488837.500,-65.456941,21,3,nan
2005-08-19 00:00:00,1219.71,1118128.821328500000026329174,1128756.321328500000026329174,5,189,511445.000,-62.814498,21,3,nan
2005-08-22 00:00:00,1221.73,1127596.321328500000026329174,1128756.321328500000026329174,5,189,520912.500,-58.000228,21,3,nan
2005-08-23 00:00:00,1217.59,1128408.821328500000026329174,1128756.321328500000026329174,5,189,521725.00,-61.291722,21,3,nan
2005-08-24 00:00:00,1209.59,1098058.821328500000026329174,1128756.321328500000026329174,5,189,491375.00,-78.320111,21,3,nan
2005-08-25 00:00:00,1212.37,1107291.321328500000026329174,1128756.321328500000026329174,5,189,500607.500,-70.02409300000001,21,3,nan
2005-08-26 00:00:00,1205.1,1101443.821328500000026329174,1128756.321328500000026329174,5,189,494760.00,-80.301577,21,3,nan
2005-08-29 00:00:00,1212.28,1126015.697550000000038528113,1125910.697550000000038528113,1,1,5130.0,-0.24503199999999997,23,5,-0.3615219831350550774543821018
2005-08-30 00:00:00,1208.41,1121164.192575000000036800073,1125679.192575000000036800073,2,66,333960.0,-17.663184,23,5,nan
2005-08-31 00:00:00,1220.33,1133425.968927000000039617688,1125550.968927000000039617688,3,102,512670.00,-19.98786,23,5,nan
2005-09-01 00:00:00,1221.59,1132225.968927000000039617688,1125550.968927000000039617688,3,102,511470.00,-20.310066,23,5,nan
2005-09-02 00:00:00,1218.02,1129705.968927000000039617688,1125550.968927000000039617688,3,102,508950.00,-22.19892,23,5,nan
2005-09-06 00:00:00,1233.39,1144435.968927000000039617688,1125550.968927000000039617688,3,102,523680.00,-15.19197,23,5,nan
2005-09-07 00:00:00,1236.36,1145305.968927000000039617688,1125550.968927000000039617688,3,102,524550.00,-13.221143999999999,23,5,nan
2005-09-08 00:00:00,1231.67,1144210.968927000000039617688,1125550.968927000000039617688,3,102,523455.000,-14.957825999999999,23,5,nan
2005-09-09 00:00:00,1241.48,1149895.968927000000039617688,1125550.968927000000039617688,3,102,529140.00,-11.088114,23,5,nan
2005-09-12 00:00:00,1240.56,1150630.968927000000039617688,1125550.968927000000039617688,3,102,529875.000,-10.589148,23,5,nan
2005-09-13 00:00:00,1231.2,1146880.968927000000039617688,1125550.968927000000039617688,3,102,526125.000,-12.926603999999998,23,5,nan
2005-09-14 00:00:00,1227.16,1143775.968927000000039617688,1125550.968927000000039617688,3,102,523020.00,-14.483172,23,5,nan
2005-09-15 00:00:00,1227.73,1145305.968927000000039617688,1125550.968927000000039617688,3,102,524550.00,-13.713084000000002,23,5,nan
2005-09-16 00:00:00,1237.91,1154260.968927000000039617688,1125550.968927000000039617688,3,102,533505.000,-9.64161,23,5,nan
2005-09-19 00:00:00,1231.02,1151020.968927000000039617688,1125550.968927000000039617688,3,102,530265.000,-11.538156,23,5,nan
2005-09-20 00:00:00,1221.34,1145635.968927000000039617688,1125550.968927000000039617688,3,102,524880.00,-13.464269999999999,23,5,nan
2005-09-21 00:00:00,1210.2,1139080.968927000000039617688,1125550.968927000000039617688,3,102,518325.000,-18.688134,23,5,nan
2005-09-22 00:00:00,1214.62,1141900.968927000000039617688,1125550.968927000000039617688,3,102,521145.000,-15.586524,23,5,nan
2005-09-23 00:00:00,1215.29,1146730.968927000000039617688,1125550.968927000000039617688,3,102,525975.000,-13.712544000000001,23,5,nan
2005-09-26 00:00:00,1215.63,1148260.968927000000039617688,1125550.968927000000039617688,3,102,527505.000,-12.404754,23,5,nan
2005-09-27 00:00:00,1215.66,1151020.968927000000039617688,1125550.968927000000039617688,3,102,530265.000,-10.66665,23,5,nan
2005-09-28 00:00:00,1216.89,1151395.968927000000039617688,1125550.968927000000039617688,3,102,530640.00,-9.824622000000002,23,5,nan
2005-09-29 00:00:00,1227.68,1156660.968927000000039617688,1125550.968927000000039617688,3,102,535905.000,-6.894204,23,5,nan
2005-09-30 00:00:00,1228.81,1157485.968927000000039617688,1125550.968927000000039617688,3,102,536730.000,-8.14299,23,5,nan
2005-10-03 00:00:00,1226.7,1158017.009322000000043795252,1158017.009322000000043795252,0,0,0,0,26,5,35.25528490966278984712164437
2005-10-04 00:00:00,1214.47,1143731.323861500000067303871,1157628.823861500000067303871,1,109,332995.00,-38.149237,26,5,nan
2005-10-05 00:00:00,1196.39,1102933.319074000000046931190,1157425.819074000000046931190,2,166,473090.00,-77.744645,26,5,nan
2005-10-06 00:00:00,1191.49,1093581.948925000000045537617,1157404.448925000000045537617,3,172,485690.00,-87.61244,26,5,nan
2005-10-07 00:00:00,1195.9,1108494.825848000000045212586,1157397.325848000000045212586,4,174,506030.00,-79.128789,26,5,nan
2005-10-10 00:00:00,1187.33,1084694.825848000000045212586,1157397.325848000000045212586,4,174,482230.00,-93.20846800000001,26,5,nan
2005-10-11 00:00:00,1184.87,1082641.262728500000045217531,1157393.762728500000045217531,5,175,484195.00,-96.50210700000001,26,5,nan
2005-10-12 00:00:00,1177.7,1055751.262728500000045217531,1157393.762728500000045217531,5,175,457305.00,-110.60010699999998,26,5,nan
2005-10-13 00:00:00,1176.84,1049710.574976500000043744263,1157383.074976500000043744263,6,178,464880.00,-113.73092999999999,26,5,nan
2005-10-14 00:00:00,1186.57,1094607.012265000000043935200,1157379.512265000000043935200,7,179,514320.00,-90.29905000000001,26,5,nan
2005-10-17 00:00:00,1190.1,1110277.012265000000043935200,1157379.512265000000043935200,7,179,529990.00,-81.904056,26,5,nan
2005-10-18 00:00:00,1178.14,1066937.012265000000043935200,1157379.512265000000043935200,7,179,486650.000,-105.02278700000001,26,5,nan
2005-10-19 00:00:00,1195.76,1131342.012265000000043935200,1157379.512265000000043935200,7,179,551055.00,-67.85089099999998,26,5,nan
2005-10-20 00:00:00,1177.8,1057502.012265000000043935200,1157379.512265000000043935200,7,179,477215.00,-106.74242999999998,26,5,nan
2005-10-21 00:00:00,1179.59,1079242.012265000000043935200,1157379.512265000000043935200,7,179,498955.000,-102.31259400000002,26,5,nan
2005-10-24 00:00:00,1199.38,1147007.012265000000043935200,1157379.512265000000043935200,7,179,566720.000,-61.156634,26,5,nan
2005-10-25 00:00:00,1196.54,1141142.012265000000043935200,1157379.512265000000043935200,7,179,560855.000,-62.582668999999996,26,5,nan
2005-10-26 00:00:00,1191.38,1129557.012265000000043935200,1157379.512265000000043935200,7,179,549270.000,-70.06664099999999,26,5,nan
2005-10-27 00:00:00,1178.9,1084267.012265000000043935200,1157379.512265000000043935200,7,179,503980.00,-98.392143,26,5,nan
2005-10-28 00:00:00,1198.41,1153069.512265000000043935200,1157379.512265000000043935200,7,179,572782.500,-57.504493999999994,26,5,nan
2005-10-31 00:00:00,1207.01,1167015.700670250000039240844,1165548.200670250000039240844,3,5,23627.500,-0.6228049999999999,29,6,15.71707711058855013454216488
2005-11-01 00:00:00,1202.76,1163889.020726250000061563482,1165249.020726250000061563482,4,89,369400.00,-21.794873000000003,29,6,nan
2005-11-02 00:00:00,1214.76,1177267.237197250000045878336,1165117.237197250000045878336,5,126,535165.00,-23.389344,29,6,nan
