Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-07 00:00:00,1191.14,1069379.474694500000001129436,1034774.474694500000001129436,3,106,511895.000,-5.372152,3,0,nan
2005-04-08 00:00:00,1181.2,1066379.474694500000001129436,1034774.474694500000001129436,3,106,508895.000,-9.07217,3,0,nan
2005-04-11 00:00:00,1181.21,1069219.474694500000001129436,1034774.474694500000001129436,3,106,511735.000,-6.520422,3,0,nan
2005-04-12 00:00:00,1187.76,1071554.474694500000001129436,1034774.474694500000001129436,3,106,514070.000,-0.8454860000000001,3,0,nan
2005-04-13 00:00:00,1173.79,1070719.474694500000001129436,1034774.474694500000001129436,3,106,513235.000,-1.780742,3,0,nan
2005-04-14 00:00:00,1162.05,1066054.290840000000003984225,1066054.290840000000003984225,0,0,0,0,6,0,33.58905156265404712609681553
2005-04-15 00:00:00,1142.62,1047341.307545000000005730455,1065801.307545000000005730455,1,71,298910.0,-29.176385,6,0,nan
2005-04-18 00:00:00,1145.98,1057928.858905999999991509596,1065633.858905999999991509596,2,118,479805.00,-37.357335000000006,6,0,nan
2005-04-19 00:00:00,1152.78,1071503.858905999999991509596,1065633.858905999999991509596,2,118,493380.0,-30.69433,6,0,nan
2005-04-20 00:00:00,1137.5,1046108.858905999999991509596,1065633.858905999999991509596,2,118,467985.00,-42.695552000000006,6,0,nan
2005-04-21 00:00:00,1159.95,1082963.858905999999991509596,1065633.858905999999991509596,2,118,504840.00,-25.795307000000005,6,0,nan
2005-04-22 00:00:00,1152.12,1071736.358905999999991509596,1065633.858905999999991509596,2,118,493612.500,-30.992776000000003,6,0,nan
2005-04-25 00:00:00,1162.1,1084558.858905999999991509596,1065633.858905999999991509596,2,118,506435.000,-25.17294,6,0,nan
2005-04-26 00:00:00,1151.74,1076581.358905999999991509596,1065633.858905999999991509596,2,118,498457.500,-29.142291,6,0,nan
2005-04-27 00:00:00,1156.38,1081308.858905999999991509596,1065633.858905999999991509596,2,118,503185.00,-26.707742000000003,6,0,nan
2005-04-28 00:00:00,1143.22,1059693.858905999999991509596,1065633.858905999999991509596,2,118,481570.0,-36.895531999999996,6,0,nan
2005-04-29 00:00:00,1156.85,1079886.358905999999991509596,1065633.858905999999991509596,2,118,501762.500,-27.410521,6,0,nan
2005-05-02 00:00:00,1162.16,1087213.858905999999991509596,1065633.858905999999991509596,2,118,509090.00,-23.353854,6,0,nan
2005-05-03 00:00:00,1161.17,1087926.358905999999991509596,1065633.858905999999991509596,2,118,509802.500,-22.739123,6,0,nan
2005-05-04 00:00:00,1175.65,1099031.358905999999991509596,1065633.858905999999991509596,2,118,520907.500,-16.201443,6,0,nan
2005-05-05 00:00:00,1172.63,1100088.858905999999991509596,1065633.858905999999991509596,2,118,521965.00,-16.913667,6,0,nan
2005-05-06 00:00:00,1171.35,1099266.358905999999991509596,1065633.858905999999991509596,2,118,521142.500,-16.912095,6,0,nan
2005-05-09 00:00:00,1178.84,1105646.358905999999991509596,1065633.858905999999991509596,2,118,527522.500,-13.45019,6,0,nan
2005-05-10 00:00:00,1166.22,1097251.358905999999991509596,1065633.858905999999991509596,2,118,519127.500,-18.580194,6,0,nan
2005-05-11 00:00:00,1171.11,1101863.858905999999991509596,1065633.858905999999991509596,2,118,523740.00,-16.163151,6,0,nan
2005-05-12 00:00:00,1159.36,1089283.858905999999991509596,1065633.858905999999991509596,2,118,511160.000,-21.866176,6,0,nan
2005-05-13 00:00:00,1154.05,1086153.858905999999991509596,1065633.858905999999991509596,2,118,508030.0,-24.639696,6,0,nan
2005-05-16 00:00:00,1165.69,1099261.358905999999991509596,1065633.858905999999991509596,2,118,521137.500,-18.091097,6,0,nan
2005-05-17 00:00:00,1173.8,1103868.858905999999991509596,1065633.858905999999991509596,2,118,525745.00,-13.956634000000001,6,0,nan
2005-05-18 00:00:00,1185.56,1109661.358905999999991509596,1065633.858905999999991509596,2,118,531537.500,-10.300960000000002,6,0,nan
2005-05-19 00:00:00,1191.08,1113798.858905999999991509596,1065633.858905999999991509596,2,118,535675.000,-8.846531,6,0,nan
2005-05-20 00:00:00,1189.28,1113268.858905999999991509596,1065633.858905999999991509596,2,118,535145.000,-8.610739,6,0,nan
2005-05-23 00:00:00,1193.86,1115278.858905999999991509596,1065633.858905999999991509596,2,118,537155.000,-7.153812,6,0,nan
2005-05-24 00:00:00,1194.07,1116398.858905999999991509596,1065633.858905999999991509596,2,118,538275.000,-6.250449,6,0,nan
2005-05-25 00:00:00,1190.01,1117576.358905999999991509596,1065633.858905999999991509596,2,118,539452.500,-5.915843,6,0,nan
2005-05-26 00:00:00,1197.62,1117758.858905999999991509596,1065633.858905999999991509596,2,118,539635.000,-4.919005,6,0,nan
2005-05-27 00:00:00,1198.78,1117931.358905999999991509596,1065633.858905999999991509596,2,118,539807.500,-4.710636,6,0,nan
2005-05-31 00:00:00,1191.5,1119348.858905999999991509596,1065633.858905999999991509596,2,118,541225.000,-5.056275000000001,6,0,nan
2005-06-01 00:00:00,1202.22,1119471.358905999999991509596,1065633.858905999999991509596,2,118,541347.500,-3.4544259999999998,6,0,nan
2005-06-02 00:00:00,1204.29,1120298.858905999999991509596,1065633.858905999999991509596,2,118,542175.000,-2.381623,6,0,nan
2005-06-03 00:00:00,1196.02,1119828.858905999999991509596,1065633.858905999999991509596,2,118,541705.000,-3.340618,6,0,nan
2005-06-06 00:00:00,1197.51,1119883.858905999999991509596,1065633.858905999999991509596,2,118,541760.000,-2.863748,6,0,nan
2005-06-07 00:00:00,1197.26,1119408.858905999999991509596,1065633.858905999999991509596,2,118,541285.000,-2.635542,6,0,nan
2005-06-08 00:00:00,1194.67,1120121.358905999999991509596,1065633.858905999999991509596,2,118,541997.500,-2.185978,6,0,nan
2005-06-09 00:00:00,1200.93,1118996.358905999999991509596,1065633.858905999999991509596,2,118,540872.500,-1.2806330000000001,6,0,nan
2005-06-10 00:00:00,1198.11,1120416.358905999999991509596,1065633.858905999999991509596,2,118,542292.500,-1.597496,6,0,nan
2005-06-13 00:00:00,1200.82,1119291.358905999999991509596,1065633.858905999999991509596,2,118,541167.500,-0.205306,6,0,nan
2005-06-14 00:00:00,1203.91,1119586.358905999999991509596,1065633.858905999999991509596,2,118,541462.500,-0.00142,6,0,nan
2005-06-15 00:00:00,1206.58,1121006.358905999999991509596,1065633.858905999999991509596,2,118,542882.500,-0.008307,6,0,nan
2005-06-16 00:00:00,1210.96,1120939.978001499999991752432,1120939.978001499999991752432,0,0,0,0,8,0,33.31365392872477458136539288
2005-06-17 00:00:00,1216.96,1129292.919365499999899471462,1120412.919365499999899471462,1,148,344840.00,-33.87202,8,0,nan
2005-06-20 00:00:00,1216.1,1121892.919365499999899471462,1120412.919365499999899471462,1,148,337440.0,-36.450328,8,0,nan
2005-06-21 00:00:00,1213.61,1130227.710081499999902776566,1120227.710081499999902776566,2,200,510280.0,-45.276648,8,0,nan
2005-06-22 00:00:00,1213.88,1132187.710081499999902776566,1120227.710081499999902776566,2,200,512240.00,-44.514511999999996,8,0,nan
2005-06-23 00:00:00,1200.73,1110327.710081499999902776566,1120227.710081499999902776566,2,200,490380.00,-62.65562799999999,8,0,nan
2005-06-24 00:00:00,1191.57,1090930.587055499999902474784,1120220.587055499999902474784,3,202,479220.00,-76.99365999999999,8,0,nan
2005-06-27 00:00:00,1190.69,1097899.900833499999901698985,1120209.900833499999901698985,4,205,496940.00,-76.31579,8,0,nan
2005-06-28 00:00:00,1201.57,1117694.900833499999901698985,1120209.900833499999901698985,4,205,516735.00,-56.588410999999994,8,0,nan
2005-06-29 00:00:00,1199.85,1119644.900833499999901698985,1120209.900833499999901698985,4,205,518685.000,-58.69108299999999,8,0,nan
2005-06-30 00:00:00,1191.33,1105739.900833499999901698985,1120209.900833499999901698985,4,205,504780.00,-71.613348,8,0,nan
2005-07-01 00:00:00,1194.44,1112769.900833499999901698985,1120209.900833499999901698985,4,205,511810.000,-62.695688000000004,8,0,nan
2005-07-05 00:00:00,1204.99,1134927.400833499999901698985,1120209.900833499999901698985,4,205,533967.500,-48.407441,8,0,nan
2005-07-06 00:00:00,1194.94,1115184.900833499999901698985,1120209.900833499999901698985,4,205,514225.000,-61.088210000000004,8,0,nan
2005-07-07 00:00:00,1197.87,1119979.900833499999901698985,1120209.900833499999901698985,4,205,519020.000,-57.968084999999995,8,0,nan
2005-07-08 00:00:00,1211.86,1141349.900833499999901698985,1120209.900833499999901698985,4,205,540390.000,-37.24341199999999,8,0,nan
2005-07-11 00:00:00,1219.44,1147344.900833499999901698985,1120209.900833499999901698985,4,205,546385.000,-31.144017999999996,8,0,nan
2005-07-12 00:00:00,1222.21,1148687.400833499999901698985,1120209.900833499999901698985,4,205,547727.500,-29.449254999999997,8,0,nan
2005-07-13 00:00:00,1223.29,1155389.900833499999901698985,1120209.900833499999901698985,4,205,554430.000,-26.639262999999996,8,0,nan
2005-07-14 00:00:00,1226.5,1157159.900833499999901698985,1120209.900833499999901698985,4,205,556200.000,-23.495220999999997,8,0,nan
2005-07-15 00:00:00,1227.92,1162579.900833499999901698985,1120209.900833499999901698985,4,205,561620.000,-20.394397,8,0,nan
2005-07-18 00:00:00,1221.13,1160052.400833499999901698985,1120209.900833499999901698985,4,205,559092.500,-22.120207,8,0,nan
2005-07-19 00:00:00,1229.35,1162949.900833499999901698985,1120209.900833499999901698985,4,205,561990.000,-16.517755,8,0,nan
2005-07-20 00:00:00,1235.2,1164089.900833499999901698985,1120209.900833499999901698985,4,205,563130.000,-13.404122000000001,8,0,nan
2005-07-21 00:00:00,1227.04,1163422.400833499999901698985,1120209.900833499999901698985,4,205,562462.500,-16.689402,8,0,nan
2005-07-22 00:00:00,1233.68,1167519.900833499999901698985,1120209.900833499999901698985,4,205,566560.000,-14.179447,8,0,nan
2005-07-25 00:00:00,1229.03,1169109.900833499999901698985,1120209.900833499999901698985,4,205,568150.000,-14.546414999999998,8,0,nan
2005-07-26 00:00:00,1231.16,1166844.900833499999901698985,1120209.900833499999901698985,4,205,565885.000,-12.952034000000001,8,0,nan
2005-07-27 00:00:00,1236.79,1168339.900833499999901698985,1120209.900833499999901698985,4,205,567380.000,-8.896258999999999,8,0,nan
2005-07-28 00:00:00,1243.72,1169599.900833499999901698985,1120209.900833499999901698985,4,205,568640.000,-8.720921,8,0,nan
2005-07-29 00:00:00,1234.18,1168517.400833499999901698985,1120209.900833499999901698985,4,205,567557.500,-12.038051999999999,8,0,nan
2005-08-01 00:00:00,1235.35,1167232.400833499999901698985,1120209.900833499999901698985,4,205,566272.500,-11.726993999999998,8,0,nan
2005-08-02 00:00:00,1244.12,1169829.900833499999901698985,1120209.900833499999901698985,4,205,568870.000,-9.340992999999997,8,0,nan
2005-08-03 00:00:00,1245.04,1169862.400833499999901698985,1120209.900833499999901698985,4,205,568902.500,-8.541853,8,0,nan
2005-08-04 00:00:00,1235.86,1167684.900833499999901698985,1120209.900833499999901698985,4,205,566725.000,-9.174003,8,0,nan
2005-08-05 00:00:00,1226.42,1169357.400833499999901698985,1120209.900833499999901698985,4,205,568397.500,-11.082839,8,0,nan
2005-08-08 00:00:00,1223.13,1169809.900833499999901698985,1120209.900833499999901698985,4,205,568850.000,-11.672184,8,0,nan
2005-08-09 00:00:00,1231.38,1170644.900833499999901698985,1120209.900833499999901698985,4,205,569685.000,-7.755307000000001,8,0,nan
2005-08-10 00:00:00,1229.13,1166069.900833499999901698985,1120209.900833499999901698985,4,205,565110.000,-7.512995,8,0,nan
2005-08-11 00:00:00,1237.81,1170422.400833499999901698985,1120209.900833499999901698985,4,205,569462.500,-5.447276,8,0,nan
2005-08-12 00:00:00,1230.39,1172639.900833499999901698985,1120209.900833499999901698985,4,205,571680.000,-7.030767000000001,8,0,nan
2005-08-15 00:00:00,1233.87,1173309.900833499999901698985,1120209.900833499999901698985,4,205,572350.000,-2.8659709999999996,8,0,nan
2005-08-16 00:00:00,1219.34,1171414.900833499999901698985,1120209.900833499999901698985,4,205,570455.000,-5.5381339999999994,8,0,nan
2005-08-17 00:00:00,1220.24,1173919.900833499999901698985,1120209.900833499999901698985,4,205,572960.000,-0.16745000000000002,8,0,nan
2005-08-18 00:00:00,1219.02,1173505.446719749999891169167,1173505.446719749999891169167,0,0,0,0,12,0,35.5904131246112378187849886
2005-08-19 00:00:00,1219.71,1178331.087259749999906821571,1173256.087259749999906821571,1,70,356825.000,-17.1101,12,0,nan
2005-08-22 00:00:00,1221.73,1181656.087259749999906821571,1173256.087259749999906821571,1,70,360150.00,-16.080750000000002,12,0,nan
2005-08-23 00:00:00,1217.59,1178049.229629749999906485058,1173149.229629749999906485058,2,100,524200.0,-24.68598,12,0,nan
2005-08-24 00:00:00,1209.59,1168655.667810749999906638763,1173145.667810749999906638763,3,101,519920.0,-29.20492,12,0,nan
2005-08-25 00:00:00,1212.37,1175507.105558249999906594851,1173142.105558249999906594851,4,102,531360.0,-27.617746999999998,12,0,nan
2005-08-26 00:00:00,1205.1,1167282.105558249999906594851,1173142.105558249999906594851,4,102,523135.00,-30.323983999999996,12,0,nan
2005-08-29 00:00:00,1212.28,1180167.105558249999906594851,1173142.105558249999906594851,4,102,536020.0,-25.447905,12,0,nan
2005-08-30 00:00:00,1208.41,1172727.105558249999906594851,1173142.105558249999906594851,4,102,528580.0,-27.796176,12,0,nan
2005-08-31 00:00:00,1220.33,1186067.105558249999906594851,1173142.105558249999906594851,4,102,541920.00,-20.85754,12,0,nan
2005-09-01 00:00:00,1221.59,1185642.105558249999906594851,1173142.105558249999906594851,4,102,541495.00,-21.051291,12,0,nan
2005-09-02 00:00:00,1218.02,1181997.105558249999906594851,1173142.105558249999906594851,4,102,537850.00,-23.114905,12,0,nan
2005-09-06 00:00:00,1233.39,1198527.105558249999906594851,1173142.105558249999906594851,4,102,554380.00,-15.770665,12,0,nan
2005-09-07 00:00:00,1236.36,1199197.105558249999906594851,1173142.105558249999906594851,4,102,555050.00,-13.829029,12,0,nan
2005-09-08 00:00:00,1231.67,1197777.105558249999906594851,1173142.105558249999906594851,4,102,553630.000,-15.644081,12,0,nan
2005-09-09 00:00:00,1241.48,1204087.105558249999906594851,1173142.105558249999906594851,4,102,559940.00,-11.629444000000001,12,0,nan
2005-09-12 00:00:00,1240.56,1204522.105558249999906594851,1173142.105558249999906594851,4,102,560375.000,-11.199593000000002,12,0,nan
2005-09-13 00:00:00,1231.2,1201022.105558249999906594851,1173142.105558249999906594851,4,102,556875.000,-13.527984,12,0,nan
2005-09-14 00:00:00,1227.16,1197517.105558249999906594851,1173142.105558249999906594851,4,102,553370.00,-15.182827,12,0,nan
2005-09-15 00:00:00,1227.73,1199197.105558249999906594851,1173142.105558249999906594851,4,102,555050.00,-14.388784,12,0,nan
2005-09-16 00:00:00,1237.91,1209114.605558249999906594851,1173142.105558249999906594851,4,102,564967.500,-10.069525,12,0,nan
2005-09-19 00:00:00,1231.02,1205824.605558249999906594851,1173142.105558249999906594851,4,102,561677.500,-12.012580999999999,12,0,nan
2005-09-20 00:00:00,1221.34,1199102.105558249999906594851,1173142.105558249999906594851,4,102,554955.00,-14.292605,12,0,nan
2005-09-21 00:00:00,1210.2,1192272.105558249999906594851,1173142.105558249999906594851,4,102,548125.000,-19.644604,12,0,nan
2005-09-22 00:00:00,1214.62,1195504.605558249999906594851,1173142.105558249999906594851,4,102,551357.500,-16.440628999999998,12,0,nan
2005-09-23 00:00:00,1215.29,1200447.105558249999906594851,1173142.105558249999906594851,4,102,556300.000,-14.561584000000002,12,0,nan
2005-09-26 00:00:00,1215.63,1202202.105558249999906594851,1173142.105558249999906594851,4,102,558055.000,-13.216654,12,0,nan
2005-09-27 00:00:00,1215.66,1205749.605558249999906594851,1173142.105558249999906594851,4,102,561602.500,-11.28464,12,0,nan
2005-09-28 00:00:00,1216.89,1205962.105558249999906594851,1173142.105558249999906594851,4,102,561815.00,-10.483242,12,0,nan
2005-09-29 00:00:00,1227.68,1211539.605558249999906594851,1173142.105558249999906594851,4,102,567392.500,-7.3937990000000005,12,0,nan
2005-09-30 00:00:00,1228.81,1212652.105558249999906594851,1173142.105558249999906594851,4,102,568505.000,-8.543225,12,0,nan
2005-10-03 00:00:00,1226.7,1213242.105558249999906594851,1173142.105558249999906594851,4,102,569095.00,-6.008456999999999,12,0,nan
2005-10-04 00:00:00,1214.47,1208159.605558249999906594851,1173142.105558249999906594851,4,102,564012.500,-8.886721,12,0,nan
2005-10-05 00:00:00,1196.39,1191487.105558249999906594851,1173142.105558249999906594851,4,102,547340.000,-18.378513,12,0,nan
2005-10-06 00:00:00,1191.49,1187724.605558249999906594851,1173142.105558249999906594851,4,102,543577.500,-22.098741,12,0,nan
2005-10-07 00:00:00,1195.9,1199032.105558249999906594851,1173142.105558249999906594851,4,102,554885.000,-16.708137,12,0,nan
2005-10-10 00:00:00,1187.33,1189409.605558249999906594851,1173142.105558249999906594851,4,102,545262.500,-20.737901,12,0,nan
2005-10-11 00:00:00,1184.87,1191379.605558249999906594851,1173142.105558249999906594851,4,102,547232.500,-22.112852,12,0,nan
2005-10-12 00:00:00,1177.7,1184709.605558249999906594851,1173142.105558249999906594851,4,102,540562.500,-26.186996999999998,12,0,nan
2005-10-13 00:00:00,1176.84,1186044.605558249999906594851,1173142.105558249999906594851,4,102,541897.500,-27.019728999999998,12,0,nan
2005-10-14 00:00:00,1186.57,1212142.105558249999906594851,1173142.105558249999906594851,4,102,567995.00,-12.882171999999999,12,0,nan
2005-10-17 00:00:00,1190.1,1215642.105558249999906594851,1173142.105558249999906594851,4,102,571495.000,-7.887057,12,0,nan
2005-10-18 00:00:00,1178.14,1213124.605558249999906594851,1173142.105558249999906594851,4,102,568977.500,-10.074617,12,0,nan
2005-10-19 00:00:00,1195.76,1219239.605558249999906594851,1173142.105558249999906594851,4,102,575092.500,-7.277107999999999,12,0,nan
2005-10-20 00:00:00,1177.8,1216650.655056749999894938341,1216650.655056749999894938341,0,0,0,0,16,0,37.66589377490128106804565355
2005-10-21 00:00:00,1179.59,1224565.697296749999887444105,1216365.697296749999887444105,1,80,371800.000,-16.84512,16,0,nan
2005-10-24 00:00:00,1199.38,1242898.929014749999888200805,1216208.929014749999888200805,2,124,567610.000,-19.597524,16,0,nan
2005-10-25 00:00:00,1196.54,1244278.929014749999888200805,1216208.929014749999888200805,2,124,568990.000,-19.754744000000002,16,0,nan
2005-10-26 00:00:00,1191.38,1239298.929014749999888200805,1216208.929014749999888200805,2,124,564010.000,-21.331968,16,0,nan
2005-10-27 00:00:00,1178.9,1223828.929014749999888200805,1216208.929014749999888200805,2,124,548540.00,-28.538787999999997,16,0,nan
2005-10-28 00:00:00,1198.41,1246028.929014749999888200805,1216208.929014749999888200805,2,124,570740.00,-17.602908,16,0,nan
2005-10-31 00:00:00,1207.01,1250738.929014749999888200805,1216208.929014749999888200805,2,124,575450.000,-16.326844,16,0,nan
2005-11-01 00:00:00,1202.76,1252808.929014749999888200805,1216208.929014749999888200805,2,124,577520.00,-16.44334,16,0,nan
2005-11-02 00:00:00,1214.76,1258248.929014749999888200805,1216208.929014749999888200805,2,124,582960.00,-12.177984000000002,16,0,nan
2005-11-03 00:00:00,1219.94,1261938.929014749999888200805,1216208.929014749999888200805,2,124,586650.000,-10.213339999999999,16,0,nan
