Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-07 00:00:00,1191.14,1069735.554881499999990923656,1034515.554881499999990923656,4,138,517015.000,-8.009167,2,0,nan
2005-04-08 00:00:00,1181.2,1065805.554881499999990923656,1034515.554881499999990923656,4,138,513085.000,-12.397661000000001,2,0,nan
2005-04-11 00:00:00,1181.21,1068598.054881499999990923656,1034515.554881499999990923656,4,138,515877.500,-9.072465999999999,2,0,nan
2005-04-12 00:00:00,1187.76,1070060.493914999999984560831,1043265.493914999999984560831,3,77,366765.000,-0.591927,2,0,nan
2005-04-13 00:00:00,1173.79,1062334.512656499999988968242,1043119.512656499999988968242,4,118,473062.500,-15.994648999999999,2,0,nan
2005-04-14 00:00:00,1162.05,1048287.399013249999973895755,1066129.899013249999973895755,2,43,100590.00,-21.327879000000003,5,0,87.9891304347826086956521739
2005-04-15 00:00:00,1142.62,1004610.354343249999977460974,1065720.354343249999977460974,3,158,370410.00,-82.39356900000001,5,0,nan
2005-04-18 00:00:00,1145.98,1026853.066854249999983794695,1065645.566854249999983794695,4,179,471057.500,-76.214268,5,0,nan
2005-04-19 00:00:00,1152.78,1048065.566854249999983794695,1065645.566854249999983794695,4,179,492270.00,-60.138513,5,0,nan
2005-04-20 00:00:00,1137.5,1004475.566854249999983794695,1065645.566854249999983794695,4,179,448680.00,-91.54274400000001,5,0,nan
2005-04-21 00:00:00,1159.95,1065720.566854249999983794695,1065645.566854249999983794695,4,179,509925.00,-47.719106999999994,5,0,nan
2005-04-22 00:00:00,1152.12,1052540.566854249999983794695,1065645.566854249999983794695,4,179,496745.00,-60.05957100000001,5,0,nan
2005-04-25 00:00:00,1162.1,1070768.066854249999983794695,1065645.566854249999983794695,4,179,514972.500,-43.946819000000005,5,0,nan
2005-04-26 00:00:00,1151.74,1055875.566854249999983794695,1065645.566854249999983794695,4,179,500080.00,-55.912664,5,0,nan
2005-04-27 00:00:00,1156.38,1064015.566854249999983794695,1065645.566854249999983794695,4,179,508220.00,-48.368373,5,0,nan
2005-04-28 00:00:00,1143.22,1028770.566854249999983794695,1065645.566854249999983794695,4,179,472975.00,-73.69357099999999,5,0,nan
2005-04-29 00:00:00,1156.85,1066205.566854249999983794695,1065645.566854249999983794695,4,179,510410.000,-46.315991000000004,5,0,nan
2005-05-02 00:00:00,1162.16,1078878.066854249999983794695,1065645.566854249999983794695,4,179,523082.500,-36.62012000000001,5,0,nan
2005-05-03 00:00:00,1161.17,1082655.566854249999983794695,1065645.566854249999983794695,4,179,526860.000,-34.62344900000001,5,0,nan
2005-05-04 00:00:00,1175.65,1098300.566854249999983794695,1065645.566854249999983794695,4,179,542505.000,-19.389648999999995,5,0,nan
2005-05-05 00:00:00,1172.63,1097045.566854249999983794695,1065645.566854249999983794695,4,179,541250.00,-21.551874999999995,5,0,nan
2005-05-06 00:00:00,1171.35,1098220.566854249999983794695,1065645.566854249999983794695,4,179,542425.000,-18.667246000000002,5,0,nan
2005-05-09 00:00:00,1178.84,1105990.566854249999983794695,1065645.566854249999983794695,4,179,550195.00,-10.923197,5,0,nan
2005-05-10 00:00:00,1166.22,1094915.566854249999983794695,1065645.566854249999983794695,4,179,539120.000,-20.932926000000002,5,0,nan
2005-05-11 00:00:00,1171.11,1104035.566854249999983794695,1065645.566854249999983794695,4,179,548240.000,-14.263059000000002,5,0,nan
2005-05-12 00:00:00,1159.36,1091890.566854249999983794695,1065645.566854249999983794695,4,179,536095.000,-25.249157999999998,5,0,nan
2005-05-13 00:00:00,1154.05,1089738.066854249999983794695,1065645.566854249999983794695,4,179,533942.500,-27.236933,5,0,nan
2005-05-16 00:00:00,1165.69,1108018.066854249999983794695,1065645.566854249999983794695,4,179,552222.500,-10.357468999999998,5,0,nan
2005-05-17 00:00:00,1173.8,1109661.352090499999980766078,1095941.352090499999980766078,3,64,210482.500,-2.769792,5,0,nan
2005-05-18 00:00:00,1185.56,1121206.927362500000021627856,1095624.427362500000021627856,4,153,508035.000,-17.803831,5,0,nan
2005-05-19 00:00:00,1191.08,1123457.193230000000017776430,1110552.193230000000017776430,1,89,298595.00,-14.301321000000002,8,0,98.87640449438202247191011237
2005-05-20 00:00:00,1189.28,1123640.487780000000004543282,1110395.487780000000004543282,2,133,504085.00,-23.360891,8,0,nan
2005-05-23 00:00:00,1193.86,1131942.987780000000004543282,1110395.487780000000004543282,2,133,512387.500,-19.339585999999997,8,0,nan
2005-05-24 00:00:00,1194.07,1132940.487780000000004543282,1110395.487780000000004543282,2,133,513385.00,-17.687728,8,0,nan
2005-05-25 00:00:00,1190.01,1132057.987780000000004543282,1110395.487780000000004543282,2,133,512502.500,-18.4199,8,0,nan
2005-05-26 00:00:00,1197.62,1137587.987780000000004543282,1110395.487780000000004543282,2,133,518032.500,-14.600278000000001,8,0,nan
2005-05-27 00:00:00,1198.78,1139590.487780000000004543282,1110395.487780000000004543282,2,133,520035.00,-13.860608,8,0,nan
2005-05-31 00:00:00,1191.5,1136047.987780000000004543282,1110395.487780000000004543282,2,133,516492.500,-15.552987,8,0,nan
2005-06-01 00:00:00,1202.22,1141242.987780000000004543282,1110395.487780000000004543282,2,133,521687.500,-11.117269,8,0,nan
2005-06-02 00:00:00,1204.29,1142570.487780000000004543282,1110395.487780000000004543282,2,133,523015.000,-9.3474,8,0,nan
2005-06-03 00:00:00,1196.02,1141790.487780000000004543282,1110395.487780000000004543282,2,133,522235.00,-10.903029,8,0,nan
2005-06-06 00:00:00,1197.51,1143127.987780000000004543282,1110395.487780000000004543282,2,133,523572.500,-9.550078000000001,8,0,nan
2005-06-07 00:00:00,1197.26,1142460.487780000000004543282,1110395.487780000000004543282,2,133,522905.000,-9.303708,8,0,nan
2005-06-08 00:00:00,1194.67,1143572.987780000000004543282,1110395.487780000000004543282,2,133,524017.500,-9.229562999999999,8,0,nan
2005-06-09 00:00:00,1200.93,1145000.487780000000004543282,1110395.487780000000004543282,2,133,525445.000,-7.305350000000001,8,0,nan
2005-06-10 00:00:00,1198.11,1145330.487780000000004543282,1110395.487780000000004543282,2,133,525775.000,-7.04863,8,0,nan
2005-06-13 00:00:00,1200.82,1146430.487780000000004543282,1110395.487780000000004543282,2,133,526875.000,-5.191541000000001,8,0,nan
2005-06-14 00:00:00,1203.91,1147200.487780000000004543282,1110395.487780000000004543282,2,133,527645.000,-3.839993,8,0,nan
2005-06-15 00:00:00,1206.58,1148082.987780000000004543282,1110395.487780000000004543282,2,133,528527.500,-3.483472,8,0,nan
2005-06-16 00:00:00,1210.96,1148274.297945249999987504808,1135844.297945249999987504808,1,44,217580.000,-2.6569399999999996,9,0,99.13793103448275862068965517
2005-06-17 00:00:00,1216.96,1159841.495777250000049685142,1135263.995777250000049685142,2,207,527610.000,-38.399809,9,0,nan
2005-06-20 00:00:00,1216.1,1153948.995777250000049685142,1135263.995777250000049685142,2,207,521717.500,-41.286264,9,0,nan
2005-06-21 00:00:00,1213.61,1159983.995777250000049685142,1135263.995777250000049685142,2,207,527752.500,-34.841438000000004,9,0,nan
2005-06-22 00:00:00,1213.88,1161646.495777250000049685142,1135263.995777250000049685142,2,207,529415.00,-33.079543,9,0,nan
2005-06-23 00:00:00,1200.73,1135611.495777250000049685142,1135263.995777250000049685142,2,207,503380.000,-54.68082100000001,9,0,nan
2005-06-24 00:00:00,1191.57,1124347.934264250000049534251,1135260.434264250000049534251,3,208,496235.000,-74.912414,9,0,nan
2005-06-27 00:00:00,1190.69,1128750.810116250000049609171,1135253.310116250000049609171,4,210,507805.000,-70.39451100000001,9,0,nan
2005-06-28 00:00:00,1201.57,1154195.810116250000049609171,1135253.310116250000049609171,4,210,533250.000,-41.492137,9,0,nan
2005-06-29 00:00:00,1199.85,1152220.810116250000049609171,1135253.310116250000049609171,4,210,531275.00,-42.401655000000005,9,0,nan
2005-06-30 00:00:00,1191.33,1139695.810116250000049609171,1135253.310116250000049609171,4,210,518750.000,-60.643183,9,0,nan
2005-07-01 00:00:00,1194.44,1152058.310116250000049609171,1135253.310116250000049609171,4,210,531112.500,-43.688328,9,0,nan
2005-07-05 00:00:00,1204.99,1168693.310116250000049609171,1135253.310116250000049609171,4,210,547747.500,-25.420434,9,0,nan
2005-07-06 00:00:00,1194.94,1152508.310116250000049609171,1135253.310116250000049609171,4,210,531562.500,-43.024062,9,0,nan
2005-07-07 00:00:00,1197.87,1161335.810116250000049609171,1135253.310116250000049609171,4,210,540390.000,-36.674935999999995,9,0,nan
2005-07-08 00:00:00,1211.86,1174728.310116250000049609171,1135253.310116250000049609171,4,210,553782.500,-15.821853,9,0,nan
2005-07-11 00:00:00,1219.44,1178558.310116250000049609171,1135253.310116250000049609171,4,210,557612.500,-9.386965,9,0,nan
2005-07-12 00:00:00,1222.21,1178243.310116250000049609171,1135253.310116250000049609171,4,210,557297.500,-5.243847000000001,9,0,nan
2005-07-13 00:00:00,1223.29,1177864.298903250000051690095,1162301.798903250000051690095,3,47,231987.500,-0.28506400000000004,9,0,nan
2005-07-14 00:00:00,1226.5,1178110.733142250000042627890,1177083.233142250000042627890,2,3,12302.500,-0.261794,10,0,100
2005-07-15 00:00:00,1227.92,1184512.417220250000042147677,1176534.917220250000042147677,3,157,372297.500,-34.556712,10,0,nan
2005-07-18 00:00:00,1221.13,1181809.917220250000042147677,1176534.917220250000042147677,3,157,369595.000,-39.631397,10,0,nan
2005-07-19 00:00:00,1229.35,1194444.262557750000041556505,1176289.262557750000041556505,4,226,542555.000,-41.941120999999995,10,0,nan
2005-07-20 00:00:00,1235.2,1198899.262557750000041556505,1176289.262557750000041556505,4,226,547010.000,-33.761894000000005,10,0,nan
2005-07-21 00:00:00,1227.04,1188866.762557750000041556505,1176289.262557750000041556505,4,226,536977.500,-45.294466,10,0,nan
2005-07-22 00:00:00,1233.68,1201166.762557750000041556505,1176289.262557750000041556505,4,226,549277.500,-33.741018999999994,10,0,nan
2005-07-25 00:00:00,1229.03,1199536.762557750000041556505,1176289.262557750000041556505,4,226,547647.500,-34.354876999999995,10,0,nan
2005-07-26 00:00:00,1231.16,1202244.262557750000041556505,1176289.262557750000041556505,4,226,550355.000,-32.1425,10,0,nan
2005-07-27 00:00:00,1236.79,1211794.262557750000041556505,1176289.262557750000041556505,4,226,559905.000,-22.649506,10,0,nan
2005-07-28 00:00:00,1243.72,1211236.762557750000041556505,1176289.262557750000041556505,4,226,559347.500,-20.361221,10,0,nan
2005-07-29 00:00:00,1234.18,1206181.762557750000041556505,1176289.262557750000041556505,4,226,554292.500,-29.327184000000003,10,0,nan
2005-08-01 00:00:00,1235.35,1206726.762557750000041556505,1176289.262557750000041556505,4,226,554837.500,-29.623509,10,0,nan
2005-08-02 00:00:00,1244.12,1214576.762557750000041556505,1176289.262557750000041556505,4,226,562687.500,-20.323318999999998,10,0,nan
2005-08-03 00:00:00,1245.04,1213469.262557750000041556505,1176289.262557750000041556505,4,226,561580.000,-18.414073000000002,10,0,nan
2005-08-04 00:00:00,1235.86,1214009.262557750000041556505,1176289.262557750000041556505,4,226,562120.000,-22.533254999999997,10,0,nan
2005-08-05 00:00:00,1226.42,1203431.762557750000041556505,1176289.262557750000041556505,4,226,551542.500,-29.142834999999998,10,0,nan
2005-08-08 00:00:00,1223.13,1206769.262557750000041556505,1176289.262557750000041556505,4,226,554880.000,-32.100533999999996,10,0,nan
2005-08-09 00:00:00,1231.38,1212936.762557750000041556505,1176289.262557750000041556505,4,226,561047.500,-19.320795,10,0,nan
2005-08-10 00:00:00,1229.13,1218471.762557750000041556505,1176289.262557750000041556505,4,226,566582.500,-20.276418,10,0,nan
2005-08-11 00:00:00,1237.81,1219636.762557750000041556505,1176289.262557750000041556505,4,226,567747.500,-12.632805000000001,10,0,nan
2005-08-12 00:00:00,1230.39,1219611.762557750000041556505,1176289.262557750000041556505,4,226,567722.500,-14.388316,10,0,nan
2005-08-15 00:00:00,1233.87,1221879.262557750000041556505,1176289.262557750000041556505,4,226,569990.000,-8.958174999999999,10,0,nan
2005-08-16 00:00:00,1219.34,1221306.762557750000041556505,1176289.262557750000041556505,4,226,569417.500,-14.503352999999999,10,0,nan
2005-08-17 00:00:00,1220.24,1219649.262557750000041556505,1176289.262557750000041556505,4,226,567760.000,-6.588814000000001,10,0,nan
2005-08-18 00:00:00,1219.02,1219862.081033000000015675824,1219862.081033000000015675824,0,0,0,0,14,0,97.8923812131643456944661764
2005-08-19 00:00:00,1219.71,1229753.808816000000060597586,1219288.808816000000060597586,1,161,376337.500,-41.414674000000005,14,0,nan
2005-08-22 00:00:00,1221.73,1233274.481692000000062847676,1219064.481692000000062847676,2,224,555380.0,-52.015271000000006,14,0,nan
2005-08-23 00:00:00,1217.59,1231209.481692000000062847676,1219064.481692000000062847676,2,224,553315.00,-54.960808,14,0,nan
2005-08-24 00:00:00,1209.59,1210104.481692000000062847676,1219064.481692000000062847676,2,224,532210.00,-69.993581,14,0,nan
2005-08-25 00:00:00,1212.37,1226577.357187000000062759853,1219057.357187000000062759853,3,226,557860.00,-63.296297,14,0,nan
2005-08-26 00:00:00,1205.1,1211877.357187000000062759853,1219057.357187000000062759853,3,226,543160.00,-69.941228,14,0,nan
2005-08-29 00:00:00,1212.28,1233407.357187000000062759853,1219057.357187000000062759853,3,226,564690.000,-49.467577,14,0,nan
2005-08-30 00:00:00,1208.41,1227912.357187000000062759853,1219057.357187000000062759853,3,226,559195.00,-55.482236,14,0,nan
2005-08-31 00:00:00,1220.33,1246359.857187000000062759853,1219057.357187000000062759853,3,226,577642.500,-35.150847,14,0,nan
2005-09-01 00:00:00,1221.59,1246399.857187000000062759853,1219057.357187000000062759853,3,226,577682.500,-34.605366000000004,14,0,nan
2005-09-02 00:00:00,1218.02,1250062.357187000000062759853,1219057.357187000000062759853,3,226,581345.000,-36.192845000000005,14,0,nan
2005-09-06 00:00:00,1233.39,1262369.857187000000062759853,1219057.357187000000062759853,3,226,593652.500,-17.993773000000004,14,0,nan
2005-09-07 00:00:00,1236.36,1263992.357187000000062759853,1219057.357187000000062759853,3,226,595275.00,-13.324389,14,0,nan
2005-09-08 00:00:00,1231.67,1264292.357187000000062759853,1219057.357187000000062759853,3,226,595575.000,-11.896801000000002,14,0,nan
2005-09-09 00:00:00,1241.48,1268159.857187000000062759853,1219057.357187000000062759853,3,226,599442.500,-4.068126,14,0,nan
2005-09-12 00:00:00,1240.56,1268312.357187000000062759853,1219057.357187000000062759853,3,226,599595.000,-6.240907,14,0,nan
2005-09-13 00:00:00,1231.2,1267357.357187000000062759853,1219057.357187000000062759853,3,226,598640.000,-1.426608,14,0,nan
2005-09-14 00:00:00,1227.16,1267252.357187000000062759853,1219057.357187000000062759853,3,226,598535.000,-4.384943,14,0,nan
2005-09-15 00:00:00,1227.73,1268595.795131000000064425138,1268075.795131000000064425138,1,2,9690.00,-0.253352,16,0,98.3263862574207401793608690
2005-09-16 00:00:00,1237.91,1282389.383755000000046031517,1267584.383755000000046031517,2,140,403475.000,-25.34804,16,0,nan
2005-09-19 00:00:00,1231.02,1274132.331480000000037300368,1267317.331480000000037300368,3,215,567610.00,-54.96673200000001,16,0,nan
2005-09-20 00:00:00,1221.34,1259250.209780000000037603059,1267310.209780000000037603059,4,217,558245.00,-68.62558,16,0,nan
2005-09-21 00:00:00,1210.2,1229479.527459500000036385359,1267299.527459500000036385359,5,220,536780.000,-94.337848,16,0,nan
2005-09-22 00:00:00,1214.62,1245440.279265500000036581696,1267285.279265500000036581696,6,224,567315.00,-82.54273999999998,16,0,nan
2005-09-23 00:00:00,1215.29,1252332.779265500000036581696,1267285.279265500000036581696,6,224,574207.500,-75.878812,16,0,nan
2005-09-26 00:00:00,1215.63,1255285.279265500000036581696,1267285.279265500000036581696,6,224,577160.000,-71.71104600000001,16,0,nan
2005-09-27 00:00:00,1215.66,1258610.279265500000036581696,1267285.279265500000036581696,6,224,580485.000,-68.679154,16,0,nan
2005-09-28 00:00:00,1216.89,1266867.779265500000036581696,1267285.279265500000036581696,6,224,588742.500,-62.563187,16,0,nan
2005-09-29 00:00:00,1227.68,1284332.779265500000036581696,1267285.279265500000036581696,6,224,606207.500,-42.283148000000004,16,0,nan
2005-09-30 00:00:00,1228.81,1292925.279265500000036581696,1267285.279265500000036581696,6,224,614800.000,-37.28342,16,0,nan
2005-10-03 00:00:00,1226.7,1293517.779265500000036581696,1267285.279265500000036581696,6,224,615392.500,-37.081023,16,0,nan
2005-10-04 00:00:00,1214.47,1266375.279265500000036581696,1267285.279265500000036581696,6,224,588250.000,-60.95010400000001,16,0,nan
2005-10-05 00:00:00,1196.39,1196895.279265500000036581696,1267285.279265500000036581696,6,224,518770.000,-115.69906100000004,16,0,nan
2005-10-06 00:00:00,1191.49,1172354.970808000000037196742,1267267.470808000000037196742,7,229,512522.500,-134.85786599999997,16,0,nan
2005-10-07 00:00:00,1195.9,1205144.663115500000039048701,1267249.663115500000039048701,8,234,558880.000,-114.21503600000001,16,0,nan
2005-10-10 00:00:00,1187.33,1159652.163115500000039048701,1267249.663115500000039048701,8,234,513387.500,-146.18301600000004,16,0,nan
2005-10-11 00:00:00,1184.87,1152438.978347000000038491408,1267238.978347000000038491408,9,237,514315.000,-156.04706099999999,16,0,nan
2005-10-12 00:00:00,1177.7,1094397.916757500000038305644,1267235.416757500000038305644,10,238,458967.500,-189.740196,16,0,nan
2005-10-13 00:00:00,1176.84,1080820.483489000000037805195,1267210.483489000000037805195,11,245,477300.000,-195.94124900000003,16,0,nan
2005-10-14 00:00:00,1186.57,1196654.421466000000037865904,1267206.921466000000037865904,12,246,597695.00,-133.608036,16,0,nan
2005-10-17 00:00:00,1190.1,1236541.921466000000037865904,1267206.921466000000037865904,12,246,637582.500,-106.97968599999997,16,0,nan
2005-10-18 00:00:00,1178.14,1127376.921466000000037865904,1267206.921466000000037865904,12,246,528417.500,-184.72188100000002,16,0,nan
2005-10-19 00:00:00,1195.76,1298469.421466000000037865904,1267206.921466000000037865904,12,246,699510.000,-72.33181500000002,16,0,nan
2005-10-20 00:00:00,1177.8,1106359.031014750000043278533,1106936.531014750000043278533,7,26,93070.000,-7.211353000000001,17,4,-275.1662361975570328293252014
2005-10-21 00:00:00,1179.59,1115136.507058750000044966555,1106676.507058750000044966555,8,99,433892.500,-22.415153,17,4,nan
2005-10-24 00:00:00,1199.38,1131964.500410750000046533614,1106619.500410750000046533614,9,115,515257.500,-17.156285999999998,17,4,nan
2005-10-25 00:00:00,1196.54,1133364.500410750000046533614,1106619.500410750000046533614,9,115,516657.500,-16.984107,17,4,nan
2005-10-26 00:00:00,1191.38,1129482.000410750000046533614,1106619.500410750000046533614,9,115,512775.000,-18.442184,17,4,nan
2005-10-27 00:00:00,1178.9,1114852.000410750000046533614,1106619.500410750000046533614,9,115,498145.000,-25.163697999999997,17,4,nan
2005-10-28 00:00:00,1198.41,1134964.500410750000046533614,1106619.500410750000046533614,9,115,518257.500,-14.838947000000001,17,4,nan
2005-10-31 00:00:00,1207.01,1139497.000410750000046533614,1106619.500410750000046533614,9,115,522790.000,-13.918384,17,4,nan
2005-11-01 00:00:00,1202.76,1141149.500410750000046533614,1106619.500410750000046533614,9,115,524442.500,-13.729340999999998,17,4,nan
