Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,994870.9400079999999775282049,999700.9400079999999775282049,1,84,194040.0,-19.455323999999997,0,0
2005-01-05 00:00:00,1183.75,984364.7156799999999634565029,999394.7156799999999634565029,2,170,382500.0,-44.6879,0,0
2005-01-06 00:00:00,1187.9,994354.0319059999999620202971,999384.0319059999999620202971,3,173,402100.000,-37.53716300000001,0,0
2005-01-07 00:00:00,1186.2,994316.5319059999999620202971,999384.0319059999999620202971,3,173,402062.500,-38.092665,0,0
2005-01-10 00:00:00,1190.25,1002549.031905999999962020297,999384.0319059999999620202971,3,173,410295.00,-32.512337,0,0
2005-01-11 00:00:00,1182.99,998686.5319059999999620202971,999384.0319059999999620202971,3,173,406432.500,-35.668702999999994,0,0
2005-01-12 00:00:00,1187.7,1002556.531905999999962020297,999384.0319059999999620202971,3,173,410302.500,-30.439505999999994,0,0
2005-01-13 00:00:00,1177.45,996524.0319059999999620202971,999384.0319059999999620202971,3,173,404270.00,-37.492588999999995,0,0
2005-01-14 00:00:00,1184.5,1004339.031905999999962020297,999384.0319059999999620202971,3,173,412085.00,-29.546454,0,0
2005-01-18 00:00:00,1196.0,1012161.531905999999962020297,999384.0319059999999620202971,3,173,419907.500,-20.129482,0,0
2005-01-19 00:00:00,1184.65,1007754.031905999999962020297,999384.0319059999999620202971,3,173,415500.00,-29.150577000000002,0,0
2005-01-20 00:00:00,1175.4,996509.0319059999999620202971,999384.0319059999999620202971,3,173,404255.00,-37.553036000000006,0,0
2005-01-21 00:00:00,1167.85,988761.5319059999999620202971,999384.0319059999999620202971,3,173,396507.500,-45.148607,0,0
2005-01-24 00:00:00,1163.75,989156.5319059999999620202971,999384.0319059999999620202971,3,173,396902.500,-46.304323999999994,0,0
2005-01-25 00:00:00,1168.4,998701.5319059999999620202971,999384.0319059999999620202971,3,173,406447.500,-37.716771,0,0
2005-01-26 00:00:00,1174.05,1005189.031905999999962020297,999384.0319059999999620202971,3,173,412935.00,-30.360337,0,0
2005-01-27 00:00:00,1174.55,1009126.531905999999962020297,999384.0319059999999620202971,3,173,416872.500,-26.521390999999998,0,0
2005-01-28 00:00:00,1171.35,1010579.351349999999970741272,1010579.351349999999970741272,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1008190.323418000000006422568,1009810.323418000000006422568,1,216,200340.000,-36.230976,3,0
2005-02-01 00:00:00,1189.41,1019355.527249500000041670945,1009500.527249500000041670945,2,303,411480.000,-44.020365,3,0
2005-02-02 00:00:00,1193.19,1021973.027249500000041670945,1009500.527249500000041670945,2,303,414097.500,-38.808282,3,0
2005-02-03 00:00:00,1189.89,1020555.527249500000041670945,1009500.527249500000041670945,2,303,412680.0,-41.404086,3,0
2005-02-04 00:00:00,1203.03,1027830.527249500000041670945,1009500.527249500000041670945,2,303,419955.000,-28.878200999999997,3,0
2005-02-07 00:00:00,1201.72,1025880.527249500000041670945,1009500.527249500000041670945,2,303,418005.000,-28.720155000000002,3,0
2005-02-08 00:00:00,1202.3,1031618.027249500000041670945,1009500.527249500000041670945,2,303,423742.500,-27.582797999999997,3,0
2005-02-09 00:00:00,1191.99,1027808.027249500000041670945,1009500.527249500000041670945,2,303,419932.500,-33.912981,3,0
2005-02-10 00:00:00,1197.01,1029225.527249500000041670945,1009500.527249500000041670945,2,303,421350.00,-28.530297,3,0
2005-02-11 00:00:00,1205.3,1031618.027249500000041670945,1009500.527249500000041670945,2,303,423742.500,-22.701825,3,0
2005-02-14 00:00:00,1206.14,1032923.027249500000041670945,1009500.527249500000041670945,2,303,425047.500,-20.841630000000002,3,0
2005-02-15 00:00:00,1210.12,1034438.027249500000041670945,1009500.527249500000041670945,2,303,426562.500,-18.70698,3,0
2005-02-16 00:00:00,1210.34,1035413.027249500000041670945,1009500.527249500000041670945,2,303,427537.500,-17.819649,3,0
2005-02-17 00:00:00,1200.75,1034325.527249500000041670945,1009500.527249500000041670945,2,303,426450.000,-22.272057,3,0
2005-02-18 00:00:00,1201.59,1036493.027249500000041670945,1009500.527249500000041670945,2,303,428617.500,-19.844631,3,0
2005-02-22 00:00:00,1184.16,1029015.527249500000041670945,1009500.527249500000041670945,2,303,421140.00,-32.165724,3,0
2005-02-23 00:00:00,1190.8,1033245.527249500000041670945,1009500.527249500000041670945,2,303,425370.000,-23.830635,3,0
2005-02-24 00:00:00,1200.2,1035518.027249500000041670945,1009500.527249500000041670945,2,303,427642.500,-15.390792,3,0
2005-02-25 00:00:00,1211.37,1038188.311018000000021110907,1038188.311018000000021110907,0,0,0,0,5,0
2005-02-28 00:00:00,1200.2,1032798.130261000000049698144,1037793.130261000000049698144,1,111,202575.00,-27.795954000000002,5,0
2005-03-01 00:00:00,1210.41,1043712.294017500000026466011,1037269.794017500000026466011,2,258,420547.500,-50.827044,5,0
2005-03-02 00:00:00,1210.08,1037629.794017500000026466011,1037269.794017500000026466011,2,258,414465.00,-53.874072,5,0
2005-03-03 00:00:00,1210.47,1033579.794017500000026466011,1037269.794017500000026466011,2,258,410415.00,-53.28831000000001,5,0
2005-03-04 00:00:00,1222.12,1047191.233524500000026336010,1037266.233524500000026336010,3,259,425880.000,-37.39329299999999,5,0
2005-03-07 00:00:00,1225.31,1051986.233524500000026336010,1037266.233524500000026336010,3,259,430675.000,-32.931598,5,0
2005-03-08 00:00:00,1219.43,1047926.233524500000026336010,1037266.233524500000026336010,3,259,426615.000,-36.411941999999996,5,0
2005-03-09 00:00:00,1207.01,1038773.733524500000026336010,1037266.233524500000026336010,3,259,417462.500,-50.992193,5,0
2005-03-10 00:00:00,1209.25,1040786.233524500000026336010,1037266.233524500000026336010,3,259,419475.00,-46.170579000000004,5,0
