Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,989741.8800159999999550564098,999401.8800159999999550564098,1,168,388080.0,-38.910647999999995,0,0
2005-01-05 00:00:00,1183.75,978136.4220639999999491465132,999316.4220639999999491465132,2,192,432000.0,-50.47104,0,0
2005-01-06 00:00:00,1187.9,989319.2995479999999490772211,999309.2995479999999490772211,3,194,449590.000,-42.110074,0,0
2005-01-07 00:00:00,1186.2,989294.2995479999999490772211,999309.2995479999999490772211,3,194,449565.000,-42.736861999999995,0,0
2005-01-10 00:00:00,1190.25,998519.2995479999999490772211,999309.2995479999999490772211,3,194,458790.00,-36.477362,0,0
2005-01-11 00:00:00,1182.99,994174.2995479999999490772211,999309.2995479999999490772211,3,194,454445.000,-40.01507,0,0
2005-01-12 00:00:00,1187.7,998524.2995479999999490772211,999309.2995479999999490772211,3,194,458795.000,-34.153048,0,0
2005-01-13 00:00:00,1177.45,991749.2995479999999490772211,999309.2995479999999490772211,3,194,452020.00,-42.061477999999994,0,0
2005-01-14 00:00:00,1184.5,1000499.299547999999949077221,999309.2995479999999490772211,3,194,460770.00,-33.146096,0,0
2005-01-18 00:00:00,1196.0,1009254.299547999999949077221,999309.2995479999999490772211,3,194,469525.000,-22.57968,0,0
2005-01-19 00:00:00,1184.65,1004349.299547999999949077221,999309.2995479999999490772211,3,194,464620.00,-32.707538,0,0
2005-01-20 00:00:00,1175.4,991739.2995479999999490772211,999309.2995479999999490772211,3,194,452010.00,-42.131512,0,0
2005-01-21 00:00:00,1167.85,983034.2995479999999490772211,999309.2995479999999490772211,3,194,443305.000,-50.64672600000001,0,0
2005-01-24 00:00:00,1163.75,983494.2995479999999490772211,999309.2995479999999490772211,3,194,443765.000,-51.948204,0,0
2005-01-25 00:00:00,1168.4,994184.2995479999999490772211,999309.2995479999999490772211,3,194,454455.000,-42.313278000000004,0,0
2005-01-26 00:00:00,1174.05,1001459.299547999999949077221,999309.2995479999999490772211,3,194,461730.00,-34.062666,0,0
2005-01-27 00:00:00,1174.55,1005854.299547999999949077221,999309.2995479999999490772211,3,194,466125.000,-29.750989999999998,0,0
2005-01-28 00:00:00,1171.35,1007486.883114999999954353171,1007486.883114999999954353171,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1002719.887565499999802387520,1005952.387565499999802387520,1,431,399752.500,-72.29421599999999,3,0
2005-02-01 00:00:00,1189.41,1018716.548304499999794803244,1005874.048304499999794803244,2,453,466317.500,-58.76012999999999,3,0
2005-02-02 00:00:00,1193.19,1017496.548304499999794803244,1005874.048304499999794803244,2,453,465097.500,-51.930057,3,0
2005-02-03 00:00:00,1189.89,1018079.048304499999794803244,1005874.048304499999794803244,2,453,465680.0,-55.177086,3,0
2005-02-04 00:00:00,1203.03,1022741.548304499999794803244,1005874.048304499999794803244,2,453,470342.500,-38.752036,3,0
2005-02-07 00:00:00,1201.72,1020366.548304499999794803244,1005874.048304499999794803244,2,453,467967.500,-38.04889000000001,3,0
2005-02-08 00:00:00,1202.3,1028404.048304499999794803244,1005874.048304499999794803244,2,453,476005.000,-37.435338,3,0
2005-02-09 00:00:00,1191.99,1028381.548304499999794803244,1005874.048304499999794803244,2,453,475982.500,-45.165411,3,0
2005-02-10 00:00:00,1197.01,1027799.048304499999794803244,1005874.048304499999794803244,2,453,475400.00,-37.85409200000001,3,0
2005-02-11 00:00:00,1205.3,1028404.048304499999794803244,1005874.048304499999794803244,2,453,476005.000,-30.473705,3,0
2005-02-14 00:00:00,1206.14,1028734.048304499999794803244,1005874.048304499999794803244,2,453,476335.000,-27.897845,3,0
2005-02-15 00:00:00,1210.12,1030999.048304499999794803244,1005874.048304499999794803244,2,453,478600.000,-25.135905,3,0
2005-02-16 00:00:00,1210.34,1032186.548304499999794803244,1005874.048304499999794803244,2,453,479787.500,-24.053753999999998,3,0
2005-02-17 00:00:00,1200.75,1031911.548304499999794803244,1005874.048304499999794803244,2,453,479512.500,-30.001822,3,0
2005-02-18 00:00:00,1201.59,1034341.548304499999794803244,1005874.048304499999794803244,2,453,481942.500,-26.985561,3,0
2005-02-22 00:00:00,1184.16,1025864.048304499999794803244,1005874.048304499999794803244,2,453,473465.00,-42.626014000000005,3,0
2005-02-23 00:00:00,1190.8,1029756.548304499999794803244,1005874.048304499999794803244,2,453,477357.500,-31.73435,3,0
2005-02-24 00:00:00,1200.2,1033154.048304499999794803244,1005874.048304499999794803244,2,453,480755.000,-20.228292,3,0
2005-02-25 00:00:00,1211.37,1036065.563039249999775837096,1036065.563039249999775837096,0,0,0,0,5,0
2005-02-28 00:00:00,1200.2,1025333.761712249999761059626,1035278.761712249999761059626,1,221,403325.00,-55.341494000000004,5,0
2005-03-01 00:00:00,1210.41,1039780.297181749999765987268,1035132.797181749999765987268,2,262,475522.500,-54.346508,5,0
2005-03-02 00:00:00,1210.08,1033332.797181749999765987268,1035132.797181749999765987268,2,262,469075.00,-58.421352000000006,5,0
2005-03-03 00:00:00,1210.47,1030302.797181749999765987268,1035132.797181749999765987268,2,262,466045.00,-58.443266,5,0
2005-03-04 00:00:00,1222.12,1045960.297181749999765987268,1035132.797181749999765987268,2,262,481702.500,-40.57822399999999,5,0
2005-03-07 00:00:00,1225.31,1049195.297181749999765987268,1035132.797181749999765987268,2,262,484937.500,-35.393969,5,0
2005-03-08 00:00:00,1219.43,1046165.297181749999765987268,1035132.797181749999765987268,2,262,481907.500,-39.059486,5,0
2005-03-09 00:00:00,1207.01,1037445.297181749999765987268,1035132.797181749999765987268,2,262,473187.500,-55.493629000000006,5,0
2005-03-10 00:00:00,1209.25,1037057.797181749999765987268,1035132.797181749999765987268,2,262,472800.00,-50.265916999999995,5,0
2005-03-11 00:00:00,1200.08,1030097.797181749999765987268,1035132.797181749999765987268,2,262,465840.0,-62.504419,5,0
2005-03-14 00:00:00,1206.83,1037057.797181749999765987268,1035132.797181749999765987268,2,262,472800.00,-49.067353,5,0
2005-03-15 00:00:00,1197.75,1032410.297181749999765987268,1035132.797181749999765987268,2,262,468152.500,-61.40741999999999,5,0
2005-03-16 00:00:00,1188.07,1009900.297181749999765987268,1035132.797181749999765987268,2,262,445642.500,-81.79665299999999,5,0
2005-03-17 00:00:00,1190.21,1018282.115014249999765727494,1035122.115014249999765727494,3,265,461070.000,-71.002961,5,0
2005-03-18 00:00:00,1189.65,1022527.115014249999765727494,1035122.115014249999765727494,3,265,465315.000,-71.018958,5,0
