Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1079951.689435250000035360076,1088791.689435250000035360076,6,153,493515.000,-53.526947,19,0,53.63636363636363636363636365
2005-04-07 00:00:00,1191.14,1107168.637139750000036420022,1108253.637139750000036420022,2,58,157230.000,-18.611511,23,0,67.26631611142480707698099002
2005-04-08 00:00:00,1181.2,1072914.923300250000030464651,1107829.923300250000030464651,3,177,454815.00,-67.493289,23,0,nan
2005-04-11 00:00:00,1181.21,1089857.196466250000026709802,1107787.196466250000026709802,4,189,499250.000,-66.29059199999999,23,0,nan
2005-04-12 00:00:00,1187.76,1113913.138089750000026656454,1107935.638089750000026656454,3,188,520880.000,-44.947548,24,0,67.41573033707865168539325843
2005-04-13 00:00:00,1173.79,1058038.138089750000026656454,1107935.638089750000026656454,3,188,465005.000,-88.28696000000001,24,0,nan
2005-04-14 00:00:00,1162.05,953820.051444750000034789042,1008225.051444750000034789042,3,135,313570.00,-65.784661,24,1,-665.7142857142857142857142857
2005-04-15 00:00:00,1142.62,905305.478608750000039551156,1008075.478608750000039551156,4,177,379550.00,-116.350148,24,1,nan
2005-04-18 00:00:00,1145.98,926438.049445750000036925445,1008050.549445750000036925445,5,184,426817.500,-106.21941000000002,24,1,nan
2005-04-19 00:00:00,1152.78,951580.549445750000036925445,1008050.549445750000036925445,5,184,451960.00,-87.09287,24,1,nan
2005-04-20 00:00:00,1137.5,896425.549445750000036925445,1008050.549445750000036925445,5,184,396805.00,-125.62916400000002,24,1,nan
2005-04-21 00:00:00,1159.95,979389.515897250000035834108,1009419.515897250000035834108,4,177,452290.00,-69.552396,26,1,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,952374.515897250000035834108,1009419.515897250000035834108,4,177,425275.00,-86.046513,26,1,nan
2005-04-25 00:00:00,1162.1,985733.454537250000035752964,1009415.954537250000035752964,5,178,460937.500,-64.68190299999999,26,1,nan
2005-04-26 00:00:00,1151.74,961700.954537250000035752964,1009415.954537250000035752964,5,178,436905.00,-82.77388699999999,26,1,nan
2005-04-27 00:00:00,1156.38,973525.954537250000035752964,1009415.954537250000035752964,5,178,448730.00,-72.535529,26,1,nan
2005-04-28 00:00:00,1143.22,922520.954537250000035752964,1009415.954537250000035752964,5,178,397725.00,-105.836365,26,1,nan
2005-04-29 00:00:00,1156.85,975131.6750902500000399708594,974714.1750902500000399708594,2,4,16472.500,-0.7697770000000002,27,4,-48.9849414578506633410643617
2005-05-02 00:00:00,1162.16,978298.1297747500000203668716,975058.1297747500000203668716,2,80,297050.0,-16.869626,28,4,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,980811.4198367500000264040974,974901.4198367500000264040974,3,124,440300.0,-27.39999,28,4,nan
2005-05-04 00:00:00,1175.65,992814.8607207500000264577292,975002.3607207500000264577292,2,123,449902.500,-19.109965000000003,29,4,51.2500
2005-05-05 00:00:00,1172.63,991252.3607207500000264577292,975002.3607207500000264577292,2,123,448340.00,-20.07112,29,4,nan
2005-05-06 00:00:00,1171.35,990462.3607207500000264577292,975002.3607207500000264577292,2,123,447550.00,-20.404657,29,4,nan
2005-05-09 00:00:00,1178.84,998353.0973960000000311243465,998353.0973960000000311243465,0,0,0,0,31,4,60.10708619777895293495505025
2005-05-10 00:00:00,1166.22,980252.4313920000000444066071,997964.9313920000000444066071,1,109,281765.00,-41.817631999999996,31,4,nan
2005-05-11 00:00:00,1171.11,990789.4425930000000442010613,997761.9425930000000442010613,2,166,449255.00,-49.31128699999999,31,4,nan
2005-05-12 00:00:00,1159.36,964094.4425930000000442010613,997761.9425930000000442010613,2,166,422560.0,-66.79923199999999,31,4,nan
2005-05-13 00:00:00,1154.05,954510.1977650000000441554729,997747.6977650000000441554729,3,170,424030.0,-75.261465,31,4,nan
2005-05-16 00:00:00,1165.69,988246.6362010000000439813331,997744.1362010000000439813331,4,171,461440.00,-55.473928,31,4,nan
2005-05-17 00:00:00,1173.8,999661.6362010000000439813331,997744.1362010000000439813331,4,171,472855.000,-43.867647000000005,31,4,nan
2005-05-18 00:00:00,1185.56,1021822.493679500000044013677,1021822.493679500000044013677,0,0,0,0,35,4,60.8580295529552955295529553
2005-05-19 00:00:00,1191.08,1024062.411942500000040068289,1021587.411942500000040068289,1,66,307725.000,-15.196632000000001,35,4,nan
2005-05-20 00:00:00,1189.28,1022723.444342500000035611765,1021473.444342500000035611765,2,98,455700.00,-22.390746,35,4,nan
2005-05-23 00:00:00,1193.86,1030808.444342500000035611765,1021473.444342500000035611765,2,98,463785.000,-19.263075999999998,35,4,nan
2005-05-24 00:00:00,1194.07,1031543.444342500000035611765,1021473.444342500000035611765,2,98,464520.0,-19.048554,35,4,nan
2005-05-25 00:00:00,1190.01,1030073.444342500000035611765,1021473.444342500000035611765,2,98,463050.00,-20.048938,35,4,nan
2005-05-26 00:00:00,1197.62,1036443.444342500000035611765,1021473.444342500000035611765,2,98,469420.00,-15.907752000000002,35,4,nan
2005-05-27 00:00:00,1198.78,1036443.444342500000035611765,1021473.444342500000035611765,2,98,469420.0,-15.591995999999998,35,4,nan
2005-05-31 00:00:00,1191.5,1033013.444342500000035611765,1021473.444342500000035611765,2,98,465990.00,-18.042976,35,4,nan
2005-06-01 00:00:00,1202.22,1039525.553626000000025042527,1034405.553626000000025042527,1,32,154320.000,-4.3823039999999995,36,4,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1047814.689925999999980943403,1039549.689925999999980943403,1,114,318915.000,-27.843359999999997,37,4,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1033733.841773499999983298994,1039353.841773499999983298994,2,169,456555.00,-51.855255,37,4,nan
2005-06-06 00:00:00,1197.51,1038443.159070499999983239195,1039343.159070499999983239195,3,172,468100.00,-49.334544,37,4,nan
2005-06-07 00:00:00,1197.26,1037523.159070499999983239195,1039343.159070499999983239195,3,172,467180.0,-49.410261999999996,37,4,nan
2005-06-08 00:00:00,1194.67,1031158.159070499999983239195,1039343.159070499999983239195,3,172,460815.00,-52.521691000000004,37,4,nan
2005-06-09 00:00:00,1200.93,1047727.098118499999983344043,1039339.598118499999983344043,4,173,479632.500,-43.14516999999999,37,4,nan
2005-06-10 00:00:00,1198.11,1039982.098118499999983344043,1039339.598118499999983344043,4,173,471887.500,-44.62245,37,4,nan
2005-06-13 00:00:00,1200.82,1049674.598118499999983344043,1039339.598118499999983344043,4,173,481580.000,-38.240365,37,4,nan
2005-06-14 00:00:00,1203.91,1053423.361960499999983698064,1039823.361960499999983698064,2,169,475775.00,-33.948578999999995,39,4,53.98692810457516339869281045
2005-06-15 00:00:00,1206.58,1059720.645992499999979985507,1055320.645992499999979985507,1,55,155925.00,-10.497905,40,4,50.0
2005-06-16 00:00:00,1210.96,1063347.886399499999984685776,1054832.886399499999984685776,2,192,476510.000,-38.766298,40,4,nan
2005-06-17 00:00:00,1216.96,1074227.155355749999972703183,1061897.155355749999972703183,1,137,328800.00,-24.911121,41,4,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1065554.640938749999963919283,1061662.140938749999963919283,2,203,474142.500,-43.545002,41,4,nan
2005-06-21 00:00:00,1213.61,1071666.079221749999964119486,1061658.579221749999964119486,3,204,483417.500,-36.84705399999999,41,4,nan
2005-06-22 00:00:00,1213.88,1074835.025745249999976183024,1074460.025745249999976183024,2,67,157315.00,-14.352341,42,4,50.0
2005-06-23 00:00:00,1200.73,1052261.617089249999968503251,1074146.617089249999968503251,3,155,455815.00,-52.572714,42,4,nan
2005-06-24 00:00:00,1191.57,1031282.371037249999967899688,1074132.371037249999967899688,4,159,451310.00,-65.12924799999999,42,4,nan
2005-06-27 00:00:00,1190.69,1040251.684815249999967123889,1074121.684815249999967123889,5,162,471030.00,-64.69405400000001,42,4,nan
2005-06-28 00:00:00,1201.57,1061211.684815249999967123889,1074121.684815249999967123889,5,162,491990.00,-48.417586,42,4,nan
2005-06-29 00:00:00,1199.85,1059954.184815249999967123889,1074121.684815249999967123889,5,162,490732.500,-50.459734999999995,42,4,nan
2005-06-30 00:00:00,1191.33,1047481.684815249999967123889,1074121.684815249999967123889,5,162,478260.00,-61.06226000000001,42,4,nan
2005-07-01 00:00:00,1194.44,1054854.184815249999967123889,1074121.684815249999967123889,5,162,485632.500,-53.897571,42,4,nan
2005-07-05 00:00:00,1204.99,1076517.007696749999967389405,1074814.507696749999967389405,4,159,495862.500,-41.31521,43,4,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1055372.007696749999967389405,1074814.507696749999967389405,4,159,474717.500,-52.239230000000006,43,4,nan
2005-07-07 00:00:00,1197.87,1064192.007696749999967389405,1074814.507696749999967389405,4,159,483537.500,-49.053857,43,4,nan
2005-07-08 00:00:00,1211.86,1084883.272099749999967110986,1075738.272099749999967110986,3,155,486845.00,-31.42217,44,4,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1092075.772099749999967110986,1075738.272099749999967110986,3,155,494037.500,-26.074177,44,4,nan
2005-07-12 00:00:00,1222.21,1094579.213111249999967000696,1075934.213111249999967000696,2,154,493185.000,-24.239534000000003,45,4,58.08823529411764705882352941
2005-07-13 00:00:00,1223.29,1097474.136736249999968251251,1097474.136736249999968251251,0,0,0,0,47,4,51.8227009113504556752278376
2005-07-14 00:00:00,1226.5,1102648.546730250000008410899,1096968.546730250000008410899,1,142,333700.0,-31.529964000000003,47,4,nan
2005-07-15 00:00:00,1227.92,1104484.312220250000008192620,1096719.312220250000008192620,2,212,496260.000,-43.260144,47,4,nan
2005-07-18 00:00:00,1221.13,1100774.312220250000008192620,1096719.312220250000008192620,2,212,492550.00,-49.789019999999994,47,4,nan
2005-07-19 00:00:00,1229.35,1114384.312220250000008192620,1096719.312220250000008192620,2,212,506160.000,-36.004822,47,4,nan
2005-07-20 00:00:00,1235.2,1118648.850849749999992965860,1118648.850849749999992965860,0,0,0,0,49,4,52.9327837666455294863665187
2005-07-21 00:00:00,1227.04,1110056.322362750000008801982,1118271.322362750000008801982,1,106,326480.0,-37.32578,49,4,nan
2005-07-22 00:00:00,1233.68,1123250.071634250000000676556,1118082.571634250000000676556,2,159,509860.00,-43.429472000000004,49,4,nan
2005-07-25 00:00:00,1229.03,1121395.071634250000000676556,1118082.571634250000000676556,2,159,508005.00,-45.64412999999999,49,4,nan
2005-07-26 00:00:00,1231.16,1120997.571634250000000676556,1118082.571634250000000676556,2,159,507607.500,-43.559639999999995,49,4,nan
2005-07-27 00:00:00,1236.79,1133187.571634250000000676556,1118082.571634250000000676556,2,159,519797.500,-36.944551,49,4,nan
2005-07-28 00:00:00,1243.72,1137295.071634250000000676556,1118082.571634250000000676556,2,159,523905.00,-31.322152000000003,49,4,nan
2005-07-29 00:00:00,1234.18,1125105.071634250000000676556,1118082.571634250000000676556,2,159,511715.00,-41.09164200000001,49,4,nan
2005-08-01 00:00:00,1235.35,1122720.071634250000000676556,1118082.571634250000000676556,2,159,509330.000,-41.268556000000004,49,4,nan
2005-08-02 00:00:00,1244.12,1135440.071634250000000676556,1118082.571634250000000676556,2,159,522050.00,-32.581962000000004,49,4,nan
2005-08-03 00:00:00,1245.04,1139150.071634250000000676556,1118082.571634250000000676556,2,159,525760.00,-31.567117999999997,49,4,nan
2005-08-04 00:00:00,1235.86,1125900.071634250000000676556,1118082.571634250000000676556,2,159,512510.00,-39.927550000000004,49,4,nan
2005-08-05 00:00:00,1226.42,1113445.071634250000000676556,1118082.571634250000000676556,2,159,500055.00,-48.930819,49,4,nan
2005-08-08 00:00:00,1223.13,1110662.571634250000000676556,1118082.571634250000000676556,2,159,497272.500,-51.746444000000004,49,4,nan
2005-08-09 00:00:00,1231.38,1126165.071634250000000676556,1118082.571634250000000676556,2,159,512775.00,-39.726945,49,4,nan
2005-08-10 00:00:00,1229.13,1127357.571634250000000676556,1118082.571634250000000676556,2,159,513967.500,-41.206705,49,4,nan
2005-08-11 00:00:00,1237.81,1135572.571634250000000676556,1118082.571634250000000676556,2,159,522182.500,-33.572055,49,4,nan
2005-08-12 00:00:00,1230.39,1128417.571634250000000676556,1118082.571634250000000676556,2,159,515027.500,-40.687623,49,4,nan
2005-08-15 00:00:00,1233.87,1136947.442540750000004479153,1125817.442540750000004479153,1,106,345825.000,-24.598253999999997,50,4,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1104264.867435750000025151968,1125607.367435750000025151968,2,165,476635.00,-62.741939,50,4,nan
2005-08-17 00:00:00,1220.24,1111114.942199750000023428248,1125582.442199750000023428248,3,172,502760.000,-61.216244,50,4,nan
2005-08-18 00:00:00,1219.02,1102724.942199750000023428248,1125582.442199750000023428248,3,172,494370.000,-62.225102,50,4,nan
2005-08-19 00:00:00,1219.71,1114754.942199750000023428248,1125582.442199750000023428248,3,172,506400.000,-60.231018999999996,50,4,nan
2005-08-22 00:00:00,1221.73,1126947.442199750000023428248,1125582.442199750000023428248,3,172,518592.500,-55.143812,50,4,nan
2005-08-23 00:00:00,1217.59,1121984.942199750000023428248,1125582.442199750000023428248,3,172,513630.00,-59.465014,50,4,nan
2005-08-24 00:00:00,1209.59,1097204.942199750000023428248,1125582.442199750000023428248,3,172,488850.00,-74.80425,50,4,nan
2005-08-25 00:00:00,1212.37,1108198.879947250000023384336,1125578.879947250000023384336,4,173,504432.500,-66.97681500000002,50,4,nan
2005-08-26 00:00:00,1205.1,1096238.105226750000015467639,1096258.105226750000015467639,1,1,4565.00,-0.277298,51,6,-50.6039818957172383120110928
2005-08-29 00:00:00,1212.28,1104501.112413750000059931016,1095941.112413750000059931016,2,90,340220.0,-18.648068000000002,51,6,nan
2005-08-30 00:00:00,1208.41,1098664.263963750000060226602,1095834.263963750000060226602,3,120,488390.0,-28.28399,51,6,nan
2005-08-31 00:00:00,1220.33,1111540.702195750000060403556,1095830.702195750000060403556,4,121,505890.00,-20.900401,51,6,nan
2005-09-01 00:00:00,1221.59,1108985.702195750000060403556,1095830.702195750000060403556,4,121,503335.00,-21.527772000000002,51,6,nan
2005-09-02 00:00:00,1218.02,1106720.702195750000060403556,1095830.702195750000060403556,4,121,501070.00,-23.613491000000003,51,6,nan
2005-09-06 00:00:00,1233.39,1119043.820319250000047350829,1113943.820319250000047350829,1,30,159000.00,-4.564589999999999,54,6,58.6125880038372111929499374
2005-09-07 00:00:00,1236.36,1123373.302509250000050133883,1113623.302509250000050133883,2,120,496650.00,-24.72183,54,6,nan
2005-09-08 00:00:00,1231.67,1117861.179636250000049901848,1113616.179636250000049901848,3,122,498475.000,-27.972614,54,6,nan
2005-09-09 00:00:00,1241.48,1130300.853338750000049994787,1120165.853338750000049994787,3,93,353205.00,-17.486900000000002,55,6,59.45945945945945945945945946
2005-09-12 00:00:00,1240.56,1129192.423970750000039142696,1119994.923970750000039142696,4,141,507307.500,-30.450529,55,6,nan
2005-09-13 00:00:00,1231.2,1116979.923970750000039142696,1119994.923970750000039142696,4,141,495095.00,-37.409794000000005,55,6,nan
2005-09-14 00:00:00,1227.16,1111207.802372750000039491885,1119987.802372750000039491885,5,143,494880.00,-41.723286,55,6,nan
2005-09-15 00:00:00,1227.73,1113419.241293250000039538610,1119984.241293250000039538610,6,144,499845.000,-40.246038000000006,55,6,nan
2005-09-16 00:00:00,1237.91,1132274.241293250000039538610,1119984.241293250000039538610,6,144,518700.000,-28.573996,55,6,nan
2005-09-19 00:00:00,1231.02,1124704.241293250000039538610,1119984.241293250000039538610,6,144,511130.00,-34.219224,55,6,nan
2005-09-20 00:00:00,1221.34,1114034.241293250000039538610,1119984.241293250000039538610,6,144,500460.00,-42.49342600000001,55,6,nan
2005-09-21 00:00:00,1210.2,1091439.241293250000039538610,1119984.241293250000039538610,6,144,477865.000,-57.91867199999999,55,6,nan
2005-09-22 00:00:00,1214.62,1103818.555147750000039241774,1119973.555147750000039241774,7,147,501175.000,-50.721231999999986,55,6,nan
2005-09-23 00:00:00,1215.29,1109496.055147750000039241774,1119973.555147750000039241774,7,147,506852.500,-46.515878,55,6,nan
2005-09-26 00:00:00,1215.63,1111283.555147750000039241774,1119973.555147750000039241774,7,147,508640.000,-43.632587,55,6,nan
2005-09-27 00:00:00,1215.66,1112803.555147750000039241774,1119973.555147750000039241774,7,147,510160.000,-41.426632000000005,55,6,nan
2005-09-28 00:00:00,1216.89,1120381.055147750000039241774,1119973.555147750000039241774,7,147,517737.500,-37.953918,55,6,nan
2005-09-29 00:00:00,1227.68,1135876.094079750000022333017,1133891.094079750000022333017,5,54,175395.000,-12.350248,57,6,51.04166666666666666666666665
2005-09-30 00:00:00,1228.81,1138196.917651250000016904812,1138196.917651250000016904812,0,0,0,0,62,6,51.55295743504698728579325594
2005-10-03 00:00:00,1226.7,1136229.421600249999994236566,1137819.421600249999994236566,1,106,337345.000,-27.530532,62,6,nan
2005-10-04 00:00:00,1214.47,1115637.109537249999999364297,1137627.109537249999999364297,2,160,488800.00,-55.99888,62,6,nan
2005-10-05 00:00:00,1196.39,1073162.863587249999998807231,1137612.863587249999998807231,3,164,459020.00,-83.01927199999999,62,6,nan
2005-10-06 00:00:00,1191.49,1062871.493438249999997413658,1137591.493438249999997413658,4,170,470680.00,-93.214254,62,6,nan
2005-10-07 00:00:00,1195.9,1078134.370361249999997088627,1137584.370361249999997088627,5,172,491370.00,-84.550576,62,6,nan
2005-10-10 00:00:00,1187.33,1053044.370361249999997088627,1137584.370361249999997088627,5,172,466280.00,-99.49963,62,6,nan
2005-10-11 00:00:00,1184.87,1049657.247182249999996717098,1137577.247182249999996717098,6,174,468320.00,-103.22720399999999,62,6,nan
2005-10-12 00:00:00,1177.7,1021183.685592749999996531334,1137573.685592749999996531334,7,175,442540.00,-118.220207,62,6,nan
2005-10-13 00:00:00,1176.84,1015950.499906249999995555560,1137562.999906249999995555560,8,178,450982.500,-121.52160600000002,62,6,nan
2005-10-14 00:00:00,1186.57,1060331.937883249999995616269,1137559.437883249999995616269,9,179,499925.00,-97.32350499999998,62,6,nan
2005-10-17 00:00:00,1190.1,1078131.937883249999995616269,1137559.437883249999995616269,9,179,517725.000,-88.60194299999999,62,6,nan
2005-10-18 00:00:00,1178.14,1030924.437883249999995616269,1137559.437883249999995616269,9,179,470517.500,-113.24055900000005,62,6,nan
2005-10-19 00:00:00,1195.76,1098777.907522249999996200036,1139327.907522249999996200036,4,170,504850.00,-72.599982,67,6,53.96897262784559213503623478
2005-10-20 00:00:00,1177.8,1023037.907522249999996200036,1139327.907522249999996200036,4,170,429110.00,-112.74591399999998,67,6,nan
2005-10-21 00:00:00,1179.59,1046116.535690249999994927426,1139306.535690249999994927426,5,176,479480.000,-109.25319200000001,67,6,nan
2005-10-24 00:00:00,1199.38,1118981.535690249999994927426,1139306.535690249999994927426,5,176,552345.000,-66.30547399999999,67,6,nan
2005-10-25 00:00:00,1196.54,1112962.180688249999994221544,1140767.180688249999994221544,4,170,517595.000,-67.47485999999999,68,6,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1100952.180688249999994221544,1140767.180688249999994221544,4,170,505585.000,-75.69669400000001,68,6,nan
2005-10-27 00:00:00,1178.9,1056607.180688249999994221544,1140767.180688249999994221544,4,170,461240.00,-105.410192,68,6,nan
