Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-02-23 00:00:00,324.15,167060.7626247150000188329019,167060.7626247150000188329019,0,0,0,0
1990-03-02 00:00:00,335.54,167001.8327247150000238578601,167003.6827247150000238578601,1,37,16648.1500,-10.177294000000002
1990-03-05 00:00:00,333.74,166948.4528247150000288828183,166946.6028247150000288828183,2,74,33300.0000,-21.643297999999998
1990-03-06 00:00:00,337.93,168978.1729247150000339077765,166889.5229247150000339077765,3,111,52036.8000,-25.115193
1990-03-07 00:00:00,336.95,167619.7543247150000346240036,166861.7543247150000346240036,4,129,67469.5500,-32.318736
1990-03-08 00:00:00,340.27,169627.7284247150000353004403,166835.5284247150000353004403,5,146,85069.800,-30.300888
1990-03-09 00:00:00,337.93,169175.6284247150000353004403,166835.5284247150000353004403,5,146,84617.700,-32.684488
1990-03-12 00:00:00,338.67,168831.5284247150000353004403,166835.5284247150000353004403,5,146,84273.6000,-30.156892
1990-03-13 00:00:00,336.0,168394.0284247150000353004403,166835.5284247150000353004403,5,146,83836.100,-34.471607999999996
1990-03-14 00:00:00,336.87,170319.7284247150000353004403,166835.5284247150000353004403,5,146,85761.8000,-30.733160999999996
1990-03-15 00:00:00,338.07,170985.5284247150000353004403,166835.5284247150000353004403,5,146,86427.600,-26.697989
1990-03-16 00:00:00,341.91,171335.1784247150000353004403,166835.5284247150000353004403,5,146,86777.2500,-19.881169
1990-03-19 00:00:00,343.53,172685.1784247150000353004403,166835.5284247150000353004403,5,146,88127.2500,-18.046791999999996
1990-03-20 00:00:00,341.57,171452.7284247150000353004403,166835.5284247150000353004403,5,146,86894.8000,-19.515043
1990-03-21 00:00:00,339.74,170188.8284247150000353004403,166835.5284247150000353004403,5,146,85630.900,-24.033736
1990-03-22 00:00:00,335.69,169175.6284247150000353004403,166835.5284247150000353004403,5,146,84617.700,-31.465386999999996
1990-03-23 00:00:00,337.22,170555.3284247150000353004403,166835.5284247150000353004403,5,146,85997.4000,-24.734900999999997
1990-03-26 00:00:00,337.63,170877.0284247150000353004403,166835.5284247150000353004403,5,146,86319.100,-19.410134999999997
1990-03-27 00:00:00,341.5,171991.4284247150000353004403,166835.5284247150000353004403,5,146,87433.5000,-15.932070999999999
1990-03-28 00:00:00,342.0,173139.5284247150000353004403,166835.5284247150000353004403,5,146,88581.6000,-14.386562
1990-03-29 00:00:00,340.79,172124.0784247150000353004403,166835.5284247150000353004403,5,146,87566.1500,-14.862523
1990-03-30 00:00:00,339.94,171126.1354796250000405857720,171126.1354796250000405857720,0,0,0,0
1990-04-02 00:00:00,338.7,171453.0741796250000413417895,171096.8241796250000413417895,1,19,17041.100,-5.7881979999999995
1990-04-03 00:00:00,343.64,171917.7442796250000463667477,171039.7442796250000463667477,2,56,34329.4000,-13.456560999999999
1990-04-04 00:00:00,341.09,170982.0942796250000463667477,171039.7442796250000463667477,2,56,33393.7500,-15.07339
1990-04-05 00:00:00,340.73,171921.7942796250000463667477,171039.7442796250000463667477,2,56,34333.4500,-14.617654
1990-04-06 00:00:00,340.08,170810.6942796250000463667477,171039.7442796250000463667477,2,56,33222.3500,-14.951609999999999
1990-04-09 00:00:00,341.37,171567.7442796250000463667477,171039.7442796250000463667477,2,56,33979.4000,-14.074835
1990-04-10 00:00:00,342.07,171398.1942796250000463667477,171039.7442796250000463667477,2,56,33809.8500,-13.522508
1990-04-11 00:00:00,341.92,172267.3942796250000463667477,171039.7442796250000463667477,2,56,34679.0500,-13.147997
1990-04-12 00:00:00,344.34,172333.4942796250000463667477,171039.7442796250000463667477,2,56,34745.1500,-11.255431
1990-04-16 00:00:00,344.74,172915.3716796250000478787826,170981.1216796250000478787826,3,94,52248.1500,-22.168995
1990-04-17 00:00:00,344.68,172772.9530796250000485950097,170953.3530796250000485950097,4,112,68784.4000,-25.051865
1990-04-18 00:00:00,340.72,170411.8906796250000490724944,170934.8406796250000490724944,5,124,82829.6500,-35.777933000000004
1990-04-19 00:00:00,338.09,167711.4052796250000491520752,170931.7552796250000491520752,6,126,81950.9500,-39.720962
1990-04-20 00:00:00,335.12,166859.2698796250000492316560,170928.6698796250000492316560,7,128,82826.9000,-46.617419000000005
1990-04-23 00:00:00,331.05,165449.5771796250000492714464,170927.1271796250000492714464,8,129,81856.2500,-53.521605000000015
1990-04-24 00:00:00,330.36,165494.8844796250000493112368,170925.5844796250000493112368,9,130,82340.6000,-52.98002499999999
1990-04-25 00:00:00,332.03,165948.0344796250000493112368,170925.5844796250000493112368,9,130,82793.7500,-47.134021000000004
1990-04-26 00:00:00,332.92,167875.5844796250000493112368,170925.5844796250000493112368,9,130,84721.3000,-43.982602
1990-04-27 00:00:00,329.11,162298.2754308750000506786101,167066.6754308750000506786101,8,92,66140.4000,-33.252079
1990-04-30 00:00:00,330.8,163720.5663308750000555444068,167015.7663308750000555444068,9,125,82565.9000,-36.767410999999996
1990-05-01 00:00:00,332.25,165233.8163308750000555444068,167015.7663308750000555444068,9,125,84079.1500,-31.264881000000003
1990-05-02 00:00:00,334.48,167895.4163308750000555444068,167015.7663308750000555444068,9,125,86740.7500,-26.008468
1990-05-03 00:00:00,335.57,169009.1163308750000555444068,167015.7663308750000555444068,9,125,87854.4500,-22.560942
1990-05-04 00:00:00,338.39,169809.1163308750000555444068,167015.7663308750000555444068,9,125,88654.4500,-19.250035
1990-05-07 00:00:00,340.53,171248.8663308750000555444068,167015.7663308750000555444068,9,125,90094.2000,-16.173778
1990-05-08 00:00:00,342.01,170903.6163308750000555444068,167015.7663308750000555444068,9,125,89748.9500,-15.137518
1990-05-09 00:00:00,342.86,172041.1163308750000555444068,167015.7663308750000555444068,9,125,90886.4500,-15.600754
1990-05-10 00:00:00,343.82,171624.1663308750000555444068,167015.7663308750000555444068,9,125,90469.5000,-15.033401999999999
1990-05-11 00:00:00,352.0,173965.6663308750000555444068,167015.7663308750000555444068,9,125,92811.0000,-9.705271999999999
1990-05-14 00:00:00,354.75,174799.7663308750000555444068,167015.7663308750000555444068,9,125,93645.1000,-9.180615000000001
1990-05-15 00:00:00,354.28,174336.2163308750000555444068,167015.7663308750000555444068,9,125,93181.5500,-8.748361000000001
1990-05-16 00:00:00,354.0,174557.6663308750000555444068,167015.7663308750000555444068,9,125,93403.0000,-8.211926
1990-05-17 00:00:00,354.47,175320.4663308750000555444068,167015.7663308750000555444068,9,125,94165.8000,-6.97649
1990-05-18 00:00:00,354.64,175495.1663308750000555444068,167015.7663308750000555444068,9,125,94340.5000,-6.887824
1990-05-21 00:00:00,358.0,175521.9663308750000555444068,167015.7663308750000555444068,9,125,94367.3000,-5.464201999999999
1990-05-22 00:00:00,358.43,175693.2163308750000555444068,167015.7663308750000555444068,9,125,94538.5500,-9.731455999999998
1990-05-23 00:00:00,359.29,175153.1663308750000555444068,167015.7663308750000555444068,9,125,93998.5000,-7.803000999999998
1990-05-24 00:00:00,358.41,175669.4163308750000555444068,167015.7663308750000555444068,9,125,94514.7500,-7.907882000000001
1990-05-25 00:00:00,354.58,175220.1050970050000600724116,175220.1050970050000600724116,0,0,0,0
1990-05-29 00:00:00,360.65,176784.3970970050000616640273,175158.3970970050000616640273,1,40,19000.000,-7.2623999999999995
1990-05-30 00:00:00,360.86,176519.5857970050000624200448,175129.0857970050000624200448,2,59,36339.5000,-11.59604
1990-05-31 00:00:00,361.23,175887.2744970050000631760623,175099.7744970050000631760623,3,78,53074.0000,-16.576828
1990-06-01 00:00:00,363.16,177767.2131970050000639320798,175070.4631970050000639320798,4,97,72083.2500,-19.273301
1990-06-04 00:00:00,367.4,178788.2759970050000653645340,175014.9259970050000653645340,5,133,89809.8500,-20.925774
1990-06-05 00:00:00,366.64,178291.7759970050000653645340,175014.9259970050000653645340,5,133,89313.3500,-22.629986000000002
1990-06-06 00:00:00,364.96,177898.9759970050000653645340,175014.9259970050000653645340,5,133,88920.5500,-23.532968999999998
1990-06-07 00:00:00,363.15,177020.1759970050000653645340,175014.9259970050000653645340,5,133,88041.7500,-24.589247999999998
1990-06-08 00:00:00,358.71,175996.4759970050000653645340,175014.9259970050000653645340,5,133,87018.0500,-33.135740999999996
1990-06-11 00:00:00,361.63,180373.7332970050000654043244,175013.3832970050000654043244,6,134,92312.5000,-22.538980000000006
1990-06-12 00:00:00,366.25,180359.3332970050000654043244,175013.3832970050000654043244,6,134,92298.1000,-17.304080000000003
1990-06-13 00:00:00,364.9,178946.0332970050000654043244,175013.3832970050000654043244,6,134,90884.8000,-19.059414
1990-06-14 00:00:00,362.9,180138.1332970050000654043244,175013.3832970050000654043244,6,134,92076.9000,-19.310284
1990-06-15 00:00:00,362.91,181133.3332970050000654043244,175013.3832970050000654043244,6,134,93072.1000,-17.175418
1990-06-18 00:00:00,356.88,177467.9332970050000654043244,175013.3832970050000654043244,6,134,89406.7000,-27.225908
1990-06-19 00:00:00,358.47,179651.6332970050000654043244,175013.3832970050000654043244,6,134,91590.4000,-23.300428000000004
1990-06-20 00:00:00,359.1,180530.5332970050000654043244,175013.3832970050000654043244,6,134,92469.3000,-21.617482
1990-06-21 00:00:00,360.47,181789.0332970050000654043244,175013.3832970050000654043244,6,134,93727.8000,-16.540384
1990-06-22 00:00:00,355.43,175012.1332970050000654043244,175013.3832970050000654043244,6,134,86950.9000,-34.330116000000004
1990-06-25 00:00:00,352.31,175792.0332970050000654043244,175013.3832970050000654043244,6,134,87730.8000,-37.065656000000004
1990-06-26 00:00:00,352.06,175302.6332970050000654043244,175013.3832970050000654043244,6,134,87241.4000,-34.019028
1990-06-27 00:00:00,355.14,179016.9332970050000654043244,175013.3832970050000654043244,6,134,90955.7000,-24.267122
1990-06-28 00:00:00,357.63,180133.4332970050000654043244,175013.3832970050000654043244,6,134,92072.2000,-20.007998
1990-06-29 00:00:00,358.02,179975.1007911850000702548069,179975.1007911850000702548069,0,0,0,0
1990-07-03 00:00:00,360.16,180549.4000911850000754389267,179911.8500911850000754389267,1,41,18577.100,-11.691765
1990-07-05 00:00:00,355.68,178741.2347911850000734380384,179851.6847911850000734380384,2,80,34500.0000,-30.07208
1990-07-06 00:00:00,358.42,179493.2347911850000734380384,179851.6847911850000734380384,2,80,35252.0000,-24.259839999999997
1990-07-09 00:00:00,359.52,179431.5267911850000750296541,179789.9767911850000750296541,3,120,52878.0000,-33.01272
1990-07-10 00:00:00,356.49,175857.8187911850000766212698,179728.2687911850000766212698,4,160,66992.0000,-53.35248
1990-07-11 00:00:00,361.23,181873.8187911850000766212698,179728.2687911850000766212698,4,160,73008.000,-38.540479999999995
1990-07-12 00:00:00,365.44,182430.5534911850000746203815,179668.1034911850000746203815,5,199,91420.600,-38.586696999999994
1990-07-13 00:00:00,367.31,183047.4534911850000746203815,179668.1034911850000746203815,5,199,92037.5000,-34.253074
1990-07-16 00:00:00,368.95,186151.8534911850000746203815,179668.1034911850000746203815,5,199,95141.9000,-28.840075000000002
1990-07-17 00:00:00,367.52,186161.8034911850000746203815,179668.1034911850000746203815,5,199,95151.8500,-31.247776
1990-07-18 00:00:00,364.22,183057.4034911850000746203815,179668.1034911850000746203815,5,199,92047.4500,-34.044920000000005
1990-07-19 00:00:00,365.32,186161.8034911850000746203815,179668.1034911850000746203815,5,199,95151.8500,-32.161783
1990-07-20 00:00:00,361.61,186161.8034911850000746203815,179668.1034911850000746203815,5,199,95151.8500,-39.922783
1990-07-23 00:00:00,355.31,178072.4534911850000746203815,179668.1034911850000746203815,5,199,87062.500,-69.501546
1990-07-24 00:00:00,355.79,179944.6107911850000746601719,179666.5607911850000746601719,6,200,90283.1000,-64.426929
1990-07-25 00:00:00,357.09,180574.0107911850000746601719,179666.5607911850000746601719,6,200,90912.5000,-54.04141499999999
1990-07-26 00:00:00,355.91,179950.8107911850000746601719,179666.5607911850000746601719,6,200,90289.300,-54.97955100000001
1990-07-27 00:00:00,353.44,176505.9312548150000818473156,176509.0812548150000818473156,1,1,1343.7500,-0.252406
1990-07-30 00:00:00,355.55,177231.9199548150000826033331,176479.7699548150000826033331,2,20,18962.500,-4.840596000000001
1990-07-31 00:00:00,356.15,176230.7586548150000833593506,176450.4586548150000833593506,3,39,35565.6500,-9.334388
1990-08-01 00:00:00,355.52,176192.0973548150000841153681,176421.1473548150000841153681,4,58,52656.300,-14.065259
1990-08-02 00:00:00,351.48,174703.3860548150000848713856,176391.8360548150000848713856,5,77,68296.9000,-24.329473999999998
1990-08-03 00:00:00,344.86,170979.8247548150000856274031,176362.5247548150000856274031,6,96,81525.000,-42.037276999999996
1990-08-06 00:00:00,334.43,156561.1539548150000857865647,176356.3539548150000857865647,7,100,70712.5000,-65.50598699999998
1990-08-07 00:00:00,334.83,160992.4039548150000857865647,176356.3539548150000857865647,7,100,75143.7500,-63.94814700000001
1990-08-08 00:00:00,338.35,166517.8415548150000862640494,176337.8415548150000862640494,8,112,85862.7000,-58.149907
1990-08-09 00:00:00,339.94,168742.9415548150000862640494,176337.8415548150000862640494,8,112,88087.8000,-53.082898
1990-08-10 00:00:00,335.52,163130.4415548150000862640494,176337.8415548150000862640494,8,112,82475.3000,-63.845803
1990-08-13 00:00:00,338.84,165399.1915548150000862640494,176337.8415548150000862640494,8,112,84744.0500,-56.578509
1990-08-14 00:00:00,339.39,168817.9415548150000862640494,176337.8415548150000862640494,8,112,88162.8000,-53.007982999999996
1990-08-15 00:00:00,340.06,168811.6915548150000862640494,176337.8415548150000862640494,8,112,88156.5500,-50.138928
1990-08-16 00:00:00,332.39,157630.1415548150000862640494,176337.8415548150000862640494,8,112,76975.0000,-73.13904600000001
1990-08-17 00:00:00,327.83,156223.8915548150000862640494,176337.8415548150000862640494,8,112,75568.7500,-84.728494
1990-08-20 00:00:00,328.51,154529.7415548150000862640494,176337.8415548150000862640494,8,112,73874.6000,-81.07913599999999
1990-08-21 00:00:00,321.86,146467.6415548150000862640494,176337.8415548150000862640494,8,112,65812.5000,-104.32182900000001
1990-08-22 00:00:00,316.55,134281.7634548150000863834206,176333.2134548150000863834206,9,115,60287.5000,-122.76093599999999
1990-08-23 00:00:00,307.06,116039.6353548150000865027918,176328.5853548150000865027918,10,118,48575.0000,-147.33095600000001
1990-08-24 00:00:00,311.51,124164.6353548150000865027918,176328.5853548150000865027918,10,118,56700.0000,-141.55024099999997
1990-08-27 00:00:00,321.44,144783.3853548150000865027918,176328.5853548150000865027918,10,118,77318.7500,-108.84176900000003
1990-08-28 00:00:00,321.34,143458.3853548150000865027918,176328.5853548150000865027918,10,118,75993.7500,-109.55941199999998
1990-08-29 00:00:00,324.19,147964.7853548150000865027918,176328.5853548150000865027918,10,118,80500.1500,-97.81630799999998
1990-08-30 00:00:00,318.71,134970.8853548150000865027918,176328.5853548150000865027918,10,118,67506.2500,-119.42329500000001
1990-08-31 00:00:00,322.56,143516.1171055050000904976305,143084.8671055050000904976305,2,6,13612.5000,-1.22424
1990-09-04 00:00:00,323.09,143666.1171055050000904976305,143084.8671055050000904976305,2,6,13762.5000,-1.179714
1990-09-05 00:00:00,324.39,143666.1171055050000904976305,143084.8671055050000904976305,2,6,13762.5000,-1.1191019999999998
1990-09-06 00:00:00,320.46,143516.1171055050000904976305,143084.8671055050000904976305,2,6,13612.5000,-1.258524
1990-09-07 00:00:00,323.4,143591.1171055050000904976305,143084.8671055050000904976305,2,6,13687.5000,-1.175316
1990-09-10 00:00:00,321.63,143591.1171055050000904976305,143084.8671055050000904976305,2,6,13687.5000,-1.2161940000000002
1990-09-11 00:00:00,321.04,143516.1171055050000904976305,143084.8671055050000904976305,2,6,13612.5000,-1.162266
1990-09-12 00:00:00,322.54,143591.1171055050000904976305,143084.8671055050000904976305,2,6,13687.5000,-1.1595780000000002
1990-09-13 00:00:00,318.65,143352.6507055050000917709231,143035.5007055050000917709231,3,38,27700.0000,-12.614196000000002
1990-09-14 00:00:00,316.83,142527.6507055050000917709231,143035.5007055050000917709231,3,38,26875.0000,-13.963934
1990-09-17 00:00:00,317.77,142715.1507055050000917709231,143035.5007055050000917709231,3,38,27062.5000,-12.355822
1990-09-18 00:00:00,318.6,143180.8945055050000920096655,143026.2445055050000920096655,4,44,41000.0000,-12.838992
1990-09-19 00:00:00,316.6,143115.8383055050000922484079,143016.9883055050000922484079,5,50,54444.200,-14.333254
1990-09-20 00:00:00,311.48,141630.9821055050000924871503,143007.7321055050000924871503,6,56,66450.0000,-19.168135999999997
1990-09-21 00:00:00,311.32,142086.4894055050000925269407,143006.1894055050000925269407,7,57,69125.8000,-19.501499000000003
1990-09-24 00:00:00,304.59,139189.4394055050000925269407,143006.1894055050000925269407,7,57,66228.7500,-25.245475999999993
1990-09-25 00:00:00,308.26,141873.1894055050000925269407,143006.1894055050000925269407,7,57,68912.5000,-20.416755999999996
1990-09-26 00:00:00,305.06,140058.1894055050000925269407,143006.1894055050000925269407,7,57,67097.5000,-22.886112000000004
1990-09-27 00:00:00,300.97,139249.7467055050000925667311,143004.6467055050000925667311,8,58,68462.5000,-27.816024000000006
1990-09-28 00:00:00,306.05,139487.6411255050000937183499,140953.4411255050000937183499,7,26,56550.0000,-7.092852000000001
1990-10-01 00:00:00,314.94,142737.6411255050000937183499,140953.4411255050000937183499,7,26,59800.0000,-5.1899120000000005
1990-10-02 00:00:00,315.21,142697.5309255050000947529001,140913.3309255050000947529001,8,52,71175.0000,-12.019124
1990-10-03 00:00:00,311.4,140747.5309255050000947529001,140913.3309255050000947529001,8,52,69225.0000,-14.086618
1990-10-04 00:00:00,312.69,141580.3882255050000947926905,140911.7882255050000947926905,9,53,70928.1500,-13.289651000000003
1990-10-05 00:00:00,311.5,141583.4882255050000947926905,140911.7882255050000947926905,9,53,70931.2500,-14.062698
1990-10-08 00:00:00,313.48,142990.3882255050000947926905,140911.7882255050000947926905,9,53,72338.1500,-12.646786999999998
1990-10-09 00:00:00,305.1,138258.4882255050000947926905,140911.7882255050000947926905,9,53,67606.2500,-18.92025
1990-10-10 00:00:00,300.39,137614.7382255050000947926905,140911.7882255050000947926905,9,53,66962.5000,-21.378004999999998
1990-10-11 00:00:00,295.46,133958.4882255050000947926905,140911.7882255050000947926905,9,53,63306.2500,-26.295652
1990-10-12 00:00:00,300.03,135921.6382255050000947926905,140911.7882255050000947926905,9,53,65269.4000,-22.157608
1990-10-15 00:00:00,303.23,139413.7955255050000948324809,140910.2455255050000948324809,10,54,71013.1500,-19.512466999999997
1990-10-16 00:00:00,298.92,137085.6955255050000948324809,140910.2455255050000948324809,10,54,68685.0500,-22.478152
1990-10-17 00:00:00,298.76,138319.3955255050000948324809,140910.2455255050000948324809,10,54,69918.7500,-22.495086
1990-10-18 00:00:00,305.74,141113.8455255050000948324809,140910.2455255050000948324809,10,54,72713.2000,-16.623948
1990-10-19 00:00:00,312.48,144056.8955255050000948324809,140910.2455255050000948324809,10,54,75656.2500,-12.614976999999998
1990-10-22 00:00:00,314.76,144006.2455255050000948324809,140910.2455255050000948324809,10,54,75605.6000,-10.6932
1990-10-23 00:00:00,312.36,142791.2955255050000948324809,140910.2455255050000948324809,10,54,74390.6500,-11.340192000000002
1990-10-24 00:00:00,312.6,143467.5955255050000948324809,140910.2455255050000948324809,10,54,75066.9500,-10.978016
1990-10-25 00:00:00,310.17,141376.2955255050000948324809,140910.2455255050000948324809,10,54,72975.6500,-12.994705999999999
1990-10-26 00:00:00,304.71,139970.4235061300000958425082,141029.3235061300000958425082,7,26,56956.9000,-7.3990540000000005
1990-10-29 00:00:00,301.88,139381.4600061300000960414602,141021.6100061300000960414602,8,31,67328.9000,-9.160748
1990-10-30 00:00:00,304.06,140060.3600061300000960414602,141021.6100061300000960414602,8,31,68007.8000,-8.358096
1990-10-31 00:00:00,304.0,141318.9600061300000960414602,141021.6100061300000960414602,8,31,69266.400,-7.902303000000001
1990-11-01 00:00:00,307.02,141804.1100061300000960414602,141021.6100061300000960414602,8,31,69751.5500,-7.293680000000001
1990-11-02 00:00:00,311.85,143256.4600061300000960414602,141021.6100061300000960414602,8,31,71203.9000,-6.143053
1990-11-05 00:00:00,314.59,144031.4600061300000960414602,141021.6100061300000960414602,8,31,71978.900,-5.410151000000001
1990-11-06 00:00:00,311.62,143740.0600061300000960414602,141021.6100061300000960414602,8,31,71687.5000,-5.671729
1990-11-07 00:00:00,306.01,143450.2100061300000960414602,141021.6100061300000960414602,8,31,71397.6500,-6.6927759999999985
1990-11-08 00:00:00,307.61,143740.0600061300000960414602,141021.6100061300000960414602,8,31,71687.5000,-6.284661
1990-11-09 00:00:00,313.74,146258.8100061300000960414602,141021.6100061300000960414602,8,31,74206.2500,-4.360336
1990-11-12 00:00:00,319.48,147227.5600061300000960414602,141021.6100061300000960414602,8,31,75175.0000,-3.047796
1990-11-13 00:00:00,317.67,147518.9600061300000960414602,141021.6100061300000960414602,8,31,75466.4000,-2.935358999999999
1990-11-14 00:00:00,320.4,148196.3100061300000960414602,141021.6100061300000960414602,8,31,76143.7500,-2.3586660000000004
1990-11-15 00:00:00,317.02,147904.9100061300000960414602,141021.6100061300000960414602,8,31,75852.3500,-2.5316150000000004
1990-11-16 00:00:00,317.12,147906.4600061300000960414602,141021.6100061300000960414602,8,31,75853.9000,-2.339477
1990-11-19 00:00:00,319.34,148777.5600061300000960414602,141021.6100061300000960414602,8,31,76725.000,-1.70593
1990-11-20 00:00:00,315.31,148583.8100061300000960414602,141021.6100061300000960414602,8,31,76531.2500,-1.9418089999999997
1990-11-21 00:00:00,316.03,148486.1600061300000960414602,141021.6100061300000960414602,8,31,76433.6000,-1.74871
1990-11-23 00:00:00,315.1,148487.7100061300000960414602,141021.6100061300000960414602,8,31,76435.1500,-1.7781600000000002
1990-11-26 00:00:00,316.51,148583.8100061300000960414602,141021.6100061300000960414602,8,31,76531.2500,-1.6798279999999997
1990-11-27 00:00:00,318.1,148583.8100061300000960414602,141021.6100061300000960414602,8,31,76531.2500,-1.630817
1990-11-28 00:00:00,317.95,149067.4100061300000960414602,141021.6100061300000960414602,8,31,77014.8500,-1.5681969999999996
1990-11-29 00:00:00,316.42,148486.1600061300000960414602,141021.6100061300000960414602,8,31,76433.6000,-1.7388829999999997
1990-11-30 00:00:00,322.22,148923.3543932250000971642598,148923.3543932250000971642598,0,0,0,0
1990-12-04 00:00:00,326.35,150442.8171932250000985967140,148867.8171932250000985967140,1,36,16200.000,-9.938412
1990-12-05 00:00:00,329.92,151685.6580932250001034625107,148816.9080932250001034625107,2,69,32343.7500,-15.060906
1990-12-06 00:00:00,329.07,150698.4748932250001040991570,148792.2248932250001040991570,3,85,46281.2500,-21.552917
1990-12-07 00:00:00,327.75,150854.4416932250001047358033,148767.5416932250001047358033,4,101,61261.900,-26.786347999999997
1990-12-10 00:00:00,328.89,149254.3511932250001053326592,148744.4011932250001053326592,5,116,73138.4500,-28.900488
1990-12-11 00:00:00,326.44,151255.4584932250001053724496,148742.8584932250001053724496,6,117,76041.1500,-31.799094
1990-12-12 00:00:00,330.19,150926.8084932250001053724496,148742.8584932250001053724496,6,117,75712.500,-26.285499
1990-12-13 00:00:00,329.34,151426.6084932250001053724496,148742.8584932250001053724496,6,117,76212.300,-26.266641000000003
1990-12-14 00:00:00,326.82,149832.8584932250001053724496,148742.8584932250001053724496,6,117,74618.5500,-31.074204
1990-12-17 00:00:00,326.02,150201.4084932250001053724496,148742.8584932250001053724496,6,117,74987.100,-30.68379
1990-12-18 00:00:00,330.05,152989.3084932250001053724496,148742.8584932250001053724496,6,117,77775.000,-24.44559
