Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1996-03-04 00:00:00,650.81,597834.6299933099965304705856,597834.6299933099965304705856,0,0,0,0
1996-03-05 00:00:00,655.79,597624.8715446699965241350592,597624.8715446699965241350592,0,0,0,0
1996-03-06 00:00:00,652.0,597307.9057408299965219455894,597307.9057408299965219455894,0,0,0,0
1996-03-07 00:00:00,653.64,597098.2641658299965259359974,597098.2641658299965259359974,0,0,0,0
1996-03-08 00:00:00,633.5,596782.4493044899965112914951,596782.4493044899965112914951,0,0,0,0
1996-03-11 00:00:00,640.02,596573.4118683499965045680123,596573.4118683499965045680123,0,0,0,0
1996-03-12 00:00:00,637.09,596257.4540795099964902714627,596257.4540795099964902714627,0,0,0,0
1996-03-13 00:00:00,638.55,596048.4812858699964956965553,596048.4812858699964956965553,0,0,0,0
1996-03-14 00:00:00,640.87,595732.1060283699965012260700,595732.1060283699965012260700,0,0,0,0
1996-03-15 00:00:00,641.42,595415.6856358699964992808882,595415.6856358699964992808882,0,0,0,0
1996-03-25 00:00:00,650.04,595259.8814898299964948336092,595259.8814898299964948336092,0,0,0,0
1996-03-26 00:00:00,652.96,595050.2374086899964886754342,595050.2374086899964886754342,0,0,0,0
1996-03-27 00:00:00,648.9,594840.8792661899964919758342,594840.8792661899964919758342,0,0,0,0
1996-03-28 00:00:00,648.93,594685.1083976499964898199134,594685.1083976499964898199134,0,0,0,0
1996-03-29 00:00:00,645.5,594475.7477490099964916314700,594475.7477490099964916314700,0,0,0,0
1996-04-01 00:00:00,653.72,594266.1509265099964987033598,594266.1509265099964987033598,0,0,0,0
1996-04-02 00:00:00,655.26,594110.2599040099964935457433,594110.2599040099964935457433,0,0,0,0
1996-04-03 00:00:00,655.87,593900.5810153699964888396335,593900.5810153699964888396335,0,0,0,0
1996-04-04 00:00:00,655.86,593690.8921817299964795999767,593690.8921817299964795999767,0,0,0,0
1996-04-08 00:00:00,644.24,593481.6757355899964865297857,593481.6757355899964865297857,0,0,0,0
1996-04-09 00:00:00,642.18,593272.5463280899964901848885,593272.5463280899964901848885,0,0,0,0
1996-04-10 00:00:00,633.5,593117.3985030899964954187463,593117.3985030899964954187463,0,0,0,0
1996-04-11 00:00:00,631.17,592801.6476130899964973597359,592801.6476130899964973597359,0,0,0,0
1996-04-12 00:00:00,636.7,592485.4754630899964906731734,592485.4754630899964906731734,0,0,0,0
1996-04-29 00:00:00,654.15,592275.9059694499964925373812,592275.9059694499964925373812,0,0,0,0
1996-04-30 00:00:00,654.16,592066.3389819499964872306928,592066.3389819499964872306928,0,0,0,0
1996-05-01 00:00:00,654.58,591856.6998733099964919990308,591856.6998733099964919990308,0,0,0,0
1996-05-02 00:00:00,643.37,591647.4909058099964940247170,591647.4909058099964940247170,0,0,0,0
1996-05-03 00:00:00,641.62,591438.3739096699964856718176,591438.3739096699964856718176,0,0,0,0
1996-05-06 00:00:00,640.81,591229.2842821699964814818892,591229.2842821699964814818892,0,0,0,0
1996-05-07 00:00:00,638.26,591020.3512685299964790619506,591020.3512685299964790619506,0,0,0,0
1996-05-08 00:00:00,644.77,590811.0627410299964794582202,590811.0627410299964794582202,0,0,0,0
1996-05-09 00:00:00,645.43,590601.7742135299964798544898,590601.7742135299964798544898,0,0,0,0
1996-05-10 00:00:00,652.09,590392.1773910299964869263796,590392.1773910299964869263796,0,0,0,0
1996-05-13 00:00:00,661.51,590079.9331289499964972034014,590079.9331289499964972034014,0,0,0,0
1996-05-14 00:00:00,665.6,589869.8490014499964899652446,589869.8490014499964899652446,0,0,0,0
1996-05-15 00:00:00,665.41,589659.7623678099964812382444,589659.7623678099964812382444,0,0,0,0
1996-05-16 00:00:00,664.85,589449.6832128099964849266006,589449.6832128099964849266006,0,0,0,0
1996-05-17 00:00:00,668.9,589238.4106578099964814931870,589238.4106578099964814931870,0,0,0,0
1996-05-28 00:00:00,672.22,589027.0262016699964786603520,589027.0262016699964786603520,0,0,0,0
1996-05-29 00:00:00,667.92,588815.8307005299964840272512,588815.8307005299964840272512,0,0,0,0
1996-05-30 00:00:00,671.69,588658.6677380299964850163266,588658.6677380299964850163266,0,0,0,0
1996-05-31 00:00:00,669.12,588501.6933480299964818183158,588501.6933480299964818183158,0,0,0,0
1996-06-03 00:00:00,667.67,588290.4655455299964728066444,588290.4655455299964728066444,0,0,0,0
1996-06-04 00:00:00,672.56,588079.1059518899964639881974,588079.1059518899964639881974,0,0,0,0
