Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-02-23 00:00:00,324.15,175760.7144595200000246008054,175760.7144595200000246008054,0,0,0,0
1990-03-02 00:00:00,335.54,175698.5991595200000225999171,175700.5491595200000225999171,1,39,17548.0500,-10.727418000000002
1990-03-05 00:00:00,333.74,175642.3338595200000205990288,175640.3838595200000205990288,2,78,35100.0000,-22.813205999999997
1990-03-06 00:00:00,337.93,177781.7685595200000185981405,175580.2185595200000185981405,3,117,54849.6000,-26.472770999999998
1990-03-07 00:00:00,336.95,176349.4572595200000193541580,175550.9072595200000193541580,4,136,71141.3000,-34.073195
1990-03-08 00:00:00,340.27,178468.8886595200000200703851,175523.1386595200000200703851,5,154,89770.200,-31.963068
1990-03-09 00:00:00,337.93,177990.9886595200000200703851,175523.1386595200000200703851,5,154,89292.300,-34.47782
1990-03-12 00:00:00,338.67,177628.2886595200000200703851,175523.1386595200000200703851,5,154,88929.6000,-31.811612000000004
1990-03-13 00:00:00,336.0,177165.7886595200000200703851,175523.1386595200000200703851,5,154,88467.100,-36.363324
1990-03-14 00:00:00,336.87,179198.2886595200000200703851,175523.1386595200000200703851,5,154,90499.6000,-32.419515
1990-03-15 00:00:00,338.07,179901.0886595200000200703851,175523.1386595200000200703851,5,154,91202.400,-28.162950999999996
1990-03-16 00:00:00,341.91,180269.6386595200000200703851,175523.1386595200000200703851,5,154,91570.9500,-20.972554999999996
1990-03-19 00:00:00,343.53,181694.6386595200000200703851,175523.1386595200000200703851,5,154,92995.9500,-19.037048000000002
1990-03-20 00:00:00,341.57,180393.8886595200000200703851,175523.1386595200000200703851,5,154,91695.2000,-20.586268999999994
1990-03-21 00:00:00,339.74,179060.9886595200000200703851,175523.1386595200000200703851,5,154,90362.300,-25.352504000000003
1990-03-22 00:00:00,335.69,177990.9886595200000200703851,175523.1386595200000200703851,5,154,89292.300,-33.192220999999996
1990-03-23 00:00:00,337.22,179446.2886595200000200703851,175523.1386595200000200703851,5,154,90747.6000,-26.092947000000002
1990-03-26 00:00:00,337.63,179786.3886595200000200703851,175523.1386595200000200703851,5,154,91087.700,-20.476077
1990-03-27 00:00:00,341.5,180963.3886595200000200703851,175523.1386595200000200703851,5,154,92264.7000,-16.806233
1990-03-28 00:00:00,342.0,182173.8886595200000200703851,175523.1386595200000200703851,5,154,93475.2000,-15.176362
1990-03-29 00:00:00,340.79,181102.5386595200000200703851,175523.1386595200000200703851,5,154,92403.8500,-15.678640999999999
1990-03-30 00:00:00,339.94,180048.1180017900000256453227,180048.1180017900000256453227,0,0,0,0
1990-04-02 00:00:00,338.7,180392.2640017900000264411306,180017.2640017900000264411306,1,20,17938.000,-6.092839999999999
1990-04-03 00:00:00,343.64,180881.7987017900000244402423,179957.0987017900000244402423,2,59,36160.5500,-14.177015999999998
1990-04-04 00:00:00,341.09,179896.2487017900000244402423,179957.0987017900000244402423,2,59,35175.0000,-15.880404
1990-04-05 00:00:00,340.73,180885.8987017900000244402423,179957.0987017900000244402423,2,59,36164.6500,-15.400328
1990-04-06 00:00:00,340.08,179715.4987017900000244402423,179957.0987017900000244402423,2,59,34994.2500,-15.752120999999999
1990-04-09 00:00:00,341.37,180513.0487017900000244402423,179957.0987017900000244402423,2,59,35791.8000,-14.828389999999999
1990-04-10 00:00:00,342.07,180334.2487017900000244402423,179957.0987017900000244402423,2,59,35613.0000,-14.246517
1990-04-11 00:00:00,341.92,181250.3487017900000244402423,179957.0987017900000244402423,2,59,36529.1000,-13.851847
1990-04-12 00:00:00,344.34,181319.5987017900000244402423,179957.0987017900000244402423,2,59,36598.3500,-11.858003
1990-04-16 00:00:00,344.74,181932.5907017900000260318580,179895.3907017900000260318580,3,99,55023.0500,-23.346086
1990-04-17 00:00:00,344.68,181782.4294017900000267878755,179866.0794017900000267878755,4,118,72478.1500,-26.393012
1990-04-18 00:00:00,340.72,179275.9743017900000273051506,179846.0243017900000273051506,5,131,87745.2000,-37.812663
1990-04-19 00:00:00,338.09,176428.7389017900000273847314,179842.9389017900000273847314,6,133,86719.7500,-41.946858
1990-04-20 00:00:00,335.12,175490.6962017900000274245218,179841.3962017900000274245218,7,134,86645.7500,-48.89109200000001
1990-04-23 00:00:00,331.05,174023.1108017900000275041026,179838.3108017900000275041026,8,136,86056.2500,-56.423339000000006
1990-04-24 00:00:00,330.36,174054.5754017900000275836834,179835.2254017900000275836834,9,138,86965.8000,-56.128488999999995
1990-04-25 00:00:00,332.03,174557.5254017900000275836834,179835.2254017900000275836834,9,138,87468.7500,-49.928299
1990-04-26 00:00:00,332.92,176566.3254017900000275836834,179835.2254017900000275836834,9,138,89477.5500,-46.606747
1990-04-27 00:00:00,329.11,170717.1158767900000290230237,175773.2158767900000290230237,8,98,69940.3500,-35.37076800000001
1990-04-30 00:00:00,330.8,172696.6158767900000290230237,175773.2158767900000290230237,8,98,71919.8500,-30.221693
1990-05-01 00:00:00,332.25,174213.5494767900000302963163,175723.8494767900000302963163,9,130,87585.3500,-32.601380000000006
1990-05-02 00:00:00,334.48,176975.0994767900000302963163,175723.8494767900000302963163,9,130,90346.9000,-27.130094999999997
1990-05-03 00:00:00,335.57,178132.6994767900000302963163,175723.8494767900000302963163,9,130,91504.5000,-23.531064999999998
1990-05-04 00:00:00,338.39,178992.1494767900000302963163,175723.8494767900000302963163,9,130,92363.9500,-20.079141000000003
1990-05-07 00:00:00,340.53,180491.2494767900000302963163,175723.8494767900000302963163,9,130,93863.0500,-16.878519999999995
1990-05-08 00:00:00,342.01,180155.2494767900000302963163,175723.8494767900000302963163,9,130,93527.0500,-15.790545999999997
1990-05-09 00:00:00,342.86,181305.2494767900000302963163,175723.8494767900000302963163,9,130,94677.0500,-16.276391
1990-05-10 00:00:00,343.82,180894.6994767900000302963163,175723.8494767900000302963163,9,130,94266.5000,-15.682221999999998
1990-05-11 00:00:00,352.0,183326.8494767900000302963163,175723.8494767900000302963163,9,130,96698.6500,-10.121382999999998
1990-05-14 00:00:00,354.75,184204.5994767900000302963163,175723.8494767900000302963163,9,130,97576.4000,-9.566454
1990-05-15 00:00:00,354.28,183725.3994767900000302963163,175723.8494767900000302963163,9,130,97097.2000,-9.118292
1990-05-16 00:00:00,354.0,183962.3994767900000302963163,175723.8494767900000302963163,9,130,97334.2000,-8.556769
1990-05-17 00:00:00,354.47,184750.2994767900000302963163,175723.8494767900000302963163,9,130,98122.1000,-7.268627
1990-05-18 00:00:00,354.64,184931.2994767900000302963163,175723.8494767900000302963163,9,130,98303.1000,-7.177213000000001
1990-05-21 00:00:00,358.0,184961.0994767900000302963163,175723.8494767900000302963163,9,130,98332.9000,-5.694930999999999
1990-05-22 00:00:00,358.43,185138.6494767900000302963163,175723.8494767900000302963163,9,130,98510.4500,-10.169227
1990-05-23 00:00:00,359.29,184582.8994767900000302963163,175723.8494767900000302963163,9,130,97954.7000,-8.124919
1990-05-24 00:00:00,358.41,185114.7994767900000302963163,175723.8494767900000302963163,9,130,98486.6000,-8.236406
1990-05-25 00:00:00,354.58,184648.4037535200000350054386,184648.4037535200000350054386,0,0,0,0
1990-05-29 00:00:00,360.65,186290.9103535200000437820625,184583.6103535200000437820625,1,42,19950.000,-7.62552
1990-05-30 00:00:00,360.86,186012.1563535200000445778704,184552.7563535200000445778704,2,62,38202.1000,-12.188483999999999
1990-05-31 00:00:00,361.23,185346.9023535200000453736783,184521.9023535200000453736783,3,82,55817.7000,-17.43142
1990-06-01 00:00:00,363.16,187325.4483535200000461694862,184491.0483535200000461694862,4,102,75827.1000,-20.271174000000002
1990-06-04 00:00:00,367.4,188399.4257535200000476815211,184432.4257535200000476815211,5,140,94534.7000,-22.035686
1990-06-05 00:00:00,366.64,187878.1257535200000476815211,184432.4257535200000476815211,5,140,94013.4000,-23.8303
1990-06-06 00:00:00,364.96,187463.3257535200000476815211,184432.4257535200000476815211,5,140,93598.6000,-24.780877999999994
1990-06-07 00:00:00,363.15,186537.6257535200000476815211,184432.4257535200000476815211,5,140,92672.9000,-25.894544
1990-06-08 00:00:00,358.71,185461.0257535200000476815211,184432.4257535200000476815211,5,140,91596.3000,-34.892454
1990-06-11 00:00:00,361.63,190066.2830535200000477213115,184430.8830535200000477213115,6,141,97118.7500,-23.723752
1990-06-12 00:00:00,366.25,190051.7830535200000477213115,184430.8830535200000477213115,6,141,97104.2500,-18.214262
1990-06-13 00:00:00,364.9,188563.4330535200000477213115,184430.8830535200000477213115,6,141,95615.9000,-20.062769000000003
1990-06-14 00:00:00,362.9,189818.2830535200000477213115,184430.8830535200000477213115,6,141,96870.7500,-20.326148
1990-06-15 00:00:00,362.91,190866.6830535200000477213115,184430.8830535200000477213115,6,141,97919.1500,-18.079541
1990-06-18 00:00:00,356.88,187007.3830535200000477213115,184430.8830535200000477213115,6,141,94059.8500,-28.659948
1990-06-19 00:00:00,358.47,189306.8330535200000477213115,184430.8830535200000477213115,6,141,96359.3000,-24.526962
1990-06-20 00:00:00,359.1,190232.4830535200000477213115,184430.8830535200000477213115,6,141,97284.9500,-22.754669000000003
1990-06-21 00:00:00,360.47,191556.7330535200000477213115,184430.8830535200000477213115,6,141,98609.2000,-17.41169
1990-06-22 00:00:00,355.43,184423.4830535200000477213115,184430.8830535200000477213115,6,141,91475.9500,-36.137018
1990-06-25 00:00:00,352.31,185243.9330535200000477213115,184430.8830535200000477213115,6,141,92296.4000,-39.017006
1990-06-26 00:00:00,352.06,184729.4330535200000477213115,184430.8830535200000477213115,6,141,91781.9000,-35.814310000000006
1990-06-27 00:00:00,355.14,188637.5830535200000477213115,184430.8830535200000477213115,6,141,95690.0500,-25.545901
1990-06-28 00:00:00,357.63,189813.3330535200000477213115,184430.8830535200000477213115,6,141,96865.8000,-21.062047
1990-06-29 00:00:00,358.02,189647.5697099900000528251748,189647.5697099900000528251748,0,0,0,0
1990-07-03 00:00:00,360.16,190249.8836099900000509834480,189581.2336099900000509834480,1,43,19483.300,-12.262095
1990-07-05 00:00:00,355.68,188351.2329099900000561675678,189517.9829099900000561675678,2,84,36225.0000,-31.575684
1990-07-06 00:00:00,358.42,189140.8329099900000561675678,189517.9829099900000561675678,2,84,37014.6000,-25.472831999999997
1990-07-09 00:00:00,359.52,189076.0395099900000649441917,189453.1895099900000649441917,3,126,55521.9000,-34.66335599999999
1990-07-10 00:00:00,356.49,185323.6461099900000737208156,189388.3961099900000737208156,4,168,70341.6000,-56.020104
1990-07-11 00:00:00,361.23,191640.4461099900000737208156,189388.3961099900000737208156,4,168,76658.400,-40.467504
1990-07-12 00:00:00,365.44,192225.0954099900000789049354,189325.1454099900000789049354,5,209,96014.600,-40.525727
1990-07-13 00:00:00,367.31,192872.9954099900000789049354,189325.1454099900000789049354,5,209,96662.5000,-35.974334
1990-07-16 00:00:00,368.95,196133.3954099900000789049354,189325.1454099900000789049354,5,209,99922.9000,-30.289325
1990-07-17 00:00:00,367.52,196143.8454099900000789049354,189325.1454099900000789049354,5,209,99933.3500,-32.818016
1990-07-18 00:00:00,364.22,192883.4454099900000789049354,189325.1454099900000789049354,5,209,96672.9500,-35.755720000000004
1990-07-19 00:00:00,365.32,196143.8454099900000789049354,189325.1454099900000789049354,5,209,99933.3500,-33.777953000000004
1990-07-20 00:00:00,361.61,196143.8454099900000789049354,189325.1454099900000789049354,5,209,99933.3500,-41.92895299999999
1990-07-23 00:00:00,355.31,187647.9954099900000789049354,189325.1454099900000789049354,5,209,91437.500,-72.994086
1990-07-24 00:00:00,355.79,189614.1527099900000789447258,189323.6027099900000789447258,6,210,94752.1000,-67.652039
1990-07-25 00:00:00,357.09,190274.5527099900000789447258,189323.6027099900000789447258,6,210,95412.5000,-56.746285
1990-07-26 00:00:00,355.91,189620.3527099900000789447258,189323.6027099900000789447258,6,210,94758.300,-57.730871
1990-07-27 00:00:00,353.44,186002.9892773200000864930325,186006.1392773200000864930325,1,1,1343.7500,-0.252406
1990-07-30 00:00:00,355.55,186764.8852773200000872888404,185975.2852773200000872888404,2,21,19887.500,-5.083736
1990-07-31 00:00:00,356.15,185712.1812773200000880846483,185944.4312773200000880846483,3,41,37365.6500,-9.814154000000002
1990-08-01 00:00:00,355.52,185671.9772773200000888804562,185913.5772773200000888804562,4,61,55356.300,-14.794090999999998
1990-08-02 00:00:00,351.48,184106.7232773200000896762641,185882.7232773200000896762641,5,81,71821.9000,-25.594945999999997
1990-08-03 00:00:00,344.86,180190.9692773200000904720720,185851.8692773200000904720720,6,101,85750.000,-44.22776899999999
1990-08-06 00:00:00,334.43,164946.2122491950000928067090,171860.2122491950000928067090,3,44,32250.0000,-27.024563999999994
1990-08-07 00:00:00,334.83,166546.2122491950000928067090,171860.2122491950000928067090,3,44,33850.0000,-26.354276000000002
1990-08-08 00:00:00,338.35,169650.2896491950000943187439,171801.5896491950000943187439,4,82,53400.2000,-32.200336
1990-08-09 00:00:00,339.94,171134.4210491950000950349710,171773.8210491950000950349710,5,100,71113.0000,-33.489352000000004
1990-08-10 00:00:00,335.52,167887.9305491950000956318269,171750.6805491950000956318269,6,115,81904.9000,-45.05420900000001
1990-08-13 00:00:00,338.84,169165.3097491950000957909885,171744.5097491950000957909885,7,119,85001.0500,-40.867194
1990-08-14 00:00:00,339.39,170631.7597491950000957909885,171744.5097491950000957909885,7,119,86467.5000,-37.545314
1990-08-15 00:00:00,340.06,171373.8597491950000957909885,171744.5097491950000957909885,7,119,87209.6000,-34.19572599999999
1990-08-16 00:00:00,332.39,162820.5097491950000957909885,171744.5097491950000957909885,7,119,78656.2500,-53.87849200000001
1990-08-17 00:00:00,327.83,162645.5097491950000957909885,171744.5097491950000957909885,7,119,78481.2500,-61.934386
1990-08-20 00:00:00,328.51,162787.5265741950000965050257,167212.4265741950000965050257,6,99,65404.3500,-40.145651
1990-08-21 00:00:00,321.86,157827.0685366950000972172768,162243.3185366950000972172768,5,79,47600.000,-37.309167
1990-08-22 00:00:00,316.55,152666.2696366950000974958096,162232.5196366950000974958096,6,86,57981.2500,-48.889797
1990-08-23 00:00:00,307.06,141585.3266448200000990852382,149679.1766448200000990852382,4,56,40862.5000,-38.855712
1990-08-24 00:00:00,311.51,144385.3266448200000990852382,149679.1766448200000990852382,4,56,43662.5000,-33.221174000000005
1990-08-27 00:00:00,321.44,150160.3266448200000990852382,149679.1766448200000990852382,4,56,49437.5000,-20.757016
1990-08-28 00:00:00,321.34,149897.8266448200000990852382,149679.1766448200000990852382,4,56,49175.0000,-20.406512
1990-08-29 00:00:00,324.19,150641.9266448200000990852382,149679.1766448200000990852382,4,56,49919.1000,-17.806222
1990-08-30 00:00:00,318.71,148935.3266448200000990852382,149679.1766448200000990852382,4,56,48212.5000,-22.901788000000003
1990-08-31 00:00:00,322.56,150534.8407303600001005982758,149528.5907303600001005982758,2,14,31762.5000,-2.85656
1990-09-04 00:00:00,323.09,150884.8407303600001005982758,149528.5907303600001005982758,2,14,32112.5000,-2.7526659999999996
1990-09-05 00:00:00,324.39,150884.8407303600001005982758,149528.5907303600001005982758,2,14,32112.5000,-2.6112379999999997
1990-09-06 00:00:00,320.46,150534.8407303600001005982758,149528.5907303600001005982758,2,14,31762.5000,-2.936556
1990-09-07 00:00:00,323.4,150709.8407303600001005982758,149528.5907303600001005982758,2,14,31937.5000,-2.742404
1990-09-10 00:00:00,321.63,150709.8407303600001005982758,149528.5907303600001005982758,2,14,31937.5000,-2.8377860000000004
1990-09-11 00:00:00,321.04,150534.8407303600001005982758,149528.5907303600001005982758,2,14,31762.5000,-2.711954
1990-09-12 00:00:00,322.54,150709.8407303600001005982758,149528.5907303600001005982758,2,14,31937.5000,-2.7056820000000004
1990-09-13 00:00:00,318.65,150219.7816303600001054640725,149477.6816303600001054640725,3,47,46143.7500,-14.692874000000002
1990-09-14 00:00:00,316.83,149076.0316303600001054640725,149477.6816303600001054640725,3,47,45000.0000,-16.226346
1990-09-17 00:00:00,317.77,149513.5316303600001054640725,149477.6816303600001054640725,3,47,45437.5000,-14.417168
1990-09-18 00:00:00,318.6,150041.7754303600001057028149,149468.4254303600001057028149,4,53,59437.5000,-14.831121
1990-09-19 00:00:00,316.6,149951.9192303600001059415573,149459.1692303600001059415573,5,59,72856.900,-16.347051999999998
1990-09-20 00:00:00,311.48,148395.0192303600001059415573,149459.1692303600001059415573,5,59,71300.0000,-20.069988999999996
1990-09-21 00:00:00,311.32,148872.4265303600001059813477,149457.6265303600001059813477,6,60,73997.7000,-20.408631
1990-09-24 00:00:00,304.59,145797.2765303600001059813477,149457.6265303600001059813477,6,60,70922.5500,-26.387039999999995
1990-09-25 00:00:00,308.26,148637.2265303600001059813477,149457.6265303600001059813477,6,60,73762.5000,-21.361695
1990-09-26 00:00:00,305.06,146716.0265303600001059813477,149457.6265303600001059813477,6,60,71841.3000,-23.930190000000003
1990-09-27 00:00:00,300.97,145880.9765303600001059813477,149457.6265303600001059813477,6,60,71006.2500,-28.741953000000002
1990-09-28 00:00:00,306.05,146129.8207759850001071689546,147342.3207759850001071689546,5,27,58725.0000,-7.365653999999999
1990-10-01 00:00:00,314.94,149504.8207759850001071689546,147342.3207759850001071689546,5,27,62100.0000,-5.389524
1990-10-02 00:00:00,315.21,149480.3751759850001082830856,147299.1251759850001082830856,6,55,74368.7500,-12.743845
1990-10-03 00:00:00,311.4,147405.3751759850001082830856,147299.1251759850001082830856,6,55,72293.7500,-14.945594
1990-10-04 00:00:00,312.69,148281.9824759850001083228760,147297.5824759850001083228760,7,56,74040.6500,-14.079914000000002
1990-10-05 00:00:00,311.5,148303.8324759850001083228760,147297.5824759850001083228760,7,56,74062.5000,-14.898411000000001
1990-10-08 00:00:00,313.48,149788.8824759850001083228760,147297.5824759850001083228760,7,56,75547.5500,-13.397484999999998
1990-10-09 00:00:00,305.1,144822.5824759850001083228760,147297.5824759850001083228760,7,56,70581.2500,-20.055769
1990-10-10 00:00:00,300.39,144153.8324759850001083228760,147297.5824759850001083228760,7,56,69912.5000,-22.669614
1990-10-11 00:00:00,295.46,140335.0824759850001083228760,147297.5824759850001083228760,7,56,66093.7500,-27.890833
1990-10-12 00:00:00,300.03,142382.6324759850001083228760,147297.5824759850001083228760,7,56,68141.3000,-23.490336
1990-10-15 00:00:00,303.23,146031.0397759850001083626664,147296.0397759850001083626664,8,57,74041.3000,-20.667669
1990-10-16 00:00:00,298.92,143602.9397759850001083626664,147296.0397759850001083626664,8,57,71613.2000,-23.814138
1990-10-17 00:00:00,298.76,144889.7397759850001083626664,147296.0397759850001083626664,8,57,72900.0000,-23.833417
1990-10-18 00:00:00,305.74,147812.3397759850001083626664,147296.0397759850001083626664,8,57,75822.6000,-17.605966000000002
1990-10-19 00:00:00,312.48,150914.7397759850001083626664,147296.0397759850001083626664,8,57,78925.0000,-13.347140999999999
1990-10-22 00:00:00,314.76,150845.2897759850001083626664,147296.0397759850001083626664,8,57,78855.5500,-11.299271
1990-10-23 00:00:00,312.36,149574.1397759850001083626664,147296.0397759850001083626664,8,57,77584.4000,-11.979348000000003
1990-10-24 00:00:00,312.6,150294.2397759850001083626664,147296.0397759850001083626664,8,57,78304.5000,-11.58952
1990-10-25 00:00:00,310.17,148090.3897759850001083626664,147296.0397759850001083626664,8,57,76100.6500,-13.729297
1990-10-26 00:00:00,304.71,146622.0696391100001094448302,147412.0196391100001094448302,5,27,59147.5500,-7.683633000000001
1990-10-29 00:00:00,301.88,145994.0634391100001096835726,147402.7634391100001096835726,6,33,71672.7000,-9.751764
1990-10-30 00:00:00,304.06,146716.7634391100001096835726,147402.7634391100001096835726,6,33,72395.4000,-8.897328
1990-10-31 00:00:00,304.0,148056.5634391100001096835726,147402.7634391100001096835726,6,33,73735.200,-8.412129
1990-11-01 00:00:00,307.02,148573.0134391100001096835726,147402.7634391100001096835726,6,33,74251.6500,-7.764240000000001
1990-11-02 00:00:00,311.85,150119.0634391100001096835726,147402.7634391100001096835726,6,33,75797.7000,-6.539379
1990-11-05 00:00:00,314.59,150944.0634391100001096835726,147402.7634391100001096835726,6,33,76622.700,-5.759193
1990-11-06 00:00:00,311.62,150633.8634391100001096835726,147402.7634391100001096835726,6,33,76312.5000,-6.037647000000001
1990-11-07 00:00:00,306.01,150325.3134391100001096835726,147402.7634391100001096835726,6,33,76003.9500,-7.124568
1990-11-08 00:00:00,307.61,150633.8634391100001096835726,147402.7634391100001096835726,6,33,76312.5000,-6.690123
1990-11-09 00:00:00,313.74,153315.1134391100001096835726,147402.7634391100001096835726,6,33,78993.7500,-4.641648
1990-11-12 00:00:00,319.48,154346.3634391100001096835726,147402.7634391100001096835726,6,33,80025.0000,-3.244428
1990-11-13 00:00:00,317.67,154656.5634391100001096835726,147402.7634391100001096835726,6,33,80335.2000,-3.1247369999999997
1990-11-14 00:00:00,320.4,155377.6134391100001096835726,147402.7634391100001096835726,6,33,81056.2500,-2.5108380000000006
1990-11-15 00:00:00,317.02,155067.4134391100001096835726,147402.7634391100001096835726,6,33,80746.0500,-2.6949450000000006
1990-11-16 00:00:00,317.12,155069.0634391100001096835726,147402.7634391100001096835726,6,33,80747.7000,-2.490411000000001
1990-11-19 00:00:00,319.34,155996.3634391100001096835726,147402.7634391100001096835726,6,33,81675.000,-1.8159899999999998
1990-11-20 00:00:00,315.31,155790.1134391100001096835726,147402.7634391100001096835726,6,33,81468.7500,-2.067087
1990-11-21 00:00:00,316.03,155686.1634391100001096835726,147402.7634391100001096835726,6,33,81364.8000,-1.86153
1990-11-23 00:00:00,315.1,155687.8134391100001096835726,147402.7634391100001096835726,6,33,81366.4500,-1.8928800000000001
1990-11-26 00:00:00,316.51,155790.1134391100001096835726,147402.7634391100001096835726,6,33,81468.7500,-1.7882039999999995
1990-11-27 00:00:00,318.1,155790.1134391100001096835726,147402.7634391100001096835726,6,33,81468.7500,-1.736031
1990-11-28 00:00:00,317.95,156304.9134391100001096835726,147402.7634391100001096835726,6,33,81983.5500,-1.6693709999999995
1990-11-29 00:00:00,316.42,155686.1634391100001096835726,147402.7634391100001096835726,6,33,81364.8000,-1.8510689999999996
1990-11-30 00:00:00,322.22,156151.5639156950001108788110,156151.5639156950001108788110,0,0,0,0
1990-12-04 00:00:00,326.35,157755.4413156950001123908459,156092.9413156950001123908459,1,38,17100.000,-10.490546
1990-12-05 00:00:00,329.92,159070.1968156950001102307960,156038.9468156950001102307960,2,73,34218.7500,-15.934002
1990-12-06 00:00:00,329.07,158025.2209156950001109072327,156012.7209156950001109072327,3,90,49031.2500,-22.822229
1990-12-07 00:00:00,327.75,158186.0450156950001115836694,155986.4950156950001115836694,4,107,64943.300,-28.381606000000005
1990-12-10 00:00:00,328.89,156492.2545156950001121805253,155963.3545156950001121805253,5,122,76726.1500,-30.381995999999997
1990-12-11 00:00:00,326.44,158611.9618156950001122203157,155961.8118156950001122203157,6,123,79747.4500,-33.40921000000001
1990-12-12 00:00:00,330.19,158252.0118156950001122203157,155961.8118156950001122203157,6,123,79387.500,-27.618741
1990-12-13 00:00:00,329.34,158783.2118156950001122203157,155961.8118156950001122203157,6,123,79918.700,-27.596287
1990-12-14 00:00:00,326.82,157101.9618156950001122203157,155961.8118156950001122203157,6,123,78237.4500,-32.65204399999999
1990-12-17 00:00:00,326.02,157489.4118156950001122203157,155961.8118156950001122203157,6,123,78624.900,-32.241
1990-12-18 00:00:00,330.05,160414.5118156950001122203157,155961.8118156950001122203157,6,123,81550.000,-25.686130000000002
1990-12-19 00:00:00,330.2,159964.4118156950001122203157,155961.8118156950001122203157,6,123,81099.9000,-25.207163
