Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
2014-07-25 00:00:00,1978.34,7245695.909337265008835857253,7050220.909337265008835857253,6,908,3715820.00,-99.716796
2014-07-28 00:00:00,1978.91,7265663.409337265008835857253,7050220.909337265008835857253,6,908,3735787.500,-79.90317999999999
2014-07-29 00:00:00,1969.95,7240588.409337265008835857253,7050220.909337265008835857253,6,908,3710712.500,-101.47389
2014-07-30 00:00:00,1970.07,7255330.909337265008835857253,7050220.909337265008835857253,6,908,3725455.000,-91.52933900000001
2014-07-31 00:00:00,1930.67,7017445.909337265008835857253,7050220.909337265008835857253,6,908,3487570.00,-251.89839300000003
2014-08-01 00:00:00,1925.15,7010719.738537265008836016415,7050214.738537265008836016415,7,912,3500970.00,-261.34522999999996
2014-08-04 00:00:00,1938.99,7189479.738537265008836016415,7050214.738537265008836016415,7,912,3679730.000,-131.02118699999997
2014-08-05 00:00:00,1920.21,7063159.738537265008836016415,7050214.738537265008836016415,7,912,3553410.000,-217.24589699999999
2014-08-06 00:00:00,1920.24,7129422.238537265008836016415,7050214.738537265008836016415,7,912,3619672.500,-175.60231500000003
2014-08-07 00:00:00,1909.57,7088892.238537265008836016415,7050214.738537265008836016415,7,912,3579142.500,-199.840841
2014-08-08 00:00:00,1931.59,7253609.738537265008836016415,7050214.738537265008836016415,7,912,3743860.000,-85.563938
2014-08-11 00:00:00,1936.92,7303217.238537265008836016415,7050214.738537265008836016415,7,912,3793467.500,-38.98332599999999
2014-08-12 00:00:00,1933.75,7319752.238537265008836016415,7050214.738537265008836016415,7,912,3810002.500,-26.134491
2014-08-13 00:00:00,1946.72,7326012.238537265008836016415,7050214.738537265008836016415,7,912,3816262.500,-13.420290000000001
2014-08-14 00:00:00,1955.18,7328477.804860015008868918067,7327107.804860015008868918067,1,4,21490.000,-0.39662
2014-08-15 00:00:00,1955.06,7329172.611960015008860186918,7326757.611960015008860186918,2,231,753475.00,-61.597446
2014-08-18 00:00:00,1971.74,7375742.157360015008889381698,7326452.157360015008889381698,3,429,1531960.000,-79.690895
2014-08-19 00:00:00,1981.6,7400636.964460015008880650549,7326101.964460015008880650549,4,656,2291550.000,-120.402763
2014-08-20 00:00:00,1986.51,7430818.314260015008896748605,7325753.314260015008896748605,5,882,3061100.000,-149.34668
2014-08-21 00:00:00,1992.37,7447820.814260015008896748605,7325753.314260015008896748605,5,882,3078102.500,-130.427972
2014-08-22 00:00:00,1988.4,7460099.195760015008913574257,7325514.195760015008913574257,6,1037,3732320.000,-163.709
2014-08-25 00:00:00,1997.92,7494451.695760015008913574257,7325514.195760015008913574257,6,1037,3766672.500,-135.16219
2014-08-26 00:00:00,2000.02,7515476.695760015008913574257,7325514.195760015008913574257,6,1037,3787697.500,-120.352185
2014-08-27 00:00:00,2000.12,7515409.195760015008913574257,7325514.195760015008913574257,6,1037,3787630.000,-118.529345
2014-08-28 00:00:00,1996.74,7511481.695760015008913574257,7325514.195760015008913574257,6,1037,3783702.500,-120.55094
2014-08-29 00:00:00,2003.37,7521834.195760015008913574257,7325514.195760015008913574257,6,1037,3794055.000,-111.54897600000001
2014-09-02 00:00:00,2002.28,7534289.195760015008913574257,7325514.195760015008913574257,6,1037,3806510.000,-94.368152
2014-09-03 00:00:00,2000.72,7539054.195760015008913574257,7325514.195760015008913574257,6,1037,3811275.000,-94.742797
2014-09-04 00:00:00,1997.65,7527124.195760015008913574257,7325514.195760015008913574257,6,1037,3799345.000,-99.79263599999999
2014-09-05 00:00:00,2007.71,7561956.695760015008913574257,7325514.195760015008913574257,6,1037,3834177.500,-82.40971400000001
2014-09-08 00:00:00,2001.54,7557849.195760015008913574257,7325514.195760015008913574257,6,1037,3830070.000,-86.17316100000001
2014-09-09 00:00:00,1988.44,7526349.195760015008913574257,7325514.195760015008913574257,6,1037,3798570.000,-104.33947
2014-09-10 00:00:00,1995.69,7552241.695760015008913574257,7325514.195760015008913574257,6,1037,3824462.500,-84.62871999999999
2014-09-11 00:00:00,1997.45,7565196.695760015008913574257,7325514.195760015008913574257,6,1037,3837417.500,-71.506226
2014-09-12 00:00:00,1985.54,7539104.195760015008913574257,7325514.195760015008913574257,6,1037,3811325.000,-87.51907499999999
2014-09-15 00:00:00,1984.13,7542589.195760015008913574257,7325514.195760015008913574257,6,1037,3814810.000,-83.998906
2014-09-16 00:00:00,1998.98,7582806.695760015008913574257,7325514.195760015008913574257,6,1037,3855027.500,-46.19448
2014-09-17 00:00:00,2001.57,7592321.695760015008913574257,7325514.195760015008913574257,6,1037,3864542.500,-33.286038
2014-09-18 00:00:00,2011.36,7599019.966554515008945533031,7558719.966554515008945533031,1,155,682000.00,-18.28287
2014-09-19 00:00:00,2010.4,7601380.517454515008958356906,7558360.517454515008958356906,2,388,1443135.00,-80.171122
2014-09-22 00:00:00,1994.29,7530497.611054515008996009987,7558002.611054515008996009987,3,620,2131250.00,-194.23143000000002
2014-09-23 00:00:00,1982.77,7420954.291454515009016109820,7557774.291454515009016109820,4,768,2773035.00,-300.698533
2014-09-24 00:00:00,1998.3,7579472.569654515009014336305,7557567.569654515009014336305,5,902,3672780.00,-234.09599099999997
2014-09-25 00:00:00,1965.99,7342968.630254515009015211694,7557533.630254515009015211694,6,924,3548730.00,-397.174644
2014-09-26 00:00:00,1982.85,7468944.690854515009016087083,7557499.690854515009016087083,7,946,3796180.00,-315.54901299999995
2014-09-29 00:00:00,1977.8,7410284.690854515009016087083,7557499.690854515009016087083,7,946,3737520.00,-343.356687
2014-09-30 00:00:00,1972.29,7369369.690854515009016087083,7557499.690854515009016087083,7,946,3696605.00,-362.09175400000004
2014-10-01 00:00:00,1946.16,7103704.690854515009016087083,7557499.690854515009016087083,7,946,3430940.00,-499.55549299999996
2014-10-02 00:00:00,1946.17,7106127.666054515009017042052,7557462.666054515009017042052,8,970,3553640.00,-500.179183
2014-10-03 00:00:00,1967.9,7391397.666054515009017042052,7557462.666054515009017042052,8,970,3838910.000,-327.637385
2014-10-06 00:00:00,1964.82,7365907.666054515009017042052,7557462.666054515009017042052,8,970,3813420.000,-347.18509
2014-10-07 00:00:00,1935.1,6974937.666054515009017042052,7557462.666054515009017042052,8,970,3422450.00,-568.183086
2014-10-08 00:00:00,1968.89,7480541.068254515009017599118,7557441.068254515009017599118,9,984,3991495.00,-277.03074900000007
2014-10-09 00:00:00,1928.21,6972351.068254515009017599118,7557441.068254515009017599118,9,984,3483305.00,-609.2573379999999
2014-10-10 00:00:00,1906.13,6331231.068254515009017599118,7557441.068254515009017599118,9,984,2842185.00,-916.0261820000001
2014-10-13 00:00:00,1874.74,5648704.732154515009015757391,7557374.732154515009015757391,10,1027,2482440.00,-1218.0847999999999
2014-10-14 00:00:00,1877.7,5742007.232154515009015757391,7557374.732154515009015757391,10,1027,2575742.500,-1189.3881989999998
2014-10-15 00:00:00,1862.49,5248252.969054515009021418996,7557292.969054515009021418996,11,1080,2372245.00,-1424.470027
2014-10-16 00:00:00,1862.76,5201914.956572015009036233862,5688099.956572015009036233862,9,506,2283595.00,-334.03918100000004
2014-10-17 00:00:00,1886.76,5407140.479972015009045647132,5688010.479972015009045647132,10,564,2804720.00,-270.749274
2014-10-20 00:00:00,1904.01,5557895.479972015009045647132,5688010.479972015009045647132,10,564,2955475.00,-197.553335
2014-10-21 00:00:00,1941.28,5748237.979972015009045647132,5688010.479972015009045647132,10,564,3145817.500,-114.472617
2014-10-22 00:00:00,1927.11,5680615.479972015009045647132,5688010.479972015009045647132,10,564,3078195.000,-144.25291199999998
2014-10-23 00:00:00,1950.82,5768647.979972015009045647132,5688010.479972015009045647132,10,564,3166227.500,-101.276147
2014-10-24 00:00:00,1964.58,5813485.479972015009045647132,5688010.479972015009045647132,10,564,3211065.000,-80.549976
2014-10-27 00:00:00,1961.63,5824645.479972015009045647132,5688010.479972015009045647132,10,564,3222225.000,-76.81540599999998
2014-10-28 00:00:00,1985.05,5896060.479972015009045647132,5688010.479972015009045647132,10,564,3293640.000,-47.363137
2014-10-29 00:00:00,1982.3,5875360.479972015009045647132,5688010.479972015009045647132,10,564,3272940.000,-54.19508000000001
2014-10-30 00:00:00,1994.65,5907577.979972015009045647132,5688010.479972015009045647132,10,564,3305157.500,-39.69367
2014-10-31 00:00:00,2018.05,5930095.479972015009045647132,5688010.479972015009045647132,10,564,3327675.00,-25.540432999999993
2014-11-03 00:00:00,2017.81,5931562.979972015009045647132,5688010.479972015009045647132,10,564,3329142.500,-23.424870000000002
2014-11-04 00:00:00,2012.1,5929320.479972015009045647132,5688010.479972015009045647132,10,564,3326900.000,-24.161744
2014-11-05 00:00:00,2023.57,5941550.479972015009045647132,5688010.479972015009045647132,10,564,3339130.000,-18.212761999999998
2014-11-06 00:00:00,2031.21,5951600.479972015009045647132,5688010.479972015009045647132,10,564,3349180.000,-13.579120000000003
2014-11-07 00:00:00,2031.92,5956010.479972015009045647132,5688010.479972015009045647132,10,564,3353590.000,-11.560030999999997
2014-11-10 00:00:00,2038.26,5951452.979972015009045647132,5688010.479972015009045647132,10,564,3349032.500,-8.406484
2014-11-11 00:00:00,2039.68,5956847.979972015009045647132,5688010.479972015009045647132,10,564,3354427.500,-6.931177000000001
2014-11-12 00:00:00,2038.25,5956050.479972015009045647132,5688010.479972015009045647132,10,564,3353630.000,-7.077942999999999
2014-11-13 00:00:00,2039.33,5951602.979972015009045647132,5688010.479972015009045647132,10,564,3349182.500,-7.738904000000001
2014-11-14 00:00:00,2039.82,5952115.479972015009045647132,5688010.479972015009045647132,10,564,3349695.000,-6.506518999999999
2014-11-17 00:00:00,2041.32,5957960.479972015009045647132,5688010.479972015009045647132,10,564,3355540.000,-2.8786099999999997
2014-11-18 00:00:00,2051.8,5956260.479972015009045647132,5688010.479972015009045647132,10,564,3353840.000,-1.436101
2014-11-19 00:00:00,2048.72,5959730.479972015009045647132,5688010.479972015009045647132,10,564,3357310.000,-0.386171
2014-11-20 00:00:00,2052.75,5959788.122353015009066083831,5959788.122353015009066083831,0,0,0,0
2014-11-21 00:00:00,2063.5,5966514.596153015009077407040,5959624.596153015009077407040,1,106,598370.00,-24.640972
2014-11-24 00:00:00,2069.41,5976905.642953015009096233580,5959445.642953015009096233580,2,222,1203440.00,-48.85241
2014-11-25 00:00:00,2067.03,5979645.147053015009090230915,5959265.147053015009090230915,3,339,1800135.00,-75.626166
2014-11-26 00:00:00,2072.83,5991062.998253015009095960732,5959042.998253015009095960732,4,483,2408655.00,-106.025592
2014-11-28 00:00:00,2067.56,5966517.998253015009095960732,5959042.998253015009095960732,4,483,2384110.00,-118.519385
2014-12-01 00:00:00,2053.44,5903438.989953015009104646406,5958843.989953015009104646406,5,612,2917210.00,-180.07842900000003
2014-12-02 00:00:00,2066.55,5980074.733753015009104885148,5958834.733753015009104885148,6,618,3024185.00,-139.643328
2014-12-03 00:00:00,2074.33,6009369.733753015009104885148,5958834.733753015009104885148,6,618,3053480.00,-125.786237
2014-12-04 00:00:00,2071.92,6024119.733753015009104885148,5958834.733753015009104885148,6,618,3068230.00,-120.635524
2014-12-05 00:00:00,2075.37,6031254.733753015009104885148,5958834.733753015009104885148,6,618,3075365.000,-110.574635
2014-12-08 00:00:00,2060.31,5962619.733753015009104885148,5958834.733753015009104885148,6,618,3006730.00,-146.450105
2014-12-09 00:00:00,2059.82,5966124.733753015009104885148,5958834.733753015009104885148,6,618,3010235.00,-149.896638
2014-12-10 00:00:00,2026.14,5779624.733753015009104885148,5958834.733753015009104885148,6,618,2823735.00,-240.576426
2014-12-11 00:00:00,2035.33,5774283.135953015009105442214,5958813.135953015009105442214,7,632,2882745.00,-252.06998099999998
2014-12-12 00:00:00,2002.33,5585708.135953015009105442214,5958813.135953015009105442214,7,632,2694170.00,-337.0753019999999
2014-12-15 00:00:00,1989.63,5585026.910053015009106118651,5958786.910053015009106118651,8,649,2786930.00,-338.85205800000006
2014-12-16 00:00:00,1972.74,5421295.367353015009106158441,5958785.367353015009106158441,9,650,2628245.00,-417.17591300000004
2014-12-17 00:00:00,2012.89,5777702.226853015009106755297,5958762.226853015009106755297,10,665,3066950.00,-258.18817499999994
2014-12-18 00:00:00,2061.23,6053882.226853015009106755297,5958762.226853015009106755297,10,665,3343130.00,-139.48300099999997
2014-12-19 00:00:00,2070.65,6063837.226853015009106755297,5958762.226853015009106755297,10,665,3353085.000,-120.42128099999998
2014-12-22 00:00:00,2078.54,6107769.726853015009106755297,5958762.226853015009106755297,10,665,3397017.500,-91.36023999999999
2014-12-23 00:00:00,2082.17,6122509.726853015009106755297,5958762.226853015009106755297,10,665,3411757.500,-77.64838000000002
2014-12-24 00:00:00,2081.88,6131904.726853015009106755297,5958762.226853015009106755297,10,665,3421152.500,-69.95105500000001
2014-12-26 00:00:00,2088.77,6153179.726853015009106755297,5958762.226853015009106755297,10,665,3442427.500,-64.67955900000001
2014-12-29 00:00:00,2090.57,6163052.226853015009106755297,5958762.226853015009106755297,10,665,3452300.000,-56.926783000000015
2014-12-30 00:00:00,2080.35,6163647.226853015009106755297,5958762.226853015009106755297,10,665,3452895.000,-63.320173000000004
2014-12-31 00:00:00,2058.9,6078237.226853015009106755297,5958762.226853015009106755297,10,665,3367485.000,-115.971461
2015-01-02 00:00:00,2058.2,6105797.226853015009106755297,5958762.226853015009106755297,10,665,3395045.000,-94.97104299999998
2015-01-05 00:00:00,2020.58,6002952.226853015009106755297,5958762.226853015009106755297,10,665,3292200.000,-134.724498
2015-01-06 00:00:00,2002.61,5907722.226853015009106755297,5958762.226853015009106755297,10,665,3196970.000,-182.845815
2015-01-07 00:00:00,2025.9,6103762.226853015009106755297,5958762.226853015009106755297,10,665,3393010.000,-83.817617
2015-01-08 00:00:00,2062.14,6195239.726853015009106755297,5958762.226853015009106755297,10,665,3484487.500,-26.372652000000006
2015-01-09 00:00:00,2044.81,6194459.726853015009106755297,5958762.226853015009106755297,10,665,3483707.500,-26.566941
2015-01-12 00:00:00,2028.26,6191579.726853015009106755297,5958762.226853015009106755297,10,665,3480827.500,-29.009201
2015-01-13 00:00:00,2023.03,6189354.726853015009106755297,5958762.226853015009106755297,10,665,3478602.500,-32.503246
2015-01-14 00:00:00,2011.27,6203497.226853015009106755297,5958762.226853015009106755297,10,665,3492745.000,-23.947509
2015-01-15 00:00:00,1992.67,6210998.562978015009130845570,6210998.562978015009130845570,0,0,0,0
2015-01-16 00:00:00,2019.42,6229258.810878015009146397929,6210808.810878015009146397929,1,123,637140.0,-24.04527
2015-01-20 00:00:00,2022.55,6244444.058778015009161950288,6210619.058778015009161950288,2,246,1270590.00,-48.394965
2015-01-21 00:00:00,2032.12,6276452.708878015009170954286,6210407.708878015009170954286,3,383,1924790.00,-69.259983
2015-01-22 00:00:00,2063.15,6356270.566978015009178366668,6210258.066978015009178366668,4,480,2628952.500,-58.498960999999994
