Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-03-15 00:00:00,338.07,169687.8333400700000266724014,165584.7333400700000266724014,5,144,85946.400,-26.369315999999998
1990-03-16 00:00:00,341.91,170028.0333400700000266724014,165584.7333400700000266724014,5,144,86286.6000,-19.644948
1990-03-19 00:00:00,343.53,171378.0333400700000266724014,165584.7333400700000266724014,5,144,87636.6000,-17.824608
1990-03-20 00:00:00,341.57,170148.6333400700000266724014,165584.7333400700000266724014,5,144,86407.2000,-19.282068000000002
1990-03-21 00:00:00,339.74,168906.6333400700000266724014,165584.7333400700000266724014,5,144,85165.200,-23.737824000000003
1990-03-22 00:00:00,335.69,167884.2333400700000266724014,165584.7333400700000266724014,5,144,84142.800,-31.083011999999997
1990-03-23 00:00:00,337.22,169245.0333400700000266724014,165584.7333400700000266724014,5,144,85503.6000,-24.444828
1990-03-26 00:00:00,337.63,169576.2333400700000266724014,165584.7333400700000266724014,5,144,85834.800,-19.186956000000002
1990-03-27 00:00:00,341.5,170703.0333400700000266724014,165584.7333400700000266724014,5,144,86961.6000,-15.734915999999998
1990-03-28 00:00:00,342.0,171826.2333400700000266724014,165584.7333400700000266724014,5,144,88084.8000,-14.216399999999998
1990-03-29 00:00:00,340.79,170820.0333400700000266724014,165584.7333400700000266724014,5,144,87078.6000,-14.690124
1990-03-30 00:00:00,339.94,169803.4345125500000318853092,169803.4345125500000318853092,0,0,0,0
1990-04-02 00:00:00,338.7,170130.3732125500000326413267,169774.1232125500000326413267,1,19,17041.100,-5.7881979999999995
1990-04-03 00:00:00,343.64,170595.0433125500000376662849,169717.0433125500000376662849,2,56,34329.4000,-13.456560999999999
1990-04-04 00:00:00,341.09,169659.3933125500000376662849,169717.0433125500000376662849,2,56,33393.7500,-15.07339
1990-04-05 00:00:00,340.73,170599.0933125500000376662849,169717.0433125500000376662849,2,56,34333.4500,-14.617654
1990-04-06 00:00:00,340.08,169487.9933125500000376662849,169717.0433125500000376662849,2,56,33222.3500,-14.951609999999999
1990-04-09 00:00:00,341.37,170245.0433125500000376662849,169717.0433125500000376662849,2,56,33979.4000,-14.074835
1990-04-10 00:00:00,342.07,170075.4933125500000376662849,169717.0433125500000376662849,2,56,33809.8500,-13.522508
1990-04-11 00:00:00,341.92,170944.6933125500000376662849,169717.0433125500000376662849,2,56,34679.0500,-13.147997
1990-04-12 00:00:00,344.34,171010.7933125500000376662849,169717.0433125500000376662849,2,56,34745.1500,-11.255431
1990-04-16 00:00:00,344.74,171592.6707125500000391783198,169658.4207125500000391783198,3,94,52248.1500,-22.168995
1990-04-17 00:00:00,344.68,171450.2521125500000398945469,169630.6521125500000398945469,4,112,68784.4000,-25.051865
1990-04-18 00:00:00,340.72,169089.1897125500000403720316,169612.1397125500000403720316,5,124,82829.6500,-35.777933000000004
1990-04-19 00:00:00,338.09,166437.0970125500000404118220,169610.5970125500000404118220,6,125,81088.4500,-39.450489000000005
1990-04-20 00:00:00,335.12,165559.9616125500000404914028,169607.5116125500000404914028,7,127,81939.4000,-46.313765000000004
1990-04-23 00:00:00,331.05,164169.0189125500000405311932,169605.9689125500000405311932,8,128,80987.5000,-53.18460000000001
1990-04-24 00:00:00,330.36,164206.5335125500000406107740,169602.8835125500000406107740,9,130,81903.1000,-52.943729999999995
1990-04-25 00:00:00,332.03,164665.9335125500000406107740,169602.8835125500000406107740,9,130,82362.5000,-47.096158
1990-04-26 00:00:00,332.92,166571.6335125500000406107740,169602.8835125500000406107740,9,130,84268.2000,-43.951976
1990-04-27 00:00:00,329.11,161038.0244638000000419781473,165743.9744638000000419781473,8,92,65731.0000,-33.207144
1990-04-30 00:00:00,330.8,162452.4580638000000432514399,165694.6080638000000432514399,9,124,81694.0000,-36.474346
1990-05-01 00:00:00,332.25,163943.8580638000000432514399,165694.6080638000000432514399,9,124,83185.4000,-31.017438000000002
1990-05-02 00:00:00,334.48,166567.9580638000000432514399,165694.6080638000000432514399,9,124,85809.5000,-25.807513999999998
1990-05-03 00:00:00,335.57,167684.7580638000000432514399,165694.6080638000000432514399,9,124,86926.3000,-22.377798
1990-05-04 00:00:00,338.39,168475.3580638000000432514399,165694.6080638000000432514399,9,124,87716.9000,-19.096724000000002
1990-05-07 00:00:00,340.53,169893.2580638000000432514399,165694.6080638000000432514399,9,124,89134.8000,-16.050697999999997
1990-05-08 00:00:00,342.01,169563.6580638000000432514399,165694.6080638000000432514399,9,124,88805.2000,-15.016886
1990-05-09 00:00:00,342.86,170676.1580638000000432514399,165694.6080638000000432514399,9,124,89917.7000,-15.481088
1990-05-10 00:00:00,343.82,170268.5580638000000432514399,165694.6080638000000432514399,9,124,89510.1000,-14.917667999999999
1990-05-11 00:00:00,352.0,172588.1580638000000432514399,165694.6080638000000432514399,9,124,91829.7000,-9.62887
1990-05-14 00:00:00,354.75,173416.0580638000000432514399,165694.6080638000000432514399,9,124,92657.6000,-9.107382000000001
1990-05-15 00:00:00,354.28,172958.7580638000000432514399,165694.6080638000000432514399,9,124,92200.3000,-8.677988000000001
1990-05-16 00:00:00,354.0,173180.2580638000000432514399,165694.6080638000000432514399,9,124,92421.8000,-8.144782
1990-05-17 00:00:00,354.47,173933.6580638000000432514399,165694.6080638000000432514399,9,124,93175.2000,-6.919210000000001
1990-05-18 00:00:00,354.64,174111.4580638000000432514399,165694.6080638000000432514399,9,124,93353.0000,-6.832586
1990-05-21 00:00:00,358.0,174132.0580638000000432514399,165694.6080638000000432514399,9,124,93373.6000,-5.42191
1990-05-22 00:00:00,358.43,174303.2580638000000432514399,165694.6080638000000432514399,9,124,93544.8000,-9.687183999999998
1990-05-23 00:00:00,359.29,173769.4580638000000432514399,165694.6080638000000432514399,9,124,93011.0000,-7.744999999999999
1990-05-24 00:00:00,358.41,174276.3580638000000432514399,165694.6080638000000432514399,9,124,93517.9000,-7.854244000000001
1990-05-25 00:00:00,354.58,173834.8437375000000477432220,173834.8437375000000477432220,0,0,0,0
1990-05-29 00:00:00,360.65,175399.1357375000000493348377,173773.1357375000000493348377,1,40,19000.000,-7.2623999999999995
1990-05-30 00:00:00,360.86,175148.3671375000000500510648,173745.3671375000000500510648,2,58,35427.0000,-11.3432
1990-05-31 00:00:00,361.23,174528.5558375000000508070823,173716.0558375000000508070823,3,77,52174.0000,-16.319322
1990-06-01 00:00:00,363.16,176377.2445375000000515630998,173686.7445375000000515630998,4,96,71152.0000,-19.045248
1990-06-04 00:00:00,367.4,177392.1073375000000529955540,173631.2073375000000529955540,5,132,88872.4000,-20.75694
1990-06-05 00:00:00,366.64,176895.5073375000000529955540,173631.2073375000000529955540,5,132,88375.8000,-22.446252
1990-06-06 00:00:00,364.96,176505.9073375000000529955540,173631.2073375000000529955540,5,132,87986.2000,-23.341103999999998
1990-06-07 00:00:00,363.15,175642.7073375000000529955540,173631.2073375000000529955540,5,132,87123.0000,-24.388620000000003
1990-06-08 00:00:00,358.71,174622.1073375000000529955540,173631.2073375000000529955540,5,132,86102.4000,-32.866364
1990-06-11 00:00:00,361.63,178958.7646375000000530353444,173629.6646375000000530353444,6,133,91356.2500,-22.359294000000002
1990-06-12 00:00:00,366.25,178938.1646375000000530353444,173629.6646375000000530353444,6,133,91335.6500,-17.163302
1990-06-13 00:00:00,364.9,177543.6146375000000530353444,173629.6646375000000530353444,6,133,89941.1000,-18.903561000000003
1990-06-14 00:00:00,362.9,178723.1646375000000530353444,173629.6646375000000530353444,6,133,91120.6500,-19.153966
1990-06-15 00:00:00,362.91,179708.9646375000000530353444,173629.6646375000000530353444,6,133,92106.4500,-17.037279
1990-06-18 00:00:00,356.88,176087.3646375000000530353444,173629.6646375000000530353444,6,133,88484.8500,-27.00433
1990-06-19 00:00:00,358.47,178242.9146375000000530353444,173629.6646375000000530353444,6,133,90640.4000,-23.111576000000003
1990-06-20 00:00:00,359.1,179106.1646375000000530353444,173629.6646375000000530353444,6,133,91503.6500,-21.441469
1990-06-21 00:00:00,360.47,180361.5146375000000530353444,173629.6646375000000530353444,6,133,92759.0000,-16.408772000000003
1990-06-22 00:00:00,355.43,173647.1646375000000530353444,173629.6646375000000530353444,6,133,86044.6500,-34.048664
1990-06-25 00:00:00,352.31,174423.9146375000000530353444,173629.6646375000000530353444,6,133,86821.4000,-36.762786000000006
1990-06-26 00:00:00,352.06,173953.3146375000000530353444,173629.6646375000000530353444,6,133,86350.8000,-33.740624000000004
1990-06-27 00:00:00,355.14,177617.5646375000000530353444,173629.6646375000000530353444,6,133,90015.0500,-24.067911000000002
1990-06-28 00:00:00,357.63,178718.5146375000000530353444,173629.6646375000000530353444,6,133,91116.0000,-19.843397
1990-06-29 00:00:00,358.02,178558.5294533700000578496338,178558.5294533700000578496338,0,0,0,0
1990-07-03 00:00:00,360.16,179118.8214533700000594412495,178496.8214533700000594412495,1,40,18124.000,-11.406600000000001
1990-07-05 00:00:00,355.68,177332.5061533700000574403612,178436.6561533700000574403612,2,79,34068.7500,-29.696179
1990-07-06 00:00:00,358.42,178075.1061533700000574403612,178436.6561533700000574403612,2,79,34811.3500,-23.956591999999997
1990-07-09 00:00:00,359.52,178013.3981533700000590319769,178374.9481533700000590319769,3,119,52437.3500,-32.73761399999999
1990-07-10 00:00:00,356.49,174461.6401533700000606235926,178313.2401533700000606235926,4,159,66573.3000,-53.01902700000001
1990-07-11 00:00:00,361.23,180440.0401533700000606235926,178313.2401533700000606235926,4,159,72551.700,-38.299602
1990-07-12 00:00:00,365.44,180992.1175533700000621356275,178254.6175533700000621356275,5,197,90501.800,-38.198890999999996
1990-07-13 00:00:00,367.31,181602.8175533700000621356275,178254.6175533700000621356275,5,197,91112.5000,-33.908822
1990-07-16 00:00:00,368.95,184676.0175533700000621356275,178254.6175533700000621356275,5,197,94185.7000,-28.550225
1990-07-17 00:00:00,367.52,184685.8675533700000621356275,178254.6175533700000621356275,5,197,94195.5500,-30.933728000000002
1990-07-18 00:00:00,364.22,181612.6675533700000621356275,178254.6175533700000621356275,5,197,91122.3500,-33.702760000000005
1990-07-19 00:00:00,365.32,184685.8675533700000621356275,178254.6175533700000621356275,5,197,94195.5500,-31.838549
1990-07-20 00:00:00,361.61,184685.8675533700000621356275,178254.6175533700000621356275,5,197,94195.5500,-39.521549
1990-07-23 00:00:00,355.31,176677.8175533700000621356275,178254.6175533700000621356275,5,197,86187.500,-68.803038
1990-07-24 00:00:00,355.79,178531.1748533700000621754179,178253.0748533700000621754179,6,198,89389.3000,-63.781907000000004
1990-07-25 00:00:00,357.09,179154.3748533700000621754179,178253.0748533700000621754179,6,198,90012.5000,-53.500440999999995
1990-07-26 00:00:00,355.91,178537.3748533700000621754179,178253.0748533700000621754179,6,198,89395.500,-54.42928700000001
1990-07-27 00:00:00,353.44,175126.9920962600000692903290,175130.1420962600000692903290,1,1,1343.7500,-0.252406
1990-07-30 00:00:00,355.55,175852.9807962600000700463465,175100.8307962600000700463465,2,20,18962.500,-4.840596000000001
1990-07-31 00:00:00,356.15,174851.8194962600000708023640,175071.5194962600000708023640,3,39,35565.6500,-9.334388
1990-08-01 00:00:00,355.52,174813.1581962600000715583815,175042.2081962600000715583815,4,58,52656.300,-14.065259
1990-08-02 00:00:00,351.48,173324.4468962600000723143990,175012.8968962600000723143990,5,77,68296.9000,-24.329473999999998
1990-08-03 00:00:00,344.86,169600.8855962600000730704165,174983.5855962600000730704165,6,96,81525.000,-42.037276999999996
1990-08-06 00:00:00,334.43,155271.2574962600000731897877,174978.9574962600000731897877,7,99,69900.0000,-65.09503099999998
1990-08-07 00:00:00,334.83,159677.5074962600000731897877,174978.9574962600000731897877,7,99,74306.2500,-63.54677800000001
1990-08-08 00:00:00,338.35,165177.8950962600000736672724,174960.4450962600000736672724,8,111,85000.1500,-57.812551
1990-08-09 00:00:00,339.94,167365.5450962600000736672724,174960.4450962600000736672724,8,111,87187.8000,-52.783744999999996
1990-08-10 00:00:00,335.52,161796.7950962600000736672724,174960.4450962600000736672724,8,111,81619.0500,-63.478013
1990-08-13 00:00:00,338.84,164065.5450962600000736672724,174960.4450962600000736672724,8,111,83887.8000,-56.25090899999999
1990-08-14 00:00:00,339.39,167434.2950962600000736672724,174960.4450962600000736672724,8,111,87256.5500,-52.713373999999995
1990-08-15 00:00:00,340.06,167453.0450962600000736672724,174960.4450962600000736672724,8,111,87275.3000,-49.868224
1990-08-16 00:00:00,332.39,156296.4950962600000736672724,174960.4450962600000736672724,8,111,76118.7500,-72.70243900000001
1990-08-17 00:00:00,327.83,154940.2450962600000736672724,174960.4450962600000736672724,8,111,74762.5000,-84.235151
1990-08-20 00:00:00,328.51,153221.0450962600000736672724,174960.4450962600000736672724,8,111,73043.3000,-80.634238
1990-08-21 00:00:00,321.86,145227.7450962600000736672724,174960.4450962600000736672724,8,111,65050.0000,-103.71777300000001
1990-08-22 00:00:00,316.55,133032.5922050100000758297956,148880.8922050100000758297956,5,56,32468.7500,-52.33793
1990-08-23 00:00:00,307.06,123270.0265150100000773891849,127376.2765150100000773891849,4,24,23475.0000,-15.820641
1990-08-24 00:00:00,311.51,124882.5265150100000773891849,127376.2765150100000773891849,4,24,25087.5000,-13.676265000000003
1990-08-27 00:00:00,321.44,127507.5265150100000773891849,127376.2765150100000773891849,4,24,27712.5000,-8.789304
1990-08-28 00:00:00,321.34,127545.0265150100000773891849,127376.2765150100000773891849,4,24,27750.0000,-8.643729
1990-08-29 00:00:00,324.19,127929.6265150100000773891849,127376.2765150100000773891849,4,24,28134.6000,-7.6263060000000005
1990-08-30 00:00:00,318.71,127038.7765150100000773891849,127376.2765150100000773891849,4,24,27243.7500,-9.66066
1990-08-31 00:00:00,322.56,127784.8775300750000779292671,127072.3775300750000779292671,2,9,20418.7500,-1.83636
