Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1994-12-14 00:00:00,454.96,334313.2374282700000742805332,333825.5874282700000742805332,2,6,59932.5000,0.40943699999999994
1994-12-15 00:00:00,455.34,334453.9593282700000743999044,333820.9593282700000743999044,3,9,90326.2500,0.5651010000000001
1994-12-16 00:00:00,458.8,334641.4812282700000745192756,333816.3312282700000745192756,4,12,123574.6500,0.751539
1994-12-19 00:00:00,457.9,334913.6031282700000746386468,333811.7031282700000746386468,5,15,153772.5000,0.747927
1994-12-20 00:00:00,457.1,335089.6680325050000747869853,334297.6680325050000747869853,5,13,131290.7500,0.14318099999999984
1994-12-21 00:00:00,459.61,335254.0986612900000750149854,334682.1486612900000750149854,5,13,134216.3000,1.499156
1994-12-22 00:00:00,459.66,335724.2205612900000751343566,334677.5205612900000751343566,6,16,162833.8000,1.07969
1994-12-23 00:00:00,459.83,336222.4781418100000752429030,335150.9281418100000752429030,5,13,131163.8000,0.787571
1994-12-27 00:00:00,462.46,336278.9500418100000753622742,335146.3000418100000753622742,6,16,164948.6000,1.423721
1994-12-28 00:00:00,460.86,336220.1000418100000753622742,335146.3000418100000753622742,6,16,161482.9000,0.6672820000000002
1994-12-29 00:00:00,461.15,336337.4000418100000753622742,335146.3000418100000753622742,6,16,162056.4000,0.8712489999999999
1994-12-30 00:00:00,459.27,336543.6500418100000753622742,335146.3000418100000753622742,6,16,159647.3000,-0.3411630000000001
1995-01-03 00:00:00,459.11,337091.8172821200000755795164,336224.3672821200000755795164,4,10,96555.8000,-0.901886
1995-01-04 00:00:00,460.7,337386.8391821200000756988876,336219.7391821200000756988876,5,13,127291.6500,-0.2554860000000001
1995-01-05 00:00:00,460.34,337832.6707111000000759629529,337030.7707111000000759629529,4,12,119155.2000,-0.3135960000000001
1995-01-06 00:00:00,460.67,338418.7426111000000760823241,337026.1426111000000760823241,5,15,149608.8000,-0.10868700000000009
1995-01-09 00:00:00,460.83,338949.5072521750000762306437,337573.0072521750000762306437,5,13,131125.3500,0.2940299999999998
1995-01-10 00:00:00,461.67,339123.0365659250000764585493,338060.8365659250000764585493,5,13,134176.9000,0.5371709999999998
1995-01-11 00:00:00,461.65,339681.2084659250000765779205,338056.2084659250000765779205,6,16,165050.4000,0.7201240000000003
1995-01-12 00:00:00,461.63,339683.8584659250000765779205,338056.2084659250000765779205,6,16,164985.6000,0.6686689999999998
1995-01-13 00:00:00,465.96,338837.5084659250000765779205,338056.2084659250000765779205,6,16,175270.4000,2.806164
1995-01-16 00:00:00,469.37,338408.2584659250000765779205,338056.2084659250000765779205,6,16,183040.0000,4.627805
1995-01-17 00:00:00,470.05,338032.8084659250000765779205,338056.2084659250000765779205,6,16,184950.4000,5.328778
1995-01-18 00:00:00,469.71,339074.9584659250000765779205,338056.2084659250000765779205,6,16,183195.2000,4.812302999999999
1995-01-19 00:00:00,466.94,339704.6084659250000765779205,338056.2084659250000765779205,6,16,176630.4000,3.142265
1995-01-20 00:00:00,464.78,340462.4308012700000769035306,339711.0308012700000769035306,3,7,75035.8000,0.6840569999999999
1995-01-23 00:00:00,465.81,340709.4527012700000770229018,339706.4027012700000770229018,4,10,105492.4000,1.0890919999999997
1995-01-24 00:00:00,465.86,341200.5922185150000773955429,340881.6922185150000773955429,2,6,59013.9000,0.012854999999999908
1995-01-25 00:00:00,467.43,341397.4141185150000775149141,340877.0641185150000775149141,3,9,90343.3500,0.20992200000000003
1995-01-26 00:00:00,468.32,341575.9360185150000776342853,340872.4360185150000776342853,4,12,121923.6000,0.4491510000000001
1995-01-27 00:00:00,470.38,341753.5579185150000777536565,340867.8079185150000777536565,5,15,156314.2500,0.84822
1995-01-30 00:00:00,468.51,341567.6652185150000777934469,340866.2652185150000777934469,6,16,162770.4000,0.23494900000000002
1995-01-31 00:00:00,470.41,341764.2152185150000777934469,340866.2652185150000777934469,6,16,166770.4000,0.839979
1995-02-01 00:00:00,470.39,342030.6152185150000777934469,340866.2652185150000777934469,6,16,166704.8000,0.927545
1995-02-02 00:00:00,472.78,342283.4152185150000777934469,340866.2652185150000777934469,6,16,171735.2000,1.7766639999999998
1995-02-03 00:00:00,478.63,340004.1652185150000777934469,340866.2652185150000777934469,6,16,186710.4000,5.312921
1995-02-06 00:00:00,481.13,338735.9152185150000777934469,340866.2652185150000777934469,6,16,193060.8000,6.476811
1995-02-07 00:00:00,480.81,338749.1152185150000777934469,340866.2652185150000777934469,6,16,192470.4000,6.341284
1995-02-08 00:00:00,481.18,338857.1652185150000777934469,340866.2652185150000777934469,6,16,193060.0000,6.466976000000001
1995-02-09 00:00:00,480.18,338902.1152185150000777934469,340866.2652185150000777934469,6,16,191010.4000,6.0662400000000005
1995-02-10 00:00:00,481.45,338697.8152185150000777934469,340866.2652185150000777934469,6,16,193800.0000,6.596071
1995-02-13 00:00:00,481.64,338728.9652185150000777934469,340866.2652185150000777934469,6,16,194180.0000,6.651007
1995-02-14 00:00:00,482.55,338733.6152185150000777934469,340866.2652185150000777934469,6,16,196000.0000,7.033574
1995-02-15 00:00:00,484.54,335848.9652185150000777934469,340866.2652185150000777934469,6,16,202930.4000,8.074121000000002
1995-02-16 00:00:00,485.21,336475.0152185150000777934469,340866.2652185150000777934469,6,16,203620.8000,8.422289000000001
1995-02-17 00:00:00,481.96,338605.2652185150000777934469,340866.2652185150000777934469,6,16,194970.4000,6.751590000000001
1995-02-21 00:00:00,482.74,338909.4152185150000777934469,340866.2652185150000777934469,6,16,196280.8000,7.040652
1995-02-22 00:00:00,485.07,337220.6152185150000777934469,340866.2652185150000777934469,6,16,202740.8000,8.370231000000002
1995-02-23 00:00:00,486.9,335654.7152185150000777934469,340866.2652185150000777934469,6,16,208000.8000,9.334292
1995-02-24 00:00:00,488.11,335766.3652185150000777934469,340866.2652185150000777934469,6,16,210320.0000,10.345581000000001
1995-02-27 00:00:00,483.81,339100.9152185150000777934469,340866.2652185150000777934469,6,16,198320.0000,7.533796000000001
1995-02-28 00:00:00,487.38,336177.2152185150000777934469,340866.2652185150000777934469,6,16,208460.0000,9.694594
1995-03-01 00:00:00,485.64,339045.8652185150000777934469,340866.2652185150000777934469,6,16,202130.4000,8.659351000000001
1995-03-02 00:00:00,485.12,339059.8152185150000777934469,340866.2652185150000777934469,6,16,201090.4000,8.235771999999999
1995-03-03 00:00:00,485.41,340488.0652185150000777934469,340866.2652185150000777934469,6,16,200270.4000,8.611320000000001
1995-03-06 00:00:00,485.62,339326.8152185150000777934469,340866.2652185150000777934469,6,16,201840.8000,8.076593999999998
1995-03-07 00:00:00,482.12,342362.4652185150000777934469,340866.2652185150000777934469,6,16,191640.8000,5.818429
1995-03-08 00:00:00,483.13,342216.7652185150000777934469,340866.2652185150000777934469,6,16,193860.0000,6.485035999999999
1995-03-09 00:00:00,483.15,342557.0652185150000777934469,340866.2652185150000777934469,6,16,193600.0000,6.422484
1995-03-10 00:00:00,489.57,335866.8152185150000777934469,340866.2652185150000777934469,6,16,213240.0000,10.451525
1995-03-13 00:00:00,490.05,336816.4152185150000777934469,340866.2652185150000777934469,6,16,213250.4000,12.524619
1995-03-14 00:00:00,492.88,332838.4652185150000777934469,340866.2652185150000777934469,6,16,222910.4000,14.045314
1995-03-15 00:00:00,491.87,334538.4652185150000777934469,340866.2652185150000777934469,6,16,219190.4000,14.355202
1995-03-16 00:00:00,495.4,328864.0306820350000783669755,328864.0306820350000783669755,0,0,0,0
1995-03-17 00:00:00,495.52,328957.7452820350000784465563,328860.9452820350000784465563,1,2,22126.9000,0.053564
1995-03-20 00:00:00,496.14,329035.8598820350000785261371,328857.8598820350000785261371,2,4,44532.6000,0.1363439999999999
1995-03-21 00:00:00,495.07,329135.8817820350000786455083,328853.2317820350000786455083,3,7,75769.6000,0.022590000000000027
1995-03-22 00:00:00,495.66,329309.5536820350000787648795,328848.6036820350000787648795,4,10,107671.8000,-0.08641200000000004
1995-03-23 00:00:00,495.94,329356.2755820350000788842507,328843.9755820350000788842507,5,13,139871.3500,-0.041670000000000235
1995-03-24 00:00:00,500.96,328174.9901820350000789638315,328840.8901820350000789638315,6,15,172644.3500,2.3583399999999997
1995-03-27 00:00:00,503.19,327977.5901820350000789638315,328840.8901820350000789638315,6,15,177541.1000,3.2897579999999995
1995-03-28 00:00:00,503.89,327956.0901820350000789638315,328840.8901820350000789638315,6,15,178813.1000,3.39534
1995-03-29 00:00:00,503.12,328030.4901820350000789638315,328840.8901820350000789638315,6,15,177188.2500,3.081072
1995-03-30 00:00:00,502.21,327593.6901820350000789638315,328840.8901820350000789638315,6,15,175456.8000,2.457756
1995-03-31 00:00:00,500.7,327643.6901820350000789638315,328840.8901820350000789638315,6,15,172025.6500,1.826394
1995-04-03 00:00:00,501.85,328799.1901820350000789638315,328840.8901820350000789638315,6,15,174044.5000,2.4428520000000002
1995-04-04 00:00:00,505.24,327561.2401820350000789638315,328840.8901820350000789638315,6,15,181781.4500,3.809266
1995-04-05 00:00:00,505.57,327578.2401820350000789638315,328840.8901820350000789638315,6,15,182497.2500,3.9582590000000004
1995-04-06 00:00:00,506.08,326819.2901820350000789638315,328840.8901820350000789638315,6,15,184218.8500,4.292741
1995-04-07 00:00:00,506.41,327359.4901820350000789638315,328840.8901820350000789638315,6,15,184322.2000,4.246128000000001
1995-04-10 00:00:00,507.01,327729.4401820350000789638315,328840.8901820350000789638315,6,15,185159.8000,4.374933
1995-04-11 00:00:00,505.53,328825.7954749050000790362130,329187.6954749050000790362130,5,13,156723.8000,3.02707
1995-04-12 00:00:00,507.16,329017.1007999050000791085968,329444.0007999050000791085968,4,11,134523.4000,3.0520819999999995
1995-04-13 00:00:00,509.22,329504.9153999050000791881776,329440.9153999050000791881776,5,13,159879.7500,3.786875
1995-04-17 00:00:00,506.12,330192.1153999050000791881776,329440.9153999050000791881776,5,13,154769.2500,2.5980239999999997
1995-04-18 00:00:00,505.37,329956.7653999050000791881776,329440.9153999050000791881776,5,13,153428.5500,1.7953789999999998
1995-04-19 00:00:00,504.91,330605.0226999050000792279680,329439.3726999050000792279680,6,14,163037.5000,1.7754709999999998
1995-04-20 00:00:00,505.29,331504.5726999050000792279680,329439.3726999050000792279680,6,14,162974.5500,1.960591
1995-04-21 00:00:00,508.49,330994.1226999050000792279680,329439.3726999050000792279680,6,14,168078.0000,3.069469
1995-04-24 00:00:00,512.88,328636.3226999050000792279680,329439.3726999050000792279680,6,14,178299.7000,5.218610000000001
1995-04-25 00:00:00,512.1,329412.6226999050000792279680,329439.3726999050000792279680,6,14,176131.6000,4.902543
1995-04-26 00:00:00,512.65,329165.8226999050000792279680,329439.3726999050000792279680,6,14,177525.3500,5.174752
1995-04-27 00:00:00,513.55,328845.7226999050000792279680,329439.3726999050000792279680,6,14,179415.9500,5.529636999999999
1995-04-28 00:00:00,514.7,328170.9226999050000792279680,329439.3726999050000792279680,6,14,182159.7000,6.036619000000001
1995-05-01 00:00:00,514.26,329446.0285507150000793003895,329792.6785507150000793003895,5,12,156496.3000,5.525748999999999
1995-05-02 00:00:00,514.86,329123.4285507150000793003895,329792.6785507150000793003895,5,12,157740.6000,5.792027999999999
