Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-02-23 00:00:00,324.15,197568.1645856250000181446226,198793.2645856250000181446226,8,75,75318.8500,-21.101638
1990-02-26 00:00:00,328.67,199309.9145856250000181446226,198793.2645856250000181446226,8,75,77060.6000,-15.471716
1990-02-27 00:00:00,330.26,199383.8145856250000181446226,198793.2645856250000181446226,8,75,77134.5000,-13.841984000000002
1990-02-28 00:00:00,331.89,200582.1145856250000181446226,198793.2645856250000181446226,8,75,78332.8000,-12.294402999999999
1990-03-01 00:00:00,332.74,201128.9645856250000181446226,198793.2645856250000181446226,8,75,78879.6500,-11.542527999999999
1990-03-02 00:00:00,335.54,201207.5857856250000198953999,198725.3857856250000198953999,9,119,98826.1500,-21.769125000000003
1990-03-05 00:00:00,333.74,201377.8576856250000200147711,198720.7576856250000200147711,10,122,100350.9000,-23.077991
1990-03-06 00:00:00,337.93,203284.2076856250000200147711,198720.7576856250000200147711,10,122,102257.2500,-17.671356999999997
1990-03-07 00:00:00,336.95,203121.2076856250000200147711,198720.7576856250000200147711,10,122,102094.2500,-16.593274
1990-03-08 00:00:00,340.27,203908.1576856250000200147711,198720.7576856250000200147711,10,122,102881.2000,-13.482916
1990-03-09 00:00:00,337.93,203209.6076856250000200147711,198720.7576856250000200147711,10,122,102182.6500,-15.753466
1990-03-12 00:00:00,338.67,203653.0076856250000200147711,198720.7576856250000200147711,10,122,102626.0500,-14.519931999999999
1990-03-13 00:00:00,336.0,203253.8076856250000200147711,198720.7576856250000200147711,10,122,102226.8500,-16.347796
1990-03-14 00:00:00,336.87,203916.8076856250000200147711,198720.7576856250000200147711,10,122,102889.8500,-15.955794
1990-03-15 00:00:00,338.07,204656.8004899550000221526579,202010.7504899550000221526579,4,63,59721.1000,-11.441508999999998
1990-03-16 00:00:00,341.91,205684.5537899550000265409698,201978.3537899550000265409698,5,84,80468.7500,-12.999369000000002
1990-03-19 00:00:00,343.53,206073.5070899550000309292817,201945.9570899550000309292817,6,105,100577.6000,-16.4066
1990-03-20 00:00:00,341.57,204482.5070899550000309292817,201945.9570899550000309292817,6,105,98986.6000,-18.523837999999998
1990-03-21 00:00:00,339.74,203861.1570899550000309292817,201945.9570899550000309292817,6,105,98365.2500,-21.736752000000003
1990-03-22 00:00:00,335.69,201995.6570899550000309292817,201945.9570899550000309292817,6,105,96499.7500,-28.066072999999996
1990-03-23 00:00:00,337.22,202863.7643899550000309690721,201944.4143899550000309690721,7,106,100113.1500,-23.561534
1990-03-26 00:00:00,337.63,203623.0362899550000310884433,201939.7862899550000310884433,8,109,102189.5500,-20.763892
1990-03-27 00:00:00,341.5,206245.8862899550000310884433,201939.7862899550000310884433,8,109,104812.4000,-16.214107000000002
1990-03-28 00:00:00,342.0,206843.0362899550000310884433,201939.7862899550000310884433,8,109,105409.5500,-15.068819
1990-03-29 00:00:00,340.79,206166.3362899550000310884433,201939.7862899550000310884433,8,109,104732.8500,-16.126343
1990-03-30 00:00:00,339.94,204872.0862899550000310884433,201939.7862899550000310884433,8,109,103438.6000,-17.367637
1990-04-02 00:00:00,338.7,205118.8362899550000310884433,201939.7862899550000310884433,8,109,103685.3500,-18.782304999999997
1990-04-03 00:00:00,343.64,207155.2362899550000310884433,201939.7862899550000310884433,8,109,105721.7500,-15.876587000000002
1990-04-04 00:00:00,341.09,205113.9862899550000310884433,201939.7862899550000310884433,8,109,103680.5000,-17.643144
1990-04-05 00:00:00,340.73,206536.2862899550000310884433,201939.7862899550000310884433,8,109,105102.8000,-14.344699
1990-04-06 00:00:00,340.08,206431.8862899550000310884433,201939.7862899550000310884433,8,109,104998.4000,-14.598207000000002
1990-04-09 00:00:00,341.37,207487.7862899550000310884433,201939.7862899550000310884433,8,109,106054.3000,-12.028754
1990-04-10 00:00:00,342.07,208045.2862899550000310884433,201939.7862899550000310884433,8,109,106611.8000,-9.0314
1990-04-11 00:00:00,341.92,208697.7862899550000310884433,201939.7862899550000310884433,8,109,107264.3000,-14.629785999999998
1990-04-12 00:00:00,344.34,209200.6862899550000310884433,201939.7862899550000310884433,8,109,107767.2000,-14.238427999999999
1990-04-16 00:00:00,344.74,209331.3362899550000310884433,201939.7862899550000310884433,8,109,107897.8500,-4.9509029999999985
1990-04-17 00:00:00,344.68,209427.4362899550000310884433,201939.7862899550000310884433,8,109,107993.9500,-9.538874999999999
1990-04-18 00:00:00,340.72,208502.0362899550000310884433,201939.7862899550000310884433,8,109,107068.5500,-6.990100999999999
1990-04-19 00:00:00,338.09,209067.1754596250000343132713,206579.8754596250000343132713,4,20,42468.7500,-3.2400149999999996
1990-04-20 00:00:00,335.12,209073.9006596250000352682407,206542.8506596250000352682407,5,44,63212.5000,-11.07607
1990-04-23 00:00:00,331.05,208392.4437596250000335856755,206470.3437596250000335856755,6,91,83166.0500,-26.317294
1990-04-24 00:00:00,330.36,209609.1368596250000319031103,206397.8368596250000319031103,7,138,105017.7500,-38.868393
1990-04-25 00:00:00,332.03,210428.8868596250000319031103,206397.8368596250000319031103,7,138,105837.5000,-34.174722
1990-04-26 00:00:00,332.92,209747.8868596250000319031103,206397.8368596250000319031103,7,138,105156.500,-32.885131
1990-04-27 00:00:00,329.11,209751.4368596250000319031103,206397.8368596250000319031103,7,138,105160.0500,-40.75055100000001
1990-04-30 00:00:00,330.8,209283.2868596250000319031103,206397.8368596250000319031103,7,138,104691.900,-34.043593
1990-05-01 00:00:00,332.25,211202.5368596250000319031103,206397.8368596250000319031103,7,138,106611.1500,-28.383865
1990-05-02 00:00:00,334.48,213593.5868596250000319031103,206397.8368596250000319031103,7,138,109002.2000,-23.399545000000003
1990-05-03 00:00:00,335.57,215679.4868596250000319031103,206397.8368596250000319031103,7,138,111088.1000,-20.101682
1990-05-04 00:00:00,338.39,215509.9868596250000319031103,206397.8368596250000319031103,7,138,110918.6000,-17.108666000000003
1990-05-07 00:00:00,340.53,216193.3368596250000319031103,206397.8368596250000319031103,7,138,111601.9500,-14.40588
1990-05-08 00:00:00,342.01,215611.2368596250000319031103,206397.8368596250000319031103,7,138,111019.8500,-13.45242
1990-05-09 00:00:00,342.86,217223.7368596250000319031103,206397.8368596250000319031103,7,138,112632.3500,-14.10378
1990-05-10 00:00:00,343.82,216193.3368596250000319031103,206397.8368596250000319031103,7,138,111601.9500,-13.593254
1990-05-11 00:00:00,352.0,218662.6868596250000319031103,206397.8368596250000319031103,7,138,114071.3000,-8.915197
1990-05-14 00:00:00,354.75,219062.5868596250000319031103,206397.8368596250000319031103,7,138,114471.2000,-8.752788
1990-05-15 00:00:00,354.28,218762.8368596250000319031103,206397.8368596250000319031103,7,138,114171.4500,-8.479471
1990-05-16 00:00:00,354.0,218757.5868596250000319031103,206397.8368596250000319031103,7,138,114166.2000,-7.743596999999999
1990-05-17 00:00:00,354.47,219600.5868596250000319031103,206397.8368596250000319031103,7,138,115009.2000,-6.602199
1990-05-18 00:00:00,354.64,220196.2868596250000319031103,206397.8368596250000319031103,7,138,115604.9000,-6.395589
1990-05-21 00:00:00,358.0,219887.4868596250000319031103,206397.8368596250000319031103,7,138,115296.1000,-5.316331999999999
1990-05-22 00:00:00,358.43,220037.5868596250000319031103,206397.8368596250000319031103,7,138,115446.2000,-9.331664
1990-05-23 00:00:00,359.29,219270.1868596250000319031103,206397.8368596250000319031103,7,138,114678.8000,-8.115666000000001
1990-05-24 00:00:00,358.41,219803.2868596250000319031103,206397.8368596250000319031103,7,138,115211.9000,-8.393920999999999
1990-05-25 00:00:00,354.58,219653.2868596250000319031103,206397.8368596250000319031103,7,138,115061.9000,-3.1366359999999998
1990-05-29 00:00:00,360.65,219381.6868596250000319031103,206397.8368596250000319031103,7,138,114790.3000,-18.432585000000003
1990-05-30 00:00:00,360.86,219452.0368596250000319031103,206397.8368596250000319031103,7,138,114860.6500,-9.855463
1990-05-31 00:00:00,361.23,220218.2368596250000319031103,206397.8368596250000319031103,7,138,115626.8500,-2.745954
1990-06-01 00:00:00,363.16,219637.5868596250000319031103,206397.8368596250000319031103,7,138,115046.2000,-1.182411
1990-06-04 00:00:00,367.4,219713.1868596250000319031103,206397.8368596250000319031103,7,138,115121.8000,-10.826682000000002
1990-06-05 00:00:00,366.64,219713.1868596250000319031103,206397.8368596250000319031103,7,138,115121.8000,-10.203392000000001
1990-06-06 00:00:00,364.96,219713.1868596250000319031103,206397.8368596250000319031103,7,138,115121.8000,-8.579453
1990-06-07 00:00:00,363.15,220016.9868596250000319031103,206397.8368596250000319031103,7,138,115425.6000,-2.1531830000000003
1990-06-08 00:00:00,358.71,220091.3868596250000319031103,206397.8368596250000319031103,7,138,115500.0000,-1.441552
1990-06-11 00:00:00,361.63,220091.3868596250000319031103,206397.8368596250000319031103,7,138,115500.0000,-13.435237
1990-06-12 00:00:00,366.25,220091.3868596250000319031103,206397.8368596250000319031103,7,138,115500.0000,-4.8e-05
1990-06-13 00:00:00,364.9,220091.3868596250000319031103,206397.8368596250000319031103,7,138,115500.0000,-0.023451
1990-06-14 00:00:00,362.9,219877.9378256850000369035917,219877.9378256850000369035917,0,0,0,0
1990-06-15 00:00:00,362.91,220403.8882256850000388135306,219803.8882256850000388135306,1,48,22200.0000,-10.41864
1990-06-18 00:00:00,356.88,216843.6634256850000397685000,219766.8634256850000397685000,2,72,40276.8000,-28.032192
1990-06-19 00:00:00,358.47,219016.8634256850000397685000,219766.8634256850000397685000,2,72,42450.0000,-23.325744
1990-06-20 00:00:00,359.1,219091.2634256850000397685000,219766.8634256850000397685000,2,72,42524.4000,-21.589056
1990-06-21 00:00:00,360.47,221212.3284256850000488634470,219689.7284256850000488634470,3,122,66597.6000,-30.837733999999998
1990-06-22 00:00:00,355.43,216714.1361256850000543658899,219614.1361256850000543658899,4,171,84225.0000,-71.99416799999999
1990-06-25 00:00:00,352.31,212403.4361256850000543658899,219614.1361256850000543658899,4,171,79914.3000,-83.33690100000001
1990-06-26 00:00:00,352.06,208779.0956256850000549627458,219590.9956256850000549627458,5,186,96281.8500,-87.938208
1990-06-27 00:00:00,355.14,215807.2394256850000552014882,219581.7394256850000552014882,6,192,111269.2500,-70.750275
1990-06-28 00:00:00,357.63,219302.9894256850000552014882,219581.7394256850000552014882,6,192,114765.0000,-60.632073000000005
1990-06-29 00:00:00,358.02,219611.2394256850000552014882,219581.7394256850000552014882,6,192,115073.2500,-58.40888699999999
1990-07-02 00:00:00,359.54,220941.8894256850000552014882,219581.7394256850000552014882,6,192,116403.9000,-50.349380999999994
1990-07-03 00:00:00,360.16,223266.8894256850000552014882,219581.7394256850000552014882,6,192,118728.9000,-48.119316000000005
1990-07-05 00:00:00,355.68,217732.3394256850000552014882,219581.7394256850000552014882,6,192,113194.3500,-65.72828700000001
1990-07-06 00:00:00,358.42,221861.5394256850000552014882,219581.7394256850000552014882,6,192,117323.5500,-49.81104
1990-07-09 00:00:00,359.52,222986.0894256850000552014882,219581.7394256850000552014882,6,192,118448.1000,-43.995321
1990-07-10 00:00:00,356.49,218466.7394256850000552014882,219581.7394256850000552014882,6,192,113928.7500,-54.913473
1990-07-11 00:00:00,361.23,225895.3394256850000552014882,219581.7394256850000552014882,6,192,121357.3500,-36.447990000000004
1990-07-12 00:00:00,365.44,226921.7894256850000552014882,219581.7394256850000552014882,6,192,122383.8000,-33.83547900000001
1990-07-13 00:00:00,367.31,227451.7394256850000552014882,219581.7394256850000552014882,6,192,122913.7500,-28.314339
1990-07-16 00:00:00,368.95,229485.4394256850000552014882,219581.7394256850000552014882,6,192,124947.4500,-22.610295
1990-07-17 00:00:00,367.52,229554.4394256850000552014882,219581.7394256850000552014882,6,192,125016.4500,-21.701594999999998
1990-07-18 00:00:00,364.22,238871.0830809550000559570453,232580.4330809550000559570453,4,171,93415.6500,-19.616784000000003
1990-07-19 00:00:00,365.32,240891.4077881550000596005150,237154.5577881550000596005150,3,125,70981.2500,-22.581957
1990-07-20 00:00:00,361.61,240037.4975881550000606350652,237114.4475881550000606350652,4,151,93811.8500,-33.960051
1990-07-23 00:00:00,355.31,231585.5373881550000616696154,237074.3373881550000616696154,5,177,108637.5000,-67.975356
1990-07-24 00:00:00,355.79,232523.9238881550000618685674,237066.6238881550000618685674,6,182,116318.1000,-65.127005
1990-07-25 00:00:00,357.09,234114.0238881550000618685674,237066.6238881550000618685674,6,182,117908.2000,-56.840202999999995
1990-07-26 00:00:00,355.91,232071.3238881550000618685674,237066.6238881550000618685674,6,182,115865.500,-59.206487
1990-07-27 00:00:00,353.44,228988.3738881550000618685674,237066.6238881550000618685674,6,182,112782.5500,-68.209757
1990-07-30 00:00:00,355.55,235086.1311881550000619083578,237065.0811881550000619083578,7,183,119769.4000,-55.431895000000004
1990-07-31 00:00:00,356.15,233456.8311881550000619083578,237065.0811881550000619083578,7,183,118140.1000,-56.00563599999999
1990-08-01 00:00:00,355.52,233979.4811881550000619083578,237065.0811881550000619083578,7,183,118662.7500,-56.720273
1990-08-02 00:00:00,351.48,228339.3811881550000619083578,237065.0811881550000619083578,7,183,113022.6500,-75.354112
1990-08-03 00:00:00,344.86,216680.7884881550000619481482,237063.5384881550000619481482,8,184,102256.2500,-117.635338
1990-08-06 00:00:00,334.43,189859.0322881550000621868906,237054.2822881550000621868906,9,190,80843.7500,-186.70904699999997
1990-08-07 00:00:00,334.83,195146.5322881550000621868906,237054.2822881550000621868906,9,190,86131.2500,-187.72665800000004
1990-08-08 00:00:00,338.35,202456.7220881550000632214408,237014.1720881550000632214408,10,216,104694.0500,-166.44240599999998
1990-08-09 00:00:00,339.94,208419.5720881550000632214408,237014.1720881550000632214408,10,216,110656.9000,-150.922524
1990-08-10 00:00:00,335.52,197475.8220881550000632214408,237014.1720881550000632214408,10,216,99713.1500,-193.916227
1990-08-13 00:00:00,338.84,207050.8220881550000632214408,237014.1720881550000632214408,10,216,109288.1500,-160.52825
1990-08-14 00:00:00,339.39,210237.6720881550000632214408,237014.1720881550000632214408,10,216,112475.0000,-150.86229600000001
1990-08-15 00:00:00,340.06,215225.8220881550000632214408,237014.1720881550000632214408,10,216,117463.1500,-137.274644
1990-08-16 00:00:00,332.39,165465.0729944050000667568316,196647.8229944050000667568316,8,117,64143.7500,-93.66607099999999
1990-08-17 00:00:00,327.83,164283.8229944050000667568316,196647.8229944050000667568316,8,117,62962.5000,-109.12834
1990-08-20 00:00:00,328.51,163357.8229944050000667568316,196647.8229944050000667568316,8,117,62036.5000,-106.97683699999999
1990-08-21 00:00:00,321.86,149321.3229944050000667568316,196647.8229944050000667568316,8,117,48000.0000,-130.45113500000002
1990-08-22 00:00:00,316.55,139124.5667944050000669955740,196638.5667944050000669955740,9,123,51125.0000,-146.224006
1990-08-23 00:00:00,307.06,119315.3105944050000672343164,196629.3105944050000672343164,10,129,44375.0000,-163.49032699999998
1990-08-24 00:00:00,311.51,129702.8105944050000672343164,196629.3105944050000672343164,10,129,54762.5000,-163.36406599999995
1990-08-27 00:00:00,321.44,148827.8105944050000672343164,196629.3105944050000672343164,10,129,73887.5000,-140.813645
1990-08-28 00:00:00,321.34,147727.8105944050000672343164,196629.3105944050000672343164,10,129,72787.5000,-141.92920999999998
1990-08-29 00:00:00,324.19,145828.1105944050000672343164,196629.3105944050000672343164,10,129,70887.8000,-125.067471
1990-08-30 00:00:00,318.71,135252.8105944050000672343164,196629.3105944050000672343164,10,129,60312.5000,-143.84608400000002
1990-08-31 00:00:00,322.56,142404.1105944050000672343164,196629.3105944050000672343164,10,129,67463.8000,-132.51404700000003
1990-09-04 00:00:00,323.09,144372.3605944050000672343164,196629.3105944050000672343164,10,129,69432.0500,-138.886026
1990-09-05 00:00:00,324.39,146385.3605944050000672343164,196629.3105944050000672343164,10,129,71445.0500,-133.731093
1990-09-06 00:00:00,320.46,132959.0605944050000672343164,196629.3105944050000672343164,10,129,58018.7500,-143.61799399999998
1990-09-07 00:00:00,323.4,142147.8605944050000672343164,196629.3105944050000672343164,10,129,67207.5500,-141.753317
1990-09-10 00:00:00,321.63,132783.0605944050000672343164,196629.3105944050000672343164,10,129,57842.7500,-142.713096
1990-09-11 00:00:00,321.04,131309.2105944050000672343164,196629.3105944050000672343164,10,129,56368.9000,-154.96723699999998
1990-09-12 00:00:00,322.54,133827.3105944050000672343164,196629.3105944050000672343164,10,129,58887.0000,-142.715069
1990-09-13 00:00:00,318.65,125573.6419944050000679505435,196601.5419944050000679505435,11,147,58649.5000,-168.24937200000005
1990-09-14 00:00:00,316.83,118998.6419944050000679505435,196601.5419944050000679505435,11,147,52074.5000,-167.82399300000003
1990-09-17 00:00:00,317.77,121074.9419944050000679505435,196601.5419944050000679505435,11,147,54150.8000,-177.899485
1990-09-18 00:00:00,318.6,122821.7065944050000680301243,196598.4565944050000680301243,12,149,60388.1500,-171.86734300000003
1990-09-19 00:00:00,316.6,121233.4065944050000680301243,196598.4565944050000680301243,12,149,58799.8500,-166.06878400000002
1990-09-20 00:00:00,311.48,118144.0133410550000721277400,118494.9133410550000721277400,4,32,38487.5000,-10.903216
1990-09-21 00:00:00,311.32,118424.2498410550000723266920,118487.1998410550000723266920,5,37,49869.2000,-12.175701
1990-09-24 00:00:00,304.59,116146.3290410550000724858536,118481.0290410550000724858536,6,41,56497.4500,-16.786628
1990-09-25 00:00:00,308.26,118186.3790410550000724858536,118481.0290410550000724858536,6,41,58537.5000,-13.735138
1990-09-26 00:00:00,305.06,116802.5790410550000724858536,118481.0290410550000724858536,6,41,57153.7000,-15.285276
1990-09-27 00:00:00,300.97,116217.6290410550000724858536,118481.0290410550000724858536,6,41,56568.7500,-18.178142
1990-09-28 00:00:00,306.05,116536.3790410550000724858536,118481.0290410550000724858536,6,41,56887.5000,-15.13023
1990-10-01 00:00:00,314.94,120873.8790410550000724858536,118481.0290410550000724858536,6,41,61225.0000,-9.444344000000003
1990-10-02 00:00:00,315.21,120555.1290410550000724858536,118481.0290410550000724858536,6,41,60906.2500,-9.039789
1990-10-03 00:00:00,311.4,119417.6290410550000724858536,118481.0290410550000724858536,6,41,59768.7500,-10.840242
1990-10-04 00:00:00,312.69,120074.7790410550000724858536,118481.0290410550000724858536,6,41,60425.9000,-9.684577
1990-10-05 00:00:00,311.5,119642.6290410550000724858536,118481.0290410550000724858536,6,41,59993.7500,-10.166438999999999
1990-10-08 00:00:00,313.48,120459.2790410550000724858536,118481.0290410550000724858536,6,41,60810.400,-8.448026
1990-10-09 00:00:00,305.1,116923.8790410550000724858536,118481.0290410550000724858536,6,41,57275.0000,-14.940672999999999
1990-10-10 00:00:00,300.39,115786.3790410550000724858536,118481.0290410550000724858536,6,41,56137.5000,-17.260831
1990-10-11 00:00:00,295.46,112298.8790410550000724858536,118481.0290410550000724858536,6,41,52650.0000,-23.296181000000004
1990-10-12 00:00:00,300.03,114902.5790410550000724858536,118481.0290410550000724858536,6,41,55253.7000,-17.686997999999996
1990-10-15 00:00:00,303.23,118190.5290410550000724858536,118481.0290410550000724858536,6,41,58541.6500,-13.046835999999999
1990-10-16 00:00:00,298.92,115733.8290410550000724858536,118481.0290410550000724858536,6,41,56084.9500,-16.75704
1990-10-17 00:00:00,298.76,115880.1290410550000724858536,118481.0290410550000724858536,6,41,56231.2500,-16.570545000000003
1990-10-18 00:00:00,305.74,119843.0329881350000731377401,119295.5829881350000731377401,5,23,51391.200,-5.924248
1990-10-19 00:00:00,312.48,121381.5048881350000732571113,119290.9548881350000732571113,6,26,59637.5000,-5.451523999999999
1990-10-22 00:00:00,314.76,121706.5048881350000732571113,119290.9548881350000732571113,6,26,59962.5000,-5.060042
1990-10-23 00:00:00,312.36,120678.4194881350000733366921,119287.8694881350000733366921,7,28,59812.5000,-6.10747
1990-10-24 00:00:00,312.6,120842.2194881350000733366921,119287.8694881350000733366921,7,28,59976.3000,-6.141114
1990-10-25 00:00:00,310.17,119729.7194881350000733366921,119287.8694881350000733366921,7,28,58863.8000,-6.938618
1990-10-26 00:00:00,304.71,118622.8194881350000733366921,119287.8694881350000733366921,7,28,57756.9000,-8.261824
1990-10-29 00:00:00,301.88,118160.3194881350000733366921,119287.8694881350000733366921,7,28,57294.4000,-8.590547999999998
1990-10-30 00:00:00,304.06,118767.2194881350000733366921,119287.8694881350000733366921,7,28,57901.3000,-7.846568000000001
1990-10-31 00:00:00,304.0,119822.8194881350000733366921,119287.8694881350000733366921,7,28,58956.9000,-7.425589999999999
1990-11-01 00:00:00,307.02,120192.2194881350000733366921,119287.8694881350000733366921,7,28,59326.3000,-6.86183
1990-11-02 00:00:00,311.85,121447.8194881350000733366921,119287.8694881350000733366921,7,28,60581.9000,-5.779426000000001
1990-11-05 00:00:00,314.59,122097.8194881350000733366921,119287.8694881350000733366921,7,28,61231.9000,-5.099864
1990-11-06 00:00:00,311.62,121853.4194881350000733366921,119287.8694881350000733366921,7,28,60987.5000,-5.353278
1990-11-07 00:00:00,306.01,121585.3194881350000733366921,119287.8694881350000733366921,7,28,60719.4000,-6.307851999999999
1990-11-08 00:00:00,307.61,121928.4194881350000733366921,119287.8694881350000733366921,7,28,61062.5000,-5.905668
1990-11-09 00:00:00,313.74,123984.7194881350000733366921,119287.8694881350000733366921,7,28,63118.8000,-4.119066
1990-11-12 00:00:00,319.48,124847.1194881350000733366921,119287.8694881350000733366921,7,28,63981.2000,-2.884916
1990-11-13 00:00:00,317.67,125104.0194881350000733366921,119287.8694881350000733366921,7,28,64238.1000,-2.776592
1990-11-14 00:00:00,320.4,125672.2194881350000733366921,119287.8694881350000733366921,7,28,64806.3000,-2.232276
1990-11-15 00:00:00,317.02,125421.5194881350000733366921,119287.8694881350000733366921,7,28,64555.6000,-2.40705
1990-11-16 00:00:00,317.12,125454.1194881350000733366921,119287.8694881350000733366921,7,28,64588.2000,-2.219812
1990-11-19 00:00:00,319.34,126172.2194881350000733366921,119287.8694881350000733366921,7,28,65306.3000,-1.621498
1990-11-20 00:00:00,315.31,126009.6194881350000733366921,119287.8694881350000733366921,7,28,65143.7000,-1.8490520000000004
1990-11-21 00:00:00,316.03,125927.8194881350000733366921,119287.8694881350000733366921,7,28,65061.9000,-1.677084
1990-11-23 00:00:00,315.1,125922.8194881350000733366921,119287.8694881350000733366921,7,28,65056.9000,-1.7092820000000002
1990-11-26 00:00:00,316.51,126015.9194881350000733366921,119287.8694881350000733366921,7,28,65150.0000,-1.607132
1990-11-27 00:00:00,318.1,126028.4194881350000733366921,119287.8694881350000733366921,7,28,65162.5000,-1.5524140000000002
1990-11-28 00:00:00,317.95,126415.3194881350000733366921,119287.8694881350000733366921,7,28,65549.4000,-1.489118
1990-11-29 00:00:00,316.42,125934.1194881350000733366921,119287.8694881350000733366921,7,28,65068.2000,-1.664008
1990-11-30 00:00:00,322.22,126372.1194881350000733366921,119287.8694881350000733366921,7,28,65506.2000,-1.222014
1990-12-03 00:00:00,324.1,126365.9194881350000733366921,119287.8694881350000733366921,7,28,65500.0000,-0.9764800000000001
1990-12-04 00:00:00,326.35,126597.8194881350000733366921,119287.8694881350000733366921,7,28,65731.9000,-2.047398
1990-12-05 00:00:00,329.92,126703.4194881350000733366921,119287.8694881350000733366921,7,28,65837.5000,-0.6394340000000002
1990-12-06 00:00:00,329.07,126540.9194881350000733366921,119287.8694881350000733366921,7,28,65675.000,-0.779744
1990-12-07 00:00:00,327.75,126690.9194881350000733366921,119287.8694881350000733366921,7,28,65825.0000,-0.6706660000000001
1990-12-10 00:00:00,328.89,126690.9194881350000733366921,119287.8694881350000733366921,7,28,65825.0000,-0.660694
