Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-07 00:00:00,1191.14,1036994.086885499999903581524,1013889.086885499999903581524,5,171,482815.00,-19.497000999999997,5,3,nan
2005-04-08 00:00:00,1181.2,1031396.586885499999903581524,1013889.086885499999903581524,5,171,477217.500,-24.655737,5,3,nan
2005-04-11 00:00:00,1181.21,1033066.586885499999903581524,1013889.086885499999903581524,5,171,478887.500,-22.529405,5,3,nan
2005-04-12 00:00:00,1187.76,1036639.086885499999903581524,1013889.086885499999903581524,5,171,482460.000,-18.485116,5,3,nan
2005-04-13 00:00:00,1173.79,1026039.086885499999903581524,1013889.086885499999903581524,5,171,471860.000,-27.82082,5,3,nan
2005-04-14 00:00:00,1162.05,1008081.586885499999903581524,1013889.086885499999903581524,5,171,453902.500,-41.895635999999996,5,3,nan
2005-04-15 00:00:00,1142.62,977669.086885499999903581524,1013889.086885499999903581524,5,171,423490.00,-69.930697,5,3,nan
2005-04-18 00:00:00,1145.98,989179.835937499999904298774,1013874.835937499999904298774,6,175,449495.00,-59.33516399999999,5,3,nan
2005-04-19 00:00:00,1152.78,1008232.335937499999904298774,1013874.835937499999904298774,6,175,468547.500,-45.878392999999996,5,3,nan
2005-04-20 00:00:00,1137.5,970847.335937499999904298774,1013874.835937499999904298774,6,175,431162.500,-72.147823,5,3,nan
2005-04-21 00:00:00,1159.95,1019396.273455499999904150242,1013871.273455499999904150242,7,176,483335.00,-35.996745000000004,5,3,nan
2005-04-22 00:00:00,1152.12,1006188.773455499999904150242,1013871.273455499999904150242,7,176,470127.500,-46.146646999999994,5,3,nan
2005-04-25 00:00:00,1162.1,1023303.773455499999904150242,1013871.273455499999904150242,7,176,487242.500,-32.4503,5,3,nan
2005-04-26 00:00:00,1151.74,1014336.273455499999904150242,1013871.273455499999904150242,7,176,478275.000,-40.79435000000001,5,3,nan
2005-04-27 00:00:00,1156.38,1021758.773455499999904150242,1013871.273455499999904150242,7,176,485697.500,-34.984899,5,3,nan
2005-04-28 00:00:00,1143.22,993069.5518074999998947571797,992719.5518074999998947571797,2,5,18450.0,-1.1324,5,8,-15.48378560666473737576751691
2005-04-29 00:00:00,1156.85,1001959.074175499999894922708,992491.5741754999998949227077,3,69,321007.500,-12.711222000000001,5,8,nan
2005-05-02 00:00:00,1162.16,1008331.917650499999907109937,992366.9176504999999071099367,4,104,456655.00,-17.834454,5,8,nan
2005-05-03 00:00:00,1161.17,1008514.417650499999907109937,992366.9176504999999071099367,4,104,456837.500,-17.31631,5,8,nan
2005-05-04 00:00:00,1175.65,1017131.917650499999907109937,992366.9176504999999071099367,4,104,465455.000,-12.3615,5,8,nan
2005-05-05 00:00:00,1172.63,1017171.917650499999907109937,992366.9176504999999071099367,4,104,465495.000,-12.931849,5,8,nan
2005-05-06 00:00:00,1171.35,1015774.417650499999907109937,992366.9176504999999071099367,4,104,464097.500,-12.839222,5,8,nan
2005-05-09 00:00:00,1178.84,1021966.917650499999907109937,992366.9176504999999071099367,4,104,470290.000,-9.953215,5,8,nan
2005-05-10 00:00:00,1166.22,1015604.417650499999907109937,992366.9176504999999071099367,4,104,463927.500,-14.075899999999999,5,8,nan
2005-05-11 00:00:00,1171.11,1018146.917650499999907109937,992366.9176504999999071099367,4,104,466470.00,-12.304438,5,8,nan
2005-05-12 00:00:00,1159.36,1007981.917650499999907109937,992366.9176504999999071099367,4,104,456305.000,-16.737578,5,8,nan
2005-05-13 00:00:00,1154.05,1007791.917650499999907109937,992366.9176504999999071099367,4,104,456115.00,-18.580753,5,8,nan
2005-05-16 00:00:00,1165.69,1018396.917650499999907109937,992366.9176504999999071099367,4,104,466720.000,-13.372761999999998,5,8,nan
2005-05-17 00:00:00,1173.8,1021421.917650499999907109937,992366.9176504999999071099367,4,104,469745.00,-10.393557000000001,5,8,nan
2005-05-18 00:00:00,1185.56,1024654.417650499999907109937,992366.9176504999999071099367,4,104,472977.500,-7.643331,5,8,nan
2005-05-19 00:00:00,1191.08,1026259.417650499999907109937,992366.9176504999999071099367,4,104,474582.500,-6.935653,5,8,nan
2005-05-20 00:00:00,1189.28,1026354.417650499999907109937,992366.9176504999999071099367,4,104,474677.500,-6.544633,5,8,nan
2005-05-23 00:00:00,1193.86,1026961.917650499999907109937,992366.9176504999999071099367,4,104,475285.000,-5.690146,5,8,nan
2005-05-24 00:00:00,1194.07,1028916.917650499999907109937,992366.9176504999999071099367,4,104,477240.000,-4.645531,5,8,nan
2005-05-25 00:00:00,1190.01,1028669.417650499999907109937,992366.9176504999999071099367,4,104,476992.500,-4.705033,5,8,nan
2005-05-26 00:00:00,1197.62,1028287.338946499999897898901,1028287.338946499999897898901,0,0,0,0,9,8,29.5377139284522443265392500
2005-05-27 00:00:00,1198.78,1028424.026703999999873051506,1027949.026703999999873051506,1,95,306850.0,-23.840345,9,8,nan
2005-05-31 00:00:00,1191.5,1019424.449583999999865202567,1027799.449583999999865202567,2,137,452560.00,-40.691139,9,8,nan
2005-06-01 00:00:00,1202.22,1034055.888223999999865121423,1027795.888223999999865121423,3,138,470875.00,-31.501586999999997,9,8,nan
2005-06-02 00:00:00,1204.29,1040550.888223999999865121423,1027795.888223999999865121423,3,138,477370.00,-26.326105000000002,9,8,nan
2005-06-03 00:00:00,1196.02,1031515.888223999999865121423,1027795.888223999999865121423,3,138,468335.00,-32.754826,9,8,nan
2005-06-06 00:00:00,1197.51,1035865.888223999999865121423,1027795.888223999999865121423,3,138,472685.00,-30.205379,9,8,nan
2005-06-07 00:00:00,1197.26,1033185.888223999999865121423,1027795.888223999999865121423,3,138,470005.00,-30.215608,9,8,nan
2005-06-08 00:00:00,1194.67,1030540.888223999999865121423,1027795.888223999999865121423,3,138,467360.00,-32.046392999999995,9,8,nan
2005-06-09 00:00:00,1200.93,1041365.888223999999865121423,1027795.888223999999865121423,3,138,478185.00,-25.533663999999995,9,8,nan
2005-06-10 00:00:00,1198.11,1039370.888223999999865121423,1027795.888223999999865121423,3,138,476190.00,-26.680335,9,8,nan
2005-06-13 00:00:00,1200.82,1044850.888223999999865121423,1027795.888223999999865121423,3,138,481670.000,-21.761165000000002,9,8,nan
2005-06-14 00:00:00,1203.91,1048178.388223999999865121423,1027795.888223999999865121423,3,138,484997.500,-20.659882,9,8,nan
2005-06-15 00:00:00,1206.58,1052260.888223999999865121423,1027795.888223999999865121423,3,138,489080.000,-17.997528,9,8,nan
2005-06-16 00:00:00,1210.96,1056000.888223999999865121423,1027795.888223999999865121423,3,138,492820.000,-14.458964,9,8,nan
2005-06-17 00:00:00,1216.96,1056230.888223999999865121423,1027795.888223999999865121423,3,138,493050.000,-13.24318,9,8,nan
2005-06-20 00:00:00,1216.1,1057408.388223999999865121423,1027795.888223999999865121423,3,138,494227.500,-13.629903000000002,9,8,nan
2005-06-21 00:00:00,1213.61,1061560.888223999999865121423,1027795.888223999999865121423,3,138,498380.000,-11.016329,9,8,nan
2005-06-22 00:00:00,1213.88,1059468.388223999999865121423,1027795.888223999999865121423,3,138,496287.500,-10.040932999999999,9,8,nan
2005-06-23 00:00:00,1200.73,1054760.790115499999867632041,1054760.790115499999867632041,0,0,0,0,12,8,24.35539606592238171185539607
2005-06-24 00:00:00,1191.57,1045750.115127499999882809689,1054490.115127499999882809689,1,76,304000.0,-23.012344,12,8,nan
2005-06-27 00:00:00,1190.69,1055266.259723499999861440201,1054326.259723499999861440201,2,122,478360.00,-34.494508,12,8,nan
2005-06-28 00:00:00,1201.57,1070896.259723499999861440201,1054326.259723499999861440201,2,122,493990.00,-25.712886,12,8,nan
2005-06-29 00:00:00,1199.85,1065636.259723499999861440201,1054326.259723499999861440201,2,122,488730.00,-26.059646,12,8,nan
2005-06-30 00:00:00,1191.33,1061146.259723499999861440201,1054326.259723499999861440201,2,122,484240.00,-31.956296000000002,12,8,nan
2005-07-01 00:00:00,1194.44,1067006.259723499999861440201,1054326.259723499999861440201,2,122,490100.00,-27.620824,12,8,nan
2005-07-05 00:00:00,1204.99,1076421.259723499999861440201,1054326.259723499999861440201,2,122,499515.000,-21.033497999999998,12,8,nan
2005-07-06 00:00:00,1194.94,1067236.259723499999861440201,1054326.259723499999861440201,2,122,490330.00,-26.585036000000002,12,8,nan
2005-07-07 00:00:00,1197.87,1072266.259723499999861440201,1054326.259723499999861440201,2,122,495360.0,-25.02317,12,8,nan
2005-07-08 00:00:00,1211.86,1085106.259723499999861440201,1054326.259723499999861440201,2,122,508200.000,-16.709128,12,8,nan
2005-07-11 00:00:00,1219.44,1086976.259723499999861440201,1054326.259723499999861440201,2,122,510070.00,-14.078076,12,8,nan
2005-07-12 00:00:00,1222.21,1090561.259723499999861440201,1054326.259723499999861440201,2,122,513655.000,-13.103758,12,8,nan
2005-07-13 00:00:00,1223.29,1090746.259723499999861440201,1054326.259723499999861440201,2,122,513840.000,-11.751406,12,8,nan
2005-07-14 00:00:00,1226.5,1094786.259723499999861440201,1054326.259723499999861440201,2,122,517880.000,-10.755434000000001,12,8,nan
2005-07-15 00:00:00,1227.92,1095246.259723499999861440201,1054326.259723499999861440201,2,122,518340.000,-9.219514,12,8,nan
2005-07-18 00:00:00,1221.13,1095471.259723499999861440201,1054326.259723499999861440201,2,122,518565.000,-10.024422000000001,12,8,nan
2005-07-19 00:00:00,1229.35,1097986.259723499999861440201,1054326.259723499999861440201,2,122,521080.000,-7.796678,12,8,nan
2005-07-20 00:00:00,1235.2,1097606.259723499999861440201,1054326.259723499999861440201,2,122,520700.000,-5.510292,12,8,nan
2005-07-21 00:00:00,1227.04,1097531.259723499999861440201,1054326.259723499999861440201,2,122,520625.000,-7.557204,12,8,nan
2005-07-22 00:00:00,1233.68,1098866.259723499999861440201,1054326.259723499999861440201,2,122,521960.000,-6.73875,12,8,nan
2005-07-25 00:00:00,1229.03,1100506.259723499999861440201,1054326.259723499999861440201,2,122,523600.000,-6.499414,12,8,nan
2005-07-26 00:00:00,1231.16,1097076.259723499999861440201,1054326.259723499999861440201,2,122,520170.000,-5.562723999999999,12,8,nan
2005-07-27 00:00:00,1236.79,1100466.259723499999861440201,1054326.259723499999861440201,2,122,523560.000,-3.173262,12,8,nan
2005-07-28 00:00:00,1243.72,1100276.130012999999859824029,1100276.130012999999859824029,0,0,0,0,14,8,39.72506738544474393530997304
2005-07-29 00:00:00,1234.18,1088047.739393499999845937864,1099845.239393499999845937864,1,121,318230.0,-43.575488,14,8,nan
2005-08-01 00:00:00,1235.35,1084631.954045499999846891014,1099624.454045499999846891014,2,183,485535.000,-60.228791,14,8,nan
2005-08-02 00:00:00,1244.12,1103041.954045499999846891014,1099624.454045499999846891014,2,183,503945.00,-47.434255,14,8,nan
2005-08-03 00:00:00,1245.04,1105181.954045499999846891014,1099624.454045499999846891014,2,183,506085.00,-46.261351000000005,14,8,nan
2005-08-04 00:00:00,1235.86,1090881.954045499999846891014,1099624.454045499999846891014,2,183,491785.00,-58.183161999999996,14,8,nan
2005-08-05 00:00:00,1226.42,1069291.954045499999846891014,1099624.454045499999846891014,2,183,470195.00,-71.097902,14,8,nan
2005-08-08 00:00:00,1223.13,1068231.270500999999845115339,1099613.770500999999845115339,3,186,478790.0,-76.402384,14,8,nan
2005-08-09 00:00:00,1231.38,1088911.270500999999845115339,1099613.770500999999845115339,3,186,499470.00,-59.520621,14,8,nan
2005-08-10 00:00:00,1229.13,1085773.770500999999845115339,1099613.770500999999845115339,3,186,496332.500,-62.016726000000006,14,8,nan
2005-08-11 00:00:00,1237.81,1100661.270500999999845115339,1099613.770500999999845115339,3,186,511220.00,-50.554347,14,8,nan
2005-08-12 00:00:00,1230.39,1089153.770500999999845115339,1099613.770500999999845115339,3,186,499712.500,-61.310221000000006,14,8,nan
2005-08-15 00:00:00,1233.87,1103901.270500999999845115339,1099613.770500999999845115339,3,186,514460.000,-51.052947,14,8,nan
2005-08-16 00:00:00,1219.34,1064571.270500999999845115339,1099613.770500999999845115339,3,186,475130.0,-78.486304,14,8,nan
2005-08-17 00:00:00,1220.24,1071251.270500999999845115339,1099613.770500999999845115339,3,186,481810.000,-73.92103999999999,14,8,nan
2005-08-18 00:00:00,1219.02,1070111.270500999999845115339,1099613.770500999999845115339,3,186,480670.000,-76.769806,14,8,nan
2005-08-19 00:00:00,1219.71,1077126.270500999999845115339,1099613.770500999999845115339,3,186,487685.000,-73.37831,14,8,nan
2005-08-22 00:00:00,1221.73,1088403.770500999999845115339,1099613.770500999999845115339,3,186,498962.500,-67.470433,14,8,nan
2005-08-23 00:00:00,1217.59,1082301.270500999999845115339,1099613.770500999999845115339,3,186,492860.00,-72.099067,14,8,nan
2005-08-24 00:00:00,1209.59,1051451.270500999999845115339,1099613.770500999999845115339,3,186,462010.00,-92.045147,14,8,nan
2005-08-25 00:00:00,1212.37,1067626.491797249999834429345,1067456.491797249999834429345,1,2,9340.0,-0.49797399999999997,15,10,-11.98936854487780846709858452
2005-08-26 00:00:00,1205.1,1060034.295041249999812515980,1067214.295041249999812515980,2,70,319550.00,-19.41086,15,10,nan
2005-08-29 00:00:00,1212.28,1072624.702927249999803160917,1067064.702927249999803160917,3,112,486640.0,-24.789099999999998,15,10,nan
2005-08-30 00:00:00,1208.41,1066044.702927249999803160917,1067064.702927249999803160917,3,112,480060.0,-27.103524,15,10,nan
2005-08-31 00:00:00,1220.33,1078294.702927249999803160917,1067064.702927249999803160917,3,112,492310.00,-19.96757,15,10,nan
2005-09-01 00:00:00,1221.59,1076194.702927249999803160917,1067064.702927249999803160917,3,112,490210.00,-20.488272000000002,15,10,nan
2005-09-02 00:00:00,1218.02,1074514.702927249999803160917,1067064.702927249999803160917,3,112,488530.00,-22.372224,15,10,nan
2005-09-06 00:00:00,1233.39,1086834.702927249999803160917,1067064.702927249999803160917,3,112,500850.00,-15.412362000000002,15,10,nan
2005-09-07 00:00:00,1236.36,1087674.702927249999803160917,1067064.702927249999803160917,3,112,501690.00,-13.287147999999998,15,10,nan
2005-09-08 00:00:00,1231.67,1087674.702927249999803160917,1067064.702927249999803160917,3,112,501690.000,-14.93002,15,10,nan
2005-09-09 00:00:00,1241.48,1092714.702927249999803160917,1067064.702927249999803160917,3,112,506730.00,-10.964562,15,10,nan
2005-09-12 00:00:00,1240.56,1092329.702927249999803160917,1067064.702927249999803160917,3,112,506345.000,-10.644452,15,10,nan
2005-09-13 00:00:00,1231.2,1089004.702927249999803160917,1067064.702927249999803160917,3,112,503020.000,-12.952576,15,10,nan
2005-09-14 00:00:00,1227.16,1087464.702927249999803160917,1067064.702927249999803160917,3,112,501480.00,-14.253428,15,10,nan
2005-09-15 00:00:00,1227.73,1089039.702927249999803160917,1067064.702927249999803160917,3,112,503055.000,-13.410837999999998,15,10,nan
2005-09-16 00:00:00,1237.91,1095514.702927249999803160917,1067064.702927249999803160917,3,112,509530.000,-9.74806,15,10,nan
2005-09-19 00:00:00,1231.02,1092644.702927249999803160917,1067064.702927249999803160917,3,112,506660.00,-11.596578,15,10,nan
2005-09-20 00:00:00,1221.34,1088724.702927249999803160917,1067064.702927249999803160917,3,112,502740.00,-13.140848000000002,15,10,nan
2005-09-21 00:00:00,1210.2,1081689.702927249999803160917,1067064.702927249999803160917,3,112,495705.000,-18.679178,15,10,nan
2005-09-22 00:00:00,1214.62,1084909.702927249999803160917,1067064.702927249999803160917,3,112,498925.000,-15.306956,15,10,nan
2005-09-23 00:00:00,1215.29,1089459.702927249999803160917,1067064.702927249999803160917,3,112,503475.000,-13.379044,15,10,nan
2005-09-26 00:00:00,1215.63,1091559.702927249999803160917,1067064.702927249999803160917,3,112,505575.000,-11.79556,15,10,nan
2005-09-27 00:00:00,1215.66,1092434.702927249999803160917,1067064.702927249999803160917,3,112,506450.00,-10.443426,15,10,nan
2005-09-28 00:00:00,1216.89,1093694.702927249999803160917,1067064.702927249999803160917,3,112,507710.00,-9.285542,15,10,nan
2005-09-29 00:00:00,1227.68,1098175.151907249999800653128,1098175.151907249999800653128,0,0,0,0,18,10,28.92609892051899141868354497
2005-09-30 00:00:00,1228.81,1097808.313441749999759933231,1097808.313441749999759933231,1,103,329342.500,-26.163648000000002,18,10,nan
2005-10-03 00:00:00,1226.7,1095316.687983249999752244363,1097626.687983249999752244363,2,154,490105.000,-39.997188,18,10,nan
2005-10-04 00:00:00,1214.47,1075681.687983249999752244363,1097626.687983249999752244363,2,154,470470.00,-53.898922,18,10,nan
2005-10-05 00:00:00,1196.39,1034767.442033249999751687297,1097612.442033249999751687297,3,158,442250.00,-79.96460599999999,18,10,nan
2005-10-06 00:00:00,1191.49,1024836.071884249999750293724,1097591.071884249999750293724,4,164,454270.00,-89.84959200000002,18,10,nan
2005-10-07 00:00:00,1195.9,1039558.948807249999749968693,1097583.948807249999749968693,5,166,474420.00,-81.512542,18,10,nan
2005-10-10 00:00:00,1187.33,1015368.948807249999749968693,1097583.948807249999749968693,5,166,450230.00,-95.926132,18,10,nan
2005-10-11 00:00:00,1184.87,1012150.385687749999749973638,1097580.385687749999749973638,6,167,451030.00,-99.28021600000001,18,10,nan
2005-10-12 00:00:00,1177.7,984676.822568249999749978583,1097576.822568249999749978583,7,168,427580.00,-113.700954,18,10,nan
2005-10-13 00:00:00,1176.84,979651.134816249999748505315,1097566.134816249999748505315,8,171,436170.00,-116.83814799999999,18,10,nan
2005-10-14 00:00:00,1186.57,1022397.572104749999748696252,1097562.572104749999748696252,9,172,483460.00,-93.66442,18,10,nan
2005-10-17 00:00:00,1190.1,1039387.572104749999748696252,1097562.572104749999748696252,9,172,500450.00,-85.333344,18,10,nan
2005-10-18 00:00:00,1178.14,993947.572104749999748696252,1097562.572104749999748696252,9,172,455010.000,-108.984338,18,10,nan
2005-10-19 00:00:00,1195.76,1059307.572104749999748696252,1097562.572104749999748696252,9,172,520370.00,-71.27966799999997,18,10,nan
2005-10-20 00:00:00,1177.8,984657.572104749999748696252,1097562.572104749999748696252,9,172,445720.00,-110.72782399999997,18,10,nan
2005-10-21 00:00:00,1179.59,1006957.572104749999748696252,1097562.572104749999748696252,9,172,468020.000,-106.06331800000002,18,10,nan
2005-10-24 00:00:00,1199.38,1077667.572104749999748696252,1097562.572104749999748696252,9,172,538730.000,-64.34579599999999,18,10,nan
2005-10-25 00:00:00,1196.54,1071832.572104749999748696252,1097562.572104749999748696252,9,172,532895.000,-66.264306,18,10,nan
2005-10-26 00:00:00,1191.38,1059987.572104749999748696252,1097562.572104749999748696252,9,172,521050.000,-74.28573199999998,18,10,nan
2005-10-27 00:00:00,1178.9,1016068.439282749999746924273,1015638.439282749999746924273,4,6,26610.00,-1.3707539999999998,19,14,-28.37353949131591758161666002
2005-10-28 00:00:00,1198.41,1027984.821275749999712756376,1015374.821275749999712756376,5,80,341080.00,-14.484216,19,14,nan
2005-10-31 00:00:00,1207.01,1034782.276199749999703980662,1015257.276199749999703980662,6,113,467620.000,-20.389796,19,14,nan
2005-11-01 00:00:00,1202.76,1033672.276199749999703980662,1015257.276199749999703980662,6,113,466510.00,-20.727607999999996,19,14,nan
2005-11-02 00:00:00,1214.76,1041342.276199749999703980662,1015257.276199749999703980662,6,113,474180.00,-15.610821,19,14,nan
2005-11-03 00:00:00,1219.94,1047012.276199749999703980662,1015257.276199749999703980662,6,113,479850.000,-12.772174,19,14,nan
