Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-08 00:00:00,1181.2,1075219.162989000000022699055,1038041.662989000000022699055,3,177,500837.500,-7.060215,3,0,nan
2005-04-11 00:00:00,1181.21,1077654.162989000000022699055,1038041.662989000000022699055,3,177,503272.500,-5.834867999999999,3,0,nan
2005-04-12 00:00:00,1187.76,1073851.662989000000022699055,1038041.662989000000022699055,3,177,499470.000,-0.1529,3,0,nan
2005-04-13 00:00:00,1173.79,1077416.662989000000022699055,1038041.662989000000022699055,3,177,503035.000,-0.20441700000000002,3,0,nan
2005-04-14 00:00:00,1162.05,1077239.162989000000022699055,1038041.662989000000022699055,3,177,502857.500,-2.206702,3,0,nan
2005-04-15 00:00:00,1142.62,1078061.662989000000022699055,1038041.662989000000022699055,3,177,503680.0,-0.382334,3,0,nan
2005-04-18 00:00:00,1145.98,1077832.402189000000026553039,1077887.402189000000026553039,1,1,2225.00,-0.31313599999999997,5,0,30.95238095238095238095238096
2005-04-19 00:00:00,1152.78,1088669.462346000000030343813,1077634.462346000000030343813,2,72,335655.00,-14.655273,5,0,nan
2005-04-20 00:00:00,1137.5,1063094.421001000000023495318,1077399.421001000000023495318,3,138,463765.00,-43.546532,5,0,nan
2005-04-21 00:00:00,1159.95,1094775.171073000000022901191,1077385.171073000000022901191,4,142,509940.00,-26.053858,5,0,nan
2005-04-22 00:00:00,1152.12,1086472.671073000000022901191,1077385.171073000000022901191,4,142,501637.500,-31.579667,5,0,nan
2005-04-25 00:00:00,1162.1,1094877.671073000000022901191,1077385.171073000000022901191,4,142,510042.500,-25.725959,5,0,nan
2005-04-26 00:00:00,1151.74,1090052.671073000000022901191,1077385.171073000000022901191,4,142,505217.500,-29.411942,5,0,nan
2005-04-27 00:00:00,1156.38,1093425.171073000000022901191,1077385.171073000000022901191,4,142,508590.00,-26.927256,5,0,nan
2005-04-28 00:00:00,1143.22,1075545.171073000000022901191,1077385.171073000000022901191,4,142,490710.00,-37.915344000000005,5,0,nan
2005-04-29 00:00:00,1156.85,1090550.171073000000022901191,1077385.171073000000022901191,4,142,505715.000,-28.022149000000006,5,0,nan
2005-05-02 00:00:00,1162.16,1100165.171073000000022901191,1077385.171073000000022901191,4,142,515330.000,-23.074522,5,0,nan
2005-05-03 00:00:00,1161.17,1098930.171073000000022901191,1077385.171073000000022901191,4,142,514095.000,-22.540359,5,0,nan
2005-05-04 00:00:00,1175.65,1107207.671073000000022901191,1077385.171073000000022901191,4,142,522372.500,-16.093405,5,0,nan
2005-05-05 00:00:00,1172.63,1108100.171073000000022901191,1077385.171073000000022901191,4,142,523265.000,-16.816584999999996,5,0,nan
2005-05-06 00:00:00,1171.35,1107135.171073000000022901191,1077385.171073000000022901191,4,142,522300.000,-16.629101,5,0,nan
2005-05-09 00:00:00,1178.84,1113662.671073000000022901191,1077385.171073000000022901191,4,142,528827.500,-12.904267,5,0,nan
2005-05-10 00:00:00,1166.22,1107370.171073000000022901191,1077385.171073000000022901191,4,142,522535.000,-18.095936,5,0,nan
2005-05-11 00:00:00,1171.11,1109847.671073000000022901191,1077385.171073000000022901191,4,142,525012.500,-15.838460000000001,5,0,nan
2005-05-12 00:00:00,1159.36,1098165.171073000000022901191,1077385.171073000000022901191,4,142,513330.000,-21.669196000000003,5,0,nan
2005-05-13 00:00:00,1154.05,1099107.671073000000022901191,1077385.171073000000022901191,4,142,514272.500,-23.98413,5,0,nan
2005-05-16 00:00:00,1165.69,1110332.671073000000022901191,1077385.171073000000022901191,4,142,525497.500,-17.250279999999997,5,0,nan
2005-05-17 00:00:00,1173.8,1111382.671073000000022901191,1077385.171073000000022901191,4,142,526547.500,-13.571661,5,0,nan
2005-05-18 00:00:00,1185.56,1115720.171073000000022901191,1077385.171073000000022901191,4,142,530885.000,-9.93562,5,0,nan
2005-05-19 00:00:00,1191.08,1118182.671073000000022901191,1077385.171073000000022901191,4,142,533347.500,-8.879662999999999,5,0,nan
2005-05-20 00:00:00,1189.28,1117292.671073000000022901191,1077385.171073000000022901191,4,142,532457.500,-8.608325,5,0,nan
2005-05-23 00:00:00,1193.86,1117831.112773000000022882717,1077603.612773000000022882717,3,141,530497.500,-7.479088000000001,6,0,21.56862745098039215686274510
2005-05-24 00:00:00,1194.07,1120291.112773000000022882717,1077603.612773000000022882717,3,141,532957.500,-6.120607,6,0,nan
2005-05-25 00:00:00,1190.01,1119523.612773000000022882717,1077603.612773000000022882717,3,141,532190.000,-6.231503000000001,6,0,nan
2005-05-26 00:00:00,1197.62,1119768.612773000000022882717,1077603.612773000000022882717,3,141,532435.000,-5.158567000000001,6,0,nan
2005-05-27 00:00:00,1198.78,1120893.612773000000022882717,1077603.612773000000022882717,3,141,533560.000,-4.693576,6,0,nan
2005-05-31 00:00:00,1191.5,1120416.112773000000022882717,1077603.612773000000022882717,3,141,533082.500,-5.818723,6,0,nan
2005-06-01 00:00:00,1202.22,1121723.612773000000022882717,1077603.612773000000022882717,3,141,534390.000,-3.6491079999999996,6,0,nan
2005-06-02 00:00:00,1204.29,1121378.612773000000022882717,1077603.612773000000022882717,3,141,534045.000,-2.482553,6,0,nan
2005-06-03 00:00:00,1196.02,1120983.612773000000022882717,1077603.612773000000022882717,3,141,533650.000,-3.824735,6,0,nan
2005-06-06 00:00:00,1197.51,1122428.612773000000022882717,1077603.612773000000022882717,3,141,535095.000,-2.849983,6,0,nan
2005-06-07 00:00:00,1197.26,1122118.612773000000022882717,1077603.612773000000022882717,3,141,534785.000,-2.397878,6,0,nan
2005-06-08 00:00:00,1194.67,1121898.612773000000022882717,1077603.612773000000022882717,3,141,534565.000,-2.189807,6,0,nan
2005-06-09 00:00:00,1200.93,1122098.612773000000022882717,1077603.612773000000022882717,3,141,534765.000,-1.4256280000000001,6,0,nan
2005-06-10 00:00:00,1198.11,1122263.612773000000022882717,1077603.612773000000022882717,3,141,534930.000,-1.5651279999999999,6,0,nan
2005-06-13 00:00:00,1200.82,1121931.112773000000022882717,1077603.612773000000022882717,3,141,534597.500,-0.034532,6,0,nan
2005-06-14 00:00:00,1203.91,1122968.612773000000022882717,1077603.612773000000022882717,3,141,535635.000,0.0,6,0,nan
2005-06-15 00:00:00,1206.58,1123311.112773000000022882717,1077603.612773000000022882717,3,141,535977.500,-0.00027399999999999994,6,0,nan
2005-06-16 00:00:00,1210.96,1123333.612773000000022882717,1077603.612773000000022882717,3,141,536000.000,0.0,6,0,nan
2005-06-17 00:00:00,1216.96,1123333.612773000000022882717,1077603.612773000000022882717,3,141,536000.0,0.0,6,0,nan
2005-06-17 00:00:00,1216.96,1123113.892473000000010507905,1123113.892473000000010507905,0,0,0,0,9,0,28.81359381359381359381359381
2005-06-21 00:00:00,1213.61,1128036.350470999999985544094,1122736.350470999999985544094,1,106,340260.0,-26.41838,9,0,nan
2005-06-22 00:00:00,1213.88,1127061.170358999999977278606,1122551.170358999999977278606,2,158,506390.00,-39.154138,9,0,nan
2005-06-23 00:00:00,1200.73,1103361.170358999999977278606,1122551.170358999999977278606,2,158,482690.00,-54.489143999999996,9,0,nan
2005-06-24 00:00:00,1191.57,1078515.485819999999976381844,1122540.485819999999976381844,3,161,470200.0,-67.344854,9,0,nan
2005-06-27 00:00:00,1190.69,1090096.237523999999976531683,1122526.237523999999976531683,4,165,496115.00,-66.943979,9,0,nan
2005-06-28 00:00:00,1201.57,1115476.237523999999976531683,1122526.237523999999976531683,4,165,521495.00,-49.849333,9,0,nan
2005-06-29 00:00:00,1199.85,1111626.237523999999976531683,1122526.237523999999976531683,4,165,517645.000,-52.32972900000001,9,0,nan
2005-06-30 00:00:00,1191.33,1099961.237523999999976531683,1122526.237523999999976531683,4,165,505980.00,-63.009907,9,0,nan
2005-07-01 00:00:00,1194.44,1110901.237523999999976531683,1122526.237523999999976531683,4,165,516920.000,-55.257352000000004,9,0,nan
2005-07-05 00:00:00,1204.99,1130391.237523999999976531683,1122526.237523999999976531683,4,165,536410.000,-43.21726300000001,9,0,nan
2005-07-06 00:00:00,1194.94,1106971.237523999999976531683,1122526.237523999999976531683,4,165,512990.000,-54.814347999999995,9,0,nan
2005-07-07 00:00:00,1197.87,1116726.237523999999976531683,1122526.237523999999976531683,4,165,522745.000,-51.34995200000001,9,0,nan
2005-07-08 00:00:00,1211.86,1141513.737523999999976531683,1122526.237523999999976531683,4,165,547532.500,-33.109174,9,0,nan
2005-07-11 00:00:00,1219.44,1148346.237523999999976531683,1122526.237523999999976531683,4,165,554365.000,-27.573982,9,0,nan
2005-07-12 00:00:00,1222.21,1153298.737523999999976531683,1122526.237523999999976531683,4,165,559317.500,-25.299553,9,0,nan
2005-07-13 00:00:00,1223.29,1156833.737523999999976531683,1122526.237523999999976531683,4,165,562852.500,-23.425558000000002,9,0,nan
2005-07-14 00:00:00,1226.5,1157453.737523999999976531683,1122526.237523999999976531683,4,165,563472.500,-21.068698,9,0,nan
2005-07-15 00:00:00,1227.92,1162628.737523999999976531683,1122526.237523999999976531683,4,165,568647.500,-18.368026,9,0,nan
2005-07-18 00:00:00,1221.13,1159461.237523999999976531683,1122526.237523999999976531683,4,165,565480.000,-20.260840999999996,9,0,nan
2005-07-19 00:00:00,1229.35,1164733.737523999999976531683,1122526.237523999999976531683,4,165,570752.500,-14.763336,9,0,nan
2005-07-20 00:00:00,1235.2,1167088.737523999999976531683,1122526.237523999999976531683,4,165,573107.500,-11.680251000000002,9,0,nan
2005-07-21 00:00:00,1227.04,1163931.237523999999976531683,1122526.237523999999976531683,4,165,569950.000,-15.309089000000002,9,0,nan
2005-07-22 00:00:00,1233.68,1169541.237523999999976531683,1122526.237523999999976531683,4,165,575560.000,-12.439733,9,0,nan
2005-07-25 00:00:00,1229.03,1172008.737523999999976531683,1122526.237523999999976531683,4,165,578027.500,-12.373794,9,0,nan
2005-07-26 00:00:00,1231.16,1169843.737523999999976531683,1122526.237523999999976531683,4,165,575862.500,-11.159233999999998,9,0,nan
2005-07-27 00:00:00,1236.79,1170811.237523999999976531683,1122526.237523999999976531683,4,165,576830.000,-7.901634999999999,9,0,nan
2005-07-28 00:00:00,1243.72,1172391.237523999999976531683,1122526.237523999999976531683,4,165,578410.000,-7.4984649999999995,9,0,nan
2005-07-29 00:00:00,1234.18,1170328.737523999999976531683,1122526.237523999999976531683,4,165,576347.500,-10.679024,9,0,nan
2005-08-01 00:00:00,1235.35,1168711.237523999999976531683,1122526.237523999999976531683,4,165,574730.000,-10.646606999999998,9,0,nan
2005-08-02 00:00:00,1244.12,1171981.237523999999976531683,1122526.237523999999976531683,4,165,578000.000,-8.207754,9,0,nan
2005-08-03 00:00:00,1245.04,1173183.737523999999976531683,1122526.237523999999976531683,4,165,579202.500,-7.115170999999999,9,0,nan
2005-08-04 00:00:00,1235.86,1169986.237523999999976531683,1122526.237523999999976531683,4,165,576005.000,-8.020404000000001,9,0,nan
2005-08-05 00:00:00,1226.42,1172781.237523999999976531683,1122526.237523999999976531683,4,165,578800.000,-9.318381,9,0,nan
2005-08-08 00:00:00,1223.13,1170798.737523999999976531683,1122526.237523999999976531683,4,165,576817.500,-10.839538999999998,9,0,nan
2005-08-09 00:00:00,1231.38,1173243.737523999999976531683,1122526.237523999999976531683,4,165,579262.500,-6.681082000000001,9,0,nan
2005-08-10 00:00:00,1229.13,1169578.737523999999976531683,1122526.237523999999976531683,4,165,575597.500,-6.778082,9,0,nan
2005-08-11 00:00:00,1237.81,1173663.737523999999976531683,1122526.237523999999976531683,4,165,579682.500,-4.887819,9,0,nan
2005-08-12 00:00:00,1230.39,1175973.737523999999976531683,1122526.237523999999976531683,4,165,581992.500,-5.728945,9,0,nan
2005-08-15 00:00:00,1233.87,1175661.237523999999976531683,1122526.237523999999976531683,4,165,581680.000,-2.569909,9,0,nan
2005-08-16 00:00:00,1219.34,1174441.237523999999976531683,1122526.237523999999976531683,4,165,580460.000,-4.917561,9,0,nan
2005-08-17 00:00:00,1220.24,1175266.237523999999976531683,1122526.237523999999976531683,4,165,581285.000,-0.328567,9,0,nan
2005-08-18 00:00:00,1219.02,1176078.737523999999976531683,1122526.237523999999976531683,4,165,582097.500,-0.0030020000000000003,9,0,nan
2005-08-18 00:00:00,1219.02,1175821.615920249999977187372,1175821.615920249999977187372,0,0,0,0,13,0,37.93137036014678660734582535
2005-08-22 00:00:00,1221.73,1178853.339852249999967881422,1175575.839852249999967881422,1,69,355005.00,-15.851025000000002,13,0,nan
2005-08-23 00:00:00,1217.59,1175242.920301249999969428472,1175465.420301249999969428472,2,100,524640.0,-24.700345999999996,13,0,nan
2005-08-24 00:00:00,1209.59,1165932.920301249999969428472,1175465.420301249999969428472,2,100,515330.0,-28.936712,13,0,nan
2005-08-25 00:00:00,1212.37,1172785.795796249999969340649,1175458.295796249999969340649,3,102,531360.0,-27.618104,13,0,nan
2005-08-26 00:00:00,1205.1,1164490.795796249999969340649,1175458.295796249999969340649,3,102,523065.00,-30.332112,13,0,nan
2005-08-29 00:00:00,1212.28,1177445.795796249999969340649,1175458.295796249999969340649,3,102,536020.0,-25.448492999999996,13,0,nan
2005-08-30 00:00:00,1208.41,1169995.795796249999969340649,1175458.295796249999969340649,3,102,528570.0,-27.798021,13,0,nan
2005-08-31 00:00:00,1220.33,1183345.795796249999969340649,1175458.295796249999969340649,3,102,541920.00,-20.858029,13,0,nan
2005-09-01 00:00:00,1221.59,1182935.795796249999969340649,1175458.295796249999969340649,3,102,541510.00,-21.049732,13,0,nan
2005-09-02 00:00:00,1218.02,1179285.795796249999969340649,1175458.295796249999969340649,3,102,537860.00,-23.114071,13,0,nan
2005-09-06 00:00:00,1233.39,1195810.795796249999969340649,1175458.295796249999969340649,3,102,554385.00,-15.770235999999999,13,0,nan
2005-09-07 00:00:00,1236.36,1196495.795796249999969340649,1175458.295796249999969340649,3,102,555070.00,-13.825724999999998,13,0,nan
2005-09-08 00:00:00,1231.67,1195075.795796249999969340649,1175458.295796249999969340649,3,102,553650.000,-15.640954,13,0,nan
2005-09-09 00:00:00,1241.48,1201395.795796249999969340649,1175458.295796249999969340649,3,102,559970.00,-11.623693999999999,13,0,nan
2005-09-12 00:00:00,1240.56,1201788.295796249999969340649,1175458.295796249999969340649,3,102,560362.500,-11.202428,13,0,nan
2005-09-13 00:00:00,1231.2,1198285.795796249999969340649,1175458.295796249999969340649,3,102,556860.000,-13.53139,13,0,nan
2005-09-14 00:00:00,1227.16,1194810.795796249999969340649,1175458.295796249999969340649,3,102,553385.00,-15.180463,13,0,nan
2005-09-15 00:00:00,1227.73,1196495.795796249999969340649,1175458.295796249999969340649,3,102,555070.00,-14.385303,13,0,nan
2005-09-16 00:00:00,1237.91,1206385.795796249999969340649,1175458.295796249999969340649,3,102,564960.000,-10.071662,13,0,nan
2005-09-19 00:00:00,1231.02,1203083.295796249999969340649,1175458.295796249999969340649,3,102,561657.500,-12.017512,13,0,nan
2005-09-20 00:00:00,1221.34,1196375.795796249999969340649,1175458.295796249999969340649,3,102,554950.00,-14.294136000000002,13,0,nan
2005-09-21 00:00:00,1210.2,1189525.795796249999969340649,1175458.295796249999969340649,3,102,548100.000,-19.65004,13,0,nan
2005-09-22 00:00:00,1214.62,1192788.295796249999969340649,1175458.295796249999969340649,3,102,551362.500,-16.440302,13,0,nan
2005-09-23 00:00:00,1215.29,1197718.295796249999969340649,1175458.295796249999969340649,3,102,556292.500,-14.563959,13,0,nan
2005-09-26 00:00:00,1215.63,1199480.795796249999969340649,1175458.295796249999969340649,3,102,558055.000,-13.217297,13,0,nan
2005-09-27 00:00:00,1215.66,1203005.795796249999969340649,1175458.295796249999969340649,3,102,561580.000,-11.291685000000001,13,0,nan
2005-09-28 00:00:00,1216.89,1203250.795796249999969340649,1175458.295796249999969340649,3,102,561825.00,-10.480977000000001,13,0,nan
2005-09-29 00:00:00,1227.68,1208833.295796249999969340649,1175458.295796249999969340649,3,102,567407.500,-7.389298999999999,13,0,nan
2005-09-30 00:00:00,1228.81,1209928.295796249999969340649,1175458.295796249999969340649,3,102,568502.500,-8.544474,13,0,nan
2005-10-03 00:00:00,1226.7,1210525.795796249999969340649,1175458.295796249999969340649,3,102,569100.00,-6.006978,13,0,nan
2005-10-04 00:00:00,1214.47,1205420.795796249999969340649,1175458.295796249999969340649,3,102,563995.000,-8.893141,13,0,nan
2005-10-05 00:00:00,1196.39,1188755.795796249999969340649,1175458.295796249999969340649,3,102,547330.000,-18.381825999999997,13,0,nan
2005-10-06 00:00:00,1191.49,1184980.795796249999969340649,1175458.295796249999969340649,3,102,543555.000,-22.104911,13,0,nan
2005-10-07 00:00:00,1195.9,1196308.295796249999969340649,1175458.295796249999969340649,3,102,554882.500,-16.710237,13,0,nan
2005-10-10 00:00:00,1187.33,1186675.795796249999969340649,1175458.295796249999969340649,3,102,545250.000,-20.74254,13,0,nan
2005-10-11 00:00:00,1184.87,1188648.295796249999969340649,1175458.295796249999969340649,3,102,547222.500,-22.117032000000002,13,0,nan
2005-10-12 00:00:00,1177.7,1181970.795796249999969340649,1175458.295796249999969340649,3,102,540545.000,-26.19297,13,0,nan
2005-10-13 00:00:00,1176.84,1183335.795796249999969340649,1175458.295796249999969340649,3,102,541910.000,-27.020730999999998,13,0,nan
2005-10-14 00:00:00,1186.57,1209415.795796249999969340649,1175458.295796249999969340649,3,102,567990.00,-12.887184000000001,13,0,nan
2005-10-17 00:00:00,1190.1,1212920.795796249999969340649,1175458.295796249999969340649,3,102,571495.000,-7.888859,13,0,nan
2005-10-18 00:00:00,1178.14,1210358.295796249999969340649,1175458.295796249999969340649,3,102,568932.500,-10.112926999999999,13,0,nan
2005-10-19 00:00:00,1195.76,1216510.795796249999969340649,1175458.295796249999969340649,3,102,575085.000,-7.259798999999999,13,0,nan
2005-10-20 00:00:00,1177.8,1214050.795796249999969340649,1175458.295796249999969340649,3,102,572625.000,-6.585745,13,0,nan
2005-10-20 00:00:00,1177.8,1213891.845294749999971894993,1213891.845294749999971894993,0,0,0,0,16,0,35.99328253025691210279124697
2005-10-24 00:00:00,1199.38,1231346.182899749999968275204,1213571.182899749999968275204,1,90,380475.000,-17.40339,16,0,nan
2005-10-25 00:00:00,1196.54,1228613.763024749999949403189,1213403.763024749999949403189,2,137,549460.000,-31.164038,16,0,nan
2005-10-26 00:00:00,1191.38,1223595.201154749999949533645,1213400.201154749999949533645,3,138,547625.000,-33.854203,16,0,nan
2005-10-27 00:00:00,1178.9,1208340.201154749999949533645,1213400.201154749999949533645,3,138,532370.00,-44.77958600000001,16,0,nan
2005-10-28 00:00:00,1198.41,1230953.076343749999949306328,1213393.076343749999949306328,4,140,563160.00,-29.870783,16,0,nan
2005-10-31 00:00:00,1207.01,1239873.076343749999949306328,1213393.076343749999949306328,4,140,572080.000,-25.983102000000002,16,0,nan
2005-11-01 00:00:00,1202.76,1238208.076343749999949306328,1213393.076343749999949306328,4,140,570415.00,-26.417039999999997,16,0,nan
2005-11-02 00:00:00,1214.76,1248038.076343749999949306328,1213393.076343749999949306328,4,140,580245.00,-19.900254,16,0,nan
2005-11-03 00:00:00,1219.94,1255293.076343749999949306328,1213393.076343749999949306328,4,140,587500.000,-16.291551000000002,16,0,nan
