Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-02-08 00:00:00,332.96,195901.4920000000000015916159,199938.2920000000000015916159,7,40,100319.4000,-20.542718
1990-02-09 00:00:00,333.62,194726.4920000000000015916159,199938.2920000000000015916159,7,40,99144.4000,-18.289904000000003
1990-02-12 00:00:00,330.08,190238.9920000000000015916159,199938.2920000000000015916159,7,40,94656.9000,-21.477674
1990-02-13 00:00:00,331.02,193094.4920000000000015916159,199938.2920000000000015916159,7,40,97512.4000,-21.590840000000007
1990-02-14 00:00:00,332.01,194113.4920000000000015916159,199938.2920000000000015916159,7,40,98531.4000,-20.156997999999994
1990-02-15 00:00:00,334.89,199247.7998225000000020961865,194535.6998225000000020961865,6,26,89687.4000,-4.2568980000000005
1990-02-16 00:00:00,332.72,199188.3144225000000021757673,194532.6144225000000021757673,7,28,97293.5000,-4.907406000000001
1990-02-20 00:00:00,327.99,197501.0144225000000021757673,194532.6144225000000021757673,7,28,95606.2000,-6.570185999999999
1990-02-21 00:00:00,327.67,197982.3144225000000021757673,194532.6144225000000021757673,7,28,96087.5000,-6.298778
1990-02-22 00:00:00,325.7,197226.0144225000000021757673,194532.6144225000000021757673,7,28,95331.2000,-6.793863999999999
1990-02-23 00:00:00,324.15,197238.5144225000000021757673,194532.6144225000000021757673,7,28,95343.7000,-7.1266159999999985
1990-02-26 00:00:00,328.67,199307.3144225000000021757673,194532.6144225000000021757673,7,28,97412.5000,-5.08957
1990-02-27 00:00:00,330.26,199720.5144225000000021757673,194532.6144225000000021757673,7,28,97825.7000,-4.3679760000000005
1990-02-28 00:00:00,331.89,200362.2144225000000021757673,194532.6144225000000021757673,7,28,98467.4000,-3.9958460000000002
1990-03-01 00:00:00,332.74,200726.3144225000000021757673,194532.6144225000000021757673,7,28,98831.5000,-3.297818
1990-03-02 00:00:00,335.54,201064.2144225000000021757673,194532.6144225000000021757673,7,28,99169.4000,-2.609368
1990-03-05 00:00:00,333.74,201294.6144225000000021757673,194532.6144225000000021757673,7,28,99399.8000,-2.577198
1990-03-06 00:00:00,337.93,201885.3574635600000026828679,198042.2574635600000026828679,3,14,47543.4000,-1.0991739999999999
1990-03-07 00:00:00,336.95,201945.0099377200000031971769,201545.0099377200000031971769,2,4,19381.3000,-0.48307999999999995
1990-03-08 00:00:00,340.27,202246.5318377200000033165481,201540.3818377200000033165481,3,7,38503.1500,-0.817401
1990-03-09 00:00:00,337.93,202134.2464377200000033961289,201537.2964377200000033961289,4,9,51931.4500,-1.36748
1990-03-12 00:00:00,338.67,202371.3610377200000034757097,201534.2110377200000034757097,5,11,65671.7500,-1.647541
1990-03-13 00:00:00,336.0,201934.3756377200000035552905,201531.1256377200000035552905,6,13,78800.3500,-2.3551059999999997
1990-03-14 00:00:00,336.87,202683.8902377200000036348713,201528.0402377200000036348713,7,15,93028.0500,-2.471051
1990-03-15 00:00:00,338.07,203188.0040734600000037471324,202035.9040734600000037471324,7,14,94336.8000,-2.1244490000000003
1990-03-16 00:00:00,341.91,203824.7905734600000039460844,202028.1905734600000039460844,8,19,102059.3000,-2.672154
1990-03-19 00:00:00,343.53,204207.3200165100000043442062,203688.7700165100000043442062,3,8,27959.0500,-1.148336
1990-03-20 00:00:00,341.57,203942.0700165100000043442062,203688.7700165100000043442062,3,8,27693.8000,-1.3222619999999998
1990-03-21 00:00:00,339.74,203800.1419165100000044635774,203684.1419165100000044635774,4,11,47675.4000,-2.1982229999999996
1990-03-22 00:00:00,335.69,202804.5638165100000045829486,203679.5138165100000045829486,5,14,66737.6500,-3.63399
1990-03-23 00:00:00,337.22,203263.7138165100000045829486,203679.5138165100000045829486,5,14,67196.8000,-3.200408
1990-03-26 00:00:00,337.63,203588.9638165100000045829486,203679.5138165100000045829486,5,14,67522.0500,-2.8719829999999997
1990-03-27 00:00:00,341.5,204484.3720426900000046915414,204078.0720426900000046915414,3,11,47656.4000,-1.89477
1990-03-28 00:00:00,342.0,204495.0439426900000048109126,204073.4439426900000048109126,4,14,67874.9000,-2.287032
1990-03-29 00:00:00,340.79,204379.6439426900000048109126,204073.4439426900000048109126,4,14,67759.5000,-2.371158
1990-03-30 00:00:00,339.94,203773.5939426900000048109126,204073.4439426900000048109126,4,14,67153.4500,-2.597827
1990-04-02 00:00:00,338.7,203841.8939426900000048109126,204073.4439426900000048109126,4,14,67221.7500,-2.719645
1990-04-03 00:00:00,343.64,205103.0658426900000049302838,204068.8158426900000049302838,5,17,86722.0000,-2.607945
1990-04-04 00:00:00,341.09,204021.9158426900000049302838,204068.8158426900000049302838,5,17,85640.8500,-3.295583
1990-04-05 00:00:00,340.73,204684.1804426900000050098646,204065.7304426900000050098646,6,19,99687.5000,-3.387659
1990-04-06 00:00:00,340.08,204453.2304426900000050098646,204065.7304426900000050098646,6,19,99456.5500,-3.4963580000000003
1990-04-09 00:00:00,341.37,205040.5804426900000050098646,204065.7304426900000050098646,6,19,100043.9000,-3.152891
1990-04-10 00:00:00,342.07,205486.9304426900000050098646,204065.7304426900000050098646,6,19,100490.2500,-2.8290059999999997
1990-04-11 00:00:00,341.92,205781.3304426900000050098646,204065.7304426900000050098646,6,19,100784.6500,-2.853015
1990-04-12 00:00:00,344.34,206562.7804426900000050098646,204065.7304426900000050098646,6,19,101566.1000,-3.077543000000001
1990-04-16 00:00:00,344.74,206738.0353846800000050822209,204406.4353846800000050822209,5,17,88019.3500,-1.706241
1990-04-17 00:00:00,344.68,207054.7226844000000054187021,205545.4226844000000054187021,4,14,59681.2000,-1.836344
1990-04-18 00:00:00,340.72,206033.2018844000000055778637,205539.2518844000000055778637,5,18,75628.4500,-3.020154
1990-04-19 00:00:00,338.09,205579.9545643750000059579811,205914.5545643750000059579811,5,18,86456.4000,-4.250591
1990-04-20 00:00:00,335.12,204470.4691643750000060375619,205911.4691643750000060375619,6,20,97693.8000,-5.360418999999999
1990-04-23 00:00:00,331.05,204111.4691643750000060375619,205911.4691643750000060375619,6,20,97334.8000,-5.926593
1990-04-24 00:00:00,330.36,204358.1191643750000060375619,205911.4691643750000060375619,6,20,97581.4500,-5.960887
1990-04-25 00:00:00,332.03,205195.6191643750000060375619,205911.4691643750000060375619,6,20,98418.9500,-5.347914
1990-04-26 00:00:00,332.92,205932.0764643750000060773523,205909.9264643750000060773523,7,21,102425.7000,-5.2853010000000005
1990-04-27 00:00:00,329.11,203275.3264643750000060773523,205909.9264643750000060773523,7,21,99768.9500,-6.594733
1990-04-30 00:00:00,330.8,205256.8264643750000060773523,205909.9264643750000060773523,7,21,101750.4500,-5.530518
1990-05-01 00:00:00,332.25,206272.3764643750000060773523,205909.9264643750000060773523,7,21,102766.0000,-4.888935
1990-05-02 00:00:00,334.48,207498.8848336100000061859554,206458.3348336100000061859554,6,18,83240.9000,-3.719033
1990-05-03 00:00:00,335.57,208172.7213336100000063849074,206450.6213336100000063849074,7,23,102891.2000,-4.339187
1990-05-04 00:00:00,338.39,209015.2284122900000064934178,207214.7284122900000064934178,6,20,84735.1500,-3.2748399999999998
1990-05-07 00:00:00,340.53,209948.8628414100000067249563,207630.4628414100000067249563,6,22,90146.8500,-3.152753
1990-05-08 00:00:00,342.01,210269.8847414100000068443275,207625.8347414100000068443275,7,25,104778.7500,-3.5378479999999994
1990-05-09 00:00:00,342.86,209966.6847414100000068443275,207625.8347414100000068443275,7,25,104475.5500,-3.604046
1990-05-10 00:00:00,343.82,210332.0847414100000068443275,207625.8347414100000068443275,7,25,104840.9500,-3.3768780000000005
1990-05-11 00:00:00,352.0,211429.2018631450000070615611,208541.7018631450000070615611,5,19,82784.7000,-1.810569
1990-05-14 00:00:00,354.75,212278.9568863850000074451122,209026.2568863850000074451122,5,21,85487.6000,-2.359934
1990-05-15 00:00:00,354.28,212396.6261941850000080096926,210821.4761941850000080096926,4,18,68119.0500,-2.9146290000000006
1990-05-16 00:00:00,354.0,212954.3648326550000083462700,211932.5648326550000083462700,3,15,58078.2000,-2.515554
1990-05-17 00:00:00,354.47,213489.0086326550000085850124,211923.3086326550000085850124,4,21,78459.6000,-3.4975560000000003
1990-05-18 00:00:00,354.64,214119.3597326550000088635452,211912.5097326550000088635452,5,28,99007.3500,-4.598993
1990-05-21 00:00:00,358.0,214979.7994900850000092689388,213273.3994900850000092689388,4,21,68169.1000,-2.9343950000000003
1990-05-22 00:00:00,358.43,215039.1494900850000092689388,213273.3994900850000092689388,4,21,68228.4500,-3.2397579999999997
1990-05-23 00:00:00,359.29,215229.1640900850000093485196,213270.3140900850000093485196,5,23,85915.3500,-3.305701
1990-05-24 00:00:00,358.41,214845.0786900850000094281004,213267.2286900850000094281004,6,25,103053.1500,-3.903038
1990-05-25 00:00:00,354.58,213805.1286900850000094281004,213267.2286900850000094281004,6,25,102013.2000,-4.502407
1990-05-29 00:00:00,360.65,215995.8194361450000099350361,215021.0694361450000099350361,3,11,55893.9500,-1.96588
1990-05-30 00:00:00,360.86,216020.5340361450000100146169,215017.9840361450000100146169,4,13,74359.3500,-2.106872
1990-05-31 00:00:00,361.23,215851.9986361450000100941977,215014.8986361450000100941977,5,15,92650.2000,-2.1500369999999998
1990-06-01 00:00:00,363.16,216454.1281262350000106660402,215822.6281262350000106660402,5,16,86962.800,-3.3852080000000004
1990-06-04 00:00:00,367.4,217538.3427262350000107456210,215819.5427262350000107456210,6,18,106550.1000,-2.8300479999999997
1990-06-05 00:00:00,366.64,217182.2427262350000107456210,215819.5427262350000107456210,6,18,106194.000,-3.027862
1990-06-06 00:00:00,364.96,217202.7000262350000107854114,215818.0000262350000107854114,7,19,108509.7500,-3.427749
1990-06-07 00:00:00,363.15,216898.8500262350000107854114,215818.0000262350000107854114,7,19,108205.9000,-3.6801600000000003
1990-06-08 00:00:00,358.71,215955.4500262350000107854114,215818.0000262350000107854114,7,19,107262.500,-4.767505
1990-06-11 00:00:00,361.63,217724.6053507250000108577951,216108.6053507250000108577951,6,17,91247.2500,-3.2710729999999995
1990-06-12 00:00:00,366.25,218335.5838854450000111871159,217319.5838854450000111871159,3,10,27068.9500,-1.586162
1990-06-13 00:00:00,364.9,217809.8995854450000115452294,217305.6995854450000115452294,4,19,47791.3000,-3.867654
1990-06-14 00:00:00,362.9,218058.3152854450000119033429,217291.8152854450000119033429,5,28,69006.9500,-6.279194
1990-06-15 00:00:00,362.91,218689.0809854450000122614564,217277.9309854450000122614564,6,37,90717.4500,-7.761948
1990-06-18 00:00:00,356.88,213686.5820854450000125399892,217267.1320854450000125399892,7,44,102219.8500,-14.850221
1990-06-19 00:00:00,358.47,216634.5320854450000125399892,217267.1320854450000125399892,7,44,105167.8000,-12.611855
1990-06-20 00:00:00,359.1,217352.8320854450000125399892,217267.1320854450000125399892,7,44,105886.1000,-11.741407999999998
1990-06-21 00:00:00,360.47,219529.8820854450000125399892,217267.1320854450000125399892,7,44,108063.1500,-9.57924
1990-06-22 00:00:00,355.43,213429.2320854450000125399892,217267.1320854450000125399892,7,44,101962.5000,-16.53847
1990-06-25 00:00:00,352.31,211195.9320854450000125399892,217267.1320854450000125399892,7,44,99729.2000,-19.663806
1990-06-26 00:00:00,352.06,209729.0320854450000125399892,217267.1320854450000125399892,7,44,98262.3000,-19.364803000000002
1990-06-27 00:00:00,355.14,215429.2320854450000125399892,217267.1320854450000125399892,7,44,103962.5000,-14.849075
1990-06-28 00:00:00,357.63,217054.8820854450000125399892,217267.1320854450000125399892,7,44,105588.1500,-12.243797
1990-06-29 00:00:00,358.02,217640.3320854450000125399892,217267.1320854450000125399892,7,44,106173.6000,-11.256113999999998
1990-07-02 00:00:00,359.54,219317.8320854450000125399892,217267.1320854450000125399892,7,44,107851.1000,-9.508324
1990-07-03 00:00:00,360.16,219565.4320854450000125399892,217267.1320854450000125399892,7,44,108098.7000,-9.994265000000002
1990-07-05 00:00:00,355.68,216891.5320854450000125399892,217267.1320854450000125399892,7,44,105424.8000,-13.499183
1990-07-06 00:00:00,358.42,219872.5349868800000125761982,217359.3349868800000125761982,6,43,98979.2000,-9.058355
1990-07-09 00:00:00,359.52,221141.0849868800000125761982,217359.3349868800000125761982,6,43,100247.7500,-8.951875000000001
1990-07-10 00:00:00,356.49,219057.7849868800000125761982,217359.3349868800000125761982,6,43,98164.4500,-12.835929
1990-07-11 00:00:00,361.23,222334.8349868800000125761982,217359.3349868800000125761982,6,43,101441.500,-5.421396
1990-07-12 00:00:00,365.44,223064.7225762300000129781707,218751.7225762300000129781707,5,34,86822.5000,-3.0291080000000004
1990-07-13 00:00:00,367.31,223194.0864021500000136372976,220663.1364021500000136372976,4,20,67005.5000,-2.2195869999999998
1990-07-16 00:00:00,368.95,224037.8318969400000146000108,221749.9818969400000146000108,4,27,67327.4500,-4.5204699999999995
1990-07-17 00:00:00,367.52,223761.7694969400000150774955,221731.4694969400000150774955,5,39,89119.3000,-7.852506
1990-07-18 00:00:00,364.22,222164.4362969400000157141418,221706.7862969400000157141418,6,55,109747.4500,-13.118762999999998
1990-07-19 00:00:00,365.32,224431.5151500850000160402201,223380.6151500850000160402201,4,46,86625.3000,-11.59208
1990-07-20 00:00:00,361.61,222518.1016500850000162391721,223372.9016500850000162391721,5,51,103438.6000,-15.970241000000001
1990-07-23 00:00:00,355.31,214389.0162500850000163187529,223369.8162500850000163187529,6,53,101887.6000,-26.334070000000004
1990-07-24 00:00:00,355.79,215276.0235500850000163585433,223368.2735500850000163585433,7,54,105969.9000,-25.315490999999998
1990-07-25 00:00:00,357.09,217214.6735500850000163585433,223368.2735500850000163585433,7,54,107908.5500,-22.439764
1990-07-26 00:00:00,355.91,215843.1235500850000163585433,223368.2735500850000163585433,7,54,106537.0000,-23.624384000000003
1990-07-27 00:00:00,353.44,212384.4735500850000163585433,223368.2735500850000163585433,7,54,103078.3500,-27.635807
1990-07-30 00:00:00,355.55,217338.9808500850000163983337,223366.7308500850000163983337,8,55,110809.4000,-23.266715
1990-07-31 00:00:00,356.15,217734.0808500850000163983337,223366.7308500850000163983337,8,55,111204.5000,-22.464955000000003
1990-08-01 00:00:00,355.52,216120.4808500850000163983337,223366.7308500850000163983337,8,55,109590.9000,-23.639328999999996
1990-08-02 00:00:00,351.48,210229.5808500850000163983337,223366.7308500850000163983337,8,55,103700.0000,-31.450212000000008
1990-08-03 00:00:00,344.86,196173.3808500850000163983337,223366.7308500850000163983337,8,55,89643.8000,-45.737407999999995
1990-08-06 00:00:00,334.43,170739.0454500850000164779145,223363.6454500850000164779145,9,57,72562.5500,-65.08319700000001
1990-08-07 00:00:00,334.83,175273.4600500850000165574953,223360.5600500850000165574953,10,59,88337.5500,-70.861425
1990-08-08 00:00:00,338.35,176605.2600500850000165574953,223360.5600500850000165574953,10,59,89669.3500,-60.98353300000001
1990-08-09 00:00:00,339.94,182054.8100500850000165574953,223360.5600500850000165574953,10,59,95118.9000,-58.523799
1990-08-10 00:00:00,335.52,169098.6600500850000165574953,223360.5600500850000165574953,10,59,82162.7500,-69.00832
1990-08-13 00:00:00,338.84,173604.7600500850000165574953,223360.5600500850000165574953,10,59,86668.8500,-60.416107000000004
1990-08-14 00:00:00,339.39,175624.6100500850000165574953,223360.5600500850000165574953,10,59,88688.7000,-59.95379899999999
1990-08-15 00:00:00,340.06,177174.6100500850000165574953,223360.5600500850000165574953,10,59,90238.7000,-59.68576200000001
1990-08-16 00:00:00,332.39,148232.9686879550000181818170,156320.7186879550000181818170,6,13,42762.5000,-8.03614
1990-08-17 00:00:00,327.83,146617.3832879550000182613978,156317.6332879550000182613978,7,15,52425.0000,-9.769388999999999
1990-08-20 00:00:00,328.51,147645.9478879550000183409786,156314.5478879550000183409786,8,17,63794.1500,-9.888844
1990-08-21 00:00:00,321.86,142809.6551879550000183807690,156313.0051879550000183807690,9,18,64206.2500,-12.416723999999999
1990-08-22 00:00:00,316.55,137819.2051879550000183807690,156313.0051879550000183807690,9,18,59215.8000,-13.93092
1990-08-23 00:00:00,307.06,128378.4051879550000183807690,156313.0051879550000183807690,9,18,49775.0000,-16.523055000000003
1990-08-24 00:00:00,311.51,133981.7051879550000183807690,156313.0051879550000183807690,9,18,55378.3000,-15.766964999999999
1990-08-27 00:00:00,321.44,142900.5051879550000183807690,156313.0051879550000183807690,9,18,64297.1000,-12.598857000000002
1990-08-28 00:00:00,321.34,142886.4624879550000184205594,156311.4624879550000184205594,10,19,68397.1000,-12.917994999999998
1990-08-29 00:00:00,324.19,143939.6124879550000184205594,156311.4624879550000184205594,10,19,69450.2500,-11.255725000000002
1990-08-30 00:00:00,318.71,139364.4124879550000184205594,156311.4624879550000184205594,10,19,64875.0500,-13.213206
1990-08-31 00:00:00,322.56,142966.2697879550000184603498,156309.9197879550000184603498,11,20,72147.2000,-12.248505000000002
1990-09-04 00:00:00,323.09,144791.3197879550000184603498,156309.9197879550000184603498,11,20,73972.2500,-12.473035000000003
1990-09-05 00:00:00,324.39,145825.6197879550000184603498,156309.9197879550000184603498,11,20,75006.5500,-11.751886000000002
1990-09-06 00:00:00,320.46,141666.2197879550000184603498,156309.9197879550000184603498,11,20,70847.1500,-12.780943
1990-09-07 00:00:00,323.4,144763.3197879550000184603498,156309.9197879550000184603498,11,20,73944.2500,-11.679018
1990-09-10 00:00:00,321.63,143047.5197879550000184603498,156309.9197879550000184603498,11,20,72228.4500,-11.881904
1990-09-11 00:00:00,321.04,143291.3800865650000186050921,157235.0300865650000186050921,9,16,49972.2000,-11.413815000000001
1990-09-12 00:00:00,322.54,144053.9601171200000188330493,157894.4601171200000188330493,8,16,46284.7500,-10.576338
1990-09-13 00:00:00,318.65,140480.2320171200000189524205,157889.8320171200000189524205,9,19,56778.3000,-12.925826000000002
1990-09-14 00:00:00,316.83,137763.1539171200000190717917,157885.2039171200000190717917,10,22,66703.3500,-13.588501999999998
1990-09-17 00:00:00,317.77,139494.5039171200000190717917,157885.2039171200000190717917,10,22,68434.7000,-13.539549000000001
1990-09-18 00:00:00,318.6,140382.0539171200000190717917,157885.2039171200000190717917,10,22,69322.2500,-13.134170999999995
1990-09-19 00:00:00,316.6,138035.3039171200000190717917,157885.2039171200000190717917,10,22,66975.5000,-12.787799000000003
1990-09-20 00:00:00,311.48,132358.9931435750000194598407,132718.2431435750000194598407,5,11,46853.400,-3.069364
1990-09-21 00:00:00,311.32,132710.1650435750000195792119,132713.6150435750000195792119,6,14,58524.9000,-3.8548920000000004
1990-09-24 00:00:00,304.59,130544.7296435750000196587927,132710.5296435750000196587927,7,16,63943.7500,-5.629342
1990-09-25 00:00:00,308.26,132714.2796435750000196587927,132710.5296435750000196587927,7,16,66113.3000,-4.465595
1990-09-26 00:00:00,305.06,132113.8796435750000196587927,132710.5296435750000196587927,7,16,65512.900,-5.031849
1990-09-27 00:00:00,300.97,130407.6296435750000196587927,132710.5296435750000196587927,7,16,63806.6500,-6.104811000000001
1990-09-28 00:00:00,306.05,131751.3796435750000196587927,132710.5296435750000196587927,7,16,65150.4000,-4.831866999999999
1990-10-01 00:00:00,314.94,134760.6796435750000196587927,132710.5296435750000196587927,7,16,68159.7000,-2.71278
1990-10-02 00:00:00,315.21,135101.7796435750000196587927,132710.5296435750000196587927,7,16,68500.8000,-2.491438
1990-10-03 00:00:00,311.4,134422.7796435750000196587927,132710.5296435750000196587927,7,16,67821.8000,-3.186445
1990-10-04 00:00:00,312.69,135001.0796435750000196587927,132710.5296435750000196587927,7,16,68400.1000,-2.670243
1990-10-05 00:00:00,311.5,135082.6296435750000196587927,132710.5296435750000196587927,7,16,68481.6500,-2.8351879999999996
1990-10-08 00:00:00,313.48,135725.8909943150000198036106,133507.2909943150000198036106,5,12,53343.7000,-2.27839
1990-10-09 00:00:00,305.1,132887.0128943150000199229818,133502.6628943150000199229818,6,15,61712.6500,-4.616291
1990-10-10 00:00:00,300.39,132235.3701943150000199627722,133501.1201943150000199627722,7,16,63787.6000,-5.632642
1990-10-11 00:00:00,295.46,129524.8774943150000200025626,133499.5774943150000200025626,8,17,63356.8000,-8.280305
1990-10-12 00:00:00,300.03,132456.1274943150000200025626,133499.5774943150000200025626,8,17,66288.0500,-6.2581489999999995
1990-10-15 00:00:00,303.23,134805.7774943150000200025626,133499.5774943150000200025626,8,17,68637.7000,-4.492004000000001
1990-10-16 00:00:00,298.92,133677.4274943150000200025626,133499.5774943150000200025626,8,17,67509.3500,-6.156315999999999
1990-10-17 00:00:00,298.76,133668.3774943150000200025626,133499.5774943150000200025626,8,17,67500.3000,-6.221089999999999
1990-10-18 00:00:00,305.74,136321.7643665800000204372188,136396.6643665800000204372188,3,5,16131.5000,-1.264321
1990-10-19 00:00:00,312.48,137074.6081665800000206759612,136387.4081665800000206759612,4,11,30300.0000,-2.195461
1990-10-22 00:00:00,314.76,137490.4373665800000208351228,136381.2373665800000208351228,5,15,43347.0000,-2.870006
1990-10-23 00:00:00,312.36,136643.5665665800000209942844,136375.0665665800000209942844,6,19,55181.3000,-4.199712
1990-10-24 00:00:00,312.6,136950.8457665800000211534460,136368.8957665800000211534460,7,23,66219.7500,-5.120642999999999
1990-10-25 00:00:00,310.17,135972.7457665800000211534460,136368.8957665800000211534460,7,23,65241.6500,-5.742001
1990-10-26 00:00:00,304.71,134183.1030665800000211932364,136367.3530665800000211932364,8,24,66109.8500,-7.280628
1990-10-29 00:00:00,301.88,133933.1030665800000211932364,136367.3530665800000211932364,8,24,65859.8500,-7.624786000000001
1990-10-30 00:00:00,304.06,135174.4030665800000211932364,136367.3530665800000211932364,8,24,67101.1500,-6.848199999999999
1990-10-31 00:00:00,304.0,136126.9530665800000211932364,136367.3530665800000211932364,8,24,68053.7000,-6.5106090000000005
1990-11-01 00:00:00,307.02,136255.3530665800000211932364,136367.3530665800000211932364,8,24,68182.1000,-5.913647
1990-11-02 00:00:00,311.85,137633.1030665800000211932364,136367.3530665800000211932364,8,24,69559.8500,-4.931571
1990-11-05 00:00:00,314.59,138650.2560955150000212294546,136606.4060955150000212294546,7,23,67612.9000,-4.202699
1990-11-06 00:00:00,311.62,138012.3060955150000212294546,136606.4060955150000212294546,7,23,66974.9500,-4.556041
1990-11-07 00:00:00,306.01,137587.9060955150000212294546,136606.4060955150000212294546,7,23,66550.5500,-5.451612000000001
1990-11-08 00:00:00,307.61,138599.8060955150000212294546,136606.4060955150000212294546,7,23,67562.4500,-4.915128999999999
1990-11-09 00:00:00,313.74,140214.2150859300000213381023,137276.6150859300000213381023,6,20,57303.4500,-3.287845
1990-11-12 00:00:00,319.48,141370.9869859300000214574735,137271.9869859300000214574735,7,23,69593.0500,-2.853535
1990-11-13 00:00:00,317.67,141787.7369859300000214574735,137271.9869859300000214574735,7,23,70009.8000,-2.733027
1990-11-14 00:00:00,320.4,142350.1369859300000214574735,137271.9869859300000214574735,7,23,70572.2000,-2.281108
1990-11-15 00:00:00,317.02,142135.4902538000000214937089,137492.2902538000000214937089,6,22,67859.1000,-2.449642
1990-11-16 00:00:00,317.12,142452.3402538000000214937089,137492.2902538000000214937089,6,22,68175.9500,-2.180759
1990-11-19 00:00:00,319.34,143079.6402538000000214937089,137492.2902538000000214937089,6,22,68803.2500,-1.724178
1990-11-20 00:00:00,315.31,142874.7975538000000215334993,137490.7475538000000215334993,7,23,70959.3500,-2.197476
1990-11-21 00:00:00,316.03,142824.9475538000000215334993,137490.7475538000000215334993,7,23,70909.5000,-2.038682
1990-11-23 00:00:00,315.1,142728.4975538000000215334993,137490.7475538000000215334993,7,23,70813.0500,-2.1297699999999997
1990-11-26 00:00:00,316.51,142999.7975538000000215334993,137490.7475538000000215334993,7,23,71084.3500,-1.926665
1990-11-27 00:00:00,318.1,143168.4475538000000215334993,137490.7475538000000215334993,7,23,71253.0000,-1.7671240000000004
1990-11-28 00:00:00,317.95,143454.3557792150000216420920,138160.9557792150000216420920,6,20,59740.5000,-1.4561899999999999
1990-11-29 00:00:00,316.42,142948.0203792150000217216728,138157.8703792150000217216728,7,22,67606.0500,-2.117691
1990-11-30 00:00:00,322.22,143851.6564704150000221562730,141801.9064704150000221562730,4,10,28840.6500,-0.7924230000000001
1990-12-03 00:00:00,324.1,144037.8283704150000222756442,141797.2783704150000222756442,5,13,43122.1500,-1.2647279999999999
1990-12-04 00:00:00,326.35,144457.9502704150000223950154,141792.6502704150000223950154,6,16,57722.0500,-1.9172789999999997
1990-12-05 00:00:00,329.92,145196.9180426600000225108247,142125.4680426600000225108247,6,17,65921.9000,-1.590401
1990-12-06 00:00:00,329.07,144748.7753426600000225506151,142123.9253426600000225506151,7,18,71225.3000,-2.031528
1990-12-07 00:00:00,327.75,144761.2253426600000225506151,142123.9253426600000225506151,7,18,71237.7500,-2.0582960000000003
