Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,984971.9155859999999620413291,999704.4155859999999620413291,1,83,331170.0,-25.756145,0,0
2005-01-05 00:00:00,1183.75,979868.7321944999999612235797,999693.7321944999999612235797,2,86,337110.0,-29.195567,0,0
2005-01-06 00:00:00,1187.9,988280.1706304999999610494399,999690.1706304999999610494399,3,87,350582.500,-25.171867,0,0
2005-01-07 00:00:00,1186.2,987377.6706304999999610494399,999690.1706304999999610494399,3,87,349680.000,-25.712704000000002,0,0
2005-01-10 00:00:00,1190.25,998332.6706304999999610494399,999690.1706304999999610494399,3,87,360635.00,-21.900005,0,0
2005-01-11 00:00:00,1182.99,990910.1706304999999610494399,999690.1706304999999610494399,3,87,353212.500,-24.892587,0,0
2005-01-12 00:00:00,1187.7,997695.1706304999999610494399,999690.1706304999999610494399,3,87,359997.500,-21.304845999999998,0,0
2005-01-13 00:00:00,1177.45,986862.6706304999999610494399,999690.1706304999999610494399,3,87,349165.00,-26.854014,0,0
2005-01-14 00:00:00,1184.5,995460.1706304999999610494399,999690.1706304999999610494399,3,87,357762.500,-21.817463,0,0
2005-01-18 00:00:00,1196.0,1009950.170630499999961049440,999690.1706304999999610494399,3,87,372252.500,-14.522244,0,0
2005-01-19 00:00:00,1184.65,998407.6706304999999610494399,999690.1706304999999610494399,3,87,360710.00,-21.473529000000003,0,0
2005-01-20 00:00:00,1175.4,987740.1706304999999610494399,999690.1706304999999610494399,3,87,350042.500,-27.105392000000002,0,0
2005-01-21 00:00:00,1167.85,978010.1706304999999610494399,999690.1706304999999610494399,3,87,340312.500,-32.482108,0,0
2005-01-24 00:00:00,1163.75,976860.1706304999999610494399,999690.1706304999999610494399,3,87,339162.500,-34.192434000000006,0,0
2005-01-25 00:00:00,1168.4,987165.1706304999999610494399,999690.1706304999999610494399,3,87,349467.500,-28.896415999999995,0,0
2005-01-26 00:00:00,1174.05,998072.6706304999999610494399,999690.1706304999999610494399,3,87,360375.00,-23.363038,0,0
2005-01-27 00:00:00,1174.55,1001502.670630499999961049440,999690.1706304999999610494399,3,87,363805.000,-21.371639999999996,0,0
2005-01-28 00:00:00,1171.35,1003182.051176999999973382672,1003182.051176999999973382672,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1011271.356808999999976173002,1002911.356808999999976173002,1,76,356440.00,-16.464792,3,0
2005-02-01 00:00:00,1189.41,1018301.356808999999976173002,1002911.356808999999976173002,1,76,363470.000,-12.848332,3,0
2005-02-02 00:00:00,1193.19,1021341.356808999999976173002,1002911.356808999999976173002,1,76,366510.000,-11.076772000000002,3,0
2005-02-03 00:00:00,1189.89,1019061.356808999999976173002,1002911.356808999999976173002,1,76,364230.000,-11.859952,3,0
