Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1017613.976078749999946593262,1007588.976078749999946593262,3,68,317885.00,-12.998394000000001,17,7,52.27272727272727272727272727
2005-04-07 00:00:00,1191.14,1027404.193418749999952455098,1023714.193418749999952455098,2,39,144110.00,-8.539071,19,7,54.3469331872946330777656079
2005-04-08 00:00:00,1181.2,1006855.025163749999964624137,1023322.525163749999964624137,3,149,430302.500,-44.58442099999999,19,7,nan
2005-04-11 00:00:00,1181.21,1017442.980038249999960031644,1023290.480038249999960031644,4,158,461510.000,-43.795496,19,7,nan
2005-04-12 00:00:00,1187.76,1027237.980038249999960031644,1023290.480038249999960031644,4,158,471305.000,-36.109754,19,7,nan
2005-04-13 00:00:00,1173.79,998922.980038249999960031644,1023290.480038249999960031644,4,158,442990.000,-54.80097599999999,19,7,nan
2005-04-14 00:00:00,1162.05,957860.858440249999960380833,1023283.358440249999960380833,5,160,406490.00,-77.503426,19,7,nan
2005-04-15 00:00:00,1142.62,906486.307118249999954295859,1023251.307118249999954295859,6,169,379650.00,-119.02775700000002,19,7,nan
2005-04-18 00:00:00,1145.98,928168.877955249999951670148,1023226.377955249999951670148,7,176,427467.500,-109.527994,19,7,nan
2005-04-19 00:00:00,1152.78,955571.377955249999951670148,1023226.377955249999951670148,7,176,454870.00,-90.78880500000001,19,7,nan
2005-04-20 00:00:00,1137.5,894841.377955249999951670148,1023226.377955249999951670148,7,176,394140.00,-129.01482,19,7,nan
2005-04-21 00:00:00,1159.95,987555.222528249999950356042,1024785.222528249999950356042,6,169,459185.00,-72.88774999999998,21,7,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,956115.222528249999950356042,1024785.222528249999950356042,6,169,427745.00,-89.979212,21,7,nan
2005-04-25 00:00:00,1162.1,993820.5227662499999277123658,993778.0227662499999277123658,1,1,2342.500,-0.19386199999999998,22,12,-23.10148624156330964924302858
2005-04-26 00:00:00,1151.74,987029.5071652499999239616096,993489.5071652499999239616096,2,82,292300.0,-25.503808000000003,22,12,nan
2005-04-27 00:00:00,1156.38,992391.9418932499999166374488,993371.9418932499999166374488,3,115,446610.00,-32.257545,22,12,nan
2005-04-28 00:00:00,1143.22,969076.9418932499999166374488,993371.9418932499999166374488,3,115,423295.00,-44.05224,22,12,nan
2005-04-29 00:00:00,1156.85,988969.8175922499999166426216,993364.8175922499999166426216,4,117,452365.000,-33.336650999999996,22,12,nan
2005-05-02 00:00:00,1162.16,998871.6991052499999166336403,993781.6991052499999166336403,3,115,452680.00,-28.350549,23,12,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1000571.699105249999916633640,993781.6991052499999166336403,3,115,454380.0,-27.670524,23,12,nan
2005-05-04 00:00:00,1175.65,1014636.189161249999915348496,1002081.189161249999915348496,1,81,309015.00,-14.24304,25,12,51.1352040816326530612244898
2005-05-05 00:00:00,1172.63,1011801.189161249999915348496,1002081.189161249999915348496,1,81,306180.0,-14.609889,25,12,nan
2005-05-06 00:00:00,1171.35,1010458.734761249999922760878,1001938.734761249999922760878,2,121,452180.0,-25.516517999999998,25,12,nan
2005-05-09 00:00:00,1178.84,1018784.954627249999918880974,1015784.954627249999918880974,1,40,150200.00,-8.336599999999999,26,12,50.73529411764705882352941176
2005-05-10 00:00:00,1166.22,994552.166311249999909982478,1015389.666311249999909982478,2,151,431335.00,-54.471568,26,12,nan
2005-05-11 00:00:00,1171.11,1006484.360276249999912145939,1015371.860276249999912145939,3,156,457035.00,-48.463389,26,12,nan
2005-05-12 00:00:00,1159.36,977469.360276249999912145939,1015371.860276249999912145939,3,156,428020.0,-65.69689,26,12,nan
2005-05-13 00:00:00,1154.05,970885.115448249999912100351,1015357.615448249999912100351,4,160,432490.0,-73.610173,26,12,nan
2005-05-16 00:00:00,1165.69,1003151.553884249999911926211,1015354.053884249999911926211,5,161,468430.00,-54.741859999999996,26,12,nan
2005-05-17 00:00:00,1173.8,1015746.553884249999911926211,1015354.053884249999911926211,5,161,481025.000,-43.366087,26,12,nan
2005-05-18 00:00:00,1185.56,1038728.001885249999897364861,1038728.001885249999897364861,0,0,0,0,31,12,60.56142364236423642364236424
2005-05-19 00:00:00,1191.08,1041001.858303749999886900215,1038489.358303749999886900215,1,67,312387.500,-15.426884000000001,31,12,nan
2005-05-20 00:00:00,1189.28,1039634.329216249999884080781,1038371.829216249999884080781,2,100,465000.00,-22.847699999999996,31,12,nan
2005-05-23 00:00:00,1193.86,1047884.329216249999884080781,1038371.829216249999884080781,2,100,473250.000,-19.6562,31,12,nan
2005-05-24 00:00:00,1194.07,1048634.329216249999884080781,1038371.829216249999884080781,2,100,474000.0,-19.4373,31,12,nan
2005-05-25 00:00:00,1190.01,1047134.329216249999884080781,1038371.829216249999884080781,2,100,472500.00,-20.458099999999998,31,12,nan
2005-05-26 00:00:00,1197.62,1053634.329216249999884080781,1038371.829216249999884080781,2,100,479000.00,-16.232400000000002,31,12,nan
2005-05-27 00:00:00,1198.78,1053634.329216249999884080781,1038371.829216249999884080781,2,100,479000.0,-15.9102,31,12,nan
2005-05-31 00:00:00,1191.5,1050134.329216249999884080781,1038371.829216249999884080781,2,100,475500.00,-18.4112,31,12,nan
2005-06-01 00:00:00,1202.22,1056779.879549499999892514525,1051499.879549499999892514525,1,33,159142.500,-4.519251,32,12,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1057223.440502499999890329009,1057223.440502499999890329009,0,0,0,0,33,12,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1052213.939819999999908173295,1056813.939819999999908173295,1,115,312225.00,-37.860645,33,12,nan
2005-06-06 00:00:00,1197.51,1052464.676749999999909146454,1056564.676749999999909146454,2,185,471975.00,-53.458905,33,12,nan
2005-06-07 00:00:00,1197.26,1050139.676749999999909146454,1056564.676749999999909146454,2,185,469650.0,-53.88488,33,12,nan
2005-06-08 00:00:00,1194.67,1044641.115797999999909251302,1056561.115797999999909251302,3,186,466895.00,-57.627500000000005,33,12,nan
2005-06-09 00:00:00,1200.93,1064190.054845999999909356150,1056557.554845999999909356150,4,187,488692.500,-47.3304,33,12,nan
2005-06-10 00:00:00,1198.11,1054985.054845999999909356150,1056557.554845999999909356150,4,187,479487.500,-48.894045,33,12,nan
2005-06-13 00:00:00,1200.82,1065517.554845999999909356150,1056557.554845999999909356150,4,187,490020.000,-41.197375,33,12,nan
2005-06-14 00:00:00,1203.91,1069326.863041499999903205521,1064641.863041499999903205521,2,116,324250.00,-25.075840999999997,35,12,53.98692810457516339869281045
2005-06-15 00:00:00,1206.58,1075203.255126499999897671246,1064520.755126499999897671246,3,150,485627.500,-30.455168,35,12,nan
2005-06-16 00:00:00,1210.96,1079824.196329249999897648139,1064689.196329249999897648139,2,149,487340.000,-25.702602,36,12,65.38461538461538461538461538
2005-06-17 00:00:00,1216.96,1084049.940510499999894555857,1079459.940510499999894555857,1,34,159970.00,-6.627688000000001,37,12,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1075754.985904999999880793383,1078964.985904999999880793383,2,173,476040.0,-41.567282,37,12,nan
2005-06-21 00:00:00,1213.61,1083107.862470999999881193788,1078957.862470999999881193788,3,175,489720.0,-37.289476,37,12,nan
2005-06-22 00:00:00,1213.88,1085692.862470999999881193788,1078957.862470999999881193788,3,175,492305.00,-36.48228699999999,37,12,nan
2005-06-23 00:00:00,1200.73,1066577.862470999999881193788,1078957.862470999999881193788,3,175,473190.00,-51.44931699999999,37,12,nan
2005-06-24 00:00:00,1191.57,1052154.300957999999881042897,1078954.300957999999881042897,4,176,462885.00,-63.106235999999996,37,12,nan
2005-06-27 00:00:00,1190.69,1056312.176809999999881117817,1078947.176809999999881117817,5,178,474210.00,-62.477776,37,12,nan
2005-06-28 00:00:00,1201.57,1072697.176809999999881117817,1078947.176809999999881117817,5,178,490595.00,-46.377933999999996,37,12,nan
2005-06-29 00:00:00,1199.85,1074974.676809999999881117817,1078947.176809999999881117817,5,178,492872.500,-47.606104,37,12,nan
2005-06-30 00:00:00,1191.33,1062477.176809999999881117817,1078947.176809999999881117817,5,178,480375.00,-58.538166000000004,37,12,nan
2005-07-01 00:00:00,1194.44,1067714.676809999999881117817,1078947.176809999999881117817,5,178,485612.500,-51.215228,37,12,nan
2005-07-05 00:00:00,1204.99,1086851.558730999999881294827,1079409.058730999999881294827,4,176,497127.500,-38.883058,38,12,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1071961.558730999999881294827,1079409.058730999999881294827,4,176,482237.500,-49.044633000000005,38,12,nan
2005-07-07 00:00:00,1197.87,1074196.558730999999881294827,1079409.058730999999881294827,4,176,484472.500,-46.82394500000001,38,12,nan
2005-07-08 00:00:00,1211.86,1092081.997257249999879746838,1087661.997257249999879746838,2,141,334610.00,-24.809948,40,12,57.8110842645726366656599215
2005-07-11 00:00:00,1219.44,1098382.591085249999881767735,1087462.591085249999881767735,3,197,495530.000,-33.334284,40,12,nan
2005-07-12 00:00:00,1222.21,1098091.973108249999881547154,1087854.473108249999881547154,2,195,488527.500,-31.074177,41,12,58.08823529411764705882352941
2005-07-13 00:00:00,1223.29,1105885.659299749999867845673,1100140.659299749999867845673,2,58,165710.000,-11.093113999999998,42,12,52.94117647058823529411764706
2005-07-14 00:00:00,1226.5,1112176.508800749999843038296,1099631.508800749999843038296,3,201,502840.000,-41.569078000000005,42,12,nan
2005-07-15 00:00:00,1227.92,1111451.710442749999835587715,1106684.210442749999835587715,2,145,340642.500,-28.226290000000002,43,12,52.57731958762886597938144330
2005-07-18 00:00:00,1221.13,1105198.536425749999815071334,1106438.536425749999815071334,3,214,492990.00,-53.02907499999999,43,12,nan
2005-07-19 00:00:00,1229.35,1123181.857700749999815048597,1106661.857700749999815048597,3,213,508452.500,-37.779778,44,12,50.54945054945054945054945055
2005-07-20 00:00:00,1235.2,1127088.955163749999791367174,1121453.955163749999791367174,2,70,167237.500,-12.187921000000001,45,12,55.26315789473684210526315789
2005-07-21 00:00:00,1227.04,1114717.865087249999838991955,1121072.865087249999838991955,3,177,493100.000,-53.773489,45,12,nan
2005-07-22 00:00:00,1233.68,1128850.742418249999838852916,1121065.742418249999838852916,4,179,513655.000,-44.657751000000005,45,12,nan
2005-07-25 00:00:00,1229.03,1125243.182768749999832724741,1124753.182768749999832724741,3,110,348005.00,-34.34968099999999,46,12,26.82926829268292682926829268
2005-07-26 00:00:00,1231.16,1124718.551904749999830190889,1124511.051904749999830190889,4,178,504632.500,-48.77589699999999,46,12,nan
2005-07-27 00:00:00,1236.79,1137508.551904749999830190889,1124511.051904749999830190889,4,178,517422.500,-41.434201,46,12,nan
2005-07-28 00:00:00,1243.72,1142406.992954499999830098035,1124654.492954499999830098035,3,177,518930.000,-35.158394,47,12,57.42574257425742574257425743
2005-07-29 00:00:00,1234.18,1129456.992954499999830098035,1124654.492954499999830098035,3,177,505980.00,-46.018660000000004,47,12,nan
2005-08-01 00:00:00,1235.35,1126534.492954499999830098035,1124654.492954499999830098035,3,177,503057.500,-46.029658999999995,47,12,nan
2005-08-02 00:00:00,1244.12,1139505.931823999999830121511,1124650.931823999999830121511,4,178,518770.00,-36.598384,47,12,nan
2005-08-03 00:00:00,1245.04,1143935.931823999999830121511,1124650.931823999999830121511,4,178,523200.00,-35.52117299999999,47,12,nan
2005-08-04 00:00:00,1235.86,1129855.931823999999830121511,1124650.931823999999830121511,4,178,509120.00,-44.815322,47,12,nan
2005-08-05 00:00:00,1226.42,1115950.931823999999830121511,1124650.931823999999830121511,4,178,495215.00,-54.654705,47,12,nan
2005-08-08 00:00:00,1223.13,1115053.809460999999830121966,1124643.809460999999830121966,5,180,500755.000,-58.836798,47,12,nan
2005-08-09 00:00:00,1231.38,1130303.809460999999830121966,1124643.809460999999830121966,5,180,516005.00,-45.034355,47,12,nan
2005-08-10 00:00:00,1229.13,1132148.809460999999830121966,1124643.809460999999830121966,5,180,517850.000,-46.715755,47,12,nan
2005-08-11 00:00:00,1237.81,1140073.809460999999830121966,1124643.809460999999830121966,5,180,525775.000,-38.00831,47,12,nan
2005-08-12 00:00:00,1230.39,1132738.809460999999830121966,1124643.809460999999830121966,5,180,518440.000,-46.051880999999995,47,12,nan
2005-08-15 00:00:00,1233.87,1141280.691381999999830298976,1124935.691381999999830298976,4,178,520275.000,-37.36783,48,12,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1114615.691381999999830298976,1124935.691381999999830298976,4,178,493610.0,-57.661913999999996,48,12,nan
2005-08-17 00:00:00,1220.24,1120817.129103999999830243440,1124932.129103999999830243440,5,179,504850.000,-54.853153,48,12,nan
2005-08-18 00:00:00,1219.02,1113787.129103999999830243440,1124932.129103999999830243440,5,179,497820.000,-55.578627,48,12,nan
2005-08-19 00:00:00,1219.71,1125474.629103999999830243440,1124932.129103999999830243440,5,179,509507.500,-54.194021,48,12,nan
2005-08-22 00:00:00,1221.73,1135614.539161499999825766239,1135504.539161499999825766239,1,1,5145.00,-0.229725,52,12,21.61972199909195683302483149
2005-08-23 00:00:00,1217.59,1133265.823901499999825093213,1135290.823901499999825093213,2,61,338110.0,-15.657510000000002,52,12,nan
2005-08-24 00:00:00,1209.59,1124088.283874499999815954610,1135173.283874499999815954610,3,94,497680.0,-27.698959999999996,52,12,nan
2005-08-25 00:00:00,1212.37,1130149.721621999999815910698,1135169.721621999999815910698,4,95,508330.0,-26.273627,52,12,nan
2005-08-26 00:00:00,1205.1,1121364.721621999999815910698,1135169.721621999999815910698,4,95,499545.00,-28.942021999999998,52,12,nan
2005-08-29 00:00:00,1212.28,1135221.159904999999816110901,1135166.159904999999816110901,5,96,517080.0,-24.409336000000003,52,12,nan
2005-08-30 00:00:00,1208.41,1127931.159904999999816110901,1135166.159904999999816110901,5,96,509790.0,-26.661369999999994,52,12,nan
2005-08-31 00:00:00,1220.33,1141096.159904999999816110901,1135166.159904999999816110901,5,96,522955.00,-20.025620999999997,52,12,nan
2005-09-01 00:00:00,1221.59,1141316.159904999999816110901,1135166.159904999999816110901,5,96,523175.00,-20.113458,52,12,nan
2005-09-02 00:00:00,1218.02,1137266.159904999999816110901,1135166.159904999999816110901,5,96,519125.00,-22.150530000000003,52,12,nan
2005-09-06 00:00:00,1233.39,1153541.482480499999816236922,1135871.482480499999816236922,2,93,521400.00,-14.670549,55,12,59.18795114286758282094465537
2005-09-07 00:00:00,1236.36,1154255.037542999999814474776,1142255.037542999999814474776,1,60,347100.00,-8.461860000000001,56,12,50.0
2005-09-08 00:00:00,1231.67,1153205.037542999999814474776,1142255.037542999999814474776,1,60,346050.000,-9.5853,56,12,nan
2005-09-09 00:00:00,1241.48,1163222.149765499999830131727,1157237.149765499999830131727,1,63,178605.00,-12.405456000000001,57,12,61.44578313253012048192771084
2005-09-12 00:00:00,1240.56,1162057.180744499999832219927,1156859.680744499999832219927,2,169,520197.500,-40.771924999999996,57,12,nan
2005-09-13 00:00:00,1231.2,1147404.680744499999832219927,1156859.680744499999832219927,2,169,505545.00,-50.454314000000004,57,12,nan
2005-09-14 00:00:00,1227.16,1140443.998347499999830523265,1156848.998347499999830523265,3,172,506920.00,-56.50141000000001,57,12,nan
2005-09-15 00:00:00,1227.73,1144676.876188499999830616716,1156841.876188499999830616716,4,174,516660.0,-54.60895200000001,57,12,nan
2005-09-16 00:00:00,1237.91,1164896.876188499999830616716,1156841.876188499999830616716,4,174,536880.000,-38.751186,57,12,nan
2005-09-19 00:00:00,1231.02,1157196.876188499999830616716,1156841.876188499999830616716,4,174,529180.00,-46.785266,57,12,nan
2005-09-20 00:00:00,1221.34,1142516.876188499999830616716,1156841.876188499999830616716,4,174,514500.00,-58.381868,57,12,nan
2005-09-21 00:00:00,1210.2,1112626.876188499999830616716,1156841.876188499999830616716,4,174,484610.00,-78.529592,57,12,nan
2005-09-22 00:00:00,1214.62,1128402.627994499999830813053,1156827.627994499999830813053,5,178,514960.00,-69.15391399999999,57,12,nan
2005-09-23 00:00:00,1215.29,1136422.627994499999830813053,1156827.627994499999830813053,5,178,522980.000,-63.91574200000001,57,12,nan
2005-09-26 00:00:00,1215.63,1139511.269441499999832911882,1139091.269441499999832911882,1,4,14980.00,-0.7966359999999999,58,15,-17.55698005698005698005698006
2005-09-27 00:00:00,1215.66,1140228.984482999999845231897,1138873.984482999999845231897,2,65,352940.00,-15.636673,58,15,nan
2005-09-28 00:00:00,1216.89,1142278.392257999999860329509,1138695.892257999999860329509,3,115,512917.500,-27.431773,58,15,nan
2005-09-29 00:00:00,1227.68,1157114.655793999999860544036,1139439.655793999999860544036,2,111,512450.00,-21.048920000000003,59,15,52.08333333333333333333333333
2005-09-30 00:00:00,1228.81,1157260.032716999999860219005,1139432.532716999999860219005,3,113,518997.500,-20.045507999999998,59,15,nan
2005-10-03 00:00:00,1226.7,1158117.532716999999860219005,1139432.532716999999860219005,3,113,519855.000,-20.393991999999997,59,15,nan
2005-10-04 00:00:00,1214.47,1141575.032716999999860219005,1139432.532716999999860219005,3,113,503312.500,-27.612872,59,15,nan
2005-10-05 00:00:00,1196.39,1113636.848254499999859801206,1139421.848254499999859801206,4,116,484895.00,-42.723732,59,15,nan
2005-10-06 00:00:00,1191.49,1104637.601488499999858872157,1139407.601488499999858872157,5,120,490530.00,-48.27397199999999,59,15,nan
2005-10-07 00:00:00,1195.9,1117380.478411499999858547126,1139400.478411499999858547126,6,122,508700.00,-43.389878,59,15,nan
2005-10-10 00:00:00,1187.33,1101130.478411499999858547126,1139400.478411499999858547126,6,122,492450.00,-51.308771000000014,59,15,nan
2005-10-11 00:00:00,1184.87,1099381.916821999999858361362,1139396.916821999999858361362,7,123,493415.00,-52.945299,59,15,nan
2005-10-12 00:00:00,1177.7,1081046.916821999999858361362,1139396.916821999999858361362,7,123,475080.00,-61.446093999999995,59,15,nan
2005-10-13 00:00:00,1176.84,1075999.793030999999858599024,1139389.793030999999858599024,8,125,479150.000,-63.552125000000004,59,15,nan
2005-10-14 00:00:00,1186.57,1113338.731007999999858659733,1139386.231007999999858659733,9,126,521050.00,-49.160367,59,15,nan
2005-10-17 00:00:00,1190.1,1123281.231007999999858659733,1139386.231007999999858659733,9,126,530992.500,-44.01964099999999,59,15,nan
2005-10-18 00:00:00,1178.14,1094428.731007999999858659733,1139386.231007999999858659733,9,126,502140.000,-56.834733,59,15,nan
2005-10-19 00:00:00,1195.76,1140234.377535999999858873365,1140589.377535999999858873365,5,120,524945.00,-34.54873299999999,63,15,54.15476417190376436234368058
2005-10-20 00:00:00,1177.8,1089209.377535999999858873365,1140589.377535999999858873365,5,120,473920.00,-56.35984500000001,63,15,nan
2005-10-21 00:00:00,1179.59,1103428.691619999999858237060,1140578.691619999999858237060,6,123,501785.000,-54.892773,63,15,nan
2005-10-24 00:00:00,1199.38,1149291.575795499999845361570,1148616.575795499999845361570,1,3,14310.00,-0.41584499999999996,67,16,7.983250436547711355283645692
2005-10-25 00:00:00,1196.54,1144782.058544499999807264599,1149012.058544499999807264599,1,94,338870.00,-26.708596,68,16,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1141331.155694499999806446054,1148816.155694499999806446054,2,149,510515.00,-45.27678,68,16,nan
