Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1088557.979717000000094095925,1077912.979717000000094095925,4,153,512030.000,-35.217969000000004,22,1,50.86206896551724137931034483
2005-04-07 00:00:00,1191.14,1107269.535745000000081406101,1107269.535745000000081406101,0,0,0,0,26,1,67.40443336425479282622139765
2005-04-08 00:00:00,1181.2,1090780.821905500000075450730,1106845.821905500000075450730,1,119,315350.0,-36.26882,26,1,nan
2005-04-11 00:00:00,1181.21,1102260.218623500000096671060,1106575.218623500000096671060,2,195,500950.000,-50.037958999999994,26,1,nan
2005-04-12 00:00:00,1187.76,1113092.718623500000096671060,1106575.218623500000096671060,2,195,511782.500,-41.057106,26,1,nan
2005-04-13 00:00:00,1173.79,1084395.218623500000096671060,1106575.218623500000096671060,2,195,483085.000,-62.540105999999994,26,1,nan
2005-04-14 00:00:00,1162.05,1041758.097025500000097020249,1106568.097025500000097020249,3,197,445010.00,-89.391161,26,1,nan
2005-04-15 00:00:00,1142.62,988679.606961500000096743080,1106539.606961500000096743080,4,205,413740.00,-138.11620600000003,26,1,nan
2005-04-18 00:00:00,1145.98,1009256.116489500000096279920,1106511.116489500000096279920,5,213,464185.000,-126.164544,26,1,nan
2005-04-19 00:00:00,1152.78,1040181.116489500000096279920,1106511.116489500000096279920,5,213,495110.00,-103.48985200000001,26,1,nan
2005-04-20 00:00:00,1137.5,976401.116489500000096279920,1106511.116489500000096279920,5,213,431330.00,-149.252322,26,1,nan
2005-04-21 00:00:00,1159.95,1071533.405975500000095967935,1108203.405975500000095967935,4,205,494930.00,-82.74338399999999,28,1,64.65905157493942540671512635
2005-04-22 00:00:00,1152.12,1040268.405975500000095967935,1108203.405975500000095967935,4,205,463665.00,-102.608739,28,1,nan
2005-04-25 00:00:00,1162.1,1080324.845074500000096096032,1108199.845074500000096096032,5,206,506455.00,-76.537618,28,1,nan
2005-04-26 00:00:00,1151.74,1049799.845074500000096096032,1108199.845074500000096096032,5,206,475930.00,-98.283069,28,1,nan
2005-04-27 00:00:00,1156.38,1064924.845074500000096096032,1108199.845074500000096096032,5,206,491055.00,-85.881366,28,1,nan
2005-04-28 00:00:00,1143.22,1005819.845074500000096096032,1108199.845074500000096096032,5,206,431950.00,-125.917657,28,1,nan
2005-04-29 00:00:00,1156.85,1065444.260425500000092569055,1064914.260425500000092569055,1,4,18870.000,-0.7433320000000001,30,4,-32.15091612924349363581445232
2005-05-02 00:00:00,1162.16,1068881.724561500000064029338,1065441.724561500000064029338,1,86,320780.0,-18.173433999999997,31,4,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1071673.645086500000061846551,1065263.645086500000061846551,2,136,483500.0,-30.172454,31,4,nan
2005-05-04 00:00:00,1175.65,1084948.645086500000061846551,1065263.645086500000061846551,2,136,496775.000,-21.184492,31,4,nan
2005-05-05 00:00:00,1172.63,1083163.645086500000061846551,1065263.645086500000061846551,2,136,494990.00,-22.238726,31,4,nan
2005-05-06 00:00:00,1171.35,1082303.645086500000061846551,1065263.645086500000061846551,2,136,494130.00,-22.605781999999998,31,4,nan
2005-05-09 00:00:00,1178.84,1091021.613904000000061955691,1091021.613904000000061955691,0,0,0,0,33,4,60.10708619777895293495505025
2005-05-10 00:00:00,1166.22,1071260.336340000000078021005,1090597.836340000000078021005,1,119,307615.00,-45.654112,33,4,nan
2005-05-11 00:00:00,1171.11,1082795.980299000000073306184,1090373.480299000000073306184,2,182,492625.00,-54.01112499999999,33,4,nan
2005-05-12 00:00:00,1159.36,1053570.980299000000073306184,1090373.480299000000073306184,2,182,463400.0,-73.16654799999999,33,4,nan
2005-05-13 00:00:00,1154.05,1043070.296678000000072827903,1090362.796678000000072827903,3,185,461190.0,-82.04611399999999,33,4,nan
2005-05-16 00:00:00,1165.69,1080033.173550000000072479623,1090355.673550000000072479623,4,187,505500.00,-60.646262,33,4,nan
2005-05-17 00:00:00,1173.8,1092490.673550000000072479623,1090355.673550000000072479623,4,187,517957.500,-47.952163999999996,33,4,nan
2005-05-18 00:00:00,1185.56,1116794.081959500000085228068,1116794.081959500000085228068,0,0,0,0,37,4,60.8580295529552955295529553
2005-05-19 00:00:00,1191.08,1125366.801379500000098943248,1116366.801379500000098943248,1,120,342600.00,-26.867039999999996,37,4,nan
2005-05-20 00:00:00,1189.28,1123031.711229500000104764014,1116156.711229500000104764014,2,179,503020.00,-41.366535999999996,37,4,nan
2005-05-23 00:00:00,1193.86,1131066.711229500000104764014,1116156.711229500000104764014,2,179,511055.00,-33.475999,37,4,nan
2005-05-24 00:00:00,1194.07,1134479.640259500000087911077,1129169.640259500000087911077,1,59,167855.00,-11.328413000000001,38,4,50.0
2005-05-25 00:00:00,1190.01,1133022.566919500000114595652,1128877.566919500000114595652,2,141,504940.00,-36.748214,38,4,nan
2005-05-26 00:00:00,1197.62,1143674.532097500000105583242,1137632.032097500000105583242,2,83,348392.500,-20.473444,39,4,61.22448979591836734693877551
2005-05-27 00:00:00,1198.78,1144785.411841000000123358406,1137450.411841000000123358406,3,134,514160.0,-32.848645000000005,39,4,nan
2005-05-31 00:00:00,1191.5,1135085.411841000000123358406,1137450.411841000000123358406,3,134,504460.0,-37.839731,39,4,nan
2005-06-01 00:00:00,1202.22,1148161.850481000000123277262,1137446.850481000000123277262,4,135,521220.00,-29.047391,39,4,nan
2005-06-02 00:00:00,1204.29,1157413.732249000000123384526,1137808.732249000000123384526,2,133,522330.00,-24.088166,41,4,50.6250
2005-06-03 00:00:00,1196.02,1145643.732249000000123384526,1137808.732249000000123384526,2,133,510560.00,-29.742454000000002,41,4,nan
2005-06-06 00:00:00,1197.51,1150526.610447000000123640719,1137801.610447000000123640719,3,135,520000.00,-28.015289999999997,41,4,nan
2005-06-07 00:00:00,1197.26,1150121.610447000000123640719,1137801.610447000000123640719,3,135,519595.00,-28.289923000000005,41,4,nan
2005-06-08 00:00:00,1194.67,1146651.610447000000123640719,1137801.610447000000123640719,3,135,516125.00,-29.366651,41,4,nan
2005-06-09 00:00:00,1200.93,1156726.610447000000123640719,1137801.610447000000123640719,3,135,526200.00,-23.657476,41,4,nan
2005-06-10 00:00:00,1198.11,1154906.610447000000123640719,1137801.610447000000123640719,3,135,524380.00,-24.505028000000006,41,4,nan
2005-06-13 00:00:00,1200.82,1161403.789072500000119081422,1155098.789072500000119081422,2,53,175330.000,-8.201042,42,4,56.66666666666666666666666667
2005-06-14 00:00:00,1203.91,1164859.206393500000100704740,1154649.206393500000100704740,2,241,520960.00,-52.353688000000005,43,4,51.11111111111111111111111111
2005-06-15 00:00:00,1206.58,1172326.147942000000105711167,1163236.147942000000105711167,2,191,357645.00,-39.598164000000004,44,4,61.81818181818181818181818182
2005-06-16 00:00:00,1210.96,1175916.246845000000112779760,1162976.246845000000112779760,3,264,530125.000,-48.537143,44,4,nan
2005-06-17 00:00:00,1216.96,1188832.546297500000142211009,1182155.046297500000142211009,2,74,177587.500,-13.439548000000002,45,4,57.74647887323943661971830986
2005-06-20 00:00:00,1216.1,1177202.944971000000114802477,1181467.944971000000114802477,3,267,523212.500,-69.466627,45,4,nan
2005-06-21 00:00:00,1213.61,1189284.265544750000114682111,1181576.765544750000114682111,3,268,537460.000,-58.482759,46,4,53.40909090909090909090909091
2005-06-22 00:00:00,1213.88,1191945.474276250000113641649,1188397.974276250000113641649,2,195,364670.000,-42.716215000000005,47,4,50.0
2005-06-23 00:00:00,1200.73,1149600.585562250000092099357,1188230.585562250000092099357,3,242,493807.500,-91.393822,47,4,nan
2005-06-24 00:00:00,1191.57,1117511.052191250000098055041,1134771.052191250000098055041,2,52,174630.0,-22.441425000000002,47,6,-150.5802173512617424940136305
2005-06-27 00:00:00,1190.69,1127741.903457250000107681133,1134446.903457250000107681133,3,143,510965.00,-46.689108000000004,47,6,nan
2005-06-28 00:00:00,1201.57,1147756.903457250000107681133,1134446.903457250000107681133,3,143,530980.00,-34.800047000000006,47,6,nan
2005-06-29 00:00:00,1199.85,1142599.403457250000107681133,1134446.903457250000107681133,3,143,525822.500,-35.787853,47,6,nan
2005-06-30 00:00:00,1191.33,1136871.903457250000107681133,1134446.903457250000107681133,3,143,520095.00,-43.32646100000001,47,6,nan
2005-07-01 00:00:00,1194.44,1141954.403457250000107681133,1134446.903457250000107681133,3,143,525177.500,-38.100051,47,6,nan
2005-07-05 00:00:00,1204.99,1156330.030862750000116623285,1155462.530862750000116623285,2,52,192757.500,-14.400222999999999,48,6,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1132406.265436750000125787354,1155038.765436750000125787354,3,171,494127.500,-59.74488099999999,48,6,nan
2005-07-07 00:00:00,1197.87,1143997.021016750000125927757,1155024.521016750000125927757,4,175,520482.500,-56.881344,48,6,nan
2005-07-08 00:00:00,1211.86,1169096.726520500000126023822,1156179.226520500000126023822,3,170,523852.500,-36.163990999999996,49,6,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1178712.991025500000125791901,1156842.991025500000125791901,2,166,518055.000,-29.945667,50,6,53.600
2005-07-12 00:00:00,1222.21,1183442.151091750000111435528,1175084.651091750000111435528,2,52,191085.000,-9.215812000000001,51,6,57.40740740740740740740740741
2005-07-13 00:00:00,1223.29,1183503.409025250000090156990,1183033.409025250000090156990,2,128,352900.00,-31.165918,52,6,50.70422535211267605633802817
2005-07-14 00:00:00,1226.5,1192696.751064250000089916883,1182759.251064250000089916883,3,205,540237.500,-44.20146700000001,52,6,nan
2005-07-15 00:00:00,1227.92,1193141.751064250000089916883,1182759.251064250000089916883,3,205,540682.500,-39.103224999999995,52,6,nan
2005-07-18 00:00:00,1221.13,1188324.251064250000089916883,1182759.251064250000089916883,3,205,535865.00,-44.741096999999996,52,6,nan
2005-07-19 00:00:00,1229.35,1203682.216856250000091232979,1197329.716856250000091232979,1,77,184222.500,-12.417482,54,6,54.01035745863332070228621955
2005-07-20 00:00:00,1235.2,1209411.156093250000040040251,1204611.156093250000040040251,1,192,360480.000,-41.106048,55,6,55.26315789473684210526315789
2005-07-21 00:00:00,1227.04,1189437.285256250000045508133,1204262.285256250000045508133,2,290,523135.000,-86.967886,55,6,nan
2005-07-22 00:00:00,1233.68,1202744.483811250000047987643,1204244.483811250000047987643,3,295,547885.000,-68.444518,55,6,nan
2005-07-25 00:00:00,1229.03,1206434.483811250000047987643,1204244.483811250000047987643,3,295,551575.000,-72.153661,55,6,nan
2005-07-26 00:00:00,1231.16,1210739.483811250000047987643,1204244.483811250000047987643,3,295,555880.000,-63.556937999999995,55,6,nan
2005-07-27 00:00:00,1236.79,1222469.190143750000048239459,1204874.190143750000048239459,2,290,555555.000,-47.798142,56,6,59.30232558139534883720930233
2005-07-28 00:00:00,1243.72,1231482.158525250000012274400,1231482.158525250000012274400,0,0,0,0,58,6,64.3462469733656174334140436
2005-07-29 00:00:00,1234.18,1217838.912792750000038122239,1231001.412792750000038122239,1,135,355050.0,-48.61728,58,6,nan
2005-08-01 00:00:00,1235.35,1214014.639012750000050200329,1230752.139012750000050200329,2,205,543975.000,-67.41608500000001,58,6,nan
2005-08-02 00:00:00,1244.12,1234614.639012750000050200329,1230752.139012750000050200329,2,205,564575.00,-53.094125000000005,58,6,nan
2005-08-03 00:00:00,1245.04,1237014.639012750000050200329,1230752.139012750000050200329,2,205,566975.00,-51.781985,58,6,nan
2005-08-04 00:00:00,1235.86,1221014.639012750000050200329,1230752.139012750000050200329,2,205,550975.00,-65.12527,58,6,nan
2005-08-05 00:00:00,1226.42,1196864.639012750000050200329,1230752.139012750000050200329,2,205,526825.00,-79.58207,58,6,nan
2005-08-08 00:00:00,1223.13,1195673.955468250000048424654,1230741.455468250000048424654,3,208,535290.0,-85.417772,58,6,nan
2005-08-09 00:00:00,1231.38,1218855.394414250000048483004,1230737.894414250000048483004,4,209,561225.00,-66.744918,58,6,nan
2005-08-10 00:00:00,1229.13,1215380.394414250000048483004,1230737.894414250000048483004,4,209,557750.000,-69.53846899999999,58,6,nan
2005-08-11 00:00:00,1237.81,1232027.894414250000048483004,1230737.894414250000048483004,4,209,574397.500,-56.689174,58,6,nan
2005-08-12 00:00:00,1230.39,1219135.394414250000048483004,1230737.894414250000048483004,4,209,561505.000,-68.750331,58,6,nan
2005-08-15 00:00:00,1233.87,1235655.394414250000048483004,1230737.894414250000048483004,4,209,578025.000,-57.23968000000001,58,6,nan
2005-08-16 00:00:00,1219.34,1191590.394414250000048483004,1230737.894414250000048483004,4,209,533960.0,-88.001661,58,6,nan
2005-08-17 00:00:00,1220.24,1199085.394414250000048483004,1230737.894414250000048483004,4,209,541455.000,-82.88546399999998,58,6,nan
2005-08-18 00:00:00,1219.02,1197720.394414250000048483004,1230737.894414250000048483004,4,209,540090.000,-86.07325800000001,58,6,nan
2005-08-19 00:00:00,1219.71,1205665.394414250000048483004,1230737.894414250000048483004,4,209,548035.000,-82.273315,58,6,nan
2005-08-22 00:00:00,1221.73,1218310.394414250000048483004,1230737.894414250000048483004,4,209,560680.000,-75.64998499999999,58,6,nan
2005-08-23 00:00:00,1217.59,1211505.394414250000048483004,1230737.894414250000048483004,4,209,553875.00,-80.83104200000001,58,6,nan
2005-08-24 00:00:00,1209.59,1176890.394414250000048483004,1230737.894414250000048483004,4,209,519260.00,-103.191581,58,6,nan
2005-08-25 00:00:00,1212.37,1195318.269909250000048395181,1230730.769909250000048395181,5,211,546865.000,-93.296598,58,6,nan
2005-08-26 00:00:00,1205.1,1174182.235451250000033418531,1174222.235451250000033418531,1,2,9130.00,-0.554596,59,9,-49.71302108482214711089650732
2005-08-29 00:00:00,1212.28,1183118.872336250000040003273,1173883.872336250000040003273,2,97,367530.0,-20.119701000000003,59,9,nan
2005-08-30 00:00:00,1208.41,1176824.900656250000033686832,1173769.900656250000033686832,3,129,525510.0,-30.420092,59,9,nan
2005-08-31 00:00:00,1220.33,1190554.900656250000033686832,1173769.900656250000033686832,3,129,539240.00,-22.279635,59,9,nan
2005-09-01 00:00:00,1221.59,1187829.900656250000033686832,1173769.900656250000033686832,3,129,536515.00,-22.948722000000004,59,9,nan
2005-09-02 00:00:00,1218.02,1185414.900656250000033686832,1173769.900656250000033686832,3,129,534100.00,-25.172325,59,9,nan
2005-09-06 00:00:00,1233.39,1198548.663930750000047531502,1193108.663930750000047531502,1,32,169600.00,-4.8688959999999994,61,9,60.28730305838739573679332715
2005-09-07 00:00:00,1236.36,1203213.216957750000033477990,1192763.216957750000033477990,2,129,533510.00,-26.600153,61,9,nan
2005-09-08 00:00:00,1231.67,1197291.094084750000033245955,1192756.094084750000033245955,3,131,534925.000,-30.049688,61,9,nan
2005-09-09 00:00:00,1241.48,1210647.650116250000031925539,1199742.650116250000031925539,3,100,379875.00,-18.796159000000003,62,9,59.45945945945945945945945946
2005-09-12 00:00:00,1240.56,1209458.537662750000045264188,1199561.037662750000045264188,4,151,543597.500,-32.572013,62,9,nan
2005-09-13 00:00:00,1231.2,1196391.037662750000045264188,1199561.037662750000045264188,4,151,530530.00,-40.014602000000004,62,9,nan
2005-09-14 00:00:00,1227.16,1190223.916064750000045613377,1199553.916064750000045613377,5,153,529920.00,-44.588883,62,9,nan
2005-09-15 00:00:00,1227.73,1192569.293905750000045706828,1199546.793905750000045706828,6,155,537772.500,-43.25532100000001,62,9,nan
2005-09-16 00:00:00,1237.91,1212846.793905750000045706828,1199546.793905750000045706828,6,155,558050.000,-30.706477,62,9,nan
2005-09-19 00:00:00,1231.02,1204716.793905750000045706828,1199546.793905750000045706828,6,155,549920.00,-36.774044,62,9,nan
2005-09-20 00:00:00,1221.34,1193266.793905750000045706828,1199546.793905750000045706828,6,155,538470.00,-45.65757000000001,62,9,nan
2005-09-21 00:00:00,1210.2,1169009.293905750000045706828,1199546.793905750000045706828,6,155,514212.500,-62.24418499999999,62,9,nan
2005-09-22 00:00:00,1214.62,1182353.610973250000044210141,1199536.110973250000044210141,7,158,537197.500,-54.41678399999999,62,9,nan
2005-09-23 00:00:00,1215.29,1188403.610973250000044210141,1199536.110973250000044210141,7,158,543247.500,-49.886944,62,9,nan
2005-09-26 00:00:00,1215.63,1190283.610973250000044210141,1199536.110973250000044210141,7,158,545127.500,-46.75900000000001,62,9,nan
2005-09-27 00:00:00,1215.66,1192023.610973250000044210141,1199536.110973250000044210141,7,158,546867.500,-44.368596,62,9,nan
2005-09-28 00:00:00,1216.89,1200083.610973250000044210141,1199536.110973250000044210141,7,158,554927.500,-40.648469,62,9,nan
2005-09-29 00:00:00,1227.68,1216747.740441000000028992647,1214567.740441000000028992647,5,58,188030.000,-13.215746,64,9,61.63793103448275862068965515
2005-09-30 00:00:00,1228.81,1218838.436473250000031676168,1218838.436473250000031676168,1,112,358120.000,-28.449792000000002,69,9,51.55295743504698728579325594
2005-10-03 00:00:00,1226.7,1216063.320746750000037827990,1218628.320746750000037827990,2,171,544207.500,-44.412462000000005,69,9,nan
2005-10-04 00:00:00,1214.47,1194260.820746750000037827990,1218628.320746750000037827990,2,171,522405.00,-59.848803000000004,69,9,nan
2005-10-05 00:00:00,1196.39,1148926.574796750000037270924,1218614.074796750000037270924,3,175,489765.00,-88.61949299999999,69,9,nan
2005-10-06 00:00:00,1191.49,1137886.642956250000037421445,1218589.142956250000037421445,4,182,504335.00,-99.67517600000001,69,9,nan
2005-10-07 00:00:00,1195.9,1154214.519879250000037096414,1218582.019879250000037096414,5,184,526090.00,-90.377292,69,9,nan
2005-10-10 00:00:00,1187.33,1127389.519879250000037096414,1218582.019879250000037096414,5,184,499265.00,-106.358603,69,9,nan
2005-10-11 00:00:00,1184.87,1123762.396700250000036724885,1218574.896700250000036724885,6,186,501065.00,-110.30236899999998,69,9,nan
2005-10-12 00:00:00,1177.7,1093338.835110750000036539121,1218571.335110750000036539121,7,187,473335.00,-126.30228600000001,69,9,nan
2005-10-13 00:00:00,1176.84,1087749.587528750000037014446,1218557.087528750000037014446,8,191,485980.000,-130.04616700000003,69,9,nan
2005-10-14 00:00:00,1186.57,1135149.587528750000037014446,1218557.087528750000037014446,8,191,533380.00,-103.921548,69,9,nan
2005-10-17 00:00:00,1190.1,1154154.587528750000037014446,1218557.087528750000037014446,8,191,552385.000,-94.611793,69,9,nan
2005-10-18 00:00:00,1178.14,1103734.587528750000037014446,1218557.087528750000037014446,8,191,501965.000,-120.91944800000002,69,9,nan
2005-10-19 00:00:00,1195.76,1176200.557167750000037376168,1220328.057167750000037376168,4,182,540910.00,-77.615635,73,9,52.91319318593693367162015222
2005-10-20 00:00:00,1177.8,1095215.557167750000037376168,1220328.057167750000037376168,4,182,459925.00,-120.54729799999998,73,9,nan
2005-10-21 00:00:00,1179.59,1119528.203482750000038681293,1220278.203482750000038681293,5,196,516067.500,-119.050181,73,9,nan
2005-10-24 00:00:00,1199.38,1198416.376037250000035516706,1222356.376037250000035516706,4,182,561097.500,-70.001522,74,9,65.21739130434782608695652174
2005-10-25 00:00:00,1196.54,1191873.876037250000035516706,1222356.376037250000035516706,4,182,554555.000,-72.13649899999999,74,9,nan
2005-10-26 00:00:00,1191.38,1179036.376037250000035516706,1222356.376037250000035516706,4,182,541717.500,-80.92431199999999,74,9,nan
2005-10-27 00:00:00,1178.9,1131623.876037250000035516706,1222356.376037250000035516706,4,182,494305.00,-112.69298500000002,74,9,nan
