Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-02-08 00:00:00,332.96,195964.0566000000000016711967,199935.2066000000000016711967,7,42,100313.2000,-20.41788
1990-02-09 00:00:00,333.62,194795.3066000000000016711967,199935.2066000000000016711967,7,42,99144.4500,-18.168482
1990-02-12 00:00:00,330.08,190573.2066000000000016711967,199935.2066000000000016711967,7,42,94922.3500,-21.261317000000002
1990-02-13 00:00:00,331.02,193194.2566000000000016711967,199935.2066000000000016711967,7,42,97543.4000,-21.407700000000002
1990-02-14 00:00:00,332.01,194200.8566000000000016711967,199935.2066000000000016711967,7,42,98550.0000,-19.969011
1990-02-15 00:00:00,334.89,199172.5144225000000021757673,194532.6144225000000021757673,6,28,89543.3500,-4.104253
1990-02-16 00:00:00,332.72,199235.2290225000000022553481,194529.5290225000000022553481,7,30,97271.6500,-4.679969000000001
1990-02-20 00:00:00,327.99,197635.2790225000000022553481,194529.5290225000000022553481,7,30,95671.7000,-6.3159909999999995
1990-02-21 00:00:00,327.67,198182.3290225000000022553481,194529.5290225000000022553481,7,30,96218.7500,-5.983295
1990-02-22 00:00:00,325.7,197422.6790225000000022553481,194529.5290225000000022553481,7,30,95459.1000,-6.448706
1990-02-23 00:00:00,324.15,197460.2290225000000022553481,194529.5290225000000022553481,7,30,95496.6500,-6.730964
1990-02-26 00:00:00,328.67,199251.0290225000000022553481,194529.5290225000000022553481,7,30,97287.4500,-4.808122999999999
1990-02-27 00:00:00,330.26,199614.3290225000000022553481,194529.5290225000000022553481,7,30,97650.7500,-4.102636
1990-02-28 00:00:00,331.89,200190.4790225000000022553481,194529.5290225000000022553481,7,30,98226.9000,-3.787879
1990-03-01 00:00:00,332.74,200504.4290225000000022553481,194529.5290225000000022553481,7,30,98540.8500,-3.096017
1990-03-02 00:00:00,335.54,200798.4790225000000022553481,194529.5290225000000022553481,7,30,98834.9000,-2.43812
1990-03-05 00:00:00,333.74,201019.5790225000000022553481,194529.5290225000000022553481,7,30,99056.0000,-2.391787
1990-03-06 00:00:00,337.93,201525.6036987000000025451257,196329.5536987000000025451257,5,22,70862.0000,-1.619917
1990-03-07 00:00:00,336.95,201649.5093290400000030956620,199752.7593290400000030956620,3,11,39287.6000,-0.5835729999999999
1990-03-08 00:00:00,340.27,201978.9312290400000032150332,199748.1312290400000032150332,4,14,58437.3500,-0.869083
1990-03-09 00:00:00,337.93,201857.4458290400000032946140,199745.0458290400000032946140,5,16,71856.4500,-1.511701
1990-03-12 00:00:00,338.67,202110.0604290400000033741948,199741.9604290400000033741948,6,18,85612.2500,-1.7697239999999996
1990-03-13 00:00:00,336.0,201673.0750290400000034537756,199738.8750290400000034537756,7,20,98740.8500,-2.488393
1990-03-14 00:00:00,336.87,202329.0250290400000034537756,199738.8750290400000034537756,7,20,99396.8000,-2.3484100000000003
1990-03-15 00:00:00,338.07,202742.7544398700000037798939,201827.9044398700000037798939,5,11,73824.4500,-1.6461860000000001
1990-03-16 00:00:00,341.91,203375.1066398700000043369594,201806.3066398700000043369594,6,25,94296.8000,-3.8903670000000004
1990-03-19 00:00:00,343.53,203886.9880905600000047024902,203137.3380905600000047024902,3,17,41471.1500,-2.6256500000000003
1990-03-20 00:00:00,341.57,203309.8880905600000047024902,203137.3380905600000047024902,3,17,40894.0500,-3.0364419999999996
1990-03-21 00:00:00,339.74,203124.4099905600000048218614,203132.7099905600000048218614,4,20,60832.1000,-4.192114999999999
1990-03-22 00:00:00,335.69,201834.6318905600000049412326,203128.0818905600000049412326,5,23,79600.1500,-6.252493999999999
1990-03-23 00:00:00,337.22,202459.4318905600000049412326,203128.0818905600000049412326,5,23,80224.9500,-5.365035000000001
1990-03-26 00:00:00,337.63,202831.3318905600000049412326,203128.0818905600000049412326,5,23,80596.8500,-4.718152000000001
1990-03-27 00:00:00,341.5,204172.1873746800000050136278,203406.2873746800000050136278,4,21,68097.0000,-3.358785
1990-03-28 00:00:00,342.0,204220.6592746800000051329990,203401.6592746800000051329990,5,24,88353.3000,-3.670825
1990-03-29 00:00:00,340.79,204033.3592746800000051329990,203401.6592746800000051329990,5,24,88166.0000,-3.801554
1990-03-30 00:00:00,339.94,203111.2092746800000051329990,203401.6592746800000051329990,5,24,87243.8500,-4.187204
1990-04-02 00:00:00,338.7,203407.6592746800000051329990,203401.6592746800000051329990,5,24,87540.3000,-4.387015
1990-04-03 00:00:00,343.64,204773.9738746800000052125798,203398.5738746800000052125798,6,26,100216.0000,-3.4596340000000003
1990-04-04 00:00:00,341.09,203398.8238746800000052125798,203398.5738746800000052125798,6,26,98840.8500,-4.665304
1990-04-05 00:00:00,340.73,204282.9738746800000052125798,203398.5738746800000052125798,6,26,99725.0000,-3.9941130000000005
1990-04-06 00:00:00,340.08,204095.4738746800000052125798,203398.5738746800000052125798,6,26,99537.5000,-4.137195
1990-04-09 00:00:00,341.37,204719.0267600500000052487877,203493.9267600500000052487877,5,25,92725.1000,-3.4329870000000002
1990-04-10 00:00:00,342.07,205210.2840600500000052885781,203492.3840600500000052885781,6,26,99967.9000,-3.01044
1990-04-11 00:00:00,341.92,205492.7840600500000052885781,203492.3840600500000052885781,6,26,100250.4000,-3.478366
1990-04-12 00:00:00,344.34,206136.7840600500000052885781,203492.3840600500000052885781,6,26,100894.4000,-4.766494000000001
1990-04-16 00:00:00,344.74,206355.4840600500000052885781,203492.3840600500000052885781,6,26,101113.1000,-1.8232940000000002
1990-04-17 00:00:00,344.68,206582.7994597700000055056881,204635.9994597700000055056881,4,20,60024.7000,-1.7831839999999999
1990-04-18 00:00:00,340.72,205852.0286597700000056648497,204629.8286597700000056648497,5,24,76262.7000,-2.517382
1990-04-19 00:00:00,338.09,205513.1104637000000063710648,205694.5604637000000063710648,5,15,73775.1500,-3.3293760000000003
1990-04-20 00:00:00,335.12,204795.7823637000000064904360,205689.9323637000000064904360,6,18,90190.6500,-4.436964
1990-04-23 00:00:00,331.05,204364.8969637000000065700168,205686.8469637000000065700168,7,20,101156.6500,-5.373228
1990-04-24 00:00:00,330.36,204767.8969637000000065700168,205686.8469637000000065700168,7,20,101559.6500,-5.357165
1990-04-25 00:00:00,332.03,205524.1469637000000065700168,205686.8469637000000065700168,7,20,102315.9000,-4.801798
1990-04-26 00:00:00,332.92,206117.9969637000000065700168,205686.8469637000000065700168,7,20,102909.7500,-4.528789
1990-04-27 00:00:00,329.11,203905.3969637000000065700168,205686.8469637000000065700168,7,20,100697.1500,-5.702907
1990-04-30 00:00:00,330.8,205546.1469637000000065700168,205686.8469637000000065700168,7,20,102337.9000,-4.750155
1990-05-01 00:00:00,332.25,206521.0469637000000065700168,205686.8469637000000065700168,7,20,103312.8000,-4.1401259999999995
1990-05-02 00:00:00,334.48,207668.0581226800000067148209,206402.4581226800000067148209,5,16,76791.0000,-2.890334
1990-05-03 00:00:00,335.57,208160.4946226800000069137729,206394.7446226800000069137729,6,21,96259.9000,-3.5694549999999996
1990-05-04 00:00:00,338.39,208867.1144518000000070657306,206851.0644518000000070657306,6,21,92860.2000,-3.1449510000000003
1990-05-07 00:00:00,340.53,209777.4430005250000073263165,207911.9930005250000073263165,5,18,72806.400,-2.4780300000000004
1990-05-08 00:00:00,342.01,210046.6722005250000074854781,207905.8222005250000074854781,6,22,92156.8000,-3.1164060000000005
1990-05-09 00:00:00,342.86,209773.1087005250000076844301,207898.1087005250000076844301,7,27,103453.4500,-4.328818999999999
1990-05-10 00:00:00,343.82,210145.3087005250000076844301,207898.1087005250000076844301,7,27,103825.6500,-4.058427999999999
1990-05-11 00:00:00,352.0,211399.7728889500000078654524,208624.8728889500000078654524,6,22,85384.6000,-2.347071
1990-05-14 00:00:00,354.75,212345.0853713100000082888054,209101.5853713100000082888054,5,25,89440.9500,-2.753781
1990-05-15 00:00:00,354.28,212398.5473791100000088135954,210898.3473791100000088135954,4,21,68672.3000,-3.0685160000000002
1990-05-16 00:00:00,354.0,212899.5301188300000090777478,211474.9301188300000090777478,4,20,66996.7000,-2.8304899999999997
1990-05-17 00:00:00,354.47,213579.6877872300000094974895,212160.9377872300000094974895,4,21,75265.8500,-3.212894
1990-05-18 00:00:00,354.64,214122.5388872300000097760223,212150.1388872300000097760223,5,28,95726.1000,-4.362071
1990-05-21 00:00:00,358.0,214946.6192046600000100040000,212469.0692046600000100040000,5,28,88825.0000,-3.5763530000000006
1990-05-22 00:00:00,358.43,215021.9192046600000100040000,212469.0692046600000100040000,5,28,88900.3000,-3.9209179999999995
1990-05-23 00:00:00,359.29,215216.6041147050000103370441,213307.7541147050000103370441,5,23,85887.2500,-3.341029
1990-05-24 00:00:00,358.41,214826.2687147050000104166249,213304.6687147050000104166249,6,25,103018.8000,-3.9413869999999993
1990-05-25 00:00:00,354.58,213770.6687147050000104166249,213304.6687147050000104166249,6,25,101963.2000,-4.5607500000000005
1990-05-29 00:00:00,360.65,215998.8593653950000109235537,215024.1093653950000109235537,3,11,55893.9500,-1.96588
1990-05-30 00:00:00,360.86,215998.5739653950000110031345,215021.0239653950000110031345,4,13,73496.8500,-2.013596
1990-05-31 00:00:00,361.23,215830.0385653950000110827153,215017.9385653950000110827153,5,15,90925.2000,-1.9695969999999998
1990-06-01 00:00:00,363.16,216601.5972554850000118137194,215819.4972554850000118137194,5,20,87450.800,-3.6761920000000003
1990-06-04 00:00:00,367.4,217385.0118554850000118933002,215816.4118554850000118933002,6,22,106737.3000,-3.080636
1990-06-05 00:00:00,366.64,217091.7118554850000118933002,215816.4118554850000118933002,6,22,106444.000,-3.261762
1990-06-06 00:00:00,364.96,217066.5118554850000118933002,215816.4118554850000118933002,6,22,106418.8000,-3.4329279999999995
1990-06-07 00:00:00,363.15,216789.0691554850000119330906,215814.8691554850000119330906,7,23,108008.5500,-3.8774040000000003
1990-06-08 00:00:00,358.71,216000.0191554850000119330906,215814.8691554850000119330906,7,23,107219.500,-5.058344999999999
1990-06-11 00:00:00,361.63,217886.8744799750000120054743,216105.4744799750000120054743,6,21,91321.9500,-3.3011069999999996
1990-06-12 00:00:00,366.25,218141.2536511750000123348407,217141.2536511750000123348407,3,14,28662.2500,-1.802157
1990-06-13 00:00:00,364.9,217612.5193511750000126929542,217127.3693511750000126929542,4,23,49381.5500,-4.113503
1990-06-14 00:00:00,362.9,218014.5350511750000130510677,217113.4850511750000130510677,5,32,70750.8000,-6.4517310000000005
1990-06-15 00:00:00,362.91,218589.1507511750000134091812,217099.6007511750000134091812,6,41,92405.1500,-7.899057000000001
1990-06-18 00:00:00,356.88,213730.0018511750000136877140,217088.8018511750000136877140,7,48,104050.9000,-15.089869
1990-06-19 00:00:00,358.47,216578.3518511750000136877140,217088.8018511750000136877140,7,48,106899.2500,-12.810723
1990-06-20 00:00:00,359.1,217346.7018511750000136877140,217088.8018511750000136877140,7,48,107667.6000,-11.863618999999998
1990-06-21 00:00:00,360.47,219455.2018511750000136877140,217088.8018511750000136877140,7,48,109776.1000,-9.657587
1990-06-22 00:00:00,355.43,213135.3518511750000136877140,217088.8018511750000136877140,7,48,103456.2500,-17.024945000000002
1990-06-25 00:00:00,352.31,211220.6018511750000136877140,217088.8018511750000136877140,7,48,101541.5000,-20.025559
1990-06-26 00:00:00,352.06,209894.4018511750000136877140,217088.8018511750000136877140,7,48,100215.3000,-19.56474
1990-06-27 00:00:00,355.14,215453.8018511750000136877140,217088.8018511750000136877140,7,48,105774.7000,-14.941344999999998
1990-06-28 00:00:00,357.63,217035.8518511750000136877140,217088.8018511750000136877140,7,48,107356.7500,-12.295478
1990-06-29 00:00:00,358.02,217547.0018511750000136877140,217088.8018511750000136877140,7,48,107867.9000,-11.289114
1990-07-02 00:00:00,359.54,219249.0518511750000136877140,217088.8018511750000136877140,7,48,109569.9500,-9.474615
1990-07-03 00:00:00,360.16,219431.3018511750000136877140,217088.8018511750000136877140,7,48,109752.2000,-10.096453
1990-07-05 00:00:00,355.68,216994.4018511750000136877140,217088.8018511750000136877140,7,48,107315.3000,-13.404942
1990-07-06 00:00:00,358.42,219740.9547526100000137239230,217181.0047526100000137239230,6,47,100635.2500,-8.999947
1990-07-09 00:00:00,359.52,220937.5047526100000137239230,217181.0047526100000137239230,6,47,101831.8000,-9.081119000000001
1990-07-10 00:00:00,356.49,218992.4047526100000137239230,217181.0047526100000137239230,6,47,99886.7000,-12.876434999999997
1990-07-11 00:00:00,361.23,222087.5047526100000137239230,217181.0047526100000137239230,6,47,102981.8000,-5.429177999999999
1990-07-12 00:00:00,365.44,222755.1320130250000140498869,218404.5820130250000140498869,5,38,81472.5000,-3.82383
1990-07-13 00:00:00,367.31,222856.5458389450000147090138,220315.9958389450000147090138,4,24,61627.5500,-2.8915629999999997
1990-07-16 00:00:00,368.95,223684.6913337350000156717270,221402.8413337350000156717270,4,31,61933.9000,-4.370813999999999
1990-07-17 00:00:00,367.52,223331.2081337350000163083733,221378.1581337350000163083733,5,47,83954.7000,-8.074891999999998
1990-07-18 00:00:00,364.22,222113.7749337350000169450196,221353.4749337350000169450196,6,63,104962.7500,-13.04028
1990-07-19 00:00:00,365.32,224335.6747160450000174558699,223003.9747160450000174558699,5,51,90487.5500,-11.893746
1990-07-20 00:00:00,361.61,222710.1112160450000176548219,222996.2612160450000176548219,6,56,107588.7000,-16.291954000000004
1990-07-23 00:00:00,355.31,214644.9685160450000176946123,222994.7185160450000176946123,7,57,102812.6000,-27.047022
1990-07-24 00:00:00,355.79,215775.8258160450000177344027,222993.1758160450000177344027,8,58,106707.5000,-25.833793999999997
1990-07-25 00:00:00,357.09,217348.9258160450000177344027,222993.1758160450000177344027,8,58,108280.6000,-22.76049
1990-07-26 00:00:00,355.91,216199.2258160450000177344027,222993.1758160450000177344027,8,58,107130.9000,-23.896124000000004
1990-07-27 00:00:00,353.44,213165.4258160450000177344027,222993.1758160450000177344027,8,58,104097.1000,-28.099038000000004
1990-07-30 00:00:00,355.55,217687.1258160450000177344027,222993.1758160450000177344027,8,58,108618.8000,-23.116751
1990-07-31 00:00:00,356.15,218101.0258160450000177344027,222993.1758160450000177344027,8,58,109032.7000,-22.295187
1990-08-01 00:00:00,355.52,216562.3258160450000177344027,222993.1758160450000177344027,8,58,107494.0000,-23.544289999999993
1990-08-02 00:00:00,351.48,210880.8258160450000177344027,222993.1758160450000177344027,8,58,101812.5000,-31.705885000000006
1990-08-03 00:00:00,344.86,197912.1258160450000177344027,222993.1758160450000177344027,8,58,88843.8000,-47.607682000000004
1990-08-06 00:00:00,334.43,171852.7904160450000178139835,222990.0904160450000178139835,9,60,71137.5500,-68.80879
1990-08-07 00:00:00,334.83,176312.2050160450000178935643,222987.0050160450000178935643,10,62,86012.5500,-75.66762100000001
1990-08-08 00:00:00,338.35,177881.3550160450000178935643,222987.0050160450000178935643,10,62,87581.7000,-64.248636
1990-08-09 00:00:00,339.94,183971.7550160450000178935643,222987.0050160450000178935643,10,62,93672.1000,-61.890555
1990-08-10 00:00:00,335.52,170396.7550160450000178935643,222987.0050160450000178935643,10,62,80097.1000,-73.399329
1990-08-13 00:00:00,338.84,175234.1550160450000178935643,222987.0050160450000178935643,10,62,84934.5000,-64.261817
1990-08-14 00:00:00,339.39,177122.8050160450000178935643,222987.0050160450000178935643,10,62,86823.1500,-63.627076
1990-08-15 00:00:00,340.06,178916.6550160450000178935643,222987.0050160450000178935643,10,62,88617.0000,-63.49992600000001
1990-08-16 00:00:00,332.39,148553.0097689150000196616092,156190.7597689150000196616092,6,12,39175.0000,-7.339669000000001
1990-08-17 00:00:00,327.83,147187.4243689150000197411900,156187.6743689150000197411900,7,14,48162.5000,-8.856735
1990-08-20 00:00:00,328.51,148179.9962689150000198605612,156183.0462689150000198605612,8,17,63353.4500,-9.107215
1990-08-21 00:00:00,321.86,143554.7608689150000199401420,156179.9608689150000199401420,9,19,69225.0000,-11.716432999999999
1990-08-22 00:00:00,316.55,138833.1108689150000199401420,156179.9608689150000199401420,9,19,64503.3500,-13.179354000000002
1990-08-23 00:00:00,307.06,129867.2608689150000199401420,156179.9608689150000199401420,9,19,55537.5000,-15.932235
1990-08-24 00:00:00,311.51,135020.6108689150000199401420,156179.9608689150000199401420,9,19,60690.8500,-15.013548
1990-08-27 00:00:00,321.44,143714.4108689150000199401420,156179.9608689150000199401420,9,19,69384.6500,-11.821403
1990-08-28 00:00:00,321.34,143720.6608689150000199401420,156179.9608689150000199401420,9,19,69390.9000,-11.86808
1990-08-29 00:00:00,324.19,144601.9108689150000199401420,156179.9608689150000199401420,9,19,70272.1500,-10.320957
1990-08-30 00:00:00,318.71,140548.5608689150000199401420,156179.9608689150000199401420,9,19,66218.8000,-12.129087
1990-08-31 00:00:00,322.56,143859.6181689150000199799324,156178.4181689150000199799324,10,20,73200.1500,-11.250761
1990-09-04 00:00:00,323.09,145509.7681689150000199799324,156178.4181689150000199799324,10,20,74850.3000,-11.402485000000002
1990-09-05 00:00:00,324.39,146590.7681689150000199799324,156178.4181689150000199799324,10,20,75931.3000,-10.695433999999999
1990-09-06 00:00:00,320.46,142781.6681689150000199799324,156178.4181689150000199799324,10,20,72122.2000,-11.632413000000003
1990-09-07 00:00:00,323.4,145681.7181689150000199799324,156178.4181689150000199799324,10,20,75022.2500,-10.513422999999998
1990-09-10 00:00:00,321.63,144045.7762038450000200885115,156708.2262038450000200885115,9,17,58662.7500,-10.359924999999997
1990-09-11 00:00:00,321.04,144353.7088803250000203526593,157534.9088803250000203526593,8,16,50000.2500,-10.602011000000001
1990-09-12 00:00:00,322.54,145018.0364556950000205444394,157877.1864556950000205444394,8,17,52559.8500,-10.083957
1990-09-13 00:00:00,318.65,141731.7083556950000206638106,157872.5583556950000206638106,9,20,62028.3000,-12.236123000000003
1990-09-14 00:00:00,316.83,139166.1729556950000207433914,157869.4729556950000207433914,10,22,67003.3500,-12.654699
1990-09-17 00:00:00,317.77,140891.2229556950000207433914,157869.4729556950000207433914,10,22,68728.4000,-12.560265000000001
1990-09-18 00:00:00,318.6,141753.8229556950000207433914,157869.4729556950000207433914,10,22,69591.0000,-12.116064999999995
1990-09-19 00:00:00,316.6,139635.2229556950000207433914,157869.4729556950000207433914,10,22,67472.4000,-11.823250000000002
1990-09-20 00:00:00,311.48,134413.5709788400000210960718,134744.6709788400000210960718,5,12,48975.300,-3.077961
1990-09-21 00:00:00,311.32,134774.0428788400000212154430,134740.0428788400000212154430,6,15,60656.1000,-3.873786
1990-09-24 00:00:00,304.59,132813.3001788400000212552334,134738.5001788400000212552334,7,16,62487.5000,-5.34248
1990-09-25 00:00:00,308.26,134851.6001788400000212552334,134738.5001788400000212552334,7,16,64525.8000,-4.201553
1990-09-26 00:00:00,305.06,134276.2001788400000212552334,134738.5001788400000212552334,7,16,63950.400,-4.726191999999999
1990-09-27 00:00:00,300.97,132863.7001788400000212552334,134738.5001788400000212552334,7,16,62537.9000,-5.730697000000001
1990-09-28 00:00:00,306.05,134007.4501788400000212552334,134738.5001788400000212552334,7,16,63681.6500,-4.527874000000001
1990-10-01 00:00:00,314.94,136840.2574788400000212950238,134736.9574788400000212950238,8,17,69237.9000,-2.6860530000000002
1990-10-02 00:00:00,315.21,137190.6574788400000212950238,134736.9574788400000212950238,8,17,69588.3000,-2.460611
1990-10-03 00:00:00,311.4,136571.1074788400000212950238,134736.9574788400000212950238,8,17,68968.7500,-3.118842
1990-10-04 00:00:00,312.69,137052.4074788400000212950238,134736.9574788400000212950238,8,17,69450.0500,-2.6296990000000005
1990-10-05 00:00:00,311.5,137127.7574788400000212950238,134736.9574788400000212950238,8,17,69525.4000,-2.784476
1990-10-08 00:00:00,313.48,137727.2688295800000214398417,135533.7188295800000214398417,6,13,54343.7000,-2.252606
1990-10-09 00:00:00,305.1,135050.9407295800000215592129,135529.0907295800000215592129,7,16,62875.2000,-4.510846000000001
1990-10-10 00:00:00,300.39,134589.8980295800000215990033,135527.5480295800000215990033,8,17,65140.7500,-5.391451
1990-10-11 00:00:00,295.46,132118.4480295800000215990033,135527.5480295800000215990033,8,17,62669.3000,-7.737175000000001
1990-10-12 00:00:00,300.03,134855.9480295800000215990033,135527.5480295800000215990033,8,17,65406.8000,-5.727163999999999
1990-10-15 00:00:00,303.23,136908.7480295800000215990033,135527.5480295800000215990033,8,17,67459.6000,-4.003362
1990-10-16 00:00:00,298.92,136020.8480295800000215990033,135527.5480295800000215990033,8,17,66571.7000,-5.382362
1990-10-17 00:00:00,298.76,135918.1980295800000215990033,135527.5480295800000215990033,8,17,66469.0500,-5.399304
1990-10-18 00:00:00,305.74,138165.2854753400000220337008,138233.9354753400000220337008,3,5,16581.5000,-1.294648
1990-10-19 00:00:00,312.48,138930.6292753400000222724432,138224.6792753400000222724432,4,11,30762.5000,-2.218485
1990-10-22 00:00:00,314.76,139619.9157753400000224713952,138216.9657753400000224713952,5,16,44865.7500,-2.993763
1990-10-23 00:00:00,312.36,138759.0022753400000226703472,138209.2522753400000226703472,6,21,57731.3000,-4.445618
1990-10-24 00:00:00,312.6,138975.7814753400000228295088,138203.0814753400000228295088,7,25,68679.2500,-5.387090999999999
1990-10-25 00:00:00,310.17,138075.7814753400000228295088,138203.0814753400000228295088,7,25,67779.2500,-6.037602000000001
1990-10-26 00:00:00,304.71,136497.0314753400000228295088,138203.0814753400000228295088,7,25,66200.5000,-7.321157000000001
1990-10-29 00:00:00,301.88,136253.2814753400000228295088,138203.0814753400000228295088,7,25,65956.7500,-7.650215
1990-10-30 00:00:00,304.06,137291.4314753400000228295088,138203.0814753400000228295088,7,25,66994.9000,-6.873595999999999
1990-10-31 00:00:00,304.0,138293.9814753400000228295088,138203.0814753400000228295088,7,25,67997.4500,-6.505027
1990-11-01 00:00:00,307.02,138328.6814753400000228295088,138203.0814753400000228295088,7,25,68032.1500,-5.920576
1990-11-02 00:00:00,311.85,139772.0314753400000228295088,138203.0814753400000228295088,7,25,69475.5000,-4.907551
1990-11-05 00:00:00,314.59,140467.3345042750000228657270,138442.1345042750000228657270,6,24,67206.7000,-4.227397
1990-11-06 00:00:00,311.62,140263.6845042750000228657270,138442.1345042750000228657270,6,24,67003.0500,-4.491137
1990-11-07 00:00:00,306.01,139787.8418042750000229055174,138440.5918042750000229055174,7,25,69272.5000,-5.653972
1990-11-08 00:00:00,307.61,140827.7918042750000229055174,138440.5918042750000229055174,7,25,70312.4500,-5.071648
1990-11-09 00:00:00,313.74,142246.9539031850000230503890,139368.6039031850000230503890,5,21,56878.5000,-3.3790709999999997
1990-11-12 00:00:00,319.48,143483.4831031850000232095506,139362.4331031850000232095506,6,25,71258.8000,-2.9359200000000003
1990-11-13 00:00:00,317.67,143887.4331031850000232095506,139362.4331031850000232095506,6,25,71662.7500,-2.8102219999999996
1990-11-14 00:00:00,320.4,144447.0331031850000232095506,139362.4331031850000232095506,6,25,72222.3500,-2.332692
1990-11-15 00:00:00,317.02,144164.7831031850000232095506,139362.4331031850000232095506,6,25,71940.1000,-2.520723
1990-11-16 00:00:00,317.12,144500.7831031850000232095506,139362.4331031850000232095506,6,25,72276.1000,-2.2189360000000002
1990-11-19 00:00:00,319.34,145096.9331031850000232095506,139362.4331031850000232095506,6,25,72872.2500,-1.7600689999999999
1990-11-20 00:00:00,315.31,144939.9331031850000232095506,139362.4331031850000232095506,6,25,72715.2500,-1.9825339999999998
1990-11-21 00:00:00,316.03,144862.1331031850000232095506,139362.4331031850000232095506,6,25,72637.4500,-1.8221560000000003
1990-11-23 00:00:00,315.1,144790.9331031850000232095506,139362.4331031850000232095506,6,25,72566.2500,-1.895957
1990-11-26 00:00:00,316.51,145012.1831031850000232095506,139362.4331031850000232095506,6,25,72787.5000,-1.726324
1990-11-27 00:00:00,318.1,145143.3331031850000232095506,139362.4331031850000232095506,6,25,72918.6500,-1.5969590000000002
1990-11-28 00:00:00,317.95,145393.2831031850000232095506,139362.4331031850000232095506,6,25,73168.6000,-1.636733
1990-11-29 00:00:00,316.42,144934.1831031850000232095506,139362.4331031850000232095506,6,25,72709.5000,-1.771268
1990-11-30 00:00:00,322.22,145657.3602348250000235355053,141520.2602348250000235355053,3,16,44668.5000,-0.720742
1990-12-03 00:00:00,324.1,145706.1821348250000236548765,141515.6321348250000236548765,4,19,58812.6500,-1.196059
1990-12-04 00:00:00,326.35,146071.9967348250000237344573,141512.5467348250000237344573,5,21,68631.6500,-1.650002
1990-12-05 00:00:00,329.92,146582.6125960500000239155998,143067.3125960500000239155998,4,16,54181.2500,-0.940896
1990-12-06 00:00:00,329.07,146239.0771960500000239951806,143064.2271960500000239951806,5,18,65340.8000,-1.531428
1990-12-07 00:00:00,327.75,146256.2844960500000240349710,143062.6844960500000240349710,6,19,70637.7000,-1.736194
