Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-07 00:00:00,1191.14,1082439.290956249999994254197,1049504.290956249999994254197,6,154,550085.000,-20.86078299999999,5,0,nan
2005-04-08 00:00:00,1181.2,1065301.790956249999994254197,1049504.290956249999994254197,6,154,532947.500,-35.648037,5,0,nan
2005-04-11 00:00:00,1181.21,1076399.290956249999994254197,1049504.290956249999994254197,6,154,544045.000,-29.579049999999995,5,0,nan
2005-04-12 00:00:00,1187.76,1088802.313754750000001747524,1061282.313754750000001747524,5,103,381470.000,-8.878083,5,0,nan
2005-04-13 00:00:00,1173.79,1064764.103427250000007076027,1062109.103427250000007076027,5,136,453947.500,-45.675050000000006,5,0,nan
2005-04-14 00:00:00,1162.05,977864.934638250000003223407,1062069.934638250000003223407,6,147,392140.000,-85.344541,5,0,nan
2005-04-15 00:00:00,1142.62,1052641.893252250000000413978,1062009.393252250000000413978,7,164,513260.00,-47.178763000000004,5,0,nan
2005-04-18 00:00:00,1145.98,1060842.879452249999999713383,1090215.379452249999999713383,5,78,178595.00,-42.056777000000004,5,0,nan
2005-04-19 00:00:00,1152.78,1071180.379452249999999713383,1090215.379452249999999713383,5,78,188932.500,-34.213501,5,0,nan
2005-04-20 00:00:00,1137.5,1049130.379452249999999713383,1090215.379452249999999713383,5,78,166882.500,-49.940425000000005,5,0,nan
2005-04-21 00:00:00,1159.95,1097563.630964249999990789421,1089916.130964249999990789421,6,162,519695.00,-40.410538,5,0,nan
2005-04-22 00:00:00,1152.12,1083833.630964249999990789421,1089916.130964249999990789421,6,162,505965.000,-50.012643,5,0,nan
2005-04-25 00:00:00,1162.1,1100818.630964249999990789421,1089916.130964249999990789421,6,162,522950.000,-38.371521,5,0,nan
2005-04-26 00:00:00,1151.74,1089061.130964249999990789421,1089916.130964249999990789421,6,162,511192.500,-47.092204,5,0,nan
2005-04-27 00:00:00,1156.38,1095331.130964249999990789421,1089916.130964249999990789421,6,162,517462.500,-41.753927,5,0,nan
2005-04-28 00:00:00,1143.22,1065273.630964249999990789421,1089916.130964249999990789421,6,162,487405.00,-60.912403000000005,5,0,nan
2005-04-29 00:00:00,1156.85,1096444.476400499999990456604,1079854.476400499999990456604,1,84,320670.000,-13.740888,8,2,-10.62460550020742637115028768
2005-05-02 00:00:00,1162.16,1100430.642110499999980488542,1079690.642110499999980488542,2,130,494560.00,-21.281509999999997,8,2,nan
2005-05-03 00:00:00,1161.17,1100720.642110499999980488542,1079690.642110499999980488542,2,130,494850.000,-20.610386,8,2,nan
2005-05-04 00:00:00,1175.65,1109365.642110499999980488542,1079690.642110499999980488542,2,130,503495.000,-14.852333999999999,8,2,nan
2005-05-05 00:00:00,1172.63,1111370.642110499999980488542,1079690.642110499999980488542,2,130,505500.00,-15.196396,8,2,nan
2005-05-06 00:00:00,1171.35,1109440.642110499999980488542,1079690.642110499999980488542,2,130,503570.000,-15.11815,8,2,nan
2005-05-09 00:00:00,1178.84,1115065.642110499999980488542,1079690.642110499999980488542,2,130,509195.000,-11.950636,8,2,nan
2005-05-10 00:00:00,1166.22,1109360.642110499999980488542,1079690.642110499999980488542,2,130,503490.000,-16.586682,8,2,nan
2005-05-11 00:00:00,1171.11,1111600.642110499999980488542,1079690.642110499999980488542,2,130,505730.00,-14.579229999999999,8,2,nan
2005-05-12 00:00:00,1159.36,1101215.642110499999980488542,1079690.642110499999980488542,2,130,495345.000,-19.654111999999998,8,2,nan
2005-05-13 00:00:00,1154.05,1099400.642110499999980488542,1079690.642110499999980488542,2,130,493530.00,-22.18133,8,2,nan
2005-05-16 00:00:00,1165.69,1111735.642110499999980488542,1079690.642110499999980488542,2,130,505865.000,-15.914016,8,2,nan
2005-05-17 00:00:00,1173.8,1115350.642110499999980488542,1079690.642110499999980488542,2,130,509480.00,-12.241724000000001,8,2,nan
2005-05-18 00:00:00,1185.56,1118430.642110499999980488542,1079690.642110499999980488542,2,130,512560.000,-9.076722,8,2,nan
2005-05-19 00:00:00,1191.08,1119825.642110499999980488542,1079690.642110499999980488542,2,130,513955.000,-8.35287,8,2,nan
2005-05-20 00:00:00,1189.28,1120000.642110499999980488542,1079690.642110499999980488542,2,130,514130.000,-7.848324,8,2,nan
2005-05-23 00:00:00,1193.86,1120765.642110499999980488542,1079690.642110499999980488542,2,130,514895.000,-6.790521999999999,8,2,nan
2005-05-24 00:00:00,1194.07,1122620.642110499999980488542,1079690.642110499999980488542,2,130,516750.000,-5.65081,8,2,nan
2005-05-25 00:00:00,1190.01,1123860.642110499999980488542,1079690.642110499999980488542,2,130,517990.000,-5.4892319999999994,8,2,nan
2005-05-26 00:00:00,1197.62,1122830.642110499999980488542,1079690.642110499999980488542,2,130,516960.000,-4.633924,8,2,nan
2005-05-27 00:00:00,1198.78,1123543.040389999999981496262,1123543.040389999999981496262,0,0,0,0,10,2,93.7712224108658743633276740
2005-05-31 00:00:00,1191.5,1116393.956629999999997648888,1123218.956629999999997648888,1,91,328055.00,-28.247492,10,2,nan
2005-06-01 00:00:00,1202.22,1131611.572709999999980068355,1123051.572709999999980068355,2,138,516400.00,-30.899694000000004,10,2,nan
2005-06-02 00:00:00,1204.29,1138306.572709999999980068355,1123051.572709999999980068355,2,138,523095.00,-26.243237,10,2,nan
2005-06-03 00:00:00,1196.02,1129776.572709999999980068355,1123051.572709999999980068355,2,138,514565.00,-31.993730999999997,10,2,nan
2005-06-06 00:00:00,1197.51,1134371.572709999999980068355,1123051.572709999999980068355,2,138,519160.00,-29.577278,10,2,nan
2005-06-07 00:00:00,1197.26,1131876.572709999999980068355,1123051.572709999999980068355,2,138,516665.00,-29.929789,10,2,nan
2005-06-08 00:00:00,1194.67,1127531.572709999999980068355,1123051.572709999999980068355,2,138,512320.00,-31.556542,10,2,nan
2005-06-09 00:00:00,1200.93,1138951.572709999999980068355,1123051.572709999999980068355,2,138,523740.00,-25.298650000000002,10,2,nan
2005-06-10 00:00:00,1198.11,1136911.572709999999980068355,1123051.572709999999980068355,2,138,521700.00,-26.329104,10,2,nan
2005-06-13 00:00:00,1200.82,1144046.572709999999980068355,1123051.572709999999980068355,2,138,528835.000,-21.565461,10,2,nan
2005-06-14 00:00:00,1203.91,1148729.072709999999980068355,1123051.572709999999980068355,2,138,533517.500,-19.765072,10,2,nan
2005-06-15 00:00:00,1206.58,1151379.072709999999980068355,1123051.572709999999980068355,2,138,536167.500,-17.643134,10,2,nan
2005-06-16 00:00:00,1210.96,1156084.072709999999980068355,1123051.572709999999980068355,2,138,540872.500,-13.950341,10,2,nan
2005-06-17 00:00:00,1216.96,1155731.572709999999980068355,1123051.572709999999980068355,2,138,540520.000,-12.914742,10,2,nan
2005-06-20 00:00:00,1216.1,1157009.072709999999980068355,1123051.572709999999980068355,2,138,541797.500,-13.47624,10,2,nan
2005-06-21 00:00:00,1213.61,1159989.072709999999980068355,1123051.572709999999980068355,2,138,544777.500,-11.121425,10,2,nan
2005-06-22 00:00:00,1213.88,1158609.072709999999980068355,1123051.572709999999980068355,2,138,543397.500,-10.225841,10,2,nan
2005-06-23 00:00:00,1200.73,1153771.572709999999980068355,1123051.572709999999980068355,2,138,538560.000,-16.360709999999997,10,2,nan
2005-06-24 00:00:00,1191.57,1149806.478681499999986881380,1149806.478681499999986881380,0,0,0,0,12,2,64.062500
2005-06-27 00:00:00,1190.69,1156184.519577499999962055813,1149464.519577499999962055813,1,96,350400.0,-26.070528000000003,12,2,nan
2005-06-28 00:00:00,1201.57,1173770.685287499999952087751,1149300.685287499999952087751,2,142,536050.00,-28.465178,12,2,nan
2005-06-29 00:00:00,1199.85,1168090.685287499999952087751,1149300.685287499999952087751,2,142,530370.00,-28.784394,12,2,nan
2005-06-30 00:00:00,1191.33,1165960.685287499999952087751,1149300.685287499999952087751,2,142,528240.00,-35.100412000000006,12,2,nan
2005-07-01 00:00:00,1194.44,1168800.685287499999952087751,1149300.685287499999952087751,2,142,531080.00,-30.635648,12,2,nan
2005-07-05 00:00:00,1204.99,1179095.685287499999952087751,1149300.685287499999952087751,2,142,541375.000,-23.174542,12,2,nan
2005-07-06 00:00:00,1194.94,1169510.685287499999952087751,1149300.685287499999952087751,2,142,531790.00,-29.340892000000004,12,2,nan
2005-07-07 00:00:00,1197.87,1174480.685287499999952087751,1149300.685287499999952087751,2,142,536760.0,-27.704057999999996,12,2,nan
2005-07-08 00:00:00,1211.86,1186550.685287499999952087751,1149300.685287499999952087751,2,142,548830.000,-18.728096,12,2,nan
2005-07-11 00:00:00,1219.44,1189390.685287499999952087751,1149300.685287499999952087751,2,142,551670.00,-15.579388000000002,12,2,nan
2005-07-12 00:00:00,1222.21,1194005.685287499999952087751,1149300.685287499999952087751,2,142,556285.000,-14.349810000000002,12,2,nan
2005-07-13 00:00:00,1223.29,1192230.685287499999952087751,1149300.685287499999952087751,2,142,554510.000,-13.262374000000001,12,2,nan
2005-07-14 00:00:00,1226.5,1196490.685287499999952087751,1149300.685287499999952087751,2,142,558770.000,-12.245370000000001,12,2,nan
2005-07-15 00:00:00,1227.92,1197910.685287499999952087751,1149300.685287499999952087751,2,142,560190.000,-10.230674,12,2,nan
2005-07-18 00:00:00,1221.13,1196845.685287499999952087751,1149300.685287499999952087751,2,142,559125.000,-11.512082,12,2,nan
2005-07-19 00:00:00,1229.35,1199330.685287499999952087751,1149300.685287499999952087751,2,142,561610.00,-9.121086,12,2,nan
2005-07-20 00:00:00,1235.2,1199330.685287499999952087751,1149300.685287499999952087751,2,142,561610.000,-6.368416,12,2,nan
2005-07-21 00:00:00,1227.04,1199685.685287499999952087751,1149300.685287499999952087751,2,142,561965.000,-8.566008,12,2,nan
2005-07-22 00:00:00,1233.68,1201460.685287499999952087751,1149300.685287499999952087751,2,142,563740.000,-7.569593999999999,12,2,nan
2005-07-25 00:00:00,1229.03,1203590.685287499999952087751,1149300.685287499999952087751,2,142,565870.000,-7.112070000000001,12,2,nan
2005-07-26 00:00:00,1231.16,1200040.685287499999952087751,1149300.685287499999952087751,2,142,562320.000,-5.960876,12,2,nan
2005-07-27 00:00:00,1236.79,1202880.685287499999952087751,1149300.685287499999952087751,2,142,565160.000,-3.611202,12,2,nan
2005-07-28 00:00:00,1243.72,1202880.685287499999952087751,1149300.685287499999952087751,2,142,565160.000,-4.61003,12,2,nan
2005-07-29 00:00:00,1234.18,1200884.383150999999963159939,1200884.383150999999963159939,0,0,0,0,14,2,91.48809523809523809523809525
2005-08-01 00:00:00,1235.35,1198780.385076999999989011416,1200417.885076999999989011416,1,131,358612.500,-34.661945,14,2,nan
2005-08-02 00:00:00,1244.12,1208277.885076999999989011416,1200417.885076999999989011416,1,131,368110.00,-27.201757,14,2,nan
2005-08-03 00:00:00,1245.04,1210806.045100999999981850055,1200193.545100999999981850055,2,194,544270.00,-42.367318,14,2,nan
2005-08-04 00:00:00,1235.86,1198246.045100999999981850055,1200193.545100999999981850055,2,194,531710.0,-53.217749,14,2,nan
2005-08-05 00:00:00,1226.42,1180073.923298999999982106248,1200186.423298999999982106248,3,196,519085.00,-65.81936900000001,14,2,nan
2005-08-08 00:00:00,1223.13,1176633.239754499999980330573,1200175.739754499999980330573,4,199,525300.0,-71.058002,14,2,nan
2005-08-09 00:00:00,1231.38,1197789.678700499999980388923,1200172.178700499999980388923,5,200,549210.00,-54.633131999999996,14,2,nan
2005-08-10 00:00:00,1229.13,1197059.678700499999980388923,1200172.178700499999980388923,5,200,548480.000,-57.35538499999999,14,2,nan
2005-08-11 00:00:00,1237.81,1208442.178700499999980388923,1200172.178700499999980388923,5,200,559862.500,-46.20232,14,2,nan
2005-08-12 00:00:00,1230.39,1195144.678700499999980388923,1200172.178700499999980388923,5,200,546565.000,-56.989374,14,2,nan
2005-08-15 00:00:00,1233.87,1212542.178700499999980388923,1200172.178700499999980388923,5,200,563962.500,-45.128254000000005,14,2,nan
2005-08-16 00:00:00,1219.34,1176284.678700499999980388923,1200172.178700499999980388923,5,200,527705.00,-71.548509,14,2,nan
2005-08-17 00:00:00,1220.24,1182947.178700499999980388923,1200172.178700499999980388923,5,200,534367.500,-67.75295399999999,14,2,nan
2005-08-18 00:00:00,1219.02,1168712.178700499999980388923,1200172.178700499999980388923,5,200,520132.500,-69.50018100000001,14,2,nan
2005-08-19 00:00:00,1219.71,1187445.057306499999979942930,1200165.057306499999979942930,6,202,543417.500,-66.95219299999998,14,2,nan
2005-08-22 00:00:00,1221.73,1197482.557306499999979942930,1200165.057306499999979942930,6,202,553455.000,-61.796274999999994,14,2,nan
2005-08-23 00:00:00,1217.59,1198362.557306499999979942930,1200165.057306499999979942930,6,202,554335.00,-65.29458600000001,14,2,nan
2005-08-24 00:00:00,1209.59,1166042.557306499999979942930,1200165.057306499999979942930,6,202,522015.00,-83.458081,14,2,nan
2005-08-25 00:00:00,1212.37,1175942.557306499999979942930,1200165.057306499999979942930,6,202,531915.000,-74.604837,14,2,nan
2005-08-26 00:00:00,1205.1,1169427.492326999999973535796,1169427.492326999999973535796,0,0,0,0,16,6,-37.13042987184863615069564727
2005-08-29 00:00:00,1212.28,1178114.129211999999980120538,1169089.129211999999980120538,1,95,358150.0,-19.659775000000003,16,6,nan
2005-08-30 00:00:00,1208.41,1171886.595916999999970498084,1168971.595916999999970498084,2,128,521330.0,-30.183031999999997,16,6,nan
2005-08-31 00:00:00,1220.33,1185623.034148999999970675038,1168968.034148999999970675038,3,129,539690.00,-22.292789,16,6,nan
2005-09-01 00:00:00,1221.59,1182903.034148999999970675038,1168968.034148999999970675038,3,129,536970.00,-22.960845000000003,16,6,nan
2005-09-02 00:00:00,1218.02,1180473.034148999999970675038,1168968.034148999999970675038,3,129,534540.00,-25.186802000000004,16,6,nan
2005-09-06 00:00:00,1233.39,1193788.034148999999970675038,1168968.034148999999970675038,3,129,547855.00,-17.375496000000002,16,6,nan
2005-09-07 00:00:00,1236.36,1193493.034148999999970675038,1168968.034148999999970675038,3,129,547560.00,-15.1723,16,6,nan
2005-09-08 00:00:00,1231.67,1194260.534148999999970675038,1168968.034148999999970675038,3,129,548327.500,-16.898903,16,6,nan
2005-09-09 00:00:00,1241.48,1199298.034148999999970675038,1168968.034148999999970675038,3,129,553365.00,-12.53081,16,6,nan
2005-09-12 00:00:00,1240.56,1199233.034148999999970675038,1168968.034148999999970675038,3,129,553300.000,-12.086074,16,6,nan
2005-09-13 00:00:00,1231.2,1196850.534148999999970675038,1168968.034148999999970675038,3,129,550917.500,-14.411858000000002,16,6,nan
2005-09-14 00:00:00,1227.16,1194883.034148999999970675038,1168968.034148999999970675038,3,129,548950.00,-15.930533999999998,16,6,nan
2005-09-15 00:00:00,1227.73,1196580.534148999999970675038,1168968.034148999999970675038,3,129,550647.500,-14.980054999999998,16,6,nan
2005-09-16 00:00:00,1237.91,1203430.534148999999970675038,1168968.034148999999970675038,3,129,557497.500,-10.931487,16,6,nan
2005-09-19 00:00:00,1231.02,1201455.534148999999970675038,1168968.034148999999970675038,3,129,555522.500,-12.735734999999998,16,6,nan
2005-09-20 00:00:00,1221.34,1196033.034148999999970675038,1168968.034148999999970675038,3,129,550100.00,-14.676627,16,6,nan
2005-09-21 00:00:00,1210.2,1188678.034148999999970675038,1168968.034148999999970675038,3,129,542745.000,-20.855324000000003,16,6,nan
2005-09-22 00:00:00,1214.62,1191673.034148999999970675038,1168968.034148999999970675038,3,129,545740.000,-17.131494,16,6,nan
2005-09-23 00:00:00,1215.29,1196928.034148999999970675038,1168968.034148999999970675038,3,129,550995.000,-14.904714000000002,16,6,nan
2005-09-26 00:00:00,1215.63,1199813.034148999999970675038,1168968.034148999999970675038,3,129,553880.000,-12.943027,16,6,nan
2005-09-27 00:00:00,1215.66,1200980.534148999999970675038,1168968.034148999999970675038,3,129,555047.500,-11.329626,16,6,nan
2005-09-28 00:00:00,1216.89,1201388.034148999999970675038,1168968.034148999999970675038,3,129,555455.00,-10.295402,16,6,nan
2005-09-29 00:00:00,1227.68,1205783.034148999999970675038,1168968.034148999999970675038,3,129,559850.000,-7.4836860000000005,16,6,nan
2005-09-30 00:00:00,1228.81,1206469.495356749999952938882,1206469.495356749999952938882,0,0,0,0,19,6,85.4734288944815260604734289
2005-10-03 00:00:00,1226.7,1204372.070321249999974355663,1206067.070321249999974355663,1,113,359622.500,-29.348586,19,6,nan
2005-10-04 00:00:00,1214.47,1182494.074254749999962399446,1205864.074254749999962399446,2,170,519350.00,-59.49881,19,6,nan
2005-10-05 00:00:00,1196.39,1137419.828304749999961842380,1205849.828304749999961842380,3,174,486970.00,-88.11038199999999,19,6,nan
2005-10-06 00:00:00,1191.49,1126528.458155749999960448807,1205828.458155749999960448807,4,180,498030.00,-98.822024,19,6,nan
2005-10-07 00:00:00,1195.9,1142737.773540249999959073083,1205817.773540249999959073083,5,183,522380.00,-89.841305,19,6,nan
2005-10-10 00:00:00,1187.33,1116097.773540249999959073083,1205817.773540249999959073083,5,183,495740.00,-105.727141,19,6,nan
2005-10-11 00:00:00,1184.87,1112490.650361249999958701554,1205810.650361249999958701554,6,185,497560.00,-109.650368,19,6,nan
2005-10-12 00:00:00,1177.7,1082267.088771749999958515790,1205807.088771749999958515790,7,186,470030.00,-125.55904000000001,19,6,nan
2005-10-13 00:00:00,1176.84,1076713.903085249999957540016,1205796.403085249999957540016,8,189,478152.500,-129.01675300000002,19,6,nan
2005-10-14 00:00:00,1186.57,1123780.341062249999957600725,1205792.841062249999957600725,9,190,529780.00,-103.31403599999999,19,6,nan
2005-10-17 00:00:00,1190.1,1142680.341062249999957600725,1205792.841062249999957600725,9,190,548680.000,-94.05454599999999,19,6,nan
2005-10-18 00:00:00,1178.14,1092580.341062249999957600725,1205792.841062249999957600725,9,190,498580.000,-120.20757200000004,19,6,nan
2005-10-19 00:00:00,1195.76,1164590.341062249999957600725,1205792.841062249999957600725,9,190,570590.00,-78.463386,19,6,nan
2005-10-20 00:00:00,1177.8,1082550.341062249999957600725,1205792.841062249999957600725,9,190,488550.000,-122.11995999999999,19,6,nan
2005-10-21 00:00:00,1179.59,1106900.341062249999957600725,1205792.841062249999957600725,9,190,512900.000,-117.031292,19,6,nan
2005-10-24 00:00:00,1199.38,1185055.341062249999957600725,1205792.841062249999957600725,9,190,591055.000,-70.839502,19,6,nan
2005-10-25 00:00:00,1196.54,1178560.341062249999957600725,1205792.841062249999957600725,9,190,584560.000,-72.87877800000001,19,6,nan
2005-10-26 00:00:00,1191.38,1165725.341062249999957600725,1205792.841062249999957600725,9,190,571725.000,-81.712312,19,6,nan
2005-10-27 00:00:00,1178.9,1117930.341062249999957600725,1205792.841062249999957600725,9,190,523930.000,-113.84765600000003,19,6,nan
2005-10-28 00:00:00,1198.41,1188619.005849249999982708561,1188619.005849249999982708561,0,0,0,0,26,8,40.33986532594911479113602243
2005-10-31 00:00:00,1207.01,1196599.932593250000024687198,1188269.932593250000024687198,1,98,363580.0,-22.780296,26,8,nan
2005-11-01 00:00:00,1202.76,1193020.342621250000035848517,1188120.342621250000035848517,2,140,534450.00,-33.631556,26,8,nan
2005-11-02 00:00:00,1214.76,1206460.342621250000035848517,1188120.342621250000035848517,2,140,547890.00,-25.199033999999997,26,8,nan
2005-11-03 00:00:00,1219.94,1215805.342621250000035848517,1188120.342621250000035848517,2,140,557235.000,-21.128534,26,8,nan
