Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,991043.3046479999999860410753,999843.3046479999999860410753,1,44,388080.00,-11.346632,0,0
2005-01-05 00:00:00,1183.75,985768.3767344999999835408744,999818.3767344999999835408744,2,51,435785.00,-13.804443,0,0
2005-01-06 00:00:00,1187.9,993894.8151704999999833667346,999814.8151704999999833667346,3,52,451390.000,-12.197084000000002,0,0
2005-01-07 00:00:00,1186.2,993764.8151704999999833667346,999814.8151704999999833667346,3,52,451260.00,-12.56638,0,0
2005-01-10 00:00:00,1190.25,1001374.815170499999983366735,999814.8151704999999833667346,3,52,458870.000,-10.655196,0,0
2005-01-11 00:00:00,1182.99,996624.8151704999999833667346,999814.8151704999999833667346,3,52,454120.0,-12.106656,0,0
2005-01-12 00:00:00,1187.7,1001504.815170499999983366735,999814.8151704999999833667346,3,52,459000.00,-9.8844,0,0
2005-01-13 00:00:00,1177.45,994314.8151704999999833667346,999814.8151704999999833667346,3,52,451810.000,-13.091043999999998,0,0
2005-01-14 00:00:00,1184.5,1001184.815170499999983366735,999814.8151704999999833667346,3,52,458680.00,-10.751472000000001,0,0
2005-01-18 00:00:00,1196.0,1011344.815170499999983366735,999814.8151704999999833667346,3,52,468840.00,-7.245608000000002,0,0
2005-01-19 00:00:00,1184.65,1002884.815170499999983366735,999814.8151704999999833667346,3,52,460380.00,-10.564868,0,0
2005-01-20 00:00:00,1175.4,995524.8151704999999833667346,999814.8151704999999833667346,3,52,453020.00,-13.322780000000002,0,0
2005-01-21 00:00:00,1167.85,989244.8151704999999833667346,999814.8151704999999833667346,3,52,446740.00,-16.050364,0,0
2005-01-24 00:00:00,1163.75,988684.8151704999999833667346,999814.8151704999999833667346,3,52,446180.00,-16.922620000000002,0,0
2005-01-25 00:00:00,1168.4,996384.8151704999999833667346,999814.8151704999999833667346,3,52,453880.00,-14.428196,0,0
2005-01-26 00:00:00,1174.05,1004044.815170499999983366735,999814.8151704999999833667346,3,52,461540.00,-11.743544,0,0
2005-01-27 00:00:00,1174.55,1006684.815170499999983366735,999814.8151704999999833667346,3,52,464180.000,-10.83864,0,0
2005-01-28 00:00:00,1171.35,1007753.766995499999974850170,1007753.766995499999974850170,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1012879.105115499999978379009,1007629.105115499999978379009,1,35,404950.00,-6.13312,3,0
2005-02-01 00:00:00,1189.41,1017586.300737999999980853971,1007611.300737999999980853971,2,40,457637.500,-5.418419999999999,3,0
2005-02-02 00:00:00,1193.19,1019461.300737999999980853971,1007611.300737999999980853971,2,40,459512.500,-4.6841349999999995,3,0
2005-02-03 00:00:00,1189.89,1018286.300737999999980853971,1007611.300737999999980853971,2,40,458337.500,-5.07457,3,0
2005-02-04 00:00:00,1203.03,1023323.800737999999980853971,1007611.300737999999980853971,2,40,463375.000,-3.2302400000000002,3,0
2005-02-07 00:00:00,1201.72,1023061.300737999999980853971,1007611.300737999999980853971,2,40,463112.500,-3.32261,3,0
2005-02-08 00:00:00,1202.3,1024236.300737999999980853971,1007611.300737999999980853971,2,40,464287.500,-2.924365,3,0
2005-02-09 00:00:00,1191.99,1021923.800737999999980853971,1007611.300737999999980853971,2,40,461975.00,-4.022195,3,0
2005-02-10 00:00:00,1197.01,1023423.800737999999980853971,1007611.300737999999980853971,2,40,463475.000,-3.362065,3,0
2005-02-11 00:00:00,1205.3,1025273.800737999999980853971,1007611.300737999999980853971,2,40,465325.000,-2.765265,3,0
2005-02-14 00:00:00,1206.14,1025673.800737999999980853971,1007611.300737999999980853971,2,40,465725.000,-2.3502099999999997,3,0
2005-02-15 00:00:00,1210.12,1026286.300737999999980853971,1007611.300737999999980853971,2,40,466337.500,-2.234915,3,0
2005-02-16 00:00:00,1210.34,1026661.300737999999980853971,1007611.300737999999980853971,2,40,466712.500,-2.0813,3,0
2005-02-17 00:00:00,1200.75,1025823.800737999999980853971,1007611.300737999999980853971,2,40,465875.000,-2.791855,3,0
2005-02-18 00:00:00,1201.59,1026661.300737999999980853971,1007611.300737999999980853971,2,40,466712.500,-2.4285650000000003,3,0
2005-02-22 00:00:00,1184.16,1023098.800737999999980853971,1007611.300737999999980853971,2,40,463150.000,-4.03116,3,0
2005-02-23 00:00:00,1190.8,1025636.300737999999980853971,1007611.300737999999980853971,2,40,465687.500,-3.0095099999999997,3,0
2005-02-24 00:00:00,1200.2,1027073.800737999999980853971,1007611.300737999999980853971,2,40,467125.000,-2.0881600000000002,3,0
2005-02-25 00:00:00,1211.37,1028398.964084249999979991941,1028398.964084249999979991941,0,0,0,0,5,0
2005-02-28 00:00:00,1200.2,1022051.209769249999960383235,1028238.709769249999960383235,1,45,399487.500,-12.056534999999998,5,0
2005-03-01 00:00:00,1210.41,1025916.281677249999960910287,1028213.781677249999960910287,2,52,459640.00,-11.850102,5,0
2005-03-02 00:00:00,1210.08,1024096.281677249999960910287,1028213.781677249999960910287,2,52,457820.00,-12.258816,5,0
2005-03-03 00:00:00,1210.47,1023516.281677249999960910287,1028213.781677249999960910287,2,52,457240.000,-12.240974000000001,5,0
2005-03-04 00:00:00,1222.12,1036191.281677249999960910287,1028213.781677249999960910287,2,52,469915.00,-8.710882999999999,5,0
2005-03-07 00:00:00,1225.31,1037456.281677249999960910287,1028213.781677249999960910287,2,52,471180.00,-7.996683999999999,5,0
2005-03-08 00:00:00,1219.43,1035446.281677249999960910287,1028213.781677249999960910287,2,52,469170.00,-8.872862,5,0
