Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,987144.6506820000000175241439,999747.1506820000000175241439,1,71,283290.0,-22.032365000000002,0,0
2005-01-05 00:00:00,1183.75,982227.6725940000000178997652,999690.1725940000000178997652,2,87,337270.0,-28.514579,0,0
2005-01-06 00:00:00,1187.9,990444.1110300000000177256254,999686.6110300000000177256254,3,88,350547.500,-24.541041,0,0
2005-01-07 00:00:00,1186.2,989369.1110300000000177256254,999686.6110300000000177256254,3,88,349472.500,-25.036615,0,0
2005-01-10 00:00:00,1190.25,999996.6110300000000177256254,999686.6110300000000177256254,3,88,360100.00,-21.260448,0,0
2005-01-11 00:00:00,1182.99,993136.6110300000000177256254,999686.6110300000000177256254,3,88,353240.000,-24.165606999999998,0,0
2005-01-12 00:00:00,1187.7,999384.1110300000000177256254,999686.6110300000000177256254,3,88,359487.500,-20.616262,0,0
2005-01-13 00:00:00,1177.45,989301.6110300000000177256254,999686.6110300000000177256254,3,88,349405.00,-26.032251999999996,0,0
2005-01-14 00:00:00,1184.5,997674.1110300000000177256254,999686.6110300000000177256254,3,88,357777.500,-21.086160000000003,0,0
2005-01-18 00:00:00,1196.0,1011261.611030000000017725625,999686.6110300000000177256254,3,88,371365.000,-14.059525,0,0
2005-01-19 00:00:00,1184.65,1000266.611030000000017725625,999686.6110300000000177256254,3,88,360370.00,-20.711971000000005,0,0
2005-01-20 00:00:00,1175.4,990189.1110300000000177256254,999686.6110300000000177256254,3,88,350292.500,-26.20304,0,0
2005-01-21 00:00:00,1167.85,981286.6110300000000177256254,999686.6110300000000177256254,3,88,341390.000,-31.468834,0,0
2005-01-24 00:00:00,1163.75,979896.6110300000000177256254,999686.6110300000000177256254,3,88,340000.000,-33.047002000000006,0,0
2005-01-25 00:00:00,1168.4,989866.6110300000000177256254,999686.6110300000000177256254,3,88,349970.000,-27.837683999999996,0,0
2005-01-26 00:00:00,1174.05,1000251.611030000000017725625,999686.6110300000000177256254,3,88,360355.00,-22.396117,0,0
2005-01-27 00:00:00,1174.55,1003559.111030000000017725625,999686.6110300000000177256254,3,88,363662.500,-20.497275,0,0
2005-01-28 00:00:00,1171.35,1004771.933557000000007519702,1004771.933557000000007519702,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1011690.418636999999989711796,1004540.418636999999989711796,1,65,304850.00,-14.08173,3,0
2005-02-01 00:00:00,1189.41,1018849.505504499999993583970,1004487.005504499999993583970,2,80,360400.000,-13.670539999999999,3,0
2005-02-02 00:00:00,1193.19,1022012.005504499999993583970,1004487.005504499999993583970,2,80,363562.500,-11.788700000000002,3,0
2005-02-03 00:00:00,1189.89,1019762.005504499999993583970,1004487.005504499999993583970,2,80,361312.500,-12.65354,3,0
2005-02-04 00:00:00,1203.03,1026537.005504499999993583970,1004487.005504499999993583970,2,80,368087.500,-8.666905,3,0
2005-02-07 00:00:00,1201.72,1025012.005504499999993583970,1004487.005504499999993583970,2,80,366562.500,-8.668185,3,0
2005-02-08 00:00:00,1202.3,1027887.005504499999993583970,1004487.005504499999993583970,2,80,369437.500,-8.07365,3,0
2005-02-09 00:00:00,1191.99,1023924.505504499999993583970,1004487.005504499999993583970,2,80,365475.00,-10.544564999999999,3,0
2005-02-10 00:00:00,1197.01,1025524.505504499999993583970,1004487.005504499999993583970,2,80,367075.00,-8.743685,3,0
2005-02-11 00:00:00,1205.3,1029024.505504499999993583970,1004487.005504499999993583970,2,80,370575.000,-6.975815,3,0
2005-02-14 00:00:00,1206.14,1030387.005504499999993583970,1004487.005504499999993583970,2,80,371937.500,-6.3932199999999995,3,0
2005-02-15 00:00:00,1210.12,1031187.005504499999993583970,1004487.005504499999993583970,2,80,372737.500,-5.750195,3,0
2005-02-16 00:00:00,1210.34,1031299.505504499999993583970,1004487.005504499999993583970,2,80,372850.000,-5.311585000000001,3,0
2005-02-17 00:00:00,1200.75,1030299.505504499999993583970,1004487.005504499999993583970,2,80,371850.000,-6.778135,3,0
2005-02-18 00:00:00,1201.59,1031699.505504499999993583970,1004487.005504499999993583970,2,80,373250.00,-5.950345,3,0
2005-02-22 00:00:00,1184.16,1026249.505504499999993583970,1004487.005504499999993583970,2,80,367800.00,-9.848614999999999,3,0
2005-02-23 00:00:00,1190.8,1028924.505504499999993583970,1004487.005504499999993583970,2,80,370475.000,-6.976265000000001,3,0
2005-02-24 00:00:00,1200.2,1031749.505504499999993583970,1004487.005504499999993583970,2,80,373300.000,-5.0273699999999995,3,0
2005-02-25 00:00:00,1211.37,1032974.831559499999990237029,1032974.831559499999990237029,0,0,0,0,5,0
2005-02-28 00:00:00,1200.2,1026520.241034499999976503659,1032707.741034499999976503659,1,75,303000.00,-24.292725,5,0
2005-03-01 00:00:00,1210.41,1032804.323694499999980678240,1032654.323694499999980678240,2,90,364462.500,-24.964859999999998,5,0
2005-03-02 00:00:00,1210.08,1030366.823694499999980678240,1032654.323694499999980678240,2,90,362025.00,-25.822695000000003,5,0
2005-03-03 00:00:00,1210.47,1028116.823694499999980678240,1032654.323694499999980678240,2,90,359775.00,-25.517655,5,0
2005-03-04 00:00:00,1222.12,1043941.823694499999980678240,1032654.323694499999980678240,2,90,375600.00,-17.79225,5,0
2005-03-07 00:00:00,1225.31,1045704.323694499999980678240,1032654.323694499999980678240,2,90,377362.500,-16.392644999999998,5,0
2005-03-08 00:00:00,1219.43,1042779.323694499999980678240,1032654.323694499999980678240,2,90,374437.500,-18.165419999999997,5,0
2005-03-09 00:00:00,1207.01,1029204.323694499999980678240,1032654.323694499999980678240,2,90,360862.500,-25.339035000000003,5,0
2005-03-10 00:00:00,1209.25,1033741.823694499999980678240,1032654.323694499999980678240,2,90,365400.00,-23.20308,5,0
2005-03-11 00:00:00,1200.08,1025191.823694499999980678240,1032654.323694499999980678240,2,90,356850.00,-28.49103,5,0
2005-03-14 00:00:00,1206.83,1036441.823694499999980678240,1032654.323694499999980678240,2,90,368100.00,-22.636095000000005,5,0
2005-03-15 00:00:00,1197.75,1023354.323694499999980678240,1032654.323694499999980678240,2,90,355012.500,-29.007405,5,0
2005-03-16 00:00:00,1188.07,1010154.323694499999980678240,1032654.323694499999980678240,2,90,341812.500,-37.321425,5,0
2005-03-17 00:00:00,1190.21,1013882.199597499999980776409,1032647.199597499999980776409,3,92,354717.500,-34.22739,5,0
2005-03-18 00:00:00,1189.65,1011952.199597499999980776409,1032647.199597499999980776409,3,92,352787.500,-34.543824,5,0
2005-03-21 00:00:00,1183.78,1006684.699597499999980776409,1032647.199597499999980776409,3,92,347520.00,-38.718073000000004,5,0
2005-03-22 00:00:00,1171.71,977228.637421499999980767371,1032643.637421499999980767371,4,93,322627.500,-53.111007,5,0
2005-03-23 00:00:00,1172.53,979571.891573499999980256803,1032629.391573499999980256803,5,97,343635.000,-52.70431700000001,5,0
2005-03-24 00:00:00,1171.42,983461.891573499999980256803,1032629.391573499999980256803,5,97,347525.000,-51.649163,5,0
2005-03-28 00:00:00,1174.28,998159.391573499999980256803,1032629.391573499999980256803,5,97,362222.500,-46.636678999999994,5,0
2005-03-29 00:00:00,1165.36,967224.391573499999980256803,1032629.391573499999980256803,5,97,331287.500,-61.000509,5,0
2005-03-30 00:00:00,1181.41,1017093.329499499999980294263,1032625.829499499999980294263,6,98,386670.00,-36.142858000000004,5,0
2005-03-31 00:00:00,1180.59,1015033.329499499999980294263,1032625.829499499999980294263,6,98,384610.000,-37.990865,5,0
2005-04-01 00:00:00,1172.92,1001268.329499499999980294263,1032625.829499499999980294263,6,98,370845.000,-47.15606,5,0
2005-04-04 00:00:00,1176.12,1012875.829499499999980294263,1032625.829499499999980294263,6,98,382452.500,-40.186792999999994,5,0
2005-04-05 00:00:00,1181.39,1032768.329499499999980294263,1032625.829499499999980294263,6,98,402345.000,-30.027718,5,0
2005-04-06 00:00:00,1184.07,1044555.829499499999980294263,1032625.829499499999980294263,6,98,414132.500,-23.981029000000003,5,0
2005-04-07 00:00:00,1191.14,1057733.329499499999980294263,1032625.829499499999980294263,6,98,427310.00,-14.55165,5,0
2005-04-08 00:00:00,1181.2,1043293.329499499999980294263,1032625.829499499999980294263,6,98,412870.000,-25.710455999999997,5,0
2005-04-11 00:00:00,1181.21,1051548.329499499999980294263,1032625.829499499999980294263,6,98,421125.000,-21.715483999999993,5,0
2005-04-12 00:00:00,1187.76,1065925.829499499999980294263,1032625.829499499999980294263,6,98,435502.500,-8.296631,5,0
2005-04-13 00:00:00,1173.79,1048985.829499499999980294263,1032625.829499499999980294263,6,98,418562.500,-29.387637,5,0
2005-04-14 00:00:00,1162.05,976775.829499499999980294263,1032625.829499499999980294263,6,98,346352.500,-59.886379999999996,5,0
2005-04-15 00:00:00,1142.62,1063323.329499499999980294263,1032625.829499499999980294263,6,98,432900.00,-3.2376940000000003,5,0
2005-04-18 00:00:00,1145.98,1064113.082499499999976855236,1065673.082499499999976855236,4,8,36330.00,-2.732967,7,0
2005-04-19 00:00:00,1152.78,1072856.018382499999995083329,1065498.518382499999995083329,5,57,362277.500,-11.233875,7,0
2005-04-20 00:00:00,1137.5,1057406.395917499999995037286,1065491.395917499999995037286,6,59,356225.000,-17.185839,7,0
2005-04-21 00:00:00,1159.95,1077514.270953499999994740222,1065484.270953499999994740222,7,61,387365.00,-10.001881,7,0
2005-04-22 00:00:00,1152.12,1072529.270953499999994740222,1065484.270953499999994740222,7,61,382380.000,-12.298930000000002,7,0
2005-04-25 00:00:00,1162.1,1078164.270953499999994740222,1065484.270953499999994740222,7,61,388015.000,-9.789765,7,0
2005-04-26 00:00:00,1151.74,1075236.770953499999994740222,1065484.270953499999994740222,7,61,385087.500,-11.408340000000003,7,0
2005-04-27 00:00:00,1156.38,1077641.770953499999994740222,1065484.270953499999994740222,7,61,387492.500,-10.359081,7,0
2005-04-28 00:00:00,1143.22,1065234.270953499999994740222,1065484.270953499999994740222,7,61,375085.00,-14.699904,7,0
2005-04-29 00:00:00,1156.85,1075689.300384249999994468184,1066349.300384249999994468184,3,53,346785.000,-8.970082999999999,10,1
2005-05-02 00:00:00,1162.16,1081187.553924249999993678629,1066335.053924249999993678629,4,57,376647.500,-8.194432,10,1
2005-05-03 00:00:00,1161.17,1081517.553924249999993678629,1066335.053924249999993678629,4,57,376977.500,-8.079656,10,1
2005-05-04 00:00:00,1175.65,1085747.553924249999993678629,1066335.053924249999993678629,4,57,381207.500,-5.671709,10,1
2005-05-05 00:00:00,1172.63,1085477.553924249999993678629,1066335.053924249999993678629,4,57,380937.500,-5.83843,10,1
2005-05-06 00:00:00,1171.35,1085460.053924249999993678629,1066335.053924249999993678629,4,57,380920.000,-5.851482,10,1
2005-05-09 00:00:00,1178.84,1088302.553924249999993678629,1066335.053924249999993678629,4,57,383762.500,-4.532167,10,1
2005-05-10 00:00:00,1166.22,1085450.053924249999993678629,1066335.053924249999993678629,4,57,380910.000,-6.4156010000000006,10,1
2005-05-11 00:00:00,1171.11,1086390.053924249999993678629,1066335.053924249999993678629,4,57,381850.00,-5.607223,10,1
2005-05-12 00:00:00,1159.36,1081135.053924249999993678629,1066335.053924249999993678629,4,57,376595.000,-7.715197,10,1
2005-05-13 00:00:00,1154.05,1081285.053924249999993678629,1066335.053924249999993678629,4,57,376745.00,-8.603651000000001,10,1
2005-05-16 00:00:00,1165.69,1086385.053924249999993678629,1066335.053924249999993678629,4,57,381845.000,-6.003804,10,1
2005-05-17 00:00:00,1173.8,1088005.053924249999993678629,1066335.053924249999993678629,4,57,383465.00,-4.9289250000000004,10,1
2005-05-18 00:00:00,1185.56,1090592.553924249999993678629,1066335.053924249999993678629,4,57,386052.500,-3.550831,10,1
2005-05-19 00:00:00,1191.08,1091305.053924249999993678629,1066335.053924249999993678629,4,57,386765.00,-3.1451599999999997,10,1
2005-05-20 00:00:00,1189.28,1091860.053924249999993678629,1066335.053924249999993678629,4,57,387320.000,-3.1061560000000004,10,1
2005-05-23 00:00:00,1193.86,1092930.053924249999993678629,1066335.053924249999993678629,4,57,388390.000,-2.773704,10,1
2005-05-24 00:00:00,1194.07,1093427.553924249999993678629,1066335.053924249999993678629,4,57,388887.500,-2.165745,10,1
2005-05-25 00:00:00,1190.01,1093217.553924249999993678629,1066335.053924249999993678629,4,57,388677.500,-2.2712,10,1
2005-05-26 00:00:00,1197.62,1093657.553924249999993678629,1066335.053924249999993678629,4,57,389117.500,-1.9160540000000001,10,1
2005-05-27 00:00:00,1198.78,1094138.722026749999988615160,1094138.722026749999988615160,0,0,0,0,14,1
