Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1087561.007196500000093086770,1077441.007196500000093086770,3,148,497730.000,-34.423309,21,1,51.56739811912225705329153605
2005-04-07 00:00:00,1191.14,1106130.358039500000080224142,1106130.358039500000080224142,0,0,0,0,24,1,71.50523088023088023088023087
2005-04-08 00:00:00,1181.2,1089641.644200000000074268771,1105706.644200000000074268771,1,119,315350.0,-36.26882,24,1,nan
2005-04-11 00:00:00,1181.21,1101121.040918000000095489101,1105436.040918000000095489101,2,195,500950.000,-50.037958999999994,24,1,nan
2005-04-12 00:00:00,1187.76,1111953.540918000000095489101,1105436.040918000000095489101,2,195,511782.500,-41.057106,24,1,nan
2005-04-13 00:00:00,1173.79,1083256.040918000000095489101,1105436.040918000000095489101,2,195,483085.000,-62.540105999999994,24,1,nan
2005-04-14 00:00:00,1162.05,1040779.980119000000095663696,1105432.480119000000095663696,3,196,442890.00,-89.010411,24,1,nan
2005-04-15 00:00:00,1142.62,987650.428797000000089578722,1105400.428797000000089578722,4,205,414295.00,-137.964557,24,1,nan
2005-04-18 00:00:00,1145.98,1008301.938325000000089115562,1105371.938325000000089115562,5,213,464815.000,-126.01605400000001,24,1,nan
2005-04-19 00:00:00,1152.78,1039186.938325000000089115562,1105371.938325000000089115562,5,213,495700.00,-103.35791499999999,24,1,nan
2005-04-20 00:00:00,1137.5,975441.938325000000089115562,1105371.938325000000089115562,5,213,431955.00,-149.081926,24,1,nan
2005-04-21 00:00:00,1159.95,1070519.227811000000088803577,1107064.227811000000088803577,4,205,495500.00,-82.632398,26,1,64.65905157493942540671512635
2005-04-22 00:00:00,1152.12,1039309.227811000000088803577,1107064.227811000000088803577,4,205,464290.00,-102.471296,26,1,nan
2005-04-25 00:00:00,1162.1,1079228.166451000000088722433,1107060.666451000000088722433,5,206,506512.500,-76.45332099999999,26,1,nan
2005-04-26 00:00:00,1151.74,1048800.666451000000088722433,1107060.666451000000088722433,5,206,476085.00,-98.14735499999998,26,1,nan
2005-04-27 00:00:00,1156.38,1063880.666451000000088722433,1107060.666451000000088722433,5,206,491165.00,-85.77521899999999,26,1,nan
2005-04-28 00:00:00,1143.22,1004900.666451000000088722433,1107060.666451000000088722433,5,206,432185.00,-125.728358,26,1,nan
2005-04-29 00:00:00,1156.85,1064396.641249500000085959077,1063846.641249500000085959077,2,5,21190.000,-0.9556100000000001,27,4,-48.9849414578506633410643617
2005-05-02 00:00:00,1162.16,1067894.105385500000057419360,1064374.105385500000057419360,2,87,323160.0,-18.348858999999997,28,4,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1070654.587500000000080291333,1064199.587500000000080291333,3,136,482650.0,-30.091172999999998,28,4,nan
2005-05-04 00:00:00,1175.65,1083845.528384000000080344965,1064300.528384000000080344965,2,135,493440.000,-21.003059,29,4,51.2500
2005-05-05 00:00:00,1172.63,1082100.528384000000080344965,1064300.528384000000080344965,2,135,491695.00,-22.053527000000003,29,4,nan
2005-05-06 00:00:00,1171.35,1081240.528384000000080344965,1064300.528384000000080344965,2,135,490835.00,-22.418695999999997,29,4,nan
2005-05-09 00:00:00,1178.84,1089897.556343000000075971205,1089897.556343000000075971205,0,0,0,0,31,4,60.10708619777895293495505025
2005-05-10 00:00:00,1166.22,1070136.278779000000092036519,1089473.778779000000092036519,1,119,307615.00,-45.654112,31,4,nan
2005-05-11 00:00:00,1171.11,1081671.922738000000087321698,1089249.422738000000087321698,2,182,492625.00,-54.01112499999999,31,4,nan
2005-05-12 00:00:00,1159.36,1052446.922738000000087321698,1089249.422738000000087321698,2,182,463400.0,-73.16654799999999,31,4,nan
2005-05-13 00:00:00,1154.05,1041946.239117000000086843417,1089238.739117000000086843417,3,185,461190.0,-82.04611399999999,31,4,nan
2005-05-16 00:00:00,1165.69,1078909.115989000000086495137,1089231.615989000000086495137,4,187,505500.00,-60.646262,31,4,nan
2005-05-17 00:00:00,1173.8,1091366.615989000000086495137,1089231.615989000000086495137,4,187,517957.500,-47.952163999999996,31,4,nan
2005-05-18 00:00:00,1185.56,1115670.024398500000099243582,1115670.024398500000099243582,0,0,0,0,35,4,60.8580295529552955295529553
2005-05-19 00:00:00,1191.08,1124242.743818500000112958762,1115242.743818500000112958762,1,120,342600.00,-26.867039999999996,35,4,nan
2005-05-20 00:00:00,1189.28,1121907.653668500000118779528,1115032.653668500000118779528,2,179,503020.00,-41.366535999999996,35,4,nan
2005-05-23 00:00:00,1193.86,1129942.653668500000118779528,1115032.653668500000118779528,2,179,511055.00,-33.475999,35,4,nan
2005-05-24 00:00:00,1194.07,1133355.582698500000101926591,1128045.582698500000101926591,1,59,167855.00,-11.328413000000001,36,4,50.0
2005-05-25 00:00:00,1190.01,1131898.509358500000128611166,1127753.509358500000128611166,2,141,504940.00,-36.748214,36,4,nan
2005-05-26 00:00:00,1197.62,1142550.474536500000119598756,1136507.974536500000119598756,2,83,348392.500,-20.473444,37,4,61.22448979591836734693877551
2005-05-27 00:00:00,1198.78,1143661.354280000000137373920,1136326.354280000000137373920,3,134,514160.0,-32.848645000000005,37,4,nan
2005-05-31 00:00:00,1191.5,1133961.354280000000137373920,1136326.354280000000137373920,3,134,504460.0,-37.839731,37,4,nan
2005-06-01 00:00:00,1202.22,1147037.792920000000137292776,1136322.792920000000137292776,4,135,521220.00,-29.047391,37,4,nan
2005-06-02 00:00:00,1204.29,1156289.674688000000137400040,1136684.674688000000137400040,2,133,522330.00,-24.088166,39,4,50.6250
2005-06-03 00:00:00,1196.02,1144519.674688000000137400040,1136684.674688000000137400040,2,133,510560.00,-29.742454000000002,39,4,nan
2005-06-06 00:00:00,1197.51,1149366.113787000000137528137,1136681.113787000000137528137,3,134,517685.00,-27.760628999999994,39,4,nan
2005-06-07 00:00:00,1197.26,1148986.113787000000137528137,1136681.113787000000137528137,3,134,517305.00,-28.032027000000003,39,4,nan
2005-06-08 00:00:00,1194.67,1145561.113787000000137528137,1136681.113787000000137528137,3,134,513880.00,-29.091904000000003,39,4,nan
2005-06-09 00:00:00,1200.93,1155536.113787000000137528137,1136681.113787000000137528137,3,134,523855.00,-23.439537,39,4,nan
2005-06-10 00:00:00,1198.11,1153756.113787000000137528137,1136681.113787000000137528137,3,134,522075.00,-24.279122000000005,39,4,nan
2005-06-13 00:00:00,1200.82,1160190.792412500000132968840,1153978.292412500000132968840,2,52,172962.500,-8.009824,40,4,56.66666666666666666666666667
2005-06-14 00:00:00,1203.91,1163625.268773000000114503653,1153415.268773000000114503653,2,241,520960.00,-52.353688000000005,41,4,51.11111111111111111111111111
2005-06-15 00:00:00,1206.58,1171092.210321500000119510080,1162002.210321500000119510080,2,191,357645.00,-39.598164000000004,42,4,61.81818181818181818181818182
2005-06-16 00:00:00,1210.96,1174682.309224500000126578673,1161742.309224500000126578673,3,264,530125.000,-48.537143,42,4,nan
2005-06-17 00:00:00,1216.96,1187598.608677000000156009922,1180921.108677000000156009922,2,74,177587.500,-13.439548000000002,43,4,57.74647887323943661971830986
2005-06-20 00:00:00,1216.1,1176015.067461000000079263121,1180237.567461000000079263121,3,266,521407.500,-69.182924,43,4,nan
2005-06-21 00:00:00,1213.61,1188023.885280750000079663668,1180346.385280750000079663668,3,267,537347.500,-58.285364,44,4,53.40909090909090909090909091
2005-06-22 00:00:00,1213.88,1190617.594012250000078623206,1187167.594012250000078623206,2,194,364490.000,-42.56455,45,4,50.0
2005-06-23 00:00:00,1200.73,1148753.766760250000062981716,1187003.766760250000062981716,3,240,490460.000,-90.61725599999998,45,4,nan
2005-06-24 00:00:00,1191.57,1116822.851570250000067474619,1134362.851570250000067474619,3,54,181140.0,-23.139922000000002,45,5,-178.6885245901639344262295082
2005-06-27 00:00:00,1190.69,1127065.826984250000068144007,1134045.826984250000068144007,4,143,510320.00,-46.821340000000006,45,5,nan
2005-06-28 00:00:00,1201.57,1147100.826984250000068144007,1134045.826984250000068144007,4,143,530355.00,-34.899521,45,5,nan
2005-06-29 00:00:00,1199.85,1141960.826984250000068144007,1134045.826984250000068144007,4,143,525215.000,-35.900870999999995,45,5,nan
2005-06-30 00:00:00,1191.33,1136155.826984250000068144007,1134045.826984250000068144007,4,143,519410.00,-43.463316000000006,45,5,nan
2005-07-01 00:00:00,1194.44,1141335.826984250000068144007,1134045.826984250000068144007,4,143,524590.000,-38.212956000000005,45,5,nan
2005-07-05 00:00:00,1204.99,1155729.572468750000043158369,1154599.572468750000043158369,3,54,199810.000,-14.822777999999998,46,5,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1131867.929150750000021119493,1154182.929150750000021119493,4,171,495775.000,-59.582704,46,5,nan
2005-07-07 00:00:00,1197.87,1143414.745835750000020780706,1154172.245835750000020780706,5,174,518395.000,-56.48528499999999,46,5,nan
2005-07-08 00:00:00,1211.86,1168367.892440250000021251256,1155557.892440250000021251256,4,168,517272.500,-35.767497,47,5,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1178010.033345500000020678047,1156045.033345500000020678047,4,168,523637.500,-30.415254999999995,48,5,53.600
2005-07-12 00:00:00,1222.21,1182574.875859750000032466491,1174382.375859750000032466491,3,51,188700.000,-8.922149000000001,50,5,57.7478213507625272331154684
2005-07-13 00:00:00,1223.29,1182832.692730750000010164772,1182152.692730750000010164772,3,128,354535.000,-31.052089000000002,51,5,50.70422535211267605633802817
2005-07-14 00:00:00,1226.5,1191899.595262750000018048272,1181882.095262750000018048272,4,204,539432.500,-43.893394,51,5,nan
2005-07-15 00:00:00,1227.92,1192309.918565000000018283547,1182259.918565000000018283547,3,201,531192.500,-38.398618,52,5,52.57731958762886597938144330
2005-07-18 00:00:00,1221.13,1187455.297579000000018023545,1182252.797579000000018023545,4,203,530935.00,-44.534177,52,5,nan
2005-07-19 00:00:00,1229.35,1202911.879741500000019716058,1196449.379741500000019716058,3,79,188932.500,-12.864615,54,5,54.01035745863332070228621955
2005-07-20 00:00:00,1235.2,1204548.414057500000009515165,1204310.914057500000009515165,2,3,7147.500,-0.499473,55,5,55.26315789473684210526315789
2005-07-21 00:00:00,1227.04,1185762.792196500000042380666,1203620.292196500000042380666,3,197,349892.500,-64.75275500000001,55,5,nan
2005-07-22 00:00:00,1233.68,1202822.969076500000082052825,1203335.469076500000082052825,4,277,550037.500,-66.885506,55,5,nan
2005-07-25 00:00:00,1229.03,1205415.469076500000082052825,1203335.469076500000082052825,4,277,552630.000,-70.908351,55,5,nan
2005-07-26 00:00:00,1231.16,1211121.410330250000082052967,1203426.410330250000082052967,3,276,555925.000,-63.774361999999996,56,5,51.38888888888888888888888889
2005-07-27 00:00:00,1236.79,1221033.594361750000086175309,1213758.594361750000086175309,1,194,368115.000,-34.699422,58,5,61.35847986386840612592172435
2005-07-28 00:00:00,1243.72,1231659.729130250000064705777,1230684.729130250000064705777,1,65,182000.00,-14.632540000000002,59,5,64.28571428571428571428571429
2005-07-29 00:00:00,1234.18,1212816.483397750000090553616,1230203.983397750000090553616,2,200,531850.0,-67.60644500000001,59,5,nan
2005-08-01 00:00:00,1235.35,1208248.678127750000090401276,1230186.178127750000090401276,3,205,541050.000,-69.35471,59,5,nan
2005-08-02 00:00:00,1244.12,1231286.178127750000090401276,1230186.178127750000090401276,3,205,564087.500,-54.867650000000005,59,5,nan
2005-08-03 00:00:00,1245.04,1233036.178127750000090401276,1230186.178127750000090401276,3,205,565837.500,-53.170190000000005,59,5,nan
2005-08-04 00:00:00,1235.86,1214436.178127750000090401276,1230186.178127750000090401276,3,205,547237.500,-67.04784000000001,59,5,nan
2005-08-05 00:00:00,1226.42,1188823.678127750000090401276,1230186.178127750000090401276,3,205,521625.00,-81.89847500000002,59,5,nan
2005-08-08 00:00:00,1223.13,1189219.433401750000090402185,1230171.933401750000090402185,4,209,534895.00,-88.09616600000001,59,5,nan
2005-08-09 00:00:00,1231.38,1212754.433401750000090402185,1230171.933401750000090402185,4,209,558430.00,-68.826238,59,5,nan
2005-08-10 00:00:00,1229.13,1207604.433401750000090402185,1230171.933401750000090402185,4,209,553280.000,-71.207935,59,5,nan
2005-08-11 00:00:00,1237.81,1226594.433401750000090402185,1230171.933401750000090402185,4,209,572270.00,-58.451964000000004,59,5,nan
2005-08-12 00:00:00,1230.39,1214954.433401750000090402185,1230171.933401750000090402185,4,209,560630.000,-70.654452,59,5,nan
2005-08-15 00:00:00,1233.87,1229581.933401750000090402185,1230171.933401750000090402185,4,209,575257.500,-59.273869,59,5,nan
2005-08-16 00:00:00,1219.34,1184479.433401750000090402185,1230171.933401750000090402185,4,209,530155.00,-90.52575800000001,59,5,nan
2005-08-17 00:00:00,1220.24,1192828.372653750000090600029,1230168.372653750000090600029,5,210,541257.500,-85.624022,59,5,nan
2005-08-18 00:00:00,1219.02,1195973.372653750000090600029,1230168.372653750000090600029,5,210,544402.500,-89.02032,59,5,nan
2005-08-19 00:00:00,1219.71,1200738.372653750000090600029,1230168.372653750000090600029,5,210,549167.500,-85.36294099999999,59,5,nan
2005-08-22 00:00:00,1221.73,1212460.872653750000090600029,1230168.372653750000090600029,5,210,560890.000,-77.573426,59,5,nan
2005-08-23 00:00:00,1217.59,1203525.872653750000090600029,1230168.372653750000090600029,5,210,551955.00,-83.940036,59,5,nan
2005-08-24 00:00:00,1209.59,1172690.872653750000090600029,1230168.372653750000090600029,5,210,521120.00,-106.840963,59,5,nan
2005-08-25 00:00:00,1212.37,1191587.310401250000090556117,1230164.810401250000090556117,6,211,544605.000,-96.116247,59,5,nan
2005-08-26 00:00:00,1205.1,1166074.706703750000083452679,1166094.706703750000083452679,1,1,4565.00,-0.277298,60,9,-59.77041686785771768871720586
2005-08-29 00:00:00,1212.28,1174886.343588750000090037421,1165756.343588750000090037421,2,96,362840.0,-19.889738000000005,60,9,nan
2005-08-30 00:00:00,1208.41,1168662.371908750000083720980,1165642.371908750000083720980,3,128,520890.0,-30.167749999999998,60,9,nan
2005-08-31 00:00:00,1220.33,1182388.810140750000083897934,1165638.810140750000083897934,4,129,539240.00,-22.279635,60,9,nan
2005-09-01 00:00:00,1221.59,1179663.810140750000083897934,1165638.810140750000083897934,4,129,536515.00,-22.948722000000004,60,9,nan
2005-09-02 00:00:00,1218.02,1177248.810140750000083897934,1165638.810140750000083897934,4,129,534100.00,-25.172325000000004,60,9,nan
2005-09-06 00:00:00,1233.39,1190382.573415250000097742603,1184942.573415250000097742603,1,32,169600.00,-4.8688959999999994,63,9,58.6125880038372111929499374
2005-09-07 00:00:00,1236.36,1195000.687751250000077973826,1184600.687751250000077973826,2,128,529760.00,-26.369951999999998,63,9,nan
2005-09-08 00:00:00,1231.67,1189133.564878250000077741791,1184593.564878250000077741791,3,130,531230.000,-29.796072,63,9,nan
2005-09-09 00:00:00,1241.48,1202375.120909750000076421375,1191580.120909750000076421375,3,99,376065.00,-18.609122000000003,64,9,59.45945945945945945945945946
2005-09-12 00:00:00,1240.56,1201196.008456250000089760024,1191398.508456250000089760024,4,150,539797.500,-32.383317999999996,64,9,nan
2005-09-13 00:00:00,1231.2,1188203.508456250000089760024,1191398.508456250000089760024,4,150,526805.00,-39.78344800000001,64,9,nan
2005-09-14 00:00:00,1227.16,1182071.386858250000090109213,1191391.386858250000090109213,5,152,526230.00,-44.335251,64,9,nan
2005-09-15 00:00:00,1227.73,1184414.264699250000090202664,1191384.264699250000090202664,6,154,534080.000,-43.01157900000001,64,9,nan
2005-09-16 00:00:00,1237.91,1204556.764699250000090202664,1191384.264699250000090202664,6,154,554222.500,-30.534427,64,9,nan
2005-09-19 00:00:00,1231.02,1196479.264699250000090202664,1191384.264699250000090202664,6,154,546145.00,-36.568906,64,9,nan
2005-09-20 00:00:00,1221.34,1185089.264699250000090202664,1191384.264699250000090202664,6,154,534755.00,-45.40593500000001,64,9,nan
2005-09-21 00:00:00,1210.2,1160964.264699250000090202664,1191384.264699250000090202664,6,154,510630.000,-61.894576999999984,64,9,nan
2005-09-22 00:00:00,1214.62,1174233.581766750000088705977,1191373.581766750000088705977,7,157,533540.000,-54.11758999999999,64,9,nan
2005-09-23 00:00:00,1215.29,1180256.081766750000088705977,1191373.581766750000088705977,7,157,539562.500,-49.61566500000001,64,9,nan
2005-09-26 00:00:00,1215.63,1182128.581766750000088705977,1191373.581766750000088705977,7,157,541435.000,-46.50870500000001,64,9,nan
2005-09-27 00:00:00,1215.66,1183846.081766750000088705977,1191373.581766750000088705977,7,157,543152.500,-44.131330999999996,64,9,nan
2005-09-28 00:00:00,1216.89,1191851.081766750000088705977,1191373.581766750000088705977,7,157,551157.500,-40.434749000000004,64,9,nan
2005-09-29 00:00:00,1227.68,1208436.769942500000097673766,1206256.769942500000097673766,5,58,188030.000,-13.215746,66,9,61.63793103448275862068965515
2005-09-30 00:00:00,1228.81,1210531.027513250000140487831,1210531.027513250000140487831,1,111,354922.500,-28.195776000000002,71,9,51.55295743504698728579325594
2005-10-03 00:00:00,1226.7,1207770.911786750000146639653,1210320.911786750000146639653,2,170,541025.000,-44.15274,71,9,nan
2005-10-04 00:00:00,1214.47,1186095.911786750000146639653,1210320.911786750000146639653,2,170,519350.00,-59.498810000000006,71,9,nan
2005-10-05 00:00:00,1196.39,1141021.665836750000146082587,1210306.665836750000146082587,3,174,486970.00,-88.11038199999999,71,9,nan
2005-10-06 00:00:00,1191.49,1130041.733996250000146233108,1210281.733996250000146233108,4,181,501600.00,-99.114399,71,9,nan
2005-10-07 00:00:00,1195.9,1146279.610919250000145908077,1210274.610919250000145908077,5,183,523265.00,-89.870953,71,9,nan
2005-10-10 00:00:00,1187.33,1119604.610919250000145908077,1210274.610919250000145908077,5,183,496590.00,-105.76302,71,9,nan
2005-10-11 00:00:00,1184.87,1115997.487740250000145536548,1210267.487740250000145536548,6,185,498410.00,-109.68746399999999,71,9,nan
2005-10-12 00:00:00,1177.7,1085743.926150750000145350784,1210263.926150750000145350784,7,186,470850.00,-125.60091100000001,71,9,nan
2005-10-13 00:00:00,1176.84,1080185.740464250000144375010,1210253.240464250000144375010,8,189,478967.500,-129.05876500000002,71,9,nan
2005-10-14 00:00:00,1186.57,1127327.178441250000144435719,1210249.678441250000144435719,9,190,530670.00,-103.34702099999998,71,9,nan
2005-10-17 00:00:00,1190.1,1146227.178441250000144435719,1210249.678441250000144435719,9,190,549570.000,-94.08764,71,9,nan
2005-10-18 00:00:00,1178.14,1096087.178441250000144435719,1210249.678441250000144435719,9,190,499430.000,-120.25006000000002,71,9,nan
2005-10-19 00:00:00,1195.76,1168153.148080250000145019486,1212018.148080250000145019486,4,181,537975.00,-77.176715,76,9,53.96897262784559213503623478
2005-10-20 00:00:00,1177.8,1087623.148080250000145019486,1212018.148080250000145019486,4,181,457445.00,-119.86744899999997,76,9,nan
2005-10-21 00:00:00,1179.59,1111800.794395250000146324611,1211968.294395250000146324611,5,195,513452.500,-118.39911599999999,76,9,nan
2005-10-24 00:00:00,1199.38,1190253.966949750000143160024,1214046.466949750000143160024,4,181,558047.500,-69.605886,77,9,65.21739130434782608695652174
2005-10-25 00:00:00,1196.54,1183748.966949750000143160024,1214046.466949750000143160024,4,181,551542.500,-71.72818799999999,77,9,nan
2005-10-26 00:00:00,1191.38,1170983.966949750000143160024,1214046.466949750000143160024,4,181,538777.500,-80.466045,77,9,nan
