Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1018893.951575999999935362437,1009143.951575999999935362437,1,65,306150.0,-12.392380000000001,20,7,52.27272727272727272727272727
2005-04-07 00:00:00,1191.14,1028716.602353999999952094411,1024821.602353999999952094411,1,41,152930.00,-9.025207,21,7,55.68181818181818181818181818
2005-04-08 00:00:00,1181.2,1007837.434098999999964263450,1024429.934098999999964263450,2,151,438792.500,-45.212726999999994,21,7,nan
2005-04-11 00:00:00,1181.21,1018451.070681999999962386026,1024408.570681999999962386026,3,157,463152.500,-43.759316,21,7,nan
2005-04-12 00:00:00,1187.76,1028268.570681999999962386026,1024408.570681999999962386026,3,157,472970.000,-36.092813,21,7,nan
2005-04-13 00:00:00,1173.79,999731.070681999999962386026,1024408.570681999999962386026,3,157,444432.500,-54.759907999999996,21,7,nan
2005-04-14 00:00:00,1162.05,958421.449083999999962735215,1024401.449083999999962735215,4,159,407685.00,-77.38224199999999,21,7,nan
2005-04-15 00:00:00,1142.62,907007.959019999999962458046,1024372.959019999999962458046,5,167,378080.00,-118.28975000000003,21,7,nan
2005-04-18 00:00:00,1145.98,928824.468547999999961994886,1024344.468547999999961994886,6,175,429765.000,-109.13448100000001,21,7,nan
2005-04-19 00:00:00,1152.78,956204.468547999999961994886,1024344.468547999999961994886,6,175,457145.00,-90.536981,21,7,nan
2005-04-20 00:00:00,1137.5,895234.468547999999961994886,1024344.468547999999961994886,6,175,396175.00,-128.506527,21,7,nan
2005-04-21 00:00:00,1159.95,988266.876189499999961540763,1025881.876189499999961540763,5,167,457830.00,-72.60031699999999,23,7,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,956596.876189499999961540763,1025881.876189499999961540763,5,167,426160.00,-89.587496,23,7,nan
2005-04-25 00:00:00,1162.1,994420.2953989999999402371570,994377.7953989999999402371570,1,1,2342.500,-0.19386199999999998,24,11,-25.81702158511406681718687238
2005-04-26 00:00:00,1151.74,987629.2797979999999364864008,994089.2797979999999364864008,2,82,292300.0,-25.503808000000003,24,11,nan
2005-04-27 00:00:00,1156.38,992991.7145259999999291622400,993971.7145259999999291622400,3,115,446610.00,-32.257545,24,11,nan
2005-04-28 00:00:00,1143.22,969676.7145259999999291622400,993971.7145259999999291622400,3,115,423295.00,-44.05224,24,11,nan
2005-04-29 00:00:00,1156.85,989569.5902249999999291674128,993964.5902249999999291674128,4,117,452365.000,-33.336650999999996,24,11,nan
2005-05-02 00:00:00,1162.16,999471.4717379999999291584315,994381.4717379999999291584315,3,115,452680.00,-28.350549,25,11,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1001171.471737999999929158432,994381.4717379999999291584315,3,115,454380.0,-27.670524,25,11,nan
2005-05-04 00:00:00,1175.65,1015235.961793999999927873287,1002680.961793999999927873287,1,81,309015.00,-14.24304,27,11,51.1352040816326530612244898
2005-05-05 00:00:00,1172.63,1012613.651107999999923858777,1002488.651107999999923858777,2,135,454140.0,-29.511080999999997,27,11,nan
2005-05-06 00:00:00,1171.35,1010993.651107999999923858777,1002488.651107999999923858777,2,135,452520.0,-30.232872,27,11,nan
2005-05-09 00:00:00,1178.84,1019439.870973999999919978873,1016334.870973999999919978873,1,54,150660.0,-11.920068,28,11,50.73529411764705882352941176
2005-05-10 00:00:00,1166.22,994527.082657999999911080377,1015939.582657999999911080377,2,165,431115.00,-59.624736,28,11,nan
2005-05-11 00:00:00,1171.11,1006839.276622999999913243838,1015921.776622999999913243838,3,170,457195.00,-52.903241,28,11,nan
2005-05-12 00:00:00,1159.36,977124.276622999999913243838,1015921.776622999999913243838,3,170,427480.0,-71.85423399999999,28,11,nan
2005-05-13 00:00:00,1154.05,969710.031794999999913198250,1015907.531794999999913198250,4,174,431120.00,-80.293987,28,11,nan
2005-05-16 00:00:00,1165.69,1003281.470230999999913024110,1015903.970230999999913024110,5,175,468365.000,-59.62317,28,11,nan
2005-05-17 00:00:00,1173.8,1016281.470230999999913024110,1015903.970230999999913024110,5,175,481365.000,-47.219033,28,11,nan
2005-05-18 00:00:00,1185.56,1039486.088542499999890722505,1039486.088542499999890722505,0,0,0,0,33,11,59.5275451376913392273806820
2005-05-19 00:00:00,1191.08,1041759.944960999999880257859,1039247.444960999999880257859,1,67,312387.500,-15.426884000000001,33,11,nan
2005-05-20 00:00:00,1189.28,1040392.415873499999877438425,1039129.915873499999877438425,2,100,465000.00,-22.847699999999996,33,11,nan
2005-05-23 00:00:00,1193.86,1048642.415873499999877438425,1039129.915873499999877438425,2,100,473250.000,-19.6562,33,11,nan
2005-05-24 00:00:00,1194.07,1049392.415873499999877438425,1039129.915873499999877438425,2,100,474000.0,-19.4373,33,11,nan
2005-05-25 00:00:00,1190.01,1047892.415873499999877438425,1039129.915873499999877438425,2,100,472500.00,-20.458099999999998,33,11,nan
2005-05-26 00:00:00,1197.62,1054392.415873499999877438425,1039129.915873499999877438425,2,100,479000.00,-16.232400000000002,33,11,nan
2005-05-27 00:00:00,1198.78,1054392.415873499999877438425,1039129.915873499999877438425,2,100,479000.0,-15.9102,33,11,nan
2005-05-31 00:00:00,1191.5,1050892.415873499999877438425,1039129.915873499999877438425,2,100,475500.00,-18.4112,33,11,nan
2005-06-01 00:00:00,1202.22,1057537.966206749999885872169,1052257.966206749999885872169,1,33,159142.500,-4.519251,34,11,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1065978.421231749999877891353,1057568.421231749999877891353,1,116,324510.000,-28.33184,35,11,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1051649.012203749999871504881,1057369.012203749999871504881,2,172,464660.00,-52.776548000000005,35,11,nan
2005-06-06 00:00:00,1197.51,1056438.329500749999871445082,1057358.329500749999871445082,3,175,476285.00,-50.197531000000005,35,11,nan
2005-06-07 00:00:00,1197.26,1055503.329500749999871445082,1057358.329500749999871445082,3,175,475350.0,-50.274468000000006,35,11,nan
2005-06-08 00:00:00,1194.67,1049028.329500749999871445082,1057358.329500749999871445082,3,175,468875.00,-53.44028900000001,35,11,nan
2005-06-09 00:00:00,1200.93,1065884.768548749999871549930,1057354.768548749999871549930,4,176,487980.000,-43.89645599999999,35,11,nan
2005-06-10 00:00:00,1198.11,1058004.768548749999871549930,1057354.768548749999871549930,4,176,480100.000,-45.399395999999996,35,11,nan
2005-06-13 00:00:00,1200.82,1067864.768548749999871549930,1057354.768548749999871549930,4,176,489960.000,-38.906192,35,11,nan
2005-06-14 00:00:00,1203.91,1071678.532390749999871903951,1057838.532390749999871903951,2,172,484220.00,-34.551759999999994,37,11,53.98692810457516339869281045
2005-06-15 00:00:00,1206.58,1078087.698598749999883583682,1073607.698598749999883583682,1,56,158760.00,-10.688775999999999,38,11,50.0
2005-06-16 00:00:00,1210.96,1081789.258138749999910377396,1073109.258138749999910377396,2,196,486360.000,-39.582871999999995,38,11,nan
2005-06-17 00:00:00,1216.96,1092901.968348749999899727213,1080301.968348749999899727213,1,140,336000.00,-25.456620000000004,39,11,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1083433.672084749999891872816,1083433.672084749999891872816,0,0,0,0,40,12,-0.118636755823986194995685935
2005-06-21 00:00:00,1213.61,1088170.376950749999930057042,1083070.376950749999930057042,1,102,327420.0,-25.42146,40,12,nan
2005-06-22 00:00:00,1213.88,1087232.319150749999943972311,1082892.319150749999943972311,2,152,487160.00,-37.667272,40,12,nan
2005-06-23 00:00:00,1200.73,1064432.319150749999943972311,1082892.319150749999943972311,2,152,464360.00,-52.41993599999999,40,12,nan
2005-06-24 00:00:00,1191.57,1040516.634611749999943075549,1082881.634611749999943075549,3,155,452800.0,-64.82195,40,12,nan
2005-06-27 00:00:00,1190.69,1051677.386315749999943225388,1082867.386315749999943225388,4,159,478295.00,-64.47603500000001,40,12,nan
2005-06-28 00:00:00,1201.57,1076127.386315749999943225388,1082867.386315749999943225388,4,159,502745.00,-48.011491,40,12,nan
2005-06-29 00:00:00,1199.85,1072412.386315749999943225388,1082867.386315749999943225388,4,159,499030.000,-50.39840100000001,40,12,nan
2005-06-30 00:00:00,1191.33,1061182.386315749999943225388,1082867.386315749999943225388,4,159,487800.00,-60.68553099999999,40,12,nan
2005-07-01 00:00:00,1194.44,1071717.386315749999943225388,1082867.386315749999943225388,4,159,498335.000,-53.218270000000004,40,12,nan
2005-07-05 00:00:00,1204.99,1090481.150157749999943579409,1083791.150157749999943579409,3,155,501855.000,-40.968363000000004,41,12,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1068201.150157749999943579409,1083791.150157749999943579409,3,155,479575.000,-51.963276,41,12,nan
2005-07-07 00:00:00,1197.87,1077456.150157749999943579409,1083791.150157749999943579409,3,155,488830.000,-48.67325000000001,41,12,nan
2005-07-08 00:00:00,1211.86,1100983.973459999999943814684,1084483.973459999999943814684,2,152,499320.00,-30.940208,42,12,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1107443.973459999999943814684,1084483.973459999999943814684,2,152,505780.000,-25.761719999999997,42,12,nan
2005-07-12 00:00:00,1222.21,1111767.007207999999960801317,1111767.007207999999960801317,0,0,0,0,44,12,54.4751521298174442190669371
2005-07-13 00:00:00,1223.29,1111639.717447999999959673544,1111339.717447999999959673544,1,120,333000.00,-29.29692,44,12,nan
2005-07-14 00:00:00,1226.5,1120263.361951999999943208052,1111083.361951999999943208052,2,192,508200.00,-41.472144,44,12,nan
2005-07-15 00:00:00,1227.92,1120623.361951999999943208052,1111083.361951999999943208052,2,192,508560.000,-36.712464,44,12,nan
2005-07-18 00:00:00,1221.13,1116063.361951999999943208052,1111083.361951999999943208052,2,192,504000.00,-42.01187999999999,44,12,nan
2005-07-19 00:00:00,1229.35,1130636.298631999999938724243,1124696.298631999999938724243,1,72,172260.000,-11.611151999999999,45,12,50.54945054945054945054945055
2005-07-20 00:00:00,1235.2,1136024.692598999999899600509,1131499.692598999999899600509,1,181,339827.500,-38.751014,46,12,55.26315789473684210526315789
2005-07-21 00:00:00,1227.04,1121692.366765999999910885519,1131307.366765999999910885519,2,235,496192.500,-70.480017,46,12,nan
2005-07-22 00:00:00,1233.68,1132822.744096999999910746480,1131300.244096999999910746480,3,237,513745.00,-56.423395,46,12,nan
2005-07-25 00:00:00,1229.03,1134435.553331999999911783304,1134185.553331999999911783304,2,56,177170.00,-17.47602,47,12,11.86440677966101694915254237
2005-07-26 00:00:00,1231.16,1134612.805619999999819480506,1133672.805619999999819480506,3,200,510140.000,-50.585634,47,12,nan
2005-07-27 00:00:00,1236.79,1146052.805619999999819480506,1133672.805619999999819480506,3,200,521580.000,-43.166518,47,12,nan
2005-07-28 00:00:00,1243.72,1151542.805619999999819480506,1133672.805619999999819480506,3,200,527070.000,-36.843180000000004,47,12,nan
2005-07-29 00:00:00,1234.18,1138082.805619999999819480506,1133672.805619999999819480506,3,200,513610.00,-48.233732,47,12,nan
2005-08-01 00:00:00,1235.35,1136617.805619999999819480506,1133672.805619999999819480506,3,200,512145.000,-47.848602,47,12,nan
2005-08-02 00:00:00,1244.12,1147012.805619999999819480506,1133672.805619999999819480506,3,200,522540.00,-38.152786000000006,47,12,nan
2005-08-03 00:00:00,1245.04,1152002.805619999999819480506,1133672.805619999999819480506,3,200,527530.00,-36.94529399999999,47,12,nan
2005-08-04 00:00:00,1235.86,1138832.805619999999819480506,1133672.805619999999819480506,3,200,514360.00,-46.32748,47,12,nan
2005-08-05 00:00:00,1226.42,1126882.805619999999819480506,1133672.805619999999819480506,3,200,502410.00,-56.15428999999999,47,12,nan
2005-08-08 00:00:00,1223.13,1126959.244438499999819480733,1133669.244438499999819480733,4,201,505705.000,-60.497102000000005,47,12,nan
2005-08-09 00:00:00,1231.38,1139614.244438499999819480733,1133669.244438499999819480733,4,201,518360.00,-46.019887,47,12,nan
2005-08-10 00:00:00,1229.13,1142751.744438499999819480733,1133669.244438499999819480733,4,201,521497.500,-47.169532,47,12,nan
2005-08-11 00:00:00,1237.81,1148679.244438499999819480733,1133669.244438499999819480733,4,201,527425.000,-38.815335,47,12,nan
2005-08-12 00:00:00,1230.39,1143066.744438499999819480733,1133669.244438499999819480733,4,201,521812.500,-46.818723,47,12,nan
2005-08-15 00:00:00,1233.87,1149838.626359499999819657743,1133961.126359499999819657743,3,199,521877.500,-38.058603,48,12,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1125771.126359499999819657743,1133961.126359499999819657743,3,199,497810.0,-58.301941,48,12,nan
2005-08-17 00:00:00,1220.24,1132255.444115499999818919006,1133950.444115499999818919006,4,202,512555.000,-56.19003200000001,48,12,nan
2005-08-18 00:00:00,1219.02,1124520.444115499999818919006,1133950.444115499999818919006,4,202,504820.000,-57.371992999999996,48,12,nan
2005-08-19 00:00:00,1219.71,1137640.444115499999818919006,1133950.444115499999818919006,4,202,517940.000,-56.01892600000001,48,12,nan
2005-08-22 00:00:00,1221.73,1144015.440412499999830453487,1144015.440412499999830453487,0,0,0,0,52,12,26.79829342766338540445340292
2005-08-23 00:00:00,1217.59,1141663.163231499999845874879,1143798.163231499999845874879,1,61,338550.0,-15.671876000000003,52,12,nan
2005-08-24 00:00:00,1209.59,1132382.061385499999836889981,1143677.061385499999836889981,2,95,503130.0,-27.999471999999997,52,12,nan
2005-08-25 00:00:00,1212.37,1138503.499132999999836846069,1143673.499132999999836846069,3,96,513840.0,-26.556717,52,12,nan
2005-08-26 00:00:00,1205.1,1129613.499132999999836846069,1143673.499132999999836846069,3,96,504950.00,-29.254864,52,12,nan
2005-08-29 00:00:00,1212.28,1143543.499132999999836846069,1143673.499132999999836846069,3,96,518880.0,-24.46308,52,12,nan
2005-08-30 00:00:00,1208.41,1136213.499132999999836846069,1143673.499132999999836846069,3,96,511550.0,-26.721368999999996,52,12,nan
2005-08-31 00:00:00,1220.33,1149423.499132999999836846069,1143673.499132999999836846069,3,96,524760.00,-20.076860999999997,52,12,nan
2005-09-01 00:00:00,1221.59,1149678.499132999999836846069,1143673.499132999999836846069,3,96,525015.00,-20.158393,52,12,nan
2005-09-02 00:00:00,1218.02,1145593.499132999999836846069,1143673.499132999999836846069,3,96,520930.00,-22.201362000000003,52,12,nan
2005-09-06 00:00:00,1233.39,1161966.939991499999836888076,1143916.939991499999836888076,2,95,532475.00,-14.983526999999999,53,12,59.03614457831325301204819277
2005-09-07 00:00:00,1236.36,1162693.936116499999836149112,1150493.936116499999836149112,1,61,352885.00,-8.602891000000001,54,12,50.0
2005-09-08 00:00:00,1231.67,1157322.610037499999814825099,1150330.110037499999814825099,2,107,516267.500,-24.022167,54,12,nan
2005-09-09 00:00:00,1241.48,1169101.459839499999814327321,1165786.459839499999814327321,2,47,174645.00,-10.700045999999999,55,12,61.44578313253012048192771084
2005-09-12 00:00:00,1240.56,1168129.368761499999832542681,1165401.868761499999832542681,3,155,522897.500,-39.598730999999994,55,12,nan
2005-09-13 00:00:00,1231.2,1153096.868761499999832542681,1165401.868761499999832542681,3,155,507865.00,-48.898045999999994,55,12,nan
2005-09-14 00:00:00,1227.16,1144366.186364499999830846019,1165391.186364499999830846019,4,158,507470.00,-54.970392000000004,55,12,nan
2005-09-15 00:00:00,1227.73,1150289.064205499999830939470,1165384.064205499999830939470,5,160,518900.0,-52.99818000000001,55,12,nan
2005-09-16 00:00:00,1237.91,1171189.064205499999830939470,1165384.064205499999830939470,5,160,539800.000,-37.78046,55,12,nan
2005-09-19 00:00:00,1231.02,1162899.064205499999830939470,1165384.064205499999830939470,5,160,531510.00,-45.562162,55,12,nan
2005-09-20 00:00:00,1221.34,1146449.064205499999830939470,1165384.064205499999830939470,5,160,515060.00,-57.18705,55,12,nan
2005-09-21 00:00:00,1210.2,1115539.064205499999830939470,1165384.064205499999830939470,5,160,484150.00,-76.46578999999998,55,12,nan
2005-09-22 00:00:00,1214.62,1131174.816011499999831135807,1165369.816011499999831135807,6,164,514360.00,-67.71358799999999,55,12,nan
2005-09-23 00:00:00,1215.29,1141024.816011499999831135807,1165369.816011499999831135807,6,164,524210.000,-62.68983000000001,55,12,nan
2005-09-26 00:00:00,1215.63,1144125.287683499999838110380,1143705.287683499999838110380,1,4,14980.00,-0.7966359999999999,56,16,-17.92618106050941871837394225
2005-09-27 00:00:00,1215.66,1144854.440676499999847370855,1143484.440676499999847370855,2,66,358480.00,-15.88051,56,16,nan
2005-09-28 00:00:00,1216.89,1146892.410295999999868987725,1143309.910295999999868987725,3,115,515287.500,-27.396791,56,16,nan
2005-09-29 00:00:00,1227.68,1161763.673831999999869202252,1144053.673831999999869202252,2,111,514855.00,-21.022258,57,16,52.08333333333333333333333333
2005-09-30 00:00:00,1228.81,1161911.550754999999868877221,1144046.550754999999868877221,3,113,521405.000,-20.018985,57,16,nan
2005-10-03 00:00:00,1226.7,1162779.050754999999868877221,1144046.550754999999868877221,3,113,522272.500,-20.369056999999998,57,16,nan
2005-10-04 00:00:00,1214.47,1146201.550754999999868877221,1144046.550754999999868877221,3,113,505695.000,-27.579055999999998,57,16,nan
2005-10-05 00:00:00,1196.39,1118215.866292499999868459422,1144035.866292499999868459422,4,116,487230.00,-42.67787,57,16,nan
2005-10-06 00:00:00,1191.49,1109151.619526499999867530373,1144021.619526499999867530373,5,120,492800.00,-48.216856,57,16,nan
2005-10-07 00:00:00,1195.9,1121944.496449499999867205342,1144014.496449499999867205342,6,122,511020.00,-43.340895999999994,57,16,nan
2005-10-10 00:00:00,1187.33,1105664.496449499999867205342,1144014.496449499999867205342,6,122,494740.00,-51.25207600000001,57,16,nan
2005-10-11 00:00:00,1184.87,1103880.934859999999867019578,1144010.934859999999867019578,7,123,495670.00,-52.881458,57,16,nan
2005-10-12 00:00:00,1177.7,1085510.934859999999867019578,1144010.934859999999867019578,7,123,477300.00,-61.375074999999995,57,16,nan
2005-10-13 00:00:00,1176.84,1080468.811068999999867257240,1144003.811068999999867257240,8,125,481375.000,-63.48189700000001,57,16,nan
2005-10-14 00:00:00,1186.57,1117897.749045999999867317949,1144000.249045999999867317949,9,126,523365.00,-49.105087,57,16,nan
2005-10-17 00:00:00,1190.1,1127870.249045999999867317949,1144000.249045999999867317949,9,126,533337.500,-43.96995899999999,57,16,nan
2005-10-18 00:00:00,1178.14,1098945.249045999999867317949,1144000.249045999999867317949,9,126,504412.500,-56.766409,57,16,nan
2005-10-19 00:00:00,1195.76,1144853.395573999999867531581,1145203.395573999999867531581,5,120,527320.00,-34.50552999999999,61,16,54.15476417190376436234368058
2005-10-20 00:00:00,1177.8,1093723.395573999999867531581,1145203.395573999999867531581,5,120,476190.00,-56.291018,61,16,nan
2005-10-21 00:00:00,1179.59,1107965.209657999999866895276,1145192.709657999999866895276,6,123,504077.500,-54.829291999999995,61,16,nan
2005-10-24 00:00:00,1199.38,1153955.594241499999861311206,1153280.594241499999861311206,1,3,14310.00,-0.41584499999999996,65,17,7.983250436547711355283645692
2005-10-25 00:00:00,1196.54,1149446.076990499999823214235,1153676.076990499999823214235,1,94,338870.00,-26.708596,66,17,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1145966.612270499999823414324,1153476.612270499999823414324,2,150,513670.00,-45.570458,66,17,nan
2005-10-27 00:00:00,1178.9,1125896.612270499999823414324,1153476.612270499999823414324,2,150,493600.0,-59.87962,66,17,nan
