Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,988548.7208899999999971441866,999811.2208899999999971441866,1,53,383720.00,-17.047927,0,0
2005-01-05 00:00:00,1183.75,976077.1090659999999985529939,999747.1090659999999985529939,2,71,479492.500,-23.974604999999997,0,0
2005-01-06 00:00:00,1187.9,988223.5475019999999983788541,999743.5475019999999983788541,3,72,496700.00,-21.101614,0,0
2005-01-07 00:00:00,1186.2,988753.5475019999999983788541,999743.5475019999999983788541,3,72,497230.00,-21.547994,0,0
2005-01-10 00:00:00,1190.25,999663.5475019999999983788541,999743.5475019999999983788541,3,72,508140.00,-18.44004,0,0
2005-01-11 00:00:00,1182.99,991283.5475019999999983788541,999743.5475019999999983788541,3,72,499760.000,-21.240927000000003,0,0
2005-01-12 00:00:00,1187.7,998073.5475019999999983788541,999743.5475019999999983788541,3,72,506550.00,-18.346537,0,0
2005-01-13 00:00:00,1177.45,986833.5475019999999983788541,999743.5475019999999983788541,3,72,495310.00,-23.213224999999998,0,0
2005-01-14 00:00:00,1184.5,997188.5475019999999983788541,999743.5475019999999983788541,3,72,505665.000,-18.814345000000003,0,0
2005-01-18 00:00:00,1196.0,1015828.547501999999998378854,999743.5475019999999983788541,3,72,524305.00,-13.014553000000001,0,0
2005-01-19 00:00:00,1184.65,1000763.547501999999998378854,999743.5475019999999983788541,3,72,509240.00,-18.655758,0,0
2005-01-20 00:00:00,1175.4,988628.5475019999999983788541,999743.5475019999999983788541,3,72,497105.000,-23.482155,0,0
2005-01-21 00:00:00,1167.85,977228.5475019999999983788541,999743.5475019999999983788541,3,72,485705.00,-28.276922000000003,0,0
2005-01-24 00:00:00,1163.75,975613.5475019999999983788541,999743.5475019999999983788541,3,72,484090.000,-29.918324000000002,0,0
2005-01-25 00:00:00,1168.4,987228.5475019999999983788541,999743.5475019999999983788541,3,72,495705.000,-25.698462999999997,0,0
2005-01-26 00:00:00,1174.05,998223.5475019999999983788541,999743.5475019999999983788541,3,72,506700.00,-21.382118,0,0
2005-01-27 00:00:00,1174.55,1003126.047501999999998378854,999743.5475019999999983788541,3,72,511602.500,-20.072297,0,0
2005-01-28 00:00:00,1171.35,1003651.047501999999998378854,999743.5475019999999983788541,3,72,512127.500,-21.588998,0,0
2005-01-31 00:00:00,1181.25,1015778.547501999999998378854,999743.5475019999999983788541,3,72,524255.00,-14.382613999999998,0,0
2005-02-01 00:00:00,1189.41,1025711.340721999999993307994,1025711.340721999999993307994,0,0,0,0,3,0
2005-02-02 00:00:00,1193.19,1028114.770009999999978766993,1025504.770009999999978766993,1,58,409045.000,-13.40409,3,0
2005-02-03 00:00:00,1189.89,1025950.668283999999979450024,1025440.668283999999979450024,2,76,507205.000,-18.753715999999997,3,0
2005-02-04 00:00:00,1203.03,1039907.106923999999979368880,1025437.106923999999979368880,3,77,526715.000,-13.185804,3,0
2005-02-07 00:00:00,1201.72,1037499.606923999999979368880,1025437.106923999999979368880,3,77,524307.500,-13.450509999999998,3,0
2005-02-08 00:00:00,1202.3,1040867.106923999999979368880,1025437.106923999999979368880,3,77,527675.000,-12.838484999999999,3,0
2005-02-09 00:00:00,1191.99,1033407.106923999999979368880,1025437.106923999999979368880,3,77,520215.00,-16.508172000000002,3,0
2005-02-10 00:00:00,1197.01,1039182.106923999999979368880,1025437.106923999999979368880,3,77,525990.00,-13.674752999999999,3,0
2005-02-11 00:00:00,1205.3,1046502.106923999999979368880,1025437.106923999999979368880,3,77,533310.00,-10.649855,3,0
2005-02-14 00:00:00,1206.14,1047032.106923999999979368880,1025437.106923999999979368880,3,77,533840.000,-10.271567999999998,3,0
2005-02-15 00:00:00,1210.12,1051074.606923999999979368880,1025437.106923999999979368880,3,77,537882.500,-8.648949,3,0
2005-02-16 00:00:00,1210.34,1051987.106923999999979368880,1025437.106923999999979368880,3,77,538795.000,-8.023847,3,0
2005-02-17 00:00:00,1200.75,1047367.106923999999979368880,1025437.106923999999979368880,3,77,534175.000,-10.866108999999998,3,0
2005-02-18 00:00:00,1201.59,1050832.106923999999979368880,1025437.106923999999979368880,3,77,537640.00,-9.497428000000001,3,0
2005-02-22 00:00:00,1184.16,1035237.106923999999979368880,1025437.106923999999979368880,3,77,522045.00,-17.052364000000004,3,0
2005-02-23 00:00:00,1190.8,1043032.106923999999979368880,1025437.106923999999979368880,3,77,529840.000,-12.664683,3,0
2005-02-24 00:00:00,1200.2,1051989.606923999999979368880,1025437.106923999999979368880,3,77,538797.500,-8.363461,3,0
2005-02-25 00:00:00,1211.37,1056029.606923999999979368880,1025437.106923999999979368880,3,77,542837.500,-5.382295,3,0
2005-02-28 00:00:00,1200.2,1055067.106923999999979368880,1025437.106923999999979368880,3,77,541875.000,-6.559684,3,0
2005-03-01 00:00:00,1210.41,1058172.104334499999979346541,1058172.104334499999979346541,0,0,0,0,6,0
2005-03-02 00:00:00,1210.08,1056315.605989499999978864509,1057940.605989499999978864509,1,65,421525.00,-17.035395,6,0
2005-03-03 00:00:00,1210.47,1055043.618517499999982067749,1057883.618517499999982067749,2,81,524070.0,-21.167082,6,0
2005-03-04 00:00:00,1222.12,1072863.618517499999982067749,1057883.618517499999982067749,2,81,541890.00,-14.819030999999999,6,0
2005-03-07 00:00:00,1225.31,1074281.118517499999982067749,1057883.618517499999982067749,2,81,543307.500,-13.514282999999999,6,0
2005-03-08 00:00:00,1219.43,1071243.618517499999982067749,1057883.618517499999982067749,2,81,540270.0,-15.011163,6,0
2005-03-09 00:00:00,1207.01,1056663.618517499999982067749,1057883.618517499999982067749,2,81,525690.00,-21.167406,6,0
2005-03-10 00:00:00,1209.25,1061523.618517499999982067749,1057883.618517499999982067749,2,81,530550.00,-19.267956,6,0
2005-03-11 00:00:00,1200.08,1052208.618517499999982067749,1057883.618517499999982067749,2,81,521235.00,-23.633208,6,0
2005-03-14 00:00:00,1206.83,1064156.118517499999982067749,1057883.618517499999982067749,2,81,533182.500,-18.772722,6,0
2005-03-15 00:00:00,1197.75,1051196.118517499999982067749,1057883.618517499999982067749,2,81,520222.500,-24.286230000000003,6,0
2005-03-16 00:00:00,1188.07,1035198.618517499999982067749,1057883.618517499999982067749,2,81,504225.00,-30.701510999999996,6,0
