Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,971679.5728429999999473665186,956009.5728429999999473665186,3,173,416650.00,-22.951068,13,13,52.27272727272727272727272727
2005-04-07 00:00:00,1191.14,978842.0737569999999660996794,978367.0737569999999660996794,1,5,18650.00,-1.100635,16,13,61.91306899700013042911177773
2005-04-08 00:00:00,1181.2,963605.7086044999999441262874,977993.2086044999999441262874,2,110,296212.500,-33.427135,16,13,nan
2005-04-11 00:00:00,1181.21,971280.7086044999999441262874,977993.2086044999999441262874,2,110,303887.500,-31.491284999999998,16,13,nan
2005-04-12 00:00:00,1187.76,980294.7755644999999387056990,977822.2755644999999387056990,3,158,443632.500,-37.299587,16,13,nan
2005-04-13 00:00:00,1173.79,952814.7755644999999387056990,977822.2755644999999387056990,3,158,416152.500,-56.69829,16,13,nan
2005-04-14 00:00:00,1162.05,911531.9715694999999382464042,977804.4715694999999382464042,4,163,386275.00,-80.987817,16,13,nan
2005-04-15 00:00:00,1142.62,863333.4815054999999379692357,977775.9815054999999379692357,5,171,359885.00,-123.50455800000002,16,13,nan
2005-04-18 00:00:00,1145.98,883551.0523424999999353435245,977751.0523424999999353435245,6,178,406237.500,-113.82935500000002,16,13,nan
2005-04-19 00:00:00,1152.78,909058.5523424999999353435245,977751.0523424999999353435245,6,178,431745.00,-94.510709,16,13,nan
2005-04-20 00:00:00,1137.5,850603.5523424999999353435245,977751.0523424999999353435245,6,178,373290.00,-133.908135,16,13,nan
2005-04-21 00:00:00,1159.95,941184.7806214999999332437855,979447.2806214999999332437855,5,171,436065.00,-75.95983900000002,18,13,64.65905157493942540671512635
2005-04-22 00:00:00,1152.12,908154.7806214999999332437855,979447.2806214999999332437855,5,171,403035.00,-93.46609,18,13,nan
2005-04-25 00:00:00,1162.1,947357.6579014999999330814975,979440.1579014999999330814975,6,173,446845.000,-71.05809599999999,18,13,nan
2005-04-26 00:00:00,1151.74,920587.6579014999999330814975,979440.1579014999999330814975,6,173,420075.00,-90.92890500000001,18,13,nan
2005-04-27 00:00:00,1156.38,933005.8624054999999366533106,932925.8624054999999366533106,1,2,4680.0,-0.40843799999999997,19,17,-63.60597805420281625757498344
2005-04-28 00:00:00,1143.22,917526.5768169999999195329823,932651.5768169999999195329823,2,79,268600.00,-30.579538,19,17,nan
2005-04-29 00:00:00,1156.85,933993.6501514999999209454276,932541.1501514999999209454276,3,110,427312.500,-28.606701,19,17,nan
2005-05-02 00:00:00,1162.16,943012.8136029999999216943965,939002.8136029999999216943965,2,79,287735.00,-19.674077,20,17,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,945048.2268439999999209977236,938853.2268439999999209977236,3,121,424110.0,-29.838145,20,17,nan
2005-05-04 00:00:00,1175.65,959445.0350814999999171650560,953565.0350814999999171650560,1,42,140070.00,-7.620186,22,17,50.95833333333333333333333335
2005-05-05 00:00:00,1172.63,958178.5976364999998919902427,953191.0976364999998919902427,2,147,426090.00,-36.752897999999995,22,17,nan
2005-05-06 00:00:00,1171.35,954995.0362764999998919090987,953187.5362764999998919090987,3,148,426590.00,-38.21652900000001,22,17,nan
2005-05-09 00:00:00,1178.84,966059.5523334999998954497616,959947.0523334999998954497616,2,106,296705.00,-23.386325,23,17,53.27868852459016393442622951
2005-05-10 00:00:00,1166.22,945011.4945334999999093650305,959768.9945334999999093650305,3,156,413210.00,-52.612525999999995,23,17,nan
2005-05-11 00:00:00,1171.11,956362.2497054999999093194421,959754.7497054999999093194421,4,160,435575.00,-46.588092,23,17,nan
2005-05-12 00:00:00,1159.36,930507.2497054999999093194421,959754.7497054999999093194421,4,160,409720.0,-63.55505999999999,23,17,nan
2005-05-13 00:00:00,1154.05,923311.5660844999999088411616,959744.0660844999999088411616,5,163,410815.00,-70.78026,23,17,nan
2005-05-16 00:00:00,1165.69,951745.5045204999999086670218,959740.5045204999999086670218,6,164,442922.500,-52.017984999999996,23,17,nan
2005-05-17 00:00:00,1173.8,962468.0045204999999086670218,959740.5045204999999086670218,6,164,453645.000,-40.902958000000005,23,17,nan
2005-05-18 00:00:00,1185.56,982694.7903842499999054194152,982694.7903842499999054194152,0,0,0,0,29,17,59.5021209480761160228172350
2005-05-19 00:00:00,1191.08,990267.3592052499999194292716,982317.3592052499999194292716,1,106,302630.00,-23.732552,29,17,nan
2005-05-20 00:00:00,1189.28,988180.7558552499999133811318,982135.7558552499999133811318,2,157,441230.00,-36.234536,29,17,nan
2005-05-23 00:00:00,1193.86,995205.7558552499999133811318,982135.7558552499999133811318,2,157,448255.00,-29.331967,29,17,nan
2005-05-24 00:00:00,1194.07,998220.5098317499999065471886,993630.5098317499999065471886,1,51,145095.00,-9.792357,30,17,50.0
2005-05-25 00:00:00,1190.01,996849.5441772499998644985200,998649.5441772499998644985200,1,72,295200.0,-21.573576,31,17,42.85714285714285714285714286
2005-05-26 00:00:00,1197.62,1007345.249326249999841875749,998517.7493262499998418757488,2,109,457527.500,-26.886812,31,17,nan
2005-05-27 00:00:00,1198.78,1008707.749326249999841875749,998517.7493262499998418757488,2,109,458890.0,-26.330912,31,17,nan
2005-05-31 00:00:00,1191.5,999987.7493262499998418757488,998517.7493262499998418757488,2,109,450170.0,-30.196924,31,17,nan
2005-06-01 00:00:00,1202.22,1010342.749326249999841875749,998517.7493262499998418757488,2,109,460525.00,-22.891962,31,17,nan
2005-06-02 00:00:00,1204.29,1019005.062034249999842527857,1006045.062034249999842527857,1,72,309960.00,-12.835296,32,17,51.2500
2005-06-03 00:00:00,1196.02,1009496.335632749999833945865,1005856.335632749999833945865,2,125,446655.00,-33.137187000000004,32,17,nan
2005-06-06 00:00:00,1197.51,1011425.652929749999833886066,1005845.652929749999833886066,3,128,455420.00,-31.726235999999997,32,17,nan
2005-06-07 00:00:00,1197.26,1011445.652929749999833886066,1005845.652929749999833886066,3,128,455440.0,-32.098688,32,17,nan
2005-06-08 00:00:00,1194.67,1007730.652929749999833886066,1005845.652929749999833886066,3,128,451725.00,-33.590711,32,17,nan
2005-06-09 00:00:00,1200.93,1019488.152929749999833886066,1005845.652929749999833886066,3,128,463482.500,-27.518337,32,17,nan
2005-06-10 00:00:00,1198.11,1015373.152929749999833886066,1005845.652929749999833886066,3,128,459367.500,-28.404329999999998,32,17,nan
2005-06-13 00:00:00,1200.82,1022370.919527749999835775086,1021033.419527749999835775086,2,56,154177.500,-13.204773,33,17,56.66666666666666666666666667
2005-06-14 00:00:00,1203.91,1025821.665629249999850847176,1020779.165629249999850847176,2,220,455415.00,-50.85935,34,17,51.11111111111111111111111111
2005-06-15 00:00:00,1206.58,1033074.544745249999850633672,1020772.044745249999850633672,3,222,467235.00,-45.169731999999996,34,17,nan
2005-06-16 00:00:00,1210.96,1036517.044745249999850633672,1020772.044745249999850633672,3,222,470677.500,-37.16692799999999,34,17,nan
2005-06-17 00:00:00,1216.96,1044651.586502249999812041993,1044436.586502249999812041993,1,2,4775.000,-0.331478,36,17,55.4038516815176774935326243
2005-06-20 00:00:00,1216.1,1036862.427827749999737383392,1043834.927827749999737383392,2,171,309815.00,-48.286795,36,17,nan
2005-06-21 00:00:00,1213.61,1048032.286202249999759628097,1043892.286202249999759628097,2,218,471207.500,-52.67103900000001,37,17,53.40909090909090909090909091
2005-06-22 00:00:00,1213.88,1048791.323609999999759478940,1046586.323609999999759478940,1,49,157045.00,-12.142739,38,17,11.47540983606557377049180328
2005-06-23 00:00:00,1200.73,1025655.037877999999763600770,1046280.037877999999763600770,2,135,447685.00,-48.44883599999999,38,17,nan
2005-06-24 00:00:00,1191.57,1002654.353338999999762704008,1046269.353338999999762704008,3,138,437040.0,-59.804888000000005,38,17,nan
2005-06-27 00:00:00,1190.69,1013418.667116999999761928209,1046258.667116999999761928209,4,141,458555.00,-59.401605,38,17,nan
2005-06-28 00:00:00,1201.57,1036398.667116999999761928209,1046258.667116999999761928209,4,141,481535.00,-44.574245,38,17,nan
2005-06-29 00:00:00,1199.85,1032676.167116999999761928209,1046258.667116999999761928209,4,141,477812.500,-46.757928,38,17,nan
2005-06-30 00:00:00,1191.33,1021403.667116999999761928209,1046258.667116999999761928209,4,141,466540.00,-56.177537,38,17,nan
2005-07-01 00:00:00,1194.44,1030341.167116999999761928209,1046258.667116999999761928209,4,141,475477.500,-49.659271000000004,38,17,nan
2005-07-05 00:00:00,1204.99,1050433.989998499999762193725,1046951.489998499999762193725,3,138,484137.500,-38.289759000000004,39,17,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1028038.989998499999762193725,1046951.489998499999762193725,3,138,461742.500,-48.541862,39,17,nan
2005-07-07 00:00:00,1197.87,1038853.989998499999762193725,1046951.489998499999762193725,3,138,472557.500,-45.263075,39,17,nan
2005-07-08 00:00:00,1211.86,1060649.313300749999762429000,1047644.313300749999762429000,2,135,481315.00,-29.159627999999998,40,17,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1068106.813300749999762429000,1047644.313300749999762429000,2,135,488772.500,-24.135731,40,17,nan
2005-07-12 00:00:00,1222.21,1072080.422864249999755470456,1057245.422864249999755470456,1,86,328305.000,-14.606326000000001,41,17,58.08823529411764705882352941
2005-07-13 00:00:00,1223.29,1072533.013099249999762418995,1072395.513099249999762418995,1,55,152625.00,-13.427755,42,17,50.70422535211267605633802817
2005-07-14 00:00:00,1226.5,1080348.104572249999770106044,1071900.604572249999770106044,2,194,482025.00,-42.544518000000004,42,17,nan
2005-07-15 00:00:00,1227.92,1079759.544079249999769976043,1071897.044079249999769976043,3,195,483732.500,-37.692152,42,17,nan
2005-07-18 00:00:00,1221.13,1075797.044079249999769976043,1071897.044079249999769976043,3,195,479770.00,-43.313500999999995,42,17,nan
2005-07-19 00:00:00,1229.35,1089742.746511749999761997642,1078132.746511749999761997642,3,141,337312.500,-22.790403999999995,43,17,50.54945054945054945054945055
2005-07-20 00:00:00,1235.2,1094450.093217999999763323515,1092322.593217999999763323515,2,83,156352.500,-17.706501,45,17,52.9327837666455294863665187
2005-07-21 00:00:00,1227.04,1072988.549673999999766182966,1091696.049673999999766182966,3,259,462877.500,-81.66110900000001,45,17,nan
2005-07-22 00:00:00,1233.68,1088360.067361999999765886925,1091667.567361999999765886925,4,267,496557.500,-64.985448,45,17,nan
2005-07-25 00:00:00,1229.03,1091022.567361999999765886925,1091667.567361999999765886925,4,267,499220.000,-68.84993899999999,45,17,nan
2005-07-26 00:00:00,1231.16,1094783.508615749999765887067,1091758.508615749999765887067,3,266,500570.000,-61.286795999999995,46,17,51.38888888888888888888888889
2005-07-27 00:00:00,1236.79,1104908.869057249999750203172,1104908.869057249999750203172,0,0,0,0,49,17,45.0801940799969968278994688
2005-07-28 00:00:00,1243.72,1106270.121838249999720593662,1104485.121838249999720593662,1,119,333200.00,-26.788804000000006,49,17,nan
2005-07-29 00:00:00,1234.18,1090686.457068249999716291752,1104271.457068249999716291752,2,179,481480.0,-56.372459,49,17,nan
2005-08-01 00:00:00,1235.35,1086165.773906249999715134534,1104260.773906249999715134534,3,182,485220.000,-57.560625,49,17,nan
2005-08-02 00:00:00,1244.12,1106442.212775749999715158010,1104257.212775749999715158010,4,183,508237.500,-45.924755999999995,49,17,nan
2005-08-03 00:00:00,1245.04,1107697.212775749999715158010,1104257.212775749999715158010,4,183,509492.500,-44.243877000000005,49,17,nan
2005-08-04 00:00:00,1235.86,1090772.212775749999715158010,1104257.212775749999715158010,4,183,492567.500,-55.832426000000005,49,17,nan
2005-08-05 00:00:00,1226.42,1070469.712775749999715158010,1104257.212775749999715158010,4,183,472265.00,-68.29253400000002,49,17,nan
2005-08-08 00:00:00,1223.13,1070592.590412749999715158465,1104250.090412749999715158465,5,185,478825.00,-73.180766,49,17,nan
2005-08-09 00:00:00,1231.38,1090314.029358749999715216815,1104246.529358749999715216815,6,186,501300.00,-57.010836000000005,49,17,nan
2005-08-10 00:00:00,1229.13,1085776.529358749999715216815,1104246.529358749999715216815,6,186,496762.500,-58.76013999999999,49,17,nan
2005-08-11 00:00:00,1237.81,1102016.529358749999715216815,1104246.529358749999715216815,6,186,513002.500,-48.28157900000001,49,17,nan
2005-08-12 00:00:00,1230.39,1092631.529358749999715216815,1104246.529358749999715216815,6,186,503617.500,-58.626326,49,17,nan
2005-08-15 00:00:00,1233.87,1104056.529358749999715216815,1104246.529358749999715216815,6,186,515042.500,-48.569707,49,17,nan
2005-08-16 00:00:00,1219.34,1067579.029358749999715216815,1104246.529358749999715216815,6,186,478565.00,-74.58253800000001,49,17,nan
2005-08-17 00:00:00,1220.24,1074974.029358749999715216815,1104246.529358749999715216815,6,186,485960.000,-70.445066,49,17,nan
2005-08-18 00:00:00,1219.02,1075754.029358749999715216815,1104246.529358749999715216815,6,186,486740.000,-72.86753699999998,49,17,nan
2005-08-19 00:00:00,1219.71,1082604.029358749999715216815,1104246.529358749999715216815,6,186,493590.000,-70.095019,49,17,nan
2005-08-22 00:00:00,1221.73,1091319.029358749999715216815,1104246.529358749999715216815,6,186,502305.000,-63.129250000000006,49,17,nan
2005-08-23 00:00:00,1217.59,1084414.029358749999715216815,1104246.529358749999715216815,6,186,495400.00,-68.76582300000001,49,17,nan
2005-08-24 00:00:00,1209.59,1061038.825830249999715437779,1061038.825830249999715437779,0,0,0,0,49,23,-56.08674859041494640519940062
2005-08-25 00:00:00,1212.37,1066658.030407749999714628329,1060793.030407749999714628329,1,69,322230.0,-17.180103000000003,49,23,nan
2005-08-26 00:00:00,1205.1,1055830.493746749999705247801,1060675.493746749999705247801,2,102,465630.00,-28.284395999999997,49,23,nan
2005-08-29 00:00:00,1212.28,1068763.370312749999705648206,1060668.370312749999705648206,3,104,485920.0,-23.870116,49,23,nan
2005-08-30 00:00:00,1208.41,1061543.370312749999705648206,1060668.370312749999705648206,3,104,478700.0,-26.188388000000003,49,23,nan
2005-08-31 00:00:00,1220.33,1073473.370312749999705648206,1060668.370312749999705648206,3,104,490630.00,-19.445705999999998,49,23,nan
2005-09-01 00:00:00,1221.59,1071893.370312749999705648206,1060668.370312749999705648206,3,104,489050.00,-19.848000000000003,49,23,nan
2005-09-02 00:00:00,1218.02,1070333.370312749999705648206,1060668.370312749999705648206,3,104,487490.00,-21.614552,49,23,nan
2005-09-06 00:00:00,1233.39,1083142.671266249999702413475,1077862.671266249999702413475,1,33,159390.00,-4.720716,51,23,60.28730305838739573679332715
2005-09-07 00:00:00,1236.36,1087626.392445749999743132008,1083276.392445749999743132008,1,87,326250.00,-20.027487,52,23,53.03030303030303030303030303
2005-09-08 00:00:00,1231.67,1078724.689239749999748685383,1083119.689239749999748685383,2,131,478765.00,-35.72096,52,23,nan
2005-09-09 00:00:00,1241.48,1095952.566774749999748639340,1083112.566774749999748639340,3,133,501480.00,-26.712518999999997,52,23,nan
2005-09-12 00:00:00,1240.56,1094507.566774749999748639340,1083112.566774749999748639340,3,133,500035.000,-26.931134999999998,52,23,nan
2005-09-13 00:00:00,1231.2,1084917.566774749999748639340,1083112.566774749999748639340,3,133,490445.00,-33.16282600000001,52,23,nan
2005-09-14 00:00:00,1227.16,1078742.566774749999748639340,1083112.566774749999748639340,3,133,484270.00,-36.60896400000001,52,23,nan
2005-09-15 00:00:00,1227.73,1080500.066774749999748639340,1083112.566774749999748639340,3,133,486027.500,-35.077476000000004,52,23,nan
2005-09-16 00:00:00,1237.91,1098940.066774749999748639340,1083112.566774749999748639340,3,133,504467.500,-24.743974,52,23,nan
2005-09-19 00:00:00,1231.02,1092227.566774749999748639340,1083112.566774749999748639340,3,133,497755.00,-29.715544,52,23,nan
2005-09-20 00:00:00,1221.34,1081827.566774749999748639340,1083112.566774749999748639340,3,133,487355.00,-36.578939000000005,52,23,nan
2005-09-21 00:00:00,1210.2,1062360.066774749999748639340,1083112.566774749999748639340,3,133,467887.500,-50.31025399999999,52,23,nan
2005-09-22 00:00:00,1214.62,1072764.383842249999747142653,1083101.883842249999747142653,4,136,487932.500,-44.043077,52,23,nan
2005-09-23 00:00:00,1215.29,1078246.883842249999747142653,1083101.883842249999747142653,4,136,493415.000,-40.043916,52,23,nan
2005-09-26 00:00:00,1215.63,1079924.383842249999747142653,1083101.883842249999747142653,4,136,495092.500,-37.374644,52,23,nan
2005-09-27 00:00:00,1215.66,1082886.883842249999747142653,1083101.883842249999747142653,4,136,498055.00,-35.449693999999994,52,23,nan
2005-09-28 00:00:00,1216.89,1089727.367640999999730322400,1089727.367640999999730322400,0,0,0,0,56,23,23.87888145479499056441928290
2005-09-29 00:00:00,1227.68,1100839.090713999999729733047,1089364.090713999999729733047,1,102,336090.00,-20.836764000000002,56,23,nan
2005-09-30 00:00:00,1228.81,1100664.575327499999752856040,1089189.575327499999752856040,2,151,492767.500,-31.886862,56,23,nan
2005-10-03 00:00:00,1226.7,1100184.575327499999752856040,1089189.575327499999752856040,2,151,492287.500,-32.387184,56,23,nan
2005-10-04 00:00:00,1214.47,1080932.075327499999752856040,1089189.575327499999752856040,2,151,473035.00,-43.775941,56,23,nan
2005-10-05 00:00:00,1196.39,1045387.829377499999752298974,1089175.329377499999752298974,3,155,450185.00,-66.32650699999999,56,23,nan
2005-10-06 00:00:00,1191.49,1037765.020919999999752914020,1089157.520919999999752914020,4,160,460855.00,-74.935574,56,23,nan
2005-10-07 00:00:00,1195.9,1051122.897842999999752588989,1089150.397842999999752588989,5,162,479640.00,-67.353228,56,23,nan
2005-10-10 00:00:00,1187.33,1030527.897842999999752588989,1089150.397842999999752588989,5,162,459045.00,-79.431871,56,23,nan
2005-10-11 00:00:00,1184.87,1029914.336253499999752403225,1089146.836253499999752403225,6,163,461145.00,-82.29396899999999,56,23,nan
2005-10-12 00:00:00,1177.7,1006724.336253499999752403225,1089146.836253499999752403225,6,163,437955.00,-94.76369600000001,56,23,nan
2005-10-13 00:00:00,1176.84,1000296.150566999999751427451,1089136.150566999999751427451,7,166,445202.500,-97.68238200000003,56,23,nan
2005-10-14 00:00:00,1186.57,1042412.588543999999751488160,1089132.588543999999751488160,8,167,491880.00,-76.57522599999997,56,23,nan
2005-10-17 00:00:00,1190.1,1055037.588543999999751488160,1089132.588543999999751488160,8,167,504505.000,-69.01934299999999,56,23,nan
2005-10-18 00:00:00,1178.14,1018827.588543999999751488160,1089132.588543999999751488160,8,167,468295.000,-89.005408,56,23,nan
2005-10-19 00:00:00,1195.76,1074936.676312999999751918166,1090594.176312999999751918166,4,160,496590.00,-55.505721,60,23,54.15476417190376436234368058
2005-10-20 00:00:00,1177.8,1011691.676312999999751918166,1090594.176312999999751918166,4,160,433345.00,-88.77063199999999,60,23,nan
2005-10-21 00:00:00,1179.59,1029994.627515499999745651748,1090562.127515499999745651748,5,169,472110.000,-87.45029000000001,60,23,nan
2005-10-24 00:00:00,1199.38,1087148.095586249999746408789,1091898.095586249999746408789,4,160,507497.500,-49.880532,61,23,65.21739130434782608695652174
2005-10-25 00:00:00,1196.54,1081865.595586249999746408789,1091898.095586249999746408789,4,160,502215.000,-50.638817,61,23,nan
2005-10-26 00:00:00,1191.38,1071818.560283999999751758380,1071818.560283999999751758380,0,0,0,0,62,26,-21.95758391546726799286632470
2005-10-27 00:00:00,1178.9,1060070.577755999999749692008,1071590.577755999999749692008,1,64,309760.0,-22.066048,62,26,nan
