Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,997639.2013337499999534596653,981489.2013337499999534596653,5,177,430780.00,-23.689410000000002,17,8,52.27272727272727272727272727
2005-04-07 00:00:00,1191.14,1004990.586973749999934124590,1004530.586973749999934124590,2,5,17290.00,-1.0547529999999998,21,8,59.6878137959428689061711827
2005-04-08 00:00:00,1181.2,989393.539959749999944005340,1004146.039959749999944005340,3,113,302857.500,-34.283263000000005,21,8,nan
2005-04-11 00:00:00,1181.21,999827.784650749999961316662,1003925.284650749999961316662,4,175,455337.500,-45.230534999999996,21,8,nan
2005-04-12 00:00:00,1187.76,1009655.284650749999961316662,1003925.284650749999961316662,4,175,465165.000,-37.130404,21,8,nan
2005-04-13 00:00:00,1173.79,983382.784650749999961316662,1003925.284650749999961316662,4,175,438892.500,-56.53776599999999,21,8,nan
2005-04-14 00:00:00,1162.05,944589.223851749999961491257,1003921.723851749999961491257,5,176,402380.00,-80.41194,21,8,nan
2005-04-15 00:00:00,1142.62,896120.733787749999961214088,1003893.233787749999961214088,6,184,375720.00,-124.41637600000001,21,8,nan
2005-04-18 00:00:00,1145.98,915118.304624749999958588377,1003868.304624749999958588377,7,191,420852.500,-113.68452200000002,21,8,nan
2005-04-19 00:00:00,1152.78,943035.804624749999958588377,1003868.304624749999958588377,7,191,448770.00,-93.349464,21,8,nan
2005-04-20 00:00:00,1137.5,884990.804624749999958588377,1003868.304624749999958588377,7,191,390725.00,-134.43159,21,8,nan
2005-04-21 00:00:00,1159.95,971854.649197749999957274271,1005427.149197749999957274271,6,184,449920.00,-74.688804,23,8,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,943234.649197749999957274271,1005427.149197749999957274271,6,184,421300.00,-92.57838,23,8,nan
2005-04-25 00:00:00,1162.1,979613.587837749999957193127,1005423.587837749999957193127,7,185,459982.500,-69.171066,23,8,nan
2005-04-26 00:00:00,1151.74,952011.087837749999957193127,1005423.587837749999957193127,7,185,432380.00,-88.757712,23,8,nan
2005-04-27 00:00:00,1156.38,965344.0396437499999544584755,965304.0396437499999544584755,1,1,2340.0,-0.20421899999999998,24,13,-51.34064931220916294106972242
2005-04-28 00:00:00,1143.22,949562.6297542499999346787847,965022.6297542499999346787847,2,80,273215.00,-31.071727999999997,24,13,nan
2005-04-29 00:00:00,1156.85,966532.5787877499999334318675,964905.0787877499999334318675,3,113,441607.500,-29.348461,24,13,nan
2005-05-02 00:00:00,1162.16,975813.6237522499999323954983,971783.6237522499999323954983,2,80,292705.00,-20.000553999999998,25,13,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,977953.3522247499999133779641,971623.3522247499999133779641,3,125,438780.0,-30.915464,25,13,nan
2005-05-04 00:00:00,1175.65,992911.1007852499999128959035,986611.1007852499999128959035,1,45,150075.00,-8.164485,27,13,50.95833333333333333333333335
2005-05-05 00:00:00,1172.63,991536.4794132499999048668843,986226.4794132499999048668843,2,153,444195.00,-38.13633899999999,27,13,nan
2005-05-06 00:00:00,1171.35,988296.4794132499999048668843,986226.4794132499999048668843,2,153,440955.00,-39.368538,27,13,nan
2005-05-09 00:00:00,1178.84,999770.2567877499998933998898,993465.2567877499998933998898,2,109,304625.00,-24.03358,28,13,53.27868852459016393442622951
2005-05-10 00:00:00,1166.22,978050.0766757499998851344020,993280.0766757499998851344020,3,161,425960.00,-54.307654,28,13,nan
2005-05-11 00:00:00,1171.11,989792.2706407499998872978625,993262.2706407499998872978625,4,166,451470.00,-48.287009,28,13,nan
2005-05-12 00:00:00,1159.36,963047.2706407499998872978625,993262.2706407499998872978625,4,166,424725.00,-65.86946699999999,28,13,nan
2005-05-13 00:00:00,1154.05,955531.5870197499998868195820,993251.5870197499998868195820,5,169,425500.00,-73.33845799999999,28,13,nan
2005-05-16 00:00:00,1165.69,985023.0254557499998866454422,993248.0254557499998866454422,6,170,458665.000,-53.88242100000001,28,13,nan
2005-05-17 00:00:00,1173.8,996100.5254557499998866454422,993248.0254557499998866454422,6,170,469742.500,-42.36810200000001,28,13,nan
2005-05-18 00:00:00,1185.56,1017037.955871249999876937412,1017037.955871249999876937412,0,0,0,0,34,13,59.66375887911059878143792465
2005-05-19 00:00:00,1191.08,1019243.935978749999879511282,1016806.435978749999879511282,1,65,303062.500,-14.966380000000001,34,13,nan
2005-05-20 00:00:00,1189.28,1017901.406891249999876691848,1016688.906891249999876691848,2,98,455700.00,-22.390746,34,13,nan
2005-05-23 00:00:00,1193.86,1025986.406891249999876691848,1016688.906891249999876691848,2,98,463785.000,-19.263075999999998,34,13,nan
2005-05-24 00:00:00,1194.07,1026721.406891249999876691848,1016688.906891249999876691848,2,98,464520.0,-19.048554,34,13,nan
2005-05-25 00:00:00,1190.01,1025251.406891249999876691848,1016688.906891249999876691848,2,98,463050.00,-20.048938,34,13,nan
2005-05-26 00:00:00,1197.62,1031621.406891249999876691848,1016688.906891249999876691848,2,98,469420.00,-15.907752000000002,34,13,nan
2005-05-27 00:00:00,1198.78,1031621.406891249999876691848,1016688.906891249999876691848,2,98,469420.0,-15.591996,34,13,nan
2005-05-31 00:00:00,1191.5,1028191.406891249999876691848,1016688.906891249999876691848,2,98,465990.00,-18.042976,34,13,nan
2005-06-01 00:00:00,1202.22,1034705.075124999999875541337,1029425.075124999999875541337,1,33,159142.500,-4.519251,35,13,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1042869.775181999999848159180,1034749.775181999999848159180,1,112,313320.000,-27.354879999999998,36,13,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1028950.366153999999841772708,1034550.366153999999841772708,2,168,453880.00,-51.592408000000006,36,13,nan
2005-06-06 00:00:00,1197.51,1033576.122549999999842285095,1034536.122549999999842285095,3,172,467620.00,-49.345916,36,13,nan
2005-06-07 00:00:00,1197.26,1032636.122549999999842285095,1034536.122549999999842285095,3,172,466680.0,-49.42712,36,13,nan
2005-06-08 00:00:00,1194.67,1026296.122549999999842285095,1034536.122549999999842285095,3,172,460340.00,-52.540476000000005,36,13,nan
2005-06-09 00:00:00,1200.93,1042796.122549999999842285095,1034536.122549999999842285095,3,172,476840.000,-42.94377199999999,36,13,nan
2005-06-10 00:00:00,1198.11,1035076.122549999999842285095,1034536.122549999999842285095,3,172,469120.000,-44.4126,36,13,nan
2005-06-13 00:00:00,1200.82,1044706.122549999999842285095,1034536.122549999999842285095,3,172,478750.000,-38.051184,36,13,nan
2005-06-14 00:00:00,1203.91,1048429.886391999999842639116,1034989.886391999999842639116,2,168,472920.00,-33.778135999999996,37,13,51.11111111111111111111111111
2005-06-15 00:00:00,1206.58,1054695.288247999999823534270,1050215.288247999999823534270,1,56,158760.00,-10.688775999999999,38,13,50.0
2005-06-16 00:00:00,1210.96,1059253.098427999999797677336,1049973.098427999999797677336,2,124,477040.000,-23.886756000000002,38,13,nan
2005-06-17 00:00:00,1216.96,1063625.808637999999787027153,1057165.808637999999787027153,1,68,319940.00,-13.255376000000002,39,13,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1058283.672571999999787450978,1056923.672571999999787450978,2,136,473280.0,-31.414503999999997,39,13,nan
2005-06-21 00:00:00,1213.61,1064403.672571999999787450978,1056923.672571999999787450978,2,136,479400.0,-27.727272,39,13,nan
2005-06-22 00:00:00,1213.88,1066443.672571999999787450978,1056923.672571999999787450978,2,136,481440.00,-27.09528,39,13,nan
2005-06-23 00:00:00,1200.73,1048763.672571999999787450978,1056923.672571999999787450978,2,136,463760.00,-38.061572,39,13,nan
2005-06-24 00:00:00,1191.57,1036405.111058999999787300087,1056920.111058999999787300087,3,137,455520.00,-46.864162,39,13,nan
2005-06-27 00:00:00,1190.69,1040089.424836999999786524288,1056909.424836999999786524288,4,140,469955.00,-46.789873,39,13,nan
2005-06-28 00:00:00,1201.57,1056234.424836999999786524288,1056909.424836999999786524288,4,140,486100.00,-34.888414000000004,39,13,nan
2005-06-29 00:00:00,1199.85,1056239.424836999999786524288,1056909.424836999999786524288,4,140,486105.000,-35.46174,39,13,nan
2005-06-30 00:00:00,1191.33,1045774.424836999999786524288,1056909.424836999999786524288,4,140,475640.00,-43.799587,39,13,nan
2005-07-01 00:00:00,1194.44,1051169.424836999999786524288,1056909.424836999999786524288,4,140,481035.000,-38.316734000000004,39,13,nan
2005-07-05 00:00:00,1204.99,1066762.247718499999786789804,1057602.247718499999786789804,3,137,485195.000,-28.665284999999997,40,13,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1054442.247718499999786789804,1057602.247718499999786789804,3,137,472875.000,-36.249644,40,13,nan
2005-07-07 00:00:00,1197.87,1056527.247718499999786789804,1057602.247718499999786789804,3,137,474960.000,-34.66969,40,13,nan
2005-07-08 00:00:00,1211.86,1073197.183670249999783763432,1071157.183670249999783763432,1,68,160480.0,-11.93808,42,13,55.5153180153180153180153180
2005-07-11 00:00:00,1219.44,1080574.128028249999749377256,1070744.128028249999749377256,2,184,488140.000,-36.00606,42,13,nan
2005-07-12 00:00:00,1222.21,1080404.128028249999749377256,1070744.128028249999749377256,2,184,487970.000,-33.399575999999996,42,13,nan
2005-07-13 00:00:00,1223.29,1088648.120278249999747899327,1076758.120278249999747899327,1,116,331760.000,-21.967152,43,13,52.94117647058823529411764706
2005-07-14 00:00:00,1226.5,1093156.006754249999735506552,1076516.006754249999735506552,2,184,493590.000,-34.554376000000005,43,13,nan
2005-07-15 00:00:00,1227.92,1093335.174441249999736314183,1091125.174441249999736314183,1,68,159290.000,-13.242456,44,13,52.57731958762886597938144330
2005-07-18 00:00:00,1221.13,1084539.584435249999776473831,1090619.584435249999776473831,2,210,476890.00,-57.432466,44,13,nan
2005-07-19 00:00:00,1229.35,1105998.901426249999776274538,1090608.901426249999776274538,3,213,508102.500,-41.433828000000005,44,13,nan
2005-07-20 00:00:00,1235.2,1109347.905814249999782106218,1097642.905814249999782106218,2,145,347337.500,-25.231663,45,13,55.26315789473684210526315789
2005-07-21 00:00:00,1227.04,1097776.949518249999773189532,1097471.949518249999773189532,3,193,487497.500,-50.212391999999994,45,13,nan
2005-07-22 00:00:00,1233.68,1110429.826849249999773050493,1097464.826849249999773050493,4,195,506572.500,-40.202337,45,13,nan
2005-07-25 00:00:00,1229.03,1105832.326849249999773050493,1097464.826849249999773050493,4,195,501975.00,-43.06172299999999,45,13,nan
2005-07-26 00:00:00,1231.16,1110442.326849249999773050493,1097464.826849249999773050493,4,195,506585.000,-39.154822,45,13,nan
2005-07-27 00:00:00,1236.79,1120320.999365749999773456128,1115703.499365749999773456128,3,53,172335.000,-13.001370999999999,46,13,63.41463414634146341463414634
2005-07-28 00:00:00,1243.72,1121808.822514999999773621656,1116133.822514999999773621656,2,50,163650.00,-10.679544000000002,47,13,57.42574257425742574257425743
2005-07-29 00:00:00,1234.18,1105398.309736499999749170800,1115695.809736499999749170800,3,173,483160.00,-58.274084,47,13,nan
2005-08-01 00:00:00,1235.35,1101558.004466499999749018460,1115678.004466499999749018460,4,178,493087.500,-59.961194000000006,47,13,nan
2005-08-02 00:00:00,1244.12,1120835.504466499999749018460,1115678.004466499999749018460,4,178,512365.00,-47.22305,47,13,nan
2005-08-03 00:00:00,1245.04,1123380.504466499999749018460,1115678.004466499999749018460,4,178,514910.00,-45.972739000000004,47,13,nan
2005-08-04 00:00:00,1235.86,1107355.504466499999749018460,1115678.004466499999749018460,4,178,498885.00,-58.026990000000005,47,13,nan
2005-08-05 00:00:00,1226.42,1084890.504466499999749018460,1115678.004466499999749018460,4,178,476420.00,-70.88942700000001,47,13,nan
2005-08-08 00:00:00,1223.13,1084719.820921999999747242785,1115667.320921999999747242785,5,181,485905.000,-76.024618,47,13,nan
2005-08-09 00:00:00,1231.38,1105649.820921999999747242785,1115667.320921999999747242785,5,181,506835.00,-59.42650400000001,47,13,nan
2005-08-10 00:00:00,1229.13,1102727.320921999999747242785,1115667.320921999999747242785,5,181,503912.500,-61.81385400000001,47,13,nan
2005-08-11 00:00:00,1237.81,1117904.820921999999747242785,1115667.320921999999747242785,5,181,519090.000,-50.493815000000005,47,13,nan
2005-08-12 00:00:00,1230.39,1107292.320921999999747242785,1115667.320921999999747242785,5,181,508477.500,-60.947917,47,13,nan
2005-08-15 00:00:00,1233.87,1120564.202842999999747419795,1115959.202842999999747419795,4,179,515042.500,-50.895904,48,13,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1081261.702842999999747419795,1115959.202842999999747419795,4,179,475740.0,-77.76618599999999,48,13,nan
2005-08-17 00:00:00,1220.24,1088317.078286999999747308723,1115952.078286999999747308723,5,181,492872.500,-73.76503799999999,48,13,nan
2005-08-18 00:00:00,1219.02,1089502.078286999999747308723,1115952.078286999999747308723,5,181,494057.500,-76.368422,48,13,nan
2005-08-19 00:00:00,1219.71,1094092.078286999999747308723,1115952.078286999999747308723,5,181,498647.500,-73.336727,48,13,nan
2005-08-22 00:00:00,1221.73,1106802.078286999999747308723,1115952.078286999999747308723,5,181,511357.500,-67.226095,48,13,nan
2005-08-23 00:00:00,1217.59,1097889.578286999999747308723,1115952.078286999999747308723,5,181,502445.00,-72.40658400000001,48,13,nan
2005-08-24 00:00:00,1209.59,1068880.276967999999757630294,1068910.276967999999757630294,1,2,10040.0,-0.5687199999999999,48,17,-56.9470752989082228104245748
2005-08-25 00:00:00,1212.37,1074639.481545499999756820844,1068664.481545499999756820844,2,71,332410.0,-17.711823000000003,48,17,nan
2005-08-26 00:00:00,1205.1,1063780.506601499999763227325,1068550.506601499999763227325,3,103,471105.00,-28.589109999999998,48,17,nan
2005-08-29 00:00:00,1212.28,1076808.383167499999763627730,1068543.383167499999763627730,4,105,491490.0,-24.130217,48,17,nan
2005-08-30 00:00:00,1208.41,1069518.383167499999763627730,1068543.383167499999763627730,4,105,484200.0,-26.471294000000004,48,17,nan
2005-08-31 00:00:00,1220.33,1081583.383167499999763627730,1068543.383167499999763627730,4,105,496265.00,-19.659462,48,17,nan
2005-09-01 00:00:00,1221.59,1079998.383167499999763627730,1068543.383167499999763627730,4,105,494680.00,-20.063520000000004,48,17,nan
2005-09-02 00:00:00,1218.02,1078393.383167499999763627730,1068543.383167499999763627730,4,105,493075.00,-21.851775,48,17,nan
2005-09-06 00:00:00,1233.39,1091384.565837999999760477014,1086264.565837999999760477014,1,32,154560.00,-4.577664,51,17,59.18795114286758282094465537
2005-09-07 00:00:00,1236.36,1095901.284645999999749044210,1091501.284645999999749044210,1,88,330000.00,-20.257687999999998,52,17,53.03030303030303030303030303
2005-09-08 00:00:00,1231.67,1086944.581439999999754597585,1091344.581439999999754597585,2,132,482460.00,-35.974576,52,17,nan
2005-09-09 00:00:00,1241.48,1104287.458974999999754551542,1091337.458974999999754551542,3,134,505290.00,-26.899556,52,17,nan
2005-09-12 00:00:00,1240.56,1102832.458974999999754551542,1091337.458974999999754551542,3,134,503835.000,-27.11983,52,17,nan
2005-09-13 00:00:00,1231.2,1093167.458974999999754551542,1091337.458974999999754551542,3,134,494170.00,-33.393980000000006,52,17,nan
2005-09-14 00:00:00,1227.16,1086957.458974999999754551542,1091337.458974999999754551542,3,134,487960.00,-36.862596,52,17,nan
2005-09-15 00:00:00,1227.73,1088717.458974999999754551542,1091337.458974999999754551542,3,134,489720.000,-35.321218,52,17,nan
2005-09-16 00:00:00,1237.91,1107292.458974999999754551542,1091337.458974999999754551542,3,134,508295.000,-24.916024,52,17,nan
2005-09-19 00:00:00,1231.02,1100527.458974999999754551542,1091337.458974999999754551542,3,134,501530.00,-29.920682,52,17,nan
2005-09-20 00:00:00,1221.34,1090067.458974999999754551542,1091337.458974999999754551542,3,134,491070.00,-36.830574000000006,52,17,nan
2005-09-21 00:00:00,1210.2,1070467.458974999999754551542,1091337.458974999999754551542,3,134,471470.000,-50.65986199999999,52,17,nan
2005-09-22 00:00:00,1214.62,1080830.334877999999754649711,1091330.334877999999754649711,4,136,489120.000,-44.14675199999999,52,17,nan
2005-09-23 00:00:00,1215.29,1086330.334877999999754649711,1091330.334877999999754649711,4,136,494620.000,-40.150458,52,17,nan
2005-09-26 00:00:00,1215.63,1088040.334877999999754649711,1091330.334877999999754649711,4,136,496330.000,-37.49648400000001,52,17,nan
2005-09-27 00:00:00,1215.66,1090930.334877999999754649711,1091330.334877999999754649711,4,136,499220.00,-35.587267999999995,52,17,nan
2005-09-28 00:00:00,1216.89,1097896.435875999999738361626,1097631.435875999999738361626,1,2,7545.000,-0.339684,55,17,16.60862354892205638474295191
2005-09-29 00:00:00,1227.68,1109223.979178499999697748993,1097636.479178499999697748993,1,103,339385.00,-21.041046,56,17,52.08333333333333333333333333
2005-09-30 00:00:00,1228.81,1109049.463791999999720871986,1097461.963791999999720871986,2,152,496062.500,-32.077451,56,17,nan
2005-10-03 00:00:00,1226.7,1108571.963791999999720871986,1097461.963791999999720871986,2,152,495585.000,-32.579937,56,17,nan
2005-10-04 00:00:00,1214.47,1089060.902457499999720802466,1097458.402457499999720802466,3,153,479260.00,-44.386976,56,17,nan
2005-10-05 00:00:00,1196.39,1053260.217994999999720384667,1097447.717994999999720384667,4,156,452980.00,-66.835618,56,17,nan
2005-10-06 00:00:00,1191.49,1045577.409537499999720999713,1097429.909537499999720999713,5,161,463590.00,-75.49635099999999,56,17,nan
2005-10-07 00:00:00,1195.9,1059025.286460499999720674682,1097422.786460499999720674682,6,163,482465.00,-67.859567,56,17,nan
2005-10-10 00:00:00,1187.33,1038280.286460499999720674682,1097422.786460499999720674682,6,163,461720.00,-80.027454,56,17,nan
2005-10-11 00:00:00,1184.87,1037623.163281499999720303153,1097415.663281499999720303153,7,165,466490.00,-83.18298799999998,56,17,nan
2005-10-12 00:00:00,1177.7,1014213.163281499999720303153,1097415.663281499999720303153,7,165,443080.00,-95.790154,56,17,nan
2005-10-13 00:00:00,1176.84,1007736.039490499999720540815,1097408.539490499999720540815,8,167,445720.000,-98.46439100000002,56,17,nan
2005-10-14 00:00:00,1186.57,1050089.977467499999720601524,1097404.977467499999720601524,9,168,492635.00,-77.19850599999998,56,17,nan
2005-10-17 00:00:00,1190.1,1062822.477467499999720601524,1097404.977467499999720601524,9,168,505367.500,-69.58524299999998,56,17,nan
2005-10-18 00:00:00,1178.14,1026327.477467499999720601524,1097404.977467499999720601524,9,168,468872.500,-89.727459,56,17,nan
2005-10-19 00:00:00,1195.76,1082834.064930499999720892036,1098751.564930499999720892036,5,161,499525.00,-55.944641000000004,60,17,54.15476417190376436234368058
2005-10-20 00:00:00,1177.8,1019134.064930499999720892036,1098751.564930499999720892036,5,161,435825.00,-89.450481,60,17,nan
2005-10-21 00:00:00,1179.59,1037896.255070499999720423646,1098733.755070499999720423646,6,166,477330.000,-86.84815,60,17,nan
2005-10-24 00:00:00,1199.38,1094963.755070499999720423646,1098733.755070499999720423646,6,166,534397.500,-50.969243,60,17,nan
2005-10-25 00:00:00,1196.54,1089735.959235499999720131471,1099950.959235499999720131471,5,161,505227.500,-51.047128,61,17,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1079614.863873749999737983174,1079614.863873749999737983174,0,0,0,0,62,21,-32.84165768355491675649778416
