Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,997191.1956899999999990313881,999953.6956899999999990313881,1,13,94120.00,-4.181567,0,0
2005-01-05 00:00:00,1183.75,992671.7074020000000018626451,999896.7074020000000018626451,2,29,185817.500,-9.142201,0,0
2005-01-06 00:00:00,1187.9,997822.8245539999999991209733,999875.3245539999999991209733,3,35,245950.000,-9.34054,0,0
2005-01-07 00:00:00,1186.2,997977.8245539999999991209733,999875.3245539999999991209733,3,35,246105.000,-9.53204,0,0
2005-01-10 00:00:00,1190.25,1002727.824553999999999120973,999875.3245539999999991209733,3,35,250855.00,-8.156839000000002,0,0
2005-01-11 00:00:00,1182.99,999130.3245539999999991209733,999875.3245539999999991209733,3,35,247257.500,-9.343115000000001,0,0
2005-01-12 00:00:00,1187.7,1002247.824553999999999120973,999875.3245539999999991209733,3,35,250375.00,-8.034977,0,0
2005-01-13 00:00:00,1177.45,997397.8245539999999991209733,999875.3245539999999991209733,3,35,245525.00,-10.126877,0,0
2005-01-14 00:00:00,1184.5,1002005.324553999999999120973,999875.3245539999999991209733,3,35,250132.500,-8.225572,0,0
2005-01-18 00:00:00,1196.0,1009757.824553999999999120973,999875.3245539999999991209733,3,35,257885.000,-5.72964,0,0
2005-01-19 00:00:00,1184.65,1003367.824553999999999120973,999875.3245539999999991209733,3,35,251495.00,-8.159844,0,0
2005-01-20 00:00:00,1175.4,998420.3245539999999991209733,999875.3245539999999991209733,3,35,246547.500,-10.171606,0,0
2005-01-21 00:00:00,1167.85,993612.8245539999999991209733,999875.3245539999999991209733,3,35,241740.00,-12.225323000000001,0,0
2005-01-24 00:00:00,1163.75,993015.3245539999999991209733,999875.3245539999999991209733,3,35,241142.500,-12.853288000000001,0,0
2005-01-25 00:00:00,1168.4,997886.7628114999999993095513,999871.7628114999999993095513,4,36,253037.500,-11.227516,0,0
2005-01-26 00:00:00,1174.05,1002634.262811499999999309551,999871.7628114999999993095513,4,36,257785.00,-9.362324000000001,0,0
2005-01-27 00:00:00,1174.55,1004821.762811499999999309551,999871.7628114999999993095513,4,36,259972.500,-8.723335,0,0
2005-01-28 00:00:00,1171.35,1005206.762811499999999309551,999871.7628114999999993095513,4,36,260357.500,-9.279424,0,0
2005-01-31 00:00:00,1181.25,1010126.762811499999999309551,999871.7628114999999993095513,4,36,265277.500,-6.330729000000001,0,0
2005-02-01 00:00:00,1189.41,1014379.262811499999999309551,999871.7628114999999993095513,4,36,269530.00,-4.294773,0,0
2005-02-02 00:00:00,1193.19,1016086.762811499999999309551,999871.7628114999999993095513,4,36,271237.500,-3.351725,0,0
2005-02-03 00:00:00,1189.89,1015359.262811499999999309551,999871.7628114999999993095513,4,36,270510.000,-3.641797,0,0
2005-02-04 00:00:00,1203.03,1017876.762811499999999309551,999871.7628114999999993095513,4,36,273027.500,-1.9893110000000003,0,0
2005-02-07 00:00:00,1201.72,1018081.762811499999999309551,999871.7628114999999993095513,4,36,273232.500,-1.813118,0,0
2005-02-08 00:00:00,1202.3,1018419.262811499999999309551,999871.7628114999999993095513,4,36,273570.000,-1.6690820000000002,0,0
2005-02-09 00:00:00,1191.99,1017749.262811499999999309551,999871.7628114999999993095513,4,36,272900.000,-2.334137,0,0
2005-02-10 00:00:00,1197.01,1018364.262811499999999309551,999871.7628114999999993095513,4,36,273515.000,-1.73883,0,0
2005-02-11 00:00:00,1205.3,1018866.762811499999999309551,999871.7628114999999993095513,4,36,274017.500,-1.0622880000000001,0,0
2005-02-14 00:00:00,1206.14,1019346.762811499999999309551,999871.7628114999999993095513,4,36,274497.500,-0.412581,0,0
2005-02-15 00:00:00,1210.12,1019464.262811499999999309551,999871.7628114999999993095513,4,36,274615.000,-0.46742000000000006,0,0
2005-02-16 00:00:00,1210.34,1019259.262811499999999309551,999871.7628114999999993095513,4,36,274410.000,-0.6327689999999999,0,0
2005-02-17 00:00:00,1200.75,1018989.262811499999999309551,999871.7628114999999993095513,4,36,274140.000,-0.469761,0,0
2005-02-18 00:00:00,1201.59,1019826.762811499999999309551,999871.7628114999999993095513,4,36,274977.500,-0.414061,0,0
2005-02-22 00:00:00,1184.16,1019246.572111499999999661980,1014784.072111499999999661980,2,7,66442.500,-0.68975,2,0
2005-02-23 00:00:00,1190.8,1020611.792119500000006748763,1014709.292119500000006748763,3,28,166215.00,-4.3180510000000005,0,0
2005-02-24 00:00:00,1200.2,1024789.047843500000000371841,1014666.547843500000000371841,4,40,253655.000,-5.611281,0,0
