Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1085439.668671750000077391720,1081082.168671750000077391720,3,89,329137.500,-24.23336,23,1,52.71159874608150470219435737
2005-04-07 00:00:00,1191.14,1103312.824623500000070563944,1099227.824623500000070563944,1,43,160390.00,-9.465461,26,1,71.12781542129368216324738063
2005-04-08 00:00:00,1181.2,1081050.171404500000091886138,1098807.671404500000091886138,2,161,467177.500,-48.221061,26,1,nan
2005-04-11 00:00:00,1181.21,1092436.686848500000090567143,1098779.186848500000090567143,3,169,496892.500,-47.006758,26,1,nan
2005-04-12 00:00:00,1187.76,1102974.186848500000090567143,1098779.186848500000090567143,3,169,507430.000,-38.76651100000001,26,1,nan
2005-04-13 00:00:00,1173.79,1072406.686848500000090567143,1098779.186848500000090567143,3,169,476862.500,-58.821984,26,1,nan
2005-04-14 00:00:00,1162.05,1028157.065250500000090916332,1098772.065250500000090916332,4,171,437175.00,-83.091238,26,1,nan
2005-04-15 00:00:00,1142.62,972967.513928500000084831358,1098740.013928500000084831358,5,180,406520.00,-127.23902700000001,26,1,nan
2005-04-18 00:00:00,1145.98,996339.023456500000084368198,1098711.523456500000084368198,6,188,459760.000,-117.242513,26,1,nan
2005-04-19 00:00:00,1152.78,1025724.023456500000084368198,1098711.523456500000084368198,6,188,489145.00,-97.24022599999999,26,1,nan
2005-04-20 00:00:00,1137.5,960389.023456500000084368198,1098711.523456500000084368198,6,188,423810.00,-138.068193,26,1,nan
2005-04-21 00:00:00,1159.95,1060211.309219500000083691306,1100438.809219500000083691306,5,180,492065.00,-78.03158699999999,28,1,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,1026301.309219500000083691306,1100438.809219500000083691306,5,180,458155.00,-96.303576,28,1,nan
2005-04-25 00:00:00,1162.1,1067135.247859500000083610162,1100435.247859500000083610162,6,181,501292.500,-72.745843,28,1,nan
2005-04-26 00:00:00,1151.74,1037432.747859500000083610162,1100435.247859500000083610162,6,181,471590.00,-92.958804,28,1,nan
2005-04-27 00:00:00,1156.38,1051497.747859500000083610162,1100435.247859500000083610162,6,181,485655.00,-81.768748,28,1,nan
2005-04-28 00:00:00,1143.22,989967.747859500000083610162,1100435.247859500000083610162,6,181,424125.00,-117.87108,28,1,nan
2005-04-29 00:00:00,1156.85,1053202.712900000000085132259,1052652.712900000000085132259,2,5,21190.000,-0.9556100000000001,29,5,-53.57151481011614711120765374
2005-05-02 00:00:00,1162.16,1056663.738651000000074109410,1053183.738651000000074109410,2,86,319430.0,-18.137539999999998,30,5,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1059382.782355000000065192724,1053012.782355000000065192724,3,134,475680.0,-29.634452,30,5,nan
2005-05-04 00:00:00,1175.65,1072371.223239000000065246356,1053113.723239000000065246356,2,133,486267.500,-20.680779,31,5,51.2500
2005-05-05 00:00:00,1172.63,1070663.723239000000065246356,1053113.723239000000065246356,2,133,484560.00,-21.717412,31,5,nan
2005-05-06 00:00:00,1171.35,1069813.723239000000065246356,1053113.723239000000065246356,2,133,483710.00,-22.077523,31,5,nan
2005-05-09 00:00:00,1178.84,1078343.869340750000064943495,1078343.869340750000064943495,0,0,0,0,33,5,60.10708619777895293495505025
2005-05-10 00:00:00,1166.22,1058914.714088750000046346147,1077927.214088750000046346147,1,117,302445.00,-44.886815999999996,33,5,nan
2005-05-11 00:00:00,1171.11,1070300.358047750000041631326,1077702.858047750000041631326,2,180,487305.00,-53.345006999999995,33,5,nan
2005-05-12 00:00:00,1159.36,1041455.358047750000041631326,1077702.858047750000041631326,2,180,458460.0,-72.26515799999999,33,5,nan
2005-05-13 00:00:00,1154.05,1031034.674426750000041153045,1077692.174426750000041153045,3,183,456330.0,-81.052746,33,5,nan
2005-05-16 00:00:00,1165.69,1067567.551298750000040804765,1077685.051298750000040804765,4,185,500210.00,-59.902938,33,5,nan
2005-05-17 00:00:00,1173.8,1079855.051298750000040804765,1077685.051298750000040804765,4,185,512497.500,-47.35958000000001,33,5,nan
2005-05-18 00:00:00,1185.56,1103866.578577750000041746150,1103866.578577750000041746150,0,0,0,0,37,5,60.8580295529552955295529553
2005-05-19 00:00:00,1191.08,1106276.187618250000062047891,1103613.687618250000062047891,1,71,331037.500,-16.347892,37,5,nan
2005-05-20 00:00:00,1189.28,1104826.535555750000062502638,1103489.035555750000062502638,2,106,492900.00,-24.218562,37,5,nan
2005-05-23 00:00:00,1193.86,1113571.535555750000062502638,1103489.035555750000062502638,2,106,501645.000,-20.835572,37,5,nan
2005-05-24 00:00:00,1194.07,1114366.535555750000062502638,1103489.035555750000062502638,2,106,502440.0,-20.603538,37,5,nan
2005-05-25 00:00:00,1190.01,1112776.535555750000062502638,1103489.035555750000062502638,2,106,500850.00,-21.685586,37,5,nan
2005-05-26 00:00:00,1197.62,1119666.535555750000062502638,1103489.035555750000062502638,2,106,507740.00,-17.206344,37,5,nan
2005-05-27 00:00:00,1198.78,1119666.535555750000062502638,1103489.035555750000062502638,2,106,507740.0,-16.864812,37,5,nan
2005-05-31 00:00:00,1191.5,1115956.535555750000062502638,1103489.035555750000062502638,2,106,504030.00,-19.515872,37,5,nan
2005-06-01 00:00:00,1202.22,1123000.850088000000061683183,1117400.850088000000061683183,1,35,168787.500,-4.793144999999999,38,5,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1131950.758789000000048119433,1123033.258789000000048119433,1,123,344092.500,-30.04152,39,5,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1116773.167134500000072350191,1122823.167134500000072350191,2,182,491670.00,-55.836462,39,5,nan
2005-06-06 00:00:00,1197.51,1121888.923530500000072862578,1122808.923530500000072862578,3,186,505900.00,-53.317721999999996,39,5,nan
2005-06-07 00:00:00,1197.26,1120878.923530500000072862578,1122808.923530500000072862578,3,186,504890.0,-53.401293,39,5,nan
2005-06-08 00:00:00,1194.67,1113983.923530500000072862578,1122808.923530500000072862578,3,186,497995.00,-56.764469999999996,39,5,nan
2005-06-09 00:00:00,1200.93,1131892.862578500000072967426,1122805.362578500000072967426,4,187,518152.500,-46.606424,39,5,nan
2005-06-10 00:00:00,1198.11,1123527.862578500000072967426,1122805.362578500000072967426,4,187,509787.500,-48.202839,39,5,nan
2005-06-13 00:00:00,1200.82,1134010.362578500000072967426,1122805.362578500000072967426,4,187,520270.000,-41.308643,39,5,nan
2005-06-14 00:00:00,1203.91,1138062.567381000000073409952,1123402.567381000000073409952,2,182,512380.00,-36.554708999999995,41,5,53.98692810457516339869281045
2005-06-15 00:00:00,1206.58,1144843.321205000000082119273,1140123.321205000000082119273,1,59,167265.00,-11.261389,42,5,50.0
2005-06-16 00:00:00,1210.96,1148751.398433000000073089810,1139596.398433000000073089810,2,207,513580.000,-41.81312,42,5,nan
2005-06-17 00:00:00,1216.96,1160563.372268250000066469598,1147170.872268250000066469598,2,149,357100.00,-27.130719000000003,43,5,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1150876.522433750000080632249,1146854.022433750000080632249,3,238,512157.500,-54.968863,43,5,nan
2005-06-21 00:00:00,1213.61,1159330.460716750000080832452,1146850.460716750000080832452,4,239,523775.000,-45.723800999999995,43,5,nan
2005-06-22 00:00:00,1213.88,1162359.760610750000075608314,1160679.760610750000075608314,3,91,171095.000,-19.939228999999997,44,5,50.0
2005-06-23 00:00:00,1200.73,1129263.921720750000083466348,1160341.421720750000083466348,4,186,484612.500,-69.37836499999999,44,5,nan
2005-06-24 00:00:00,1191.57,1101228.202272750000057621735,1135788.202272750000057621735,3,101,335450.0,-44.234629000000005,44,7,-130.6486101211689237348538846
2005-06-27 00:00:00,1190.69,1112246.471016750000055717253,1135631.471016750000055717253,4,145,504145.00,-55.30241600000001,44,7,nan
2005-06-28 00:00:00,1201.57,1134701.471016750000055717253,1135631.471016750000055717253,4,145,526600.00,-41.487292999999994,44,7,nan
2005-06-29 00:00:00,1199.85,1130081.471016750000055717253,1135631.471016750000055717253,4,145,521980.000,-43.168576,44,7,nan
2005-06-30 00:00:00,1191.33,1120786.471016750000055717253,1135631.471016750000055717253,4,145,512685.00,-51.98875500000001,44,7,nan
2005-07-01 00:00:00,1194.44,1127996.471016750000055717253,1135631.471016750000055717253,4,145,519895.000,-45.971178,44,7,nan
2005-07-05 00:00:00,1204.99,1146837.873278750000048953341,1145792.873278750000048953341,3,101,371055.000,-28.464031,45,7,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1122854.137416750000051601790,1145604.137416750000051601790,4,154,491950.000,-54.555745,45,7,nan
2005-07-07 00:00:00,1197.87,1134865.954101750000051263003,1145593.454101750000051263003,5,157,515035.000,-51.635037,45,7,nan
2005-07-08 00:00:00,1211.86,1158713.159605500000051359068,1146748.159605500000051359068,4,152,517152.500,-33.028197999999996,46,7,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1167757.422159750000051348097,1147242.422159750000051348097,4,150,517397.500,-27.365192999999998,47,7,53.600
2005-07-12 00:00:00,1222.21,1172150.047180000000046184996,1155560.047180000000046184996,3,99,372470.000,-17.080249000000002,49,7,57.7478213507625272331154684
2005-07-13 00:00:00,1223.29,1172653.606977500000048131314,1172316.106977500000048131314,3,59,162430.000,-14.299071999999999,50,7,50.70422535211267605633802817
2005-07-14 00:00:00,1226.5,1181102.412041500000063898314,1171774.912041500000063898314,4,211,522540.000,-46.18797500000001,50,7,nan
2005-07-15 00:00:00,1227.92,1180565.171663250000062550528,1171890.171663250000062550528,4,213,526007.500,-41.179570999999996,51,7,52.57731958762886597938144330
2005-07-18 00:00:00,1221.13,1176180.550677250000062290526,1171883.050677250000062290526,5,215,526220.00,-47.914225,51,7,nan
2005-07-19 00:00:00,1229.35,1191476.576526750000054377665,1178489.076526750000054377665,4,158,377895.000,-25.682475999999998,53,7,54.01035745863332070228621955
2005-07-20 00:00:00,1235.2,1196582.361465500000005768300,1194219.861465500000005768300,3,88,166735.000,-18.697463,55,7,52.9327837666455294863665187
2005-07-21 00:00:00,1227.04,1182597.401852000000016751358,1193817.401852000000016751358,4,201,509950.000,-64.622444,55,7,nan
2005-07-22 00:00:00,1233.68,1196613.533845000000014557884,1193796.033845000000014557884,5,207,543232.500,-54.28002600000001,55,7,nan
2005-07-25 00:00:00,1229.03,1196101.033845000000014557884,1193796.033845000000014557884,5,207,542720.00,-57.144997999999994,55,7,nan
2005-07-26 00:00:00,1231.16,1196654.475098750000014558026,1193886.975098750000014558026,4,206,540862.500,-52.645775,56,7,51.38888888888888888888888889
2005-07-27 00:00:00,1236.79,1210601.357810250000014651306,1194143.857810250000014651306,3,204,549962.500,-43.24588,57,7,63.41463414634146341463414634
2005-07-28 00:00:00,1243.72,1215623.868714000000025965420,1202086.368714000000025965420,2,119,389580.00,-25.347158000000004,58,7,64.40677966101694915254237288
2005-07-29 00:00:00,1234.18,1200403.387182500000009088836,1201883.387182500000009088836,3,176,530030.00,-53.706428,58,7,nan
2005-08-01 00:00:00,1235.35,1196167.704020500000007931618,1201872.704020500000007931618,4,179,534055.000,-54.878147,58,7,nan
2005-08-02 00:00:00,1244.12,1214296.642890000000007955094,1201869.142890000000007955094,5,180,554925.00,-43.34988,58,7,nan
2005-08-03 00:00:00,1245.04,1217871.642890000000007955094,1201869.142890000000007955094,5,180,558500.00,-42.176196000000004,58,7,nan
2005-08-04 00:00:00,1235.86,1201426.642890000000007955094,1201869.142890000000007955094,5,180,542055.00,-53.365972000000006,58,7,nan
2005-08-05 00:00:00,1226.42,1181636.642890000000007955094,1201869.142890000000007955094,5,180,522265.00,-65.32384000000002,58,7,nan
2005-08-08 00:00:00,1223.13,1180419.520527000000007955549,1201862.020527000000007955549,6,182,527485.000,-69.82268200000001,58,7,nan
2005-08-09 00:00:00,1231.38,1200745.959473000000008013899,1201858.459473000000008013899,7,183,550565.00,-54.36605300000001,58,7,nan
2005-08-10 00:00:00,1229.13,1199898.459473000000008013899,1201858.459473000000008013899,7,183,549717.500,-56.74019199999999,58,7,nan
2005-08-11 00:00:00,1237.81,1212728.459473000000008013899,1201858.459473000000008013899,7,183,562547.500,-46.05783100000001,58,7,nan
2005-08-12 00:00:00,1230.39,1202513.459473000000008013899,1201858.459473000000008013899,7,183,552332.500,-55.796039,58,7,nan
2005-08-15 00:00:00,1233.87,1214736.605236000000008544930,1202734.105236000000008544930,6,177,544435.000,-45.277024000000004,59,7,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1179471.605236000000008544930,1202734.105236000000008544930,6,177,509170.0,-69.72976200000001,59,7,nan
2005-08-17 00:00:00,1220.24,1186444.180000000000006821210,1202709.180000000000006821210,7,184,535417.500,-67.462663,59,7,nan
2005-08-18 00:00:00,1219.02,1182894.180000000000006821210,1202709.180000000000006821210,7,184,531867.500,-68.89374199999999,59,7,nan
2005-08-19 00:00:00,1219.71,1191544.180000000000006821210,1202709.180000000000006821210,7,184,540517.500,-66.60684299999998,59,7,nan
2005-08-22 00:00:00,1221.73,1205751.680000000000006821210,1202709.180000000000006821210,7,184,554725.000,-61.1238,59,7,nan
2005-08-23 00:00:00,1217.59,1196631.680000000000006821210,1202709.180000000000006821210,7,184,545605.00,-65.89700400000001,59,7,nan
2005-08-24 00:00:00,1209.59,1169966.680000000000006821210,1202709.180000000000006821210,7,184,518940.00,-82.86523899999999,59,7,nan
2005-08-25 00:00:00,1212.37,1185838.117747500000006777298,1202705.617747500000006777298,8,185,539400.000,-74.51163100000001,59,7,nan
2005-08-26 00:00:00,1205.1,1167981.120885000000037434729,1168001.120885000000037434729,1,1,4565.00,-0.277298,61,12,-37.49885528795537360108232813
2005-08-29 00:00:00,1212.28,1176792.757770000000044019471,1167662.757770000000044019471,2,96,362840.0,-19.889738000000005,61,12,nan
2005-08-30 00:00:00,1208.41,1170568.786090000000037703030,1167548.786090000000037703030,3,128,520890.0,-30.167749999999998,61,12,nan
2005-08-31 00:00:00,1220.33,1184295.224322000000037879984,1167545.224322000000037879984,4,129,539240.00,-22.279635,61,12,nan
2005-09-01 00:00:00,1221.59,1181570.224322000000037879984,1167545.224322000000037879984,4,129,536515.00,-22.948722000000004,61,12,nan
2005-09-02 00:00:00,1218.02,1179155.224322000000037879984,1167545.224322000000037879984,4,129,534100.00,-25.172325000000004,61,12,nan
2005-09-06 00:00:00,1233.39,1192288.987596500000051724653,1186848.987596500000051724653,1,32,169600.00,-4.8688959999999994,64,12,58.6125880038372111929499374
2005-09-07 00:00:00,1236.36,1196907.101932500000031955876,1186507.101932500000031955876,2,128,529760.00,-26.369951999999998,64,12,nan
2005-09-08 00:00:00,1231.67,1191039.979059500000031723841,1186499.979059500000031723841,3,130,531230.000,-29.796072,64,12,nan
2005-09-09 00:00:00,1241.48,1204281.535091000000030403425,1193486.535091000000030403425,3,99,376065.00,-18.609122000000003,65,12,59.45945945945945945945945946
2005-09-12 00:00:00,1240.56,1203102.422637500000043742074,1193304.922637500000043742074,4,150,539797.500,-32.383317999999996,65,12,nan
2005-09-13 00:00:00,1231.2,1190109.922637500000043742074,1193304.922637500000043742074,4,150,526805.00,-39.78344800000001,65,12,nan
2005-09-14 00:00:00,1227.16,1183949.240240500000042045412,1193294.240240500000042045412,5,153,528980.00,-44.607705,65,12,nan
2005-09-15 00:00:00,1227.73,1186295.679161000000042092137,1193290.679161000000042092137,6,154,534080.000,-43.01157900000001,65,12,nan
2005-09-16 00:00:00,1237.91,1206438.179161000000042092137,1193290.679161000000042092137,6,154,554222.500,-30.534427,65,12,nan
2005-09-19 00:00:00,1231.02,1198360.679161000000042092137,1193290.679161000000042092137,6,154,546145.00,-36.56890599999999,65,12,nan
2005-09-20 00:00:00,1221.34,1186970.679161000000042092137,1193290.679161000000042092137,6,154,534755.00,-45.405935,65,12,nan
2005-09-21 00:00:00,1210.2,1162845.679161000000042092137,1193290.679161000000042092137,6,154,510630.000,-61.894576999999984,65,12,nan
2005-09-22 00:00:00,1214.62,1176054.993015500000041795301,1193279.993015500000041795301,7,157,534770.000,-54.152314999999994,65,12,nan
2005-09-23 00:00:00,1215.29,1182099.993015500000041795301,1193279.993015500000041795301,7,157,540815.000,-49.66015200000001,65,12,nan
2005-09-26 00:00:00,1215.63,1184009.993015500000041795301,1193279.993015500000041795301,7,157,542725.000,-46.579409000000005,65,12,nan
2005-09-27 00:00:00,1215.66,1185637.493015500000041795301,1193279.993015500000041795301,7,157,544352.500,-44.222294,65,12,nan
2005-09-28 00:00:00,1216.89,1193732.493015500000041795301,1193279.993015500000041795301,7,157,552447.500,-40.51101500000001,65,12,nan
2005-09-29 00:00:00,1227.68,1210243.179699500000050305102,1208088.179699500000050305102,5,58,188030.000,-13.215746000000001,67,12,51.04166666666666666666666665
2005-09-30 00:00:00,1228.81,1212337.437270250000093119168,1212337.437270250000093119168,1,111,354922.500,-28.195776000000002,72,12,51.55295743504698728579325594
2005-10-03 00:00:00,1226.7,1209577.321543750000099270990,1212127.321543750000099270990,2,170,541025.000,-44.15274,72,12,nan
2005-10-04 00:00:00,1214.47,1187771.260209250000099201470,1212123.760209250000099201470,3,171,522405.00,-59.848803000000004,72,12,nan
2005-10-05 00:00:00,1196.39,1142655.575746750000098783671,1212113.075746750000098783671,4,174,486810.00,-88.229115,72,12,nan
2005-10-06 00:00:00,1191.49,1131655.643906250000098934192,1212088.143906250000098934192,5,181,501420.00,-99.241255,72,12,nan
2005-10-07 00:00:00,1195.9,1147903.520829250000098609161,1212081.020829250000098609161,6,183,523095.00,-89.992358,72,12,nan
2005-10-10 00:00:00,1187.33,1121198.520829250000098609161,1212081.020829250000098609161,6,183,496390.00,-105.904196,72,12,nan
2005-10-11 00:00:00,1184.87,1117542.836060750000098051868,1212070.336060750000098051868,7,186,500875.00,-110.106811,72,12,nan
2005-10-12 00:00:00,1177.7,1087257.836060750000098051868,1212070.336060750000098051868,7,186,470590.00,-125.75901900000001,72,12,nan
2005-10-13 00:00:00,1176.84,1081713.588478750000098527193,1212056.088478750000098527193,8,190,483280.000,-129.490664,72,12,nan
2005-10-14 00:00:00,1186.57,1128853.588478750000098527193,1212056.088478750000098527193,8,190,530420.00,-103.492205,72,12,nan
2005-10-17 00:00:00,1190.1,1147793.588478750000098527193,1212056.088478750000098527193,8,190,549360.000,-94.226845,72,12,nan
2005-10-18 00:00:00,1178.14,1097573.588478750000098527193,1212056.088478750000098527193,8,190,499140.000,-120.420146,72,12,nan
2005-10-19 00:00:00,1195.76,1169714.558117750000098444826,1213807.058117750000098444826,5,181,537760.00,-77.303739,75,12,52.8089887640449438202247191
2005-10-20 00:00:00,1177.8,1089104.558117750000098444826,1213807.058117750000098444826,5,181,457150.00,-120.03934699999998,75,12,nan
2005-10-21 00:00:00,1179.59,1113739.624313750000096367995,1213782.124313750000096367995,6,188,513625.000,-116.449389,75,12,nan
2005-10-24 00:00:00,1199.38,1191404.624313750000096367995,1213782.124313750000096367995,6,188,591290.000,-70.69243399999999,75,12,nan
2005-10-25 00:00:00,1196.54,1185023.710144750000095248407,1215486.210144750000095248407,5,181,551390.000,-71.85555099999999,76,12,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1172243.710144750000095248407,1215486.210144750000095248407,5,181,538610.000,-80.61084,76,12,nan
