Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,987144.6506820000000175241439,999747.1506820000000175241439,1,71,283290.0,-22.032365000000002,0,0
2005-01-05 00:00:00,1183.75,981652.8167670000000271102181,999640.3167670000000271102181,2,101,388230.0,-32.203859,0,0
2005-01-06 00:00:00,1187.9,990825.3167670000000271102181,999640.3167670000000271102181,2,101,397402.500,-27.442441,0,0
2005-01-07 00:00:00,1186.2,989440.3167670000000271102181,999640.3167670000000271102181,2,101,396017.500,-27.965671,0,0
2005-01-10 00:00:00,1190.25,1001267.816767000000027110218,999640.3167670000000271102181,2,101,407845.00,-23.695671000000004,0,0
2005-01-11 00:00:00,1182.99,993930.3167670000000271102181,999640.3167670000000271102181,2,101,400507.500,-26.935129,0,0
2005-01-12 00:00:00,1187.7,1000585.316767000000027110218,999640.3167670000000271102181,2,101,407162.500,-22.921391999999997,0,0
2005-01-13 00:00:00,1177.45,989732.8167670000000271102181,999640.3167670000000271102181,2,101,396310.00,-28.982277999999997,0,0
2005-01-14 00:00:00,1184.5,999082.8167670000000271102181,999640.3167670000000271102181,2,101,405660.00,-23.425721000000003,0,0
2005-01-18 00:00:00,1196.0,1013777.816767000000027110218,999640.3167670000000271102181,2,101,420355.000,-15.635860000000001,0,0
2005-01-19 00:00:00,1184.65,1001717.816767000000027110218,999640.3167670000000271102181,2,101,408295.00,-22.968041000000003,0,0
2005-01-20 00:00:00,1175.4,990742.8167670000000271102181,999640.3167670000000271102181,2,101,397320.00,-29.109057,0,0
2005-01-21 00:00:00,1167.85,981302.8167670000000271102181,999640.3167670000000271102181,2,101,387880.000,-35.018589,0,0
2005-01-24 00:00:00,1163.75,979474.2552540000000269593272,999636.7552540000000269593272,3,102,390685.000,-36.945328,0,0
2005-01-25 00:00:00,1168.4,990629.2552540000000269593272,999636.7552540000000269593272,3,102,401840.000,-31.055577999999997,0,0
2005-01-26 00:00:00,1174.05,1002064.255254000000026959327,999636.7552540000000269593272,3,102,413275.00,-24.899676,0,0
2005-01-27 00:00:00,1174.55,1005759.255254000000026959327,999636.7552540000000269593272,3,102,416970.000,-22.797829,0,0
2005-01-28 00:00:00,1171.35,1006754.313493250000012491086,1006614.313493250000012491086,1,1,4770.00,-0.168343,2,0
2005-01-31 00:00:00,1181.25,1013725.298573249999994683180,1006382.798573249999994683180,2,66,309672.500,-14.213208,2,0
2005-02-01 00:00:00,1189.41,1022029.533183749999982747881,1006279.533183749999982747881,3,95,411532.500,-16.274704,2,0
2005-02-02 00:00:00,1193.19,1025707.033183749999982747881,1006279.533183749999982747881,3,95,415210.000,-14.035669000000002,2,0
2005-02-03 00:00:00,1189.89,1023177.033183749999982747881,1006279.533183749999982747881,3,95,412680.000,-15.088115,2,0
2005-02-04 00:00:00,1203.03,1031002.033183749999982747881,1006279.533183749999982747881,3,95,420505.000,-10.321290999999999,2,0
2005-02-07 00:00:00,1201.72,1029264.533183749999982747881,1006279.533183749999982747881,3,95,418767.500,-10.336428,2,0
2005-02-08 00:00:00,1202.3,1032719.533183749999982747881,1006279.533183749999982747881,3,95,422222.500,-9.642743,2,0
2005-02-09 00:00:00,1191.99,1028087.033183749999982747881,1006279.533183749999982747881,3,95,417590.000,-12.585394999999998,2,0
2005-02-10 00:00:00,1197.01,1029967.033183749999982747881,1006279.533183749999982747881,3,95,419470.00,-10.450520999999998,2,0
2005-02-11 00:00:00,1205.3,1033872.033183749999982747881,1006279.533183749999982747881,3,95,423375.000,-8.319464,2,0
2005-02-14 00:00:00,1206.14,1035444.533183749999982747881,1006279.533183749999982747881,3,95,424947.500,-7.595369,2,0
2005-02-15 00:00:00,1210.12,1036387.033183749999982747881,1006279.533183749999982747881,3,95,425890.000,-6.8309619999999995,2,0
2005-02-16 00:00:00,1210.34,1036614.533183749999982747881,1006279.533183749999982747881,3,95,426117.500,-6.338962,2,0
2005-02-17 00:00:00,1200.75,1035427.033183749999982747881,1006279.533183749999982747881,3,95,424930.000,-8.077275,2,0
2005-02-18 00:00:00,1201.59,1037082.033183749999982747881,1006279.533183749999982747881,3,95,426585.000,-7.098382000000001,2,0
2005-02-22 00:00:00,1184.16,1030757.033183749999982747881,1006279.533183749999982747881,3,95,420260.00,-11.754363999999999,2,0
2005-02-23 00:00:00,1190.8,1033979.533183749999982747881,1006279.533183749999982747881,3,95,423482.500,-8.372353,2,0
2005-02-24 00:00:00,1200.2,1037039.533183749999982747881,1006279.533183749999982747881,3,95,426542.500,-5.983223000000001,2,0
2005-02-25 00:00:00,1211.37,1038596.482328999999981133939,1038596.482328999999981133939,0,0,0,0,5,0
2005-02-28 00:00:00,1200.2,1032141.891803999999967400569,1038329.391803999999967400569,1,75,303000.00,-24.292725,5,0
2005-03-01 00:00:00,1210.41,1038866.118279999999958418399,1038226.118279999999958418399,2,104,416402.500,-28.207736,5,0
2005-03-02 00:00:00,1210.08,1036428.618279999999958418399,1038226.118279999999958418399,2,104,413965.00,-29.286477000000005,5,0
2005-03-03 00:00:00,1210.47,1034178.618279999999958418399,1038226.118279999999958418399,2,104,411715.00,-28.969033000000003,5,0
