Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-07 00:00:00,1191.14,1024518.532802499999929679574,1007218.532802499999929679574,3,175,458985.00,-30.397611999999995,16,3,55.10204081632653061224489796
2005-04-08 00:00:00,1181.2,1008918.532802499999929679574,1007218.532802499999929679574,3,175,443385.000,-39.446478,16,3,nan
2005-04-11 00:00:00,1181.21,1017634.290524499999929020077,1007204.290524499999929020077,4,179,461265.000,-37.210857,16,3,nan
2005-04-12 00:00:00,1187.76,1027089.290524499999929020077,1007204.290524499999929020077,4,179,470720.00,-30.223728000000005,16,3,nan
2005-04-13 00:00:00,1173.79,1006354.290524499999929020077,1007204.290524499999929020077,4,179,449985.000,-46.196982999999996,16,3,nan
2005-04-14 00:00:00,1162.05,975988.229725499999929194672,1007200.729725499999929194672,5,180,421900.00,-68.070191,16,3,nan
2005-04-15 00:00:00,1142.62,931271.862177499999926322260,1007179.362177499999926322260,6,186,393540.00,-108.72708300000001,16,3,nan
2005-04-18 00:00:00,1145.98,946130.494323499999925086711,1007157.994323499999925086711,7,192,430800.000,-97.28994000000002,16,3,nan
2005-04-19 00:00:00,1152.78,976285.494323499999925086711,1007157.994323499999925086711,7,192,460955.00,-77.72233100000001,16,3,nan
2005-04-20 00:00:00,1137.5,923475.494323499999925086711,1007157.994323499999925086711,7,192,408145.00,-116.33660300000001,16,3,nan
2005-04-21 00:00:00,1159.95,996175.901429499999925276654,1008513.401429499999925276654,6,186,457110.00,-61.508585,18,3,64.65905157493942540671512635
2005-04-22 00:00:00,1152.12,978895.901429499999925276654,1008513.401429499999925276654,6,186,439830.00,-77.595878,18,3,nan
2005-04-25 00:00:00,1162.1,1006565.901429499999925276654,1008513.401429499999925276654,6,186,467500.00,-55.782455000000006,18,3,nan
2005-04-26 00:00:00,1151.74,980400.901429499999925276654,1008513.401429499999925276654,6,186,441335.00,-72.12194799999997,18,3,nan
2005-04-27 00:00:00,1156.38,994908.401429499999925276654,1008513.401429499999925276654,6,186,455842.500,-62.102461000000005,18,3,nan
2005-04-28 00:00:00,1143.22,951050.901429499999925276654,1008513.401429499999925276654,6,186,411985.00,-94.76706,18,3,nan
2005-04-29 00:00:00,1156.85,992962.714977999999924840324,1008502.714977999999924840324,7,189,467662.500,-60.194694000000005,18,3,nan
2005-05-02 00:00:00,1162.16,1012265.537247499999924826852,1009128.037247499999924826852,6,186,472585.000,-46.748412,19,3,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1018085.542257999999909090504,1018085.542257999999909090504,0,0,0,0,24,4,21.12227671736171548152545605
2005-05-04 00:00:00,1175.65,1028560.769623999999869967680,1017750.769623999999869967680,1,94,313490.00,-17.054702000000002,24,4,nan
2005-05-05 00:00:00,1172.63,1025013.458937999999865953170,1017558.458937999999865953170,2,148,457690.00,-32.309898,24,4,nan
2005-05-06 00:00:00,1171.35,1023393.458937999999865953170,1017558.458937999999865953170,2,148,456070.00,-33.060918,24,4,nan
2005-05-09 00:00:00,1178.84,1033679.897679999999865918524,1017554.897679999999865918524,3,149,469570.000,-26.023726,24,4,nan
2005-05-10 00:00:00,1166.22,1018144.897679999999865918524,1017554.897679999999865918524,3,149,454035.000,-36.580536,24,4,nan
2005-05-11 00:00:00,1171.11,1027446.336472999999865907127,1017551.336472999999865907127,4,150,466090.00,-31.996336999999997,24,4,nan
2005-05-12 00:00:00,1159.36,1010171.336472999999865907127,1017551.336472999999865907127,4,150,448815.00,-44.032121,24,4,nan
2005-05-13 00:00:00,1154.05,1005199.214058999999865884333,1017544.214058999999865884333,5,152,449370.00,-49.419103,24,4,nan
2005-05-16 00:00:00,1165.69,1021679.214058999999865884333,1017544.214058999999865884333,5,152,465850.000,-35.744737,24,4,nan
2005-05-17 00:00:00,1173.8,1031094.214058999999865884333,1017544.214058999999865884333,5,152,475265.000,-28.028838999999998,24,4,nan
2005-05-18 00:00:00,1185.56,1042197.247169499999856379090,1042197.247169499999856379090,0,0,0,0,29,4,59.86008701256848211408314534
2005-05-19 00:00:00,1191.08,1050198.451961499999854021680,1041798.451961499999854021680,1,112,319760.00,-25.075903999999998,29,4,nan
2005-05-20 00:00:00,1189.28,1048017.605211499999839697138,1041602.605211499999839697138,2,167,469300.00,-38.590503999999996,29,4,nan
2005-05-23 00:00:00,1193.86,1055512.605211499999839697138,1041602.605211499999839697138,2,167,476795.00,-31.230027,29,4,nan
2005-05-24 00:00:00,1194.07,1058698.005639499999816388608,1053748.005639499999816388608,1,55,156475.00,-10.560385,30,4,50.0
2005-05-25 00:00:00,1190.01,1057352.303519499999836961378,1053477.303519499999836961378,2,131,468900.00,-34.124767999999996,30,4,nan
2005-05-26 00:00:00,1197.62,1067245.504141499999829045818,1061638.004141499999829045818,2,77,323207.500,-18.993436,31,4,61.22448979591836734693877551
2005-05-27 00:00:00,1198.78,1068277.067429499999800635023,1061467.067429499999800635023,3,125,479210.0,-30.646384,31,4,nan
2005-05-31 00:00:00,1191.5,1059237.067429499999800635023,1061467.067429499999800635023,3,125,470170.0,-35.304236,31,4,nan
2005-06-01 00:00:00,1202.22,1071443.506069499999800553879,1061463.506069499999800553879,4,126,486060.00,-27.115463000000002,31,4,nan
2005-06-02 00:00:00,1204.29,1080065.387837499999800661143,1061825.387837499999800661143,2,124,486540.00,-22.461487999999996,33,4,50.6250
2005-06-03 00:00:00,1196.02,1069105.387837499999800661143,1061825.387837499999800661143,2,124,475580.00,-27.736552000000003,33,4,nan
2005-06-06 00:00:00,1197.51,1073658.266035499999800917336,1061818.266035499999800917336,3,126,484690.00,-26.159706,33,4,nan
2005-06-07 00:00:00,1197.26,1073268.266035499999800917336,1061818.266035499999800917336,3,126,484300.00,-26.414140000000003,33,4,nan
2005-06-08 00:00:00,1194.67,1070038.266035499999800917336,1061818.266035499999800917336,3,126,481070.00,-27.42305,33,4,nan
2005-06-09 00:00:00,1200.93,1079438.266035499999800917336,1061818.266035499999800917336,3,126,490470.00,-22.090642,33,4,nan
2005-06-10 00:00:00,1198.11,1077738.266035499999800917336,1061818.266035499999800917336,3,126,488770.00,-22.882640000000006,33,4,nan
2005-06-13 00:00:00,1200.82,1083794.797444499999797384859,1077849.797444499999797384859,2,50,165295.000,-7.741124,34,4,56.66666666666666666666666667
2005-06-14 00:00:00,1203.91,1087010.059525499999730113742,1077450.059525499999730113742,2,224,485120.00,-48.608048000000004,35,4,51.11111111111111111111111111
2005-06-15 00:00:00,1206.58,1093956.677427499999725624135,1085531.677427499999725624135,2,177,331465.00,-36.69676200000001,36,4,61.81818181818181818181818182
2005-06-16 00:00:00,1210.96,1097306.017486499999722182607,1085286.017486499999722182607,3,246,494450.000,-45.276866999999996,36,4,nan
2005-06-17 00:00:00,1216.96,1109369.142242499999712945779,1103051.642242499999712945779,2,70,167987.500,-12.712216000000002,37,4,57.74647887323943661971830986
2005-06-20 00:00:00,1216.1,1106779.142242499999712945779,1103051.642242499999712945779,2,70,165397.500,-13.915156000000001,37,4,nan
2005-06-21 00:00:00,1213.61,1113391.103211249999675347410,1102793.603211249999675347410,2,174,501787.500,-37.343286,38,4,53.40909090909090909090909091
2005-06-22 00:00:00,1213.88,1113966.047080749999680593375,1109241.047080749999680593375,1,105,336525.00,-26.020155,39,4,50.0
2005-06-23 00:00:00,1200.73,1089955.781290749999670852687,1109080.781290749999670852687,2,150,476700.00,-52.72001999999999,39,4,nan
2005-06-24 00:00:00,1191.57,1065450.096751749999669955925,1109070.096751749999669955925,3,153,464550.0,-65.096127,39,4,nan
2005-06-27 00:00:00,1190.69,1076920.848455749999670105764,1109055.848455749999670105764,4,157,490355.00,-64.799132,39,4,nan
2005-06-28 00:00:00,1201.57,1101735.848455749999670105764,1109055.848455749999670105764,4,157,515170.00,-48.429917,39,4,nan
2005-06-29 00:00:00,1199.85,1097840.848455749999670105764,1109055.848455749999670105764,4,157,511275.000,-50.8191,39,4,nan
2005-06-30 00:00:00,1191.33,1086080.848455749999670105764,1109055.848455749999670105764,4,157,499515.00,-61.127269,39,4,nan
2005-07-01 00:00:00,1194.44,1096255.848455749999670105764,1109055.848455749999670105764,4,157,509690.000,-53.812256,39,4,nan
2005-07-05 00:00:00,1204.99,1116579.612297749999670459785,1109979.612297749999670459785,3,153,514770.000,-41.401041000000006,40,4,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1093239.612297749999670459785,1109979.612297749999670459785,3,153,491430.000,-52.49968500000001,40,4,nan
2005-07-07 00:00:00,1197.87,1103724.612297749999670459785,1109979.612297749999670459785,3,153,501915.000,-49.068138000000005,40,4,nan
2005-07-08 00:00:00,1211.86,1127397.435599999999670695060,1110672.435599999999670695060,2,150,512550.00,-31.412084999999998,41,4,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1134672.435599999999670695060,1110672.435599999999670695060,2,150,519825.000,-26.07957,41,4,nan
2005-07-12 00:00:00,1222.21,1139008.741807499999669994749,1131246.241807499999669994749,1,45,171787.500,-7.642845000000001,42,4,58.08823529411764705882352941
2005-07-13 00:00:00,1223.29,1139146.678363999999678890516,1138841.678363999999678890516,1,122,338550.00,-29.785201999999998,43,4,50.70422535211267605633802817
2005-07-14 00:00:00,1226.5,1147979.641388999999694897623,1138574.641388999999694897623,2,197,520900.00,-42.563022000000004,43,4,nan
2005-07-15 00:00:00,1227.92,1148332.141388999999694897623,1138574.641388999999694897623,2,197,521252.500,-37.674874,43,4,nan
2005-07-18 00:00:00,1221.13,1143664.641388999999694897623,1138574.641388999999694897623,2,197,516585.00,-43.11626799999999,43,4,nan
2005-07-19 00:00:00,1229.35,1158601.960346999999675654534,1152414.460346999999675654534,1,75,179437.500,-12.094949999999999,44,4,50.54945054945054945054945055
2005-07-20 00:00:00,1235.2,1164117.497781999999635127450,1159517.497781999999635127450,1,184,345460.000,-39.393296,45,4,55.26315789473684210526315789
2005-07-21 00:00:00,1227.04,1144871.806664499999616646518,1159179.306664499999616646518,2,279,503252.500,-83.702113,45,4,nan
2005-07-22 00:00:00,1233.68,1157709.005219499999619126028,1159161.505219499999619126028,3,284,527532.500,-65.913713,45,4,nan
2005-07-25 00:00:00,1229.03,1161256.505219499999619126028,1159161.505219499999619126028,3,284,531080.000,-69.488272,45,4,nan
2005-07-26 00:00:00,1231.16,1165404.005219499999619126028,1159161.505219499999619126028,3,284,535227.500,-61.216113,45,4,nan
2005-07-27 00:00:00,1236.79,1176693.711551999999619377844,1159791.211551999999619377844,2,279,534462.500,-46.000321,46,4,59.30232558139534883720930233
2005-07-28 00:00:00,1243.72,1185386.325887249999658346054,1185386.325887249999658346054,0,0,0,0,48,4,64.3462469733656174334140436
2005-07-29 00:00:00,1234.18,1172248.385552249999653762201,1184923.385552249999653762201,1,130,341900.0,-46.81664,48,4,nan
2005-08-01 00:00:00,1235.35,1168572.294934249999647457584,1184684.794934249999647457584,2,197,522712.500,-64.811395,48,4,nan
2005-08-02 00:00:00,1244.12,1188448.733803749999647481060,1184681.233803749999647481060,3,198,545330.00,-51.250726,48,4,nan
2005-08-03 00:00:00,1245.04,1190768.733803749999647481060,1184681.233803749999647481060,3,198,547650.00,-49.984654,48,4,nan
2005-08-04 00:00:00,1235.86,1175328.733803749999647481060,1184681.233803749999647481060,3,198,532210.00,-62.863924000000004,48,4,nan
2005-08-05 00:00:00,1226.42,1152028.733803749999647481060,1184681.233803749999647481060,3,198,508910.00,-76.819556,48,4,nan
2005-08-08 00:00:00,1223.13,1150901.611440749999647481515,1184674.111440749999647481515,4,200,514220.0,-82.19516,48,4,nan
2005-08-09 00:00:00,1231.38,1173203.050386749999647539865,1184670.550386749999647539865,5,201,539275.00,-64.235191,48,4,nan
2005-08-10 00:00:00,1229.13,1169890.550386749999647539865,1184670.550386749999647539865,5,201,535962.500,-66.923983,48,4,nan
2005-08-11 00:00:00,1237.81,1185865.550386749999647539865,1184670.550386749999647539865,5,201,551937.500,-54.559173,48,4,nan
2005-08-12 00:00:00,1230.39,1173475.550386749999647539865,1184670.550386749999647539865,5,201,539547.500,-66.16622000000001,48,4,nan
2005-08-15 00:00:00,1233.87,1189358.050386749999647539865,1184670.550386749999647539865,5,201,555430.000,-55.09052300000001,48,4,nan
2005-08-16 00:00:00,1219.34,1146978.050386749999647539865,1184670.550386749999647539865,5,201,513050.0,-84.698907,48,4,nan
2005-08-17 00:00:00,1220.24,1154204.489638749999647737709,1184666.989638749999647737709,6,202,523030.000,-80.01732799999999,48,4,nan
2005-08-18 00:00:00,1219.02,1152834.489638749999647737709,1184666.989638749999647737709,6,202,521660.000,-83.09258799999999,48,4,nan
2005-08-19 00:00:00,1219.71,1160544.489638749999647737709,1184666.989638749999647737709,6,202,529370.000,-79.42498999999998,48,4,nan
2005-08-22 00:00:00,1221.73,1172744.489638749999647737709,1184666.989638749999647737709,6,202,541570.000,-73.033686,48,4,nan
2005-08-23 00:00:00,1217.59,1166204.489638749999647737709,1184666.989638749999647737709,6,202,535030.00,-78.02816000000001,48,4,nan
2005-08-24 00:00:00,1209.59,1132774.489638749999647737709,1184666.989638749999647737709,6,202,501600.00,-99.614486,48,4,nan
2005-08-25 00:00:00,1212.37,1150475.927386249999647693797,1184663.427386249999647693797,7,203,523890.000,-89.82858700000001,48,4,nan
2005-08-26 00:00:00,1205.1,1130580.927386249999647693797,1184663.427386249999647693797,7,203,503995.00,-104.02435400000002,48,4,nan
2005-08-29 00:00:00,1212.28,1162497.365669249999647894000,1184659.865669249999647894000,8,204,539590.00,-79.14651,48,4,nan
2005-08-30 00:00:00,1208.41,1153322.350236249999636539697,1153232.350236249999636539697,2,2,8350.0,-0.477094,51,7,-7.54753090677764748262092540
2005-08-31 00:00:00,1220.33,1161783.779404249999583909058,1152968.779404249999583909058,3,76,358955.00,-14.221605,51,7,nan
2005-09-01 00:00:00,1221.59,1159129.870452249999584592998,1152829.870452249999584592998,4,115,518095.00,-25.318317,51,7,nan
2005-09-02 00:00:00,1218.02,1156624.870452249999584592998,1152829.870452249999584592998,4,115,515590.00,-27.508423,51,7,nan
2005-09-06 00:00:00,1233.39,1172827.814083249999589364519,1168692.814083249999589364519,2,40,168995.000,-8.282627999999999,54,7,58.6125880038372111929499374
2005-09-07 00:00:00,1236.36,1178414.489728249999563880477,1168354.489728249999563880477,3,135,526420.000,-29.143475,54,7,nan
2005-09-08 00:00:00,1231.67,1171615.928291749999563764460,1168350.928291749999563764460,4,136,523290.00,-32.613297,54,7,nan
2005-09-09 00:00:00,1241.48,1186000.004969249999562386220,1175385.004969249999562386220,3,97,368520.00,-18.193756,56,7,55.0847457627118644067796610
2005-09-12 00:00:00,1240.56,1184843.392515749999575724869,1175203.392515749999575724869,4,148,532275.000,-31.964660000000002,56,7,nan
2005-09-13 00:00:00,1231.2,1171993.392515749999575724869,1175203.392515749999575724869,4,148,519425.00,-39.266896,56,7,nan
2005-09-14 00:00:00,1227.16,1165966.270917749999576074058,1175196.270917749999576074058,5,150,518955.00,-43.763481000000006,56,7,nan
2005-09-15 00:00:00,1227.73,1168271.648758749999576167509,1175189.148758749999576167509,6,152,526767.500,-42.46448600000001,56,7,nan
2005-09-16 00:00:00,1237.91,1188131.648758749999576167509,1175189.148758749999576167509,6,152,546627.500,-30.148493000000002,56,7,nan
2005-09-19 00:00:00,1231.02,1180154.148758749999576167509,1175189.148758749999576167509,6,152,538650.00,-36.10412,56,7,nan
2005-09-20 00:00:00,1221.34,1168939.148758749999576167509,1175189.148758749999576167509,6,152,527435.00,-44.832784000000004,56,7,nan
2005-09-21 00:00:00,1210.2,1145121.648758749999576167509,1175189.148758749999576167509,6,152,503617.500,-61.10975099999999,56,7,nan
2005-09-22 00:00:00,1214.62,1158235.965826249999574670822,1175178.465826249999574670822,7,155,526372.500,-53.438427999999995,56,7,nan
2005-09-23 00:00:00,1215.29,1164163.465826249999574670822,1175178.465826249999574670822,7,155,532300.000,-48.997152,56,7,nan
2005-09-26 00:00:00,1215.63,1166005.965826249999574670822,1175178.465826249999574670822,7,155,534142.500,-45.92825600000001,56,7,nan
2005-09-27 00:00:00,1215.66,1167680.965826249999574670822,1175178.465826249999574670822,7,155,535817.500,-43.580128,56,7,nan
2005-09-28 00:00:00,1216.89,1175580.965826249999574670822,1175178.465826249999574670822,7,155,543717.500,-39.933243,56,7,nan
2005-09-29 00:00:00,1227.68,1191965.712709999999579402184,1189913.212709999999579402184,5,57,184237.500,-13.022587999999999,58,7,61.63793103448275862068965515
2005-09-30 00:00:00,1228.81,1194102.091150499999542056172,1190404.591150499999542056172,2,161,520152.500,-38.717703,62,7,57.72823383084577114427860698
2005-10-03 00:00:00,1226.7,1192104.284732999999543601176,1190386.784732999999543601176,3,166,534160.000,-40.752449999999996,62,7,nan
2005-10-04 00:00:00,1214.47,1168309.768516499999544855369,1184697.268516499999544855369,2,115,351325.00,-40.249195,62,8,-40.74074074074074074074074074
2005-10-05 00:00:00,1196.39,1138409.768516499999544855369,1184697.268516499999544855369,2,115,321425.00,-58.547765,62,8,nan
2005-10-06 00:00:00,1191.49,1126904.560558499999554094016,1184512.060558499999554094016,3,167,500165.00,-79.692855,62,8,nan
2005-10-07 00:00:00,1195.9,1141247.437481499999553768985,1184504.937481499999553768985,4,169,519935.00,-72.046987,62,8,nan
2005-10-10 00:00:00,1187.33,1119477.437481499999553768985,1184504.937481499999553768985,4,169,498165.00,-85.028527,62,8,nan
2005-10-11 00:00:00,1184.87,1116050.314302499999553397456,1184497.814302499999553397456,5,171,500165.00,-87.99345099999998,62,8,nan
2005-10-12 00:00:00,1177.7,1092140.314302499999553397456,1184497.814302499999553397456,5,171,476255.00,-101.04006499999998,62,8,nan
2005-10-13 00:00:00,1176.84,1087307.128615999999552421682,1184487.128615999999552421682,6,174,485097.500,-104.23384600000001,62,8,nan
2005-10-14 00:00:00,1186.57,1128549.628615999999552421682,1184487.128615999999552421682,6,174,526340.00,-82.109965,62,8,nan
2005-10-17 00:00:00,1190.1,1143567.128615999999552421682,1184487.128615999999552421682,6,174,541357.500,-74.32654899999999,62,8,nan
2005-10-18 00:00:00,1178.14,1103844.628615999999552421682,1184487.128615999999552421682,6,174,501635.000,-95.14585400000003,62,8,nan
2005-10-19 00:00:00,1195.76,1161888.716078999999552934238,1185836.216078999999552934238,3,167,533825.00,-60.227516,65,8,52.8089887640449438202247191
2005-10-20 00:00:00,1177.8,1097083.716078999999552934238,1185836.216078999999552934238,3,167,469020.00,-94.980975,65,8,nan
2005-10-21 00:00:00,1179.59,1116828.106303999999553866470,1185800.606303999999553866470,4,177,511500.000,-93.633141,65,8,nan
2005-10-24 00:00:00,1199.38,1179032.515271499999553128642,1187285.015271499999553128642,3,167,549520.000,-54.636724,66,8,65.21739130434782608695652174
2005-10-25 00:00:00,1196.54,1174720.015271499999553128642,1187285.015271499999553128642,3,167,545207.500,-55.807101,66,8,nan
2005-10-26 00:00:00,1191.38,1164822.515271499999553128642,1187285.015271499999553128642,3,167,535310.000,-62.408117000000004,66,8,nan
2005-10-27 00:00:00,1178.9,1126417.515271499999553128642,1187285.015271499999553128642,3,167,496905.00,-87.458679,66,8,nan
2005-10-28 00:00:00,1198.41,1181365.390460499999552901325,1187277.890460499999552901325,4,169,560030.000,-52.429539,66,8,nan
