Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-07 00:00:00,1191.14,978577.4908632499999561193957,978577.4908632499999561193957,0,0,0,0,14,14,65.02869440459110473457675755
2005-04-08 00:00:00,1181.2,964028.6257107499999341460037,978203.6257107499999341460037,1,105,278250.0,-32.0019,14,14,nan
2005-04-11 00:00:00,1181.21,971378.6257107499999341460037,978203.6257107499999341460037,1,105,285600.0,-30.160724999999996,14,14,nan
2005-04-12 00:00:00,1187.76,980382.7649357499999160925339,978007.7649357499999160925339,2,160,444400.000,-37.85184,14,14,nan
2005-04-13 00:00:00,1173.79,952782.7649357499999160925339,978007.7649357499999160925339,2,160,416800.00,-57.55359999999999,14,14,nan
2005-04-14 00:00:00,1162.05,911177.4609407499999156332391,977989.9609407499999156332391,3,165,386600.00,-82.16279000000002,14,14,nan
2005-04-15 00:00:00,1142.62,863043.9708767499999153560706,977961.4708767499999153560706,4,173,360275.00,-125.23875000000001,14,14,nan
2005-04-18 00:00:00,1145.98,883191.5417137499999127303594,977936.5417137499999127303594,5,180,406557.500,-115.42363000000002,14,14,nan
2005-04-19 00:00:00,1152.78,908664.0417137499999127303594,977936.5417137499999127303594,5,180,432030.00,-95.838272,14,14,nan
2005-04-20 00:00:00,1137.5,850079.0417137499999127303594,977936.5417137499999127303594,5,180,373445.00,-135.770986,14,14,nan
2005-04-21 00:00:00,1159.95,940995.2699927499999106306204,979632.7699927499999106306204,4,173,436555.00,-77.03906600000002,16,14,64.65905157493942540671512635
2005-04-22 00:00:00,1152.12,907530.2699927499999106306204,979632.7699927499999106306204,4,173,403090.00,-94.762025,16,14,nan
2005-04-25 00:00:00,1162.1,947206.7090917499999107587170,979629.2090917499999107587170,5,174,445500.00,-71.85550799999999,16,14,nan
2005-04-26 00:00:00,1151.74,920341.7090917499999107587170,979629.2090917499999107587170,5,174,418635.00,-92.02027100000001,16,14,nan
2005-04-27 00:00:00,1156.38,932795.2312497499999046635109,932795.2312497499999046635109,0,0,0,0,18,17,-42.51516120996131448182663234
2005-04-28 00:00:00,1143.22,917505.9456612499998875431826,932520.9456612499998875431826,1,77,264110.0,-30.005205999999998,18,17,nan
2005-04-29 00:00:00,1156.85,933951.9568452499998876259466,932406.9568452499998876259466,2,109,427390.000,-28.367978,18,17,nan
2005-05-02 00:00:00,1162.16,942927.0610532499998874822464,939077.0610532499998874822464,1,77,282975.00,-19.323227,19,17,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,945025.3511152499998935194722,938920.3511152499998935194722,2,121,425810.0,-30.000707,19,17,nan
2005-05-04 00:00:00,1175.65,959590.2775847499998895795412,953430.2775847499998895795412,1,44,146740.00,-7.983052000000001,20,17,50.66666666666666666666666667
2005-05-05 00:00:00,1172.63,958239.9014487499999155328820,953059.9014487499999155328820,2,148,429940.00,-36.847348,20,17,nan
2005-05-06 00:00:00,1171.35,955119.9014487499999155328820,953059.9014487499999155328820,2,148,426820.00,-38.035168,20,17,nan
2005-05-09 00:00:00,1178.84,966121.2992227499999138284889,960141.2992227499999138284889,1,104,290160.0,-22.957168,21,17,53.27868852459016393442622951
2005-05-10 00:00:00,1166.22,945006.1191107499999055630011,959956.1191107499999055630011,2,156,412100.00,-52.767104,21,17,nan
2005-05-11 00:00:00,1171.11,956351.8742827499999055174127,959941.8742827499999055174127,3,160,434460.00,-46.721452000000006,21,17,nan
2005-05-12 00:00:00,1159.36,930451.8742827499999055174127,959941.8742827499999055174127,3,160,408560.0,-63.727968,21,17,nan
2005-05-13 00:00:00,1154.05,923261.1906617499999050391322,959931.1906617499999050391322,4,163,409660.00,-70.97167499999999,21,17,nan
2005-05-16 00:00:00,1165.69,951787.6290977499999048649924,959927.6290977499999048649924,5,164,441860.000,-52.181338000000004,21,17,nan
2005-05-17 00:00:00,1173.8,962555.1290977499999048649924,959927.6290977499999048649924,5,164,452627.500,-41.04398900000001,21,17,nan
2005-05-18 00:00:00,1185.56,982806.9143622499999193298236,982806.9143622499999193298236,0,0,0,0,26,17,59.5275451376913392273806820
2005-05-19 00:00:00,1191.08,990379.4831832499999333396800,982429.4831832499999333396800,1,106,302630.00,-23.732552,26,17,nan
2005-05-20 00:00:00,1189.28,988292.8798332499999272915402,982247.8798332499999272915402,2,157,441230.00,-36.234536,26,17,nan
2005-05-23 00:00:00,1193.86,995379.3191617499999270801679,982244.3191617499999270801679,3,158,451100.00,-29.545548,26,17,nan
2005-05-24 00:00:00,1194.07,998394.0731382499999202462247,993739.0731382499999202462247,2,52,147940.00,-9.984364000000001,27,17,50.0
2005-05-25 00:00:00,1190.01,997036.5484442499998782860613,998836.5484442499998782860613,1,72,295200.0,-21.573576,29,17,39.61038961038961038961038961
2005-05-26 00:00:00,1197.62,1007532.253593249999855663290,998704.7535932499998556632901,2,109,457527.500,-26.886812,29,17,nan
2005-05-27 00:00:00,1198.78,1008894.753593249999855663290,998704.7535932499998556632901,2,109,458890.0,-26.330912,29,17,nan
2005-05-31 00:00:00,1191.5,1000174.753593249999855663290,998704.7535932499998556632901,2,109,450170.0,-30.196924,29,17,nan
2005-06-01 00:00:00,1202.22,1010529.753593249999855663290,998704.7535932499998556632901,2,109,460525.00,-22.891962,29,17,nan
2005-06-02 00:00:00,1204.29,1019192.066301249999856315398,1006232.066301249999856315398,1,72,309960.00,-12.835296,30,17,51.2500
2005-06-03 00:00:00,1196.02,1009683.339899749999847733406,1006043.339899749999847733406,2,125,446655.00,-33.137187000000004,30,17,nan
2005-06-06 00:00:00,1197.51,1011612.657196749999847673607,1006032.657196749999847673607,3,128,455420.00,-31.726235999999997,30,17,nan
2005-06-07 00:00:00,1197.26,1011632.657196749999847673607,1006032.657196749999847673607,3,128,455440.0,-32.098688,30,17,nan
2005-06-08 00:00:00,1194.67,1007917.657196749999847673607,1006032.657196749999847673607,3,128,451725.00,-33.590711,30,17,nan
2005-06-09 00:00:00,1200.93,1019675.157196749999847673607,1006032.657196749999847673607,3,128,463482.500,-27.518337,30,17,nan
2005-06-10 00:00:00,1198.11,1015560.157196749999847673607,1006032.657196749999847673607,3,128,459367.500,-28.404329999999998,30,17,nan
2005-06-13 00:00:00,1200.82,1022557.923794749999849562628,1021220.423794749999849562628,2,56,154177.500,-13.204773,31,17,56.66666666666666666666666667
2005-06-14 00:00:00,1203.91,1026008.669896249999864634718,1020966.169896249999864634718,2,220,455415.00,-50.85935,32,17,51.11111111111111111111111111
2005-06-15 00:00:00,1206.58,1033261.549012249999864421214,1020959.049012249999864421214,3,222,467235.00,-45.169731999999996,32,17,nan
2005-06-16 00:00:00,1210.96,1036704.049012249999864421214,1020959.049012249999864421214,3,222,470677.500,-37.16692799999999,32,17,nan
2005-06-17 00:00:00,1216.96,1044838.590769249999825829535,1044623.590769249999825829535,1,2,4775.000,-0.331478,34,17,55.4038516815176774935326243
2005-06-20 00:00:00,1216.1,1037049.432094749999751170934,1044021.932094749999751170934,2,171,309815.00,-48.286795,34,17,nan
2005-06-21 00:00:00,1213.61,1049781.711482249999732863090,1044011.711482249999732863090,2,237,472867.500,-55.978205,35,17,53.40909090909090909090909091
2005-06-22 00:00:00,1213.88,1052379.741139999999731236004,1052379.741139999999731236004,0,0,0,0,37,17,24.83882851353840486277399153
2005-06-23 00:00:00,1200.73,1036593.455407999999735357834,1052073.455407999999735357834,1,86,297990.00,-31.550303999999997,37,17,nan
2005-06-24 00:00:00,1191.57,1016800.994887999999732874913,1051930.994887999999732874913,2,126,442940.0,-50.40455,37,17,nan
2005-06-27 00:00:00,1190.69,1027346.746591999999733024752,1051916.746591999999733024752,3,130,467820.00,-50.229982,37,17,nan
2005-06-28 00:00:00,1201.57,1047666.746591999999733024752,1051916.746591999999733024752,3,130,488140.00,-37.79455,37,17,nan
2005-06-29 00:00:00,1199.85,1043341.746591999999733024752,1051916.746591999999733024752,3,130,483815.000,-39.335485999999996,37,17,nan
2005-06-30 00:00:00,1191.33,1033756.746591999999733024752,1051916.746591999999733024752,3,130,474230.00,-47.464324000000005,37,17,nan
2005-07-01 00:00:00,1194.44,1041811.746591999999733024752,1051916.746591999999733024752,3,130,482285.000,-41.837962000000005,37,17,nan
2005-07-05 00:00:00,1204.99,1059055.510433999999733378773,1052840.510433999999733378773,2,126,484285.000,-31.840124,38,17,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1040805.510433999999733378773,1052840.510433999999733378773,2,126,466035.000,-40.32327,38,17,nan
2005-07-07 00:00:00,1197.87,1050345.510433999999733378773,1052840.510433999999733378773,2,126,475575.000,-37.589718,38,17,nan
2005-07-08 00:00:00,1211.86,1068958.154463999999734147296,1062078.154463999999734147296,1,86,320350.00,-19.185481999999997,39,17,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1077171.626642999999716954208,1061871.626642999999716954208,2,144,488705.000,-28.834159999999997,39,17,nan
2005-07-12 00:00:00,1222.21,1079751.626642999999716954208,1061871.626642999999716954208,2,144,491285.000,-26.51854,39,17,nan
2005-07-13 00:00:00,1223.29,1083162.558017999999719682692,1077217.558017999999719682692,1,58,165880.000,-10.983576,40,17,50.70422535211267605633802817
2005-07-14 00:00:00,1226.5,1084177.558017999999719682692,1077217.558017999999719682692,1,58,166895.000,-9.72776,40,17,nan
2005-07-15 00:00:00,1227.92,1084522.141861499999720086508,1084522.141861499999720086508,0,0,0,0,41,17,52.57731958762886597938144330
2005-07-18 00:00:00,1221.13,1076970.112348499999711526344,1084020.112348499999711526344,1,141,316545.00,-41.866143,41,17,nan
2005-07-19 00:00:00,1229.35,1097421.277048499999693609298,1083763.777048499999693609298,2,213,504292.500,-43.172951999999995,41,17,nan
2005-07-20 00:00:00,1235.2,1100623.777048499999693609298,1083763.777048499999693609298,2,213,507495.000,-35.439036,41,17,nan
2005-07-21 00:00:00,1227.04,1089981.277048499999693609298,1083763.777048499999693609298,2,213,496852.500,-47.052620999999995,41,17,nan
2005-07-22 00:00:00,1233.68,1101696.277048499999693609298,1083763.777048499999693609298,2,213,508567.500,-35.588943,41,17,nan
2005-07-25 00:00:00,1229.03,1097278.777048499999693609298,1083763.777048499999693609298,2,213,504150.00,-37.803792,41,17,nan
2005-07-26 00:00:00,1231.16,1103001.547318499999704277671,1090311.547318499999704277671,1,141,336285.00,-23.621730000000003,42,17,51.38888888888888888888888889
2005-07-27 00:00:00,1236.79,1112275.243263249999671193892,1108215.243263249999671193892,1,58,163850.00,-12.440594,43,17,63.41463414634146341463414634
2005-07-28 00:00:00,1243.72,1116101.496044249999641584382,1107791.496044249999641584382,2,177,499515.000,-37.322242,43,17,nan
2005-07-29 00:00:00,1234.18,1102086.496044249999641584382,1107791.496044249999641584382,2,177,485500.0,-48.623008999999996,43,17,nan
2005-08-01 00:00:00,1235.35,1097315.812882249999640427164,1107780.812882249999640427164,3,180,488990.000,-49.709919,43,17,nan
2005-08-02 00:00:00,1244.12,1114752.251751749999640450640,1107777.251751749999640450640,4,181,509167.500,-39.732443999999994,43,17,nan
2005-08-03 00:00:00,1245.04,1116857.251751749999640450640,1107777.251751749999640450640,4,181,511272.500,-38.149865000000005,43,17,nan
2005-08-04 00:00:00,1235.86,1100692.251751749999640450640,1107777.251751749999640450640,4,181,495107.500,-48.182702,43,17,nan
2005-08-05 00:00:00,1226.42,1085889.751751749999640450640,1107777.251751749999640450640,4,181,480305.00,-58.710442,43,17,nan
2005-08-08 00:00:00,1223.13,1085132.629388749999640451095,1107770.129388749999640451095,5,183,485985.00,-63.40928000000001,43,17,nan
2005-08-09 00:00:00,1231.38,1101652.629388749999640451095,1107770.129388749999640451095,5,183,502505.00,-48.604789000000004,43,17,nan
2005-08-10 00:00:00,1229.13,1096862.629388749999640451095,1107770.129388749999640451095,5,183,497715.000,-50.288002999999996,43,17,nan
2005-08-11 00:00:00,1237.81,1112302.629388749999640451095,1107770.129388749999640451095,5,183,513155.00,-40.908436,43,17,nan
2005-08-12 00:00:00,1230.39,1102772.629388749999640451095,1107770.129388749999640451095,5,183,503625.000,-50.185978,43,17,nan
2005-08-15 00:00:00,1233.87,1114160.129388749999640451095,1107770.129388749999640451095,5,183,515012.500,-40.570084,43,17,nan
2005-08-16 00:00:00,1219.34,1082762.629388749999640451095,1107770.129388749999640451095,5,183,483615.00,-62.99015500000001,43,17,nan
2005-08-17 00:00:00,1220.24,1090074.068640749999640648939,1107766.568640749999640648939,6,184,493680.000,-59.975888000000005,43,17,nan
2005-08-18 00:00:00,1219.02,1087169.068640749999640648939,1107766.568640749999640648939,6,184,490775.000,-61.583025,43,17,nan
2005-08-19 00:00:00,1219.71,1098069.068640749999640648939,1107766.568640749999640648939,6,184,501675.000,-59.601383000000006,43,17,nan
2005-08-22 00:00:00,1221.73,1104479.068640749999640648939,1107766.568640749999640648939,6,184,508085.000,-52.9791,43,17,nan
2005-08-23 00:00:00,1217.59,1099414.068640749999640648939,1107766.568640749999640648939,6,184,503020.00,-57.692157,43,17,nan
2005-08-24 00:00:00,1209.59,1080152.042504249999638421543,1080152.042504249999638421543,0,0,0,0,43,23,-40.81807231256435662800411883
2005-08-25 00:00:00,1212.37,1085852.684829249999638012270,1079902.684829249999638012270,1,70,326900.0,-17.429090000000002,43,23,nan
2005-08-26 00:00:00,1205.1,1074811.586451249999627055587,1079781.586451249999627055587,2,104,474760.00,-28.838991999999998,43,23,nan
2005-08-29 00:00:00,1212.28,1087994.463017249999627455992,1079774.463017249999627455992,3,106,495300.0,-24.330042,43,23,nan
2005-08-30 00:00:00,1208.41,1080634.463017249999627455992,1079774.463017249999627455992,3,106,487940.0,-26.693072,43,23,nan
2005-08-31 00:00:00,1220.33,1092794.463017249999627455992,1079774.463017249999627455992,3,106,500100.00,-19.820602,43,23,nan
2005-09-01 00:00:00,1221.59,1091184.463017249999627455992,1079774.463017249999627455992,3,106,498490.00,-20.230548000000002,43,23,nan
2005-09-02 00:00:00,1218.02,1089594.463017249999627455992,1079774.463017249999627455992,3,106,496900.00,-22.03109,43,23,nan
2005-09-06 00:00:00,1233.39,1102652.204829249999628704160,1097212.204829249999628704160,1,34,164220.00,-4.863768,45,23,60.28730305838739573679332715
2005-09-07 00:00:00,1236.36,1107242.244453249999625032985,1102792.244453249999625032985,1,89,333750.00,-20.487889,46,23,53.03030303030303030303030303
2005-09-08 00:00:00,1231.67,1098230.541247249999630586360,1102635.541247249999630586360,2,133,486155.00,-36.228192,46,23,nan
2005-09-09 00:00:00,1241.48,1115688.418782249999630540317,1102628.418782249999630540317,3,135,509100.00,-27.086592999999997,46,23,nan
2005-09-12 00:00:00,1240.56,1114223.418782249999630540317,1102628.418782249999630540317,3,135,507635.000,-27.308525000000003,46,23,nan
2005-09-13 00:00:00,1231.2,1104483.418782249999630540317,1102628.418782249999630540317,3,135,497895.00,-33.625134,46,23,nan
2005-09-14 00:00:00,1227.16,1098238.418782249999630540317,1102628.418782249999630540317,3,135,491650.00,-37.116228,46,23,nan
2005-09-15 00:00:00,1227.73,1100000.918782249999630540317,1102628.418782249999630540317,3,135,493412.500,-35.56496,46,23,nan
2005-09-16 00:00:00,1237.91,1118710.918782249999630540317,1102628.418782249999630540317,3,135,512122.500,-25.088074,46,23,nan
2005-09-19 00:00:00,1231.02,1111893.418782249999630540317,1102628.418782249999630540317,3,135,505305.00,-30.12582,46,23,nan
2005-09-20 00:00:00,1221.34,1101373.418782249999630540317,1102628.418782249999630540317,3,135,494785.00,-37.082209000000006,46,23,nan
2005-09-21 00:00:00,1210.2,1081640.918782249999630540317,1102628.418782249999630540317,3,135,475052.500,-51.00946999999999,46,23,nan
2005-09-22 00:00:00,1214.62,1092195.235849749999629043630,1102617.735849749999629043630,4,138,495247.500,-44.641465,46,23,nan
2005-09-23 00:00:00,1215.29,1097732.735849749999629043630,1102617.735849749999629043630,4,138,500785.000,-40.586474,46,23,nan
2005-09-26 00:00:00,1215.63,1099425.235849749999629043630,1102617.735849749999629043630,4,138,502477.500,-37.875234000000006,46,23,nan
2005-09-27 00:00:00,1215.66,1102432.735849749999629043630,1102617.735849749999629043630,4,138,505485.00,-35.924223999999995,46,23,nan
2005-09-28 00:00:00,1216.89,1109380.101875499999612539882,1109380.101875499999612539882,0,0,0,0,50,23,23.87888145479499056441928290
2005-09-29 00:00:00,1227.68,1120709.701871499999645376279,1109009.701871499999645376279,1,104,342680.00,-21.245328,50,23,nan
2005-09-30 00:00:00,1228.81,1120531.624946499999656790438,1108831.624946499999656790438,2,154,502555.000,-32.522056000000006,50,23,nan
2005-10-03 00:00:00,1226.7,1120041.624946499999656790438,1108831.624946499999656790438,2,154,502065.000,-33.032411999999994,50,23,nan
2005-10-04 00:00:00,1214.47,1100406.624946499999656790438,1108831.624946499999656790438,2,154,482430.00,-44.64801799999999,50,23,nan
2005-10-05 00:00:00,1196.39,1064172.378996499999656233372,1108817.378996499999656233372,3,158,458890.00,-67.616374,50,23,nan
2005-10-06 00:00:00,1191.49,1056409.570538999999656848418,1108799.570538999999656848418,4,163,469420.00,-76.364193,50,23,nan
2005-10-07 00:00:00,1195.9,1070017.447461999999656523387,1108792.447461999999656523387,5,165,488455.00,-68.62943500000002,50,23,nan
2005-10-10 00:00:00,1187.33,1049032.447461999999656523387,1108792.447461999999656523387,5,165,467470.00,-80.936268,50,23,nan
2005-10-11 00:00:00,1184.87,1048408.885872499999656337623,1108788.885872499999656337623,6,166,469560.00,-83.84821799999999,50,23,nan
2005-10-12 00:00:00,1177.7,1024778.885872499999656337623,1108788.885872499999656337623,6,166,445930.00,-96.55160500000002,50,23,nan
2005-10-13 00:00:00,1176.84,1018230.700185999999655361849,1108778.200185999999655361849,7,169,453057.500,-99.50910500000002,50,23,nan
2005-10-14 00:00:00,1186.57,1061122.138162999999655422558,1108774.638162999999655422558,8,170,500510.00,-78.00843899999998,50,23,nan
2005-10-17 00:00:00,1190.1,1073982.138162999999655422558,1108774.638162999999655422558,8,170,513370.000,-70.313392,50,23,nan
2005-10-18 00:00:00,1178.14,1037092.138162999999655422558,1108774.638162999999655422558,8,170,476480.000,-90.67340000000002,50,23,nan
2005-10-19 00:00:00,1195.76,1094251.225931999999655852564,1110236.225931999999655852564,4,163,505825.00,-56.56843299999999,54,23,54.15476417190376436234368058
2005-10-20 00:00:00,1177.8,1029801.225931999999655852564,1110236.225931999999655852564,4,163,441375.00,-90.466383,54,23,nan
2005-10-21 00:00:00,1179.59,1048449.177134499999649586146,1110204.177134499999649586146,5,172,480485.000,-89.076535,54,23,nan
2005-10-24 00:00:00,1199.38,1106672.645205249999650343187,1111540.145205249999650343187,4,163,516942.500,-50.834954,55,23,65.21739130434782608695652174
2005-10-25 00:00:00,1196.54,1101287.645205249999650343187,1111540.145205249999650343187,4,163,511557.500,-51.609024000000005,55,23,nan
2005-10-26 00:00:00,1191.38,1091048.431024999999644053975,1091048.431024999999644053975,0,0,0,0,56,26,-21.95758391546726799286632470
2005-10-27 00:00:00,1178.9,1079116.886269999999634849889,1090816.886269999999634849889,1,65,314600.0,-22.410829999999997,56,26,nan
2005-10-28 00:00:00,1198.41,1099420.827644499999629745805,1090670.827644499999629745805,2,106,502535.00,-22.549807,56,26,nan
2005-10-31 00:00:00,1207.01,1108723.327644499999629745805,1090670.827644499999629745805,2,106,511837.500,-19.430000999999997,56,26,nan
