Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,992869.9582899999999909823600,999882.4582899999999909823600,1,33,238920.00,-10.614747000000001,0,0
2005-01-05 00:00:00,1183.75,986391.3965219999999911593136,999878.8965219999999911593136,2,34,238455.000,-12.053730999999999,0,0
2005-01-06 00:00:00,1187.9,992696.3965219999999911593136,999878.8965219999999911593136,2,34,244760.00,-10.537511000000002,0,0
2005-01-07 00:00:00,1186.2,992876.3965219999999911593136,999878.8965219999999911593136,2,34,244940.00,-10.773940000000001,0,0
2005-01-10 00:00:00,1190.25,998436.3965219999999911593136,999878.8965219999999911593136,2,34,250500.00,-9.266009,0,0
2005-01-11 00:00:00,1182.99,994141.3965219999999911593136,999878.8965219999999911593136,2,34,246205.000,-10.675502999999999,0,0
2005-01-12 00:00:00,1187.7,997446.3965219999999911593136,999878.8965219999999911593136,2,34,249510.00,-9.288499999999999,0,0
2005-01-13 00:00:00,1177.45,991716.3965219999999911593136,999878.8965219999999911593136,2,34,243780.00,-11.701585999999999,0,0
2005-01-14 00:00:00,1184.5,997021.3965219999999911593136,999878.8965219999999911593136,2,34,249085.000,-9.545549000000001,0,0
2005-01-18 00:00:00,1196.0,1006691.396521999999991159314,999878.8965219999999911593136,2,34,258755.00,-6.6266,0,0
2005-01-19 00:00:00,1184.65,998796.3965219999999911593136,999878.8965219999999911593136,2,34,250860.00,-9.470248999999999,0,0
2005-01-20 00:00:00,1175.4,992491.3965219999999911593136,999878.8965219999999911593136,2,34,244555.000,-11.887013,0,0
2005-01-21 00:00:00,1167.85,986526.3965219999999911593136,999878.8965219999999911593136,2,34,238590.0,-14.274993,0,0
2005-01-24 00:00:00,1163.75,985567.8350089999999910084227,999875.3350089999999910084227,3,35,244695.000,-15.385745,0,0
2005-01-25 00:00:00,1168.4,991557.8350089999999910084227,999875.3350089999999910084227,3,35,250685.000,-13.317402999999999,0,0
2005-01-26 00:00:00,1174.05,997277.8350089999999910084227,999875.3350089999999910084227,3,35,256405.00,-11.166436000000001,0,0
2005-01-27 00:00:00,1174.55,999840.3350089999999910084227,999875.3350089999999910084227,3,35,258967.500,-10.533975,0,0
2005-01-28 00:00:00,1171.35,1000044.839370499999985142381,999874.8393704999999851423809,1,1,7230.00,-0.154506,1,1
2005-01-31 00:00:00,1181.25,1004496.239258499999975171590,999753.7392584999999751715905,2,35,249292.500,-6.720152,0,0
2005-02-01 00:00:00,1189.41,1008653.739258499999975171590,999753.7392584999999751715905,2,35,253450.000,-5.307032,0,0
2005-02-02 00:00:00,1193.19,1009758.739258499999975171590,999753.7392584999999751715905,2,35,254555.000,-4.453266999999999,0,0
2005-02-03 00:00:00,1189.89,1008991.239258499999975171590,999753.7392584999999751715905,2,35,253787.500,-4.856169,0,0
2005-02-04 00:00:00,1203.03,1012423.739258499999975171590,999753.7392584999999751715905,2,35,257220.000,-3.305774,0,0
2005-02-07 00:00:00,1201.72,1012008.739258499999975171590,999753.7392584999999751715905,2,35,256805.00,-3.357784,0,0
2005-02-08 00:00:00,1202.3,1013456.239258499999975171590,999753.7392584999999751715905,2,35,258252.500,-2.838585,0,0
2005-02-09 00:00:00,1191.99,1011576.239258499999975171590,999753.7392584999999751715905,2,35,256372.500,-4.1360969999999995,0,0
2005-02-10 00:00:00,1197.01,1012356.239258499999975171590,999753.7392584999999751715905,2,35,257152.500,-3.4062560000000004,0,0
2005-02-11 00:00:00,1205.3,1013998.739258499999975171590,999753.7392584999999751715905,2,35,258795.000,-2.6952270000000005,0,0
2005-02-14 00:00:00,1206.14,1014503.739258499999975171590,999753.7392584999999751715905,2,35,259300.000,-2.438123,0,0
2005-02-15 00:00:00,1210.12,1014771.239258499999975171590,999753.7392584999999751715905,2,35,259567.500,-2.151944,0,0
2005-02-16 00:00:00,1210.34,1015281.239258499999975171590,999753.7392584999999751715905,2,35,260077.500,-2.092737,0,0
2005-02-17 00:00:00,1200.75,1014416.239258499999975171590,999753.7392584999999751715905,2,35,259212.500,-2.5795500000000002,0,0
2005-02-18 00:00:00,1201.59,1015196.239258499999975171590,999753.7392584999999751715905,2,35,259992.500,-2.2759410000000004,0,0
2005-02-22 00:00:00,1184.16,1012521.239258499999975171590,999753.7392584999999751715905,2,35,257317.500,-3.793724,0,0
2005-02-23 00:00:00,1190.8,1014328.739258499999975171590,999753.7392584999999751715905,2,35,259125.000,-2.738699,0,0
2005-02-24 00:00:00,1200.2,1015468.739258499999975171590,999753.7392584999999751715905,2,35,260265.000,-1.937661,0,0
2005-02-25 00:00:00,1211.37,1016194.195596499999977968543,1016194.195596499999977968543,0,0,0,0,2,0
2005-02-28 00:00:00,1200.2,1011498.869730499999987305416,1016058.869730499999987305416,1,38,244720.00,-10.986483999999999,0,0
2005-03-01 00:00:00,1210.41,1014205.308574499999987317268,1016055.308574499999987317268,2,39,253030.00,-9.789567,0,0
2005-03-02 00:00:00,1210.08,1013230.308574499999987317268,1016055.308574499999987317268,2,39,252055.00,-10.179893,0,0
2005-03-03 00:00:00,1210.47,1012655.308574499999987317268,1016055.308574499999987317268,2,39,251480.0,-10.149084,0,0
2005-03-04 00:00:00,1222.12,1021170.308574499999987317268,1016055.308574499999987317268,2,39,259995.00,-7.105226,0,0
2005-03-07 00:00:00,1225.31,1021847.808574499999987317268,1016055.308574499999987317268,2,39,260672.500,-6.478732999999999,0,0
2005-03-08 00:00:00,1219.43,1020395.308574499999987317268,1016055.308574499999987317268,2,39,259220.0,-7.195535,0,0
2005-03-09 00:00:00,1207.01,1013450.308574499999987317268,1016055.308574499999987317268,2,39,252275.00,-10.143146000000002,0,0
2005-03-10 00:00:00,1209.25,1015755.308574499999987317268,1016055.308574499999987317268,2,39,254580.00,-9.234361000000002,0,0
2005-03-11 00:00:00,1200.08,1011295.308574499999987317268,1016055.308574499999987317268,2,39,250120.00,-11.327735999999998,0,0
2005-03-14 00:00:00,1206.83,1017022.808574499999987317268,1016055.308574499999987317268,2,39,255847.500,-8.992669000000001,0,0
2005-03-15 00:00:00,1197.75,1010822.808574499999987317268,1016055.308574499999987317268,2,39,249647.500,-11.637243000000002,0,0
2005-03-16 00:00:00,1188.07,1003145.308574499999987317268,1016055.308574499999987317268,2,39,241970.00,-14.717028999999998,0,0
2005-03-17 00:00:00,1190.21,1006461.746525999999987366352,1016051.746525999999987366352,3,40,252295.00,-13.853638,0,0
2005-03-18 00:00:00,1189.65,1005316.746525999999987366352,1016051.746525999999987366352,3,40,251150.00,-13.965549000000001,0,0
2005-03-21 00:00:00,1183.78,1002464.246525999999987366352,1016051.746525999999987366352,3,40,248297.500,-15.594419,0,0
2005-03-22 00:00:00,1171.71,987021.746525999999987366352,1016051.746525999999987366352,3,40,232855.000,-20.924153,0,0
2005-03-23 00:00:00,1172.53,988288.183278999999987313175,1016048.183278999999987313175,4,41,243350.00,-20.745886000000002,0,0
2005-03-24 00:00:00,1171.42,991495.683278999999987313175,1016048.183278999999987313175,4,41,246557.500,-20.729408999999997,0,0
2005-03-28 00:00:00,1174.28,998990.683278999999987313175,1016048.183278999999987313175,4,41,254052.500,-18.797446,0,0
2005-03-29 00:00:00,1165.36,982803.183278999999987313175,1016048.183278999999987313175,4,41,237865.00,-24.186166,0,0
2005-03-30 00:00:00,1181.41,1009250.683278999999987313175,1016048.183278999999987313175,4,41,264312.500,-14.975311,0,0
2005-03-31 00:00:00,1180.59,1007298.183278999999987313175,1016048.183278999999987313175,4,41,262360.000,-15.387501,0,0
2005-04-01 00:00:00,1172.92,1000710.683278999999987313175,1016048.183278999999987313175,4,41,255772.500,-19.202668,0,0
2005-04-04 00:00:00,1176.12,1007250.683278999999987313175,1016048.183278999999987313175,4,41,262312.500,-16.850605,0,0
2005-04-05 00:00:00,1181.39,1016910.683278999999987313175,1016048.183278999999987313175,4,41,271972.500,-12.844173,0,0
2005-04-06 00:00:00,1184.07,1022375.683278999999987313175,1016048.183278999999987313175,4,41,277437.500,-10.381158,0,0
2005-04-07 00:00:00,1191.14,1028645.683278999999987313175,1016048.183278999999987313175,4,41,283707.500,-5.8724940000000005,0,0
2005-04-08 00:00:00,1181.2,1021783.183278999999987313175,1016048.183278999999987313175,4,41,276845.000,-11.374843,0,0
2005-04-11 00:00:00,1181.21,1026073.183278999999987313175,1016048.183278999999987313175,4,41,281135.000,-9.6423,0,0
2005-04-12 00:00:00,1187.76,1032045.683278999999987313175,1016048.183278999999987313175,4,41,287107.500,-3.7491660000000007,0,0
2005-04-13 00:00:00,1173.79,1024545.683278999999987313175,1016048.183278999999987313175,4,41,279607.500,-13.870064,0,0
2005-04-14 00:00:00,1162.05,990385.683278999999987313175,1016048.183278999999987313175,4,41,245447.500,-27.006027,0,0
2005-04-15 00:00:00,1142.62,1032073.183278999999987313175,1016048.183278999999987313175,4,41,287135.00,-0.886298,0,0
2005-04-18 00:00:00,1145.98,1032397.409578999999984816328,1033107.409578999999984816328,2,2,15520.00,-0.776332,2,0
2005-04-19 00:00:00,1152.78,1038285.908522999999979319342,1032993.408522999999979319342,3,34,259282.500,-6.370995999999999,0,0
2005-04-20 00:00:00,1137.5,1028578.408522999999979319342,1032993.408522999999979319342,3,34,249575.000,-9.309076,0,0
2005-04-21 00:00:00,1159.95,1040923.408522999999979319342,1032993.408522999999979319342,3,34,261920.00,-5.366821,0,0
2005-04-22 00:00:00,1152.12,1037843.408522999999979319342,1032993.408522999999979319342,3,34,258840.00,-6.564933,0,0
2005-04-25 00:00:00,1162.1,1041243.408522999999979319342,1032993.408522999999979319342,3,34,262240.00,-5.281098,0,0
2005-04-26 00:00:00,1151.74,1039423.408522999999979319342,1032993.408522999999979319342,3,34,260420.000,-6.12222,0,0
2005-04-27 00:00:00,1156.38,1040785.908522999999979319342,1032993.408522999999979319342,3,34,261782.500,-5.567677,0,0
2005-04-28 00:00:00,1143.22,1033718.408522999999979319342,1032993.408522999999979319342,3,34,254715.00,-7.889534,0,0
2005-04-29 00:00:00,1156.85,1039682.791196249999979395186,1033282.791196249999979395186,1,32,244160.00,-5.25264,2,0
2005-05-02 00:00:00,1162.16,1043080.666436249999979191118,1033275.666436249999979191118,2,34,261440.00,-4.745516,0,0
2005-05-03 00:00:00,1161.17,1043115.666436249999979191118,1033275.666436249999979191118,2,34,261475.000,-4.653642,0,0
2005-05-04 00:00:00,1175.65,1046095.666436249999979191118,1033275.666436249999979191118,2,34,264455.000,-3.3594480000000004,0,0
2005-05-05 00:00:00,1172.63,1045900.666436249999979191118,1033275.666436249999979191118,2,34,264260.000,-3.476756,0,0
2005-05-06 00:00:00,1171.35,1045945.666436249999979191118,1033275.666436249999979191118,2,34,264305.000,-3.4145339999999997,0,0
2005-05-09 00:00:00,1178.84,1048130.666436249999979191118,1033275.666436249999979191118,2,34,266490.000,-2.6445279999999998,0,0
